gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
DCBLD1,-0.320605372099896,6.5850501592473,2.03821254779808,0.216731223350877,0.566451526688457,ENSG00000164465
TRAF4,-0.190835237995993,7.31382083912237,1.52941229776728,0.216863018214911,0.566601212195179,ENSG00000076604
TMED5,-0.183264849811262,7.15535810679658,1.52795248863425,0.217082133207847,0.566655687470177,ENSG00000117500
SF3B1,0.192184698639184,7.69641102659862,1.52793896576281,0.217084164205136,0.566655687470177,ENSG00000115524
MRPL57,-0.189499823489361,7.28145979685775,1.63955855618095,0.217148529584802,0.566655687470177,ENSG00000173141
PEBP1,0.149281866424613,8.85715573616823,1.52706524321115,0.217215436553279,0.566655687470177,ENSG00000089220
SLC46A3,-0.233698700411568,6.56484401853029,1.52644906512112,0.217308071200206,0.566655687470177,ENSG00000139508
RAE1,-0.217200835990927,6.67768586995125,1.52629625550582,0.217331051514275,0.566655687470177,ENSG00000101146
ANKRD9,0.243100625853281,6.68530408077892,1.52260991620636,0.217886303850493,0.567908662384401,ENSG00000156381
DNAJC9,0.238455180002256,6.80055308306709,1.51909864525244,0.218416764513317,0.569096182520475,ENSG00000213551
KCTD9,-0.194139180459572,7.27120326829579,1.51704528942111,0.218727688339228,0.569571934343023,ENSG00000104756
GMPS,0.17437992953744,7.34654040585518,1.51584426218288,0.218909796078893,0.569571934343023,ENSG00000163655
EFS,-0.232285011433735,6.63827280838437,1.51518933928595,0.219009176285971,0.569571934343023,ENSG00000100842
MRPS18C,0.188359598842273,7.20840002560069,1.51509859562686,0.219022950292856,0.569571934343023,ENSG00000163319
TUBE1,0.253407839004126,6.6087546004858,1.65850249392399,0.219039280754258,0.569571934343023,ENSG00000074935
ZMIZ2,-0.272659241379581,6.6271273088024,1.88199172446216,0.219048840723267,0.569571934343023,ENSG00000122515
YAE1D1,-0.219589985214633,6.71397027438263,1.51344049692525,0.21927481623471,0.569597503011286,ENSG00000241127
PEF1,0.232411273501866,6.74244454407371,1.51337456698754,0.21928483818628,0.569597503011286,ENSG00000162517
DBR1,-0.230386940642408,6.55614972037261,1.5434592366868,0.219431809262104,0.569597503011286,ENSG00000138231
RCC1,-0.242209595128009,6.54805696790574,1.82465929409374,0.219431821844492,0.569597503011286,ENSG00000180198
PHF14,-0.186876529992847,7.64070903111951,1.51203049402427,0.2194892691135,0.569597503011286,ENSG00000106443
FOXP1,-0.233209337297446,7.16599073798105,1.5119062437992,0.219508178853488,0.569597503011286,ENSG00000114861
RAB3GAP2,-0.225164599792198,6.72171560384428,1.5110902853377,0.219632408692876,0.569725419069238,ENSG00000118873
H3F3A,0.109214765773363,11.7880418998827,1.50899856836794,0.219951257758325,0.570357917031565,ENSG00000163041
ZNF562,0.26755482004473,6.70760390500573,1.84750871761849,0.220263352422182,0.570972474758216,ENSG00000171466
DKC1,-0.191873333654869,7.41284648136269,1.50490884088744,0.220576275111279,0.571441600827157,ENSG00000130826
NUP50,-0.254969062003265,6.83897338224934,1.98311282636992,0.220594646643128,0.571441600827157,ENSG00000093000
COQ9,0.206336200385997,7.01945625636798,1.50314497011838,0.220846497427579,0.571753864646056,ENSG00000088682
TRIM56,-0.214612762288314,7.15367734283626,1.5030204246852,0.220865592590486,0.571753864646056,ENSG00000169871
GRPEL1,0.212740676553625,6.87038906225932,1.50132326700849,0.221125996195486,0.572233134470483,ENSG00000109519
LRP8,0.240544768271812,6.58302037158426,1.577967885835,0.221394482463859,0.572732987469452,ENSG00000157193
EIF3G,-0.146021746744801,7.92840796757867,1.49349702825733,0.222331590256285,0.574855033537247,ENSG00000130811
CASZ1,-0.284987623194678,6.58665017945445,2.19927327856058,0.222365994164546,0.574855033537247,ENSG00000130940
APMAP,-0.197832291232695,7.00728925211947,1.4916901253445,0.222611054462317,0.575007370497569,ENSG00000101474
NECAB3,-0.219280848892793,6.68544564715515,1.49157444021815,0.22262896123209,0.575007370497569,ENSG00000125967
SLC27A1,0.313029273693172,6.56629239059096,2.45824684655656,0.222792412249232,0.575007370497569,ENSG00000130304
PGRMC1,-0.143146983114633,8.11973174090771,1.49047761379411,0.222798823697681,0.575007370497569,ENSG00000101856
MGLL,-0.291810000930237,6.96522969150578,1.4901656333554,0.222847167662412,0.575007370497569,ENSG00000074416
RAB5A,0.16044926858673,7.65283634442306,1.48996221788841,0.222878695364506,0.575007370497569,ENSG00000144566
ASNSD1,-0.218089710942364,6.71664642235762,1.48805136593553,0.223175123113497,0.575576818531859,ENSG00000138381
HIST1H2BH,-0.278857048631256,6.78617625173391,1.48679875647262,0.223369695563869,0.57588328089932,ENSG00000275713
LSM12,0.162404468656417,7.65634559046209,1.48430454897113,0.223757737214535,0.576397589005064,ENSG00000161654
CCZ1B,0.247436825357149,6.60683729061541,1.70640160782769,0.223826258254809,0.576397589005064,ENSG00000146574
GCAT,0.223953065845672,6.83565739142928,1.48345447871798,0.223890173730777,0.576397589005064,ENSG00000100116
SOX4,0.192456235903523,9.54032313112637,1.48317559136405,0.223933643446526,0.576397589005064,ENSG00000124766
COMMD8,0.288139357227524,6.66967004601719,2.02742893971112,0.223948241210175,0.576397589005064,ENSG00000169019
CENPF,0.31946962727035,9.55504596338885,1.48150714384647,0.224193913592888,0.576499209227218,ENSG00000117724
USP33,-0.21946195677469,6.7443119857825,1.50862056594875,0.224255495402573,0.576499209227218,ENSG00000077254
UNC13D,-0.263336660628967,6.64925714155981,1.92329396082789,0.22431246443042,0.576499209227218,ENSG00000092929
MAPKAPK5-AS1,0.222469719165841,6.70707547411898,1.48048737860392,0.224353171321829,0.576499209227218,ENSG00000234608
IFNGR2,-0.205181505686866,7.75546333394537,1.48018201460604,0.224400886770841,0.576499209227218,ENSG00000159128
PPT1,0.209260863641995,7.01355508577258,1.47985569835533,0.224451889654166,0.576499209227218,ENSG00000131238
RAB3IP,0.265406009383413,6.64647229280003,1.61867106947664,0.224518500397448,0.576499209227218,ENSG00000127328
TSPAN6,-0.197832868084197,7.0236657660199,1.47765600877346,0.224796062694567,0.577017037362184,ENSG00000000003
BAG5,0.22413441351885,6.94389306680515,1.47593299032952,0.225066097030873,0.577515199367441,ENSG00000166170
SF3B4,-0.178777561152622,7.23196892793597,1.47511610787973,0.225194256550789,0.577649100052514,ENSG00000143368
OSBPL2,0.217283059382777,6.79462832092148,1.47393793971018,0.225379252334834,0.577851511123678,ENSG00000130703
BLOC1S1,0.228702320301578,6.86203778548298,1.47362099880103,0.225429049554442,0.577851511123678,ENSG00000135441
APEX2,0.22792599952043,6.63411288445644,1.47216397417513,0.225658145207124,0.577851511123678,ENSG00000169188
CTDSPL,0.259868242112175,6.69509766512092,1.7320374869203,0.225701054420131,0.577851511123678,ENSG00000144677
PDCD2L,0.270273590640464,6.6862791818283,1.87168871623645,0.22570106055106,0.577851511123678,ENSG00000126249
SLC35E3,-0.28243584439601,6.5703667565039,2.27783566032536,0.225729184274276,0.577851511123678,ENSG00000175782
FAM32A,-0.1721441498699,7.33768049168468,1.47078292697625,0.225875553242065,0.578031582396305,ENSG00000105058
SFT2D1,-0.221629921856228,6.90818865487269,1.86136152555381,0.226394946051547,0.579156145870681,ENSG00000198818
NQO2,0.185256814450959,7.2622537127976,1.46703176542813,0.226467344689403,0.579156145870681,ENSG00000124588
USF2,-0.194666557142903,7.12025057378492,1.46548685699817,0.226711615555906,0.579585882001194,ENSG00000105698
DEPDC1,-0.263918439363595,6.89183294372033,1.46416158777279,0.226921411439773,0.579927223924906,ENSG00000024526
KIN,-0.193345133161893,7.0368840519347,1.46172754934861,0.227307339985559,0.580718315157998,ENSG00000151657
CC2D1A,-0.273677118063136,6.80223757469133,2.3052734298385,0.22740645222989,0.580776370945198,ENSG00000132024
CAPN7,-0.20619433767949,6.85692388723913,1.45974674526567,0.227621989953797,0.581131628481771,ENSG00000131375
LARP4B,-0.214842845293584,6.77103745593736,1.4579814305118,0.227902852113669,0.581653368452576,ENSG00000107929
WEE1,-0.210956787242568,6.98490263595539,1.45648860029836,0.228140688051831,0.582064983643648,ENSG00000166483
PKNOX1,-0.214505875269126,6.55898018462619,1.4559427596127,0.228227725469492,0.582091713097801,ENSG00000160199
MPDU1,0.223070372618121,6.62860306604902,1.45454334304336,0.22845105348297,0.582305099681503,ENSG00000129255
PCGF2,0.24441177681224,6.63550091403913,1.50639997568734,0.228464568242789,0.582305099681503,ENSG00000277258
NT5C2,0.27710518785604,6.58030075180201,1.87346896068038,0.228828928118829,0.582496444217306,ENSG00000076685
THEM4,0.284353842982595,6.57220903208367,2.09537803518083,0.228828936837652,0.582496444217306,ENSG00000159445
ZNF580,0.213294189152068,6.67926381148079,1.45189489855276,0.228874431598188,0.582496444217306,ENSG00000213015
KIFC2,-0.219113110687093,6.56706532259097,1.4991740208288,0.22895363031211,0.582496444217306,ENSG00000167702
TMEM242,-0.223480410788961,6.56973021792842,1.54796221004217,0.228953636692965,0.582496444217306,ENSG00000215712
TBL1X,-0.254417154768461,6.76750708172353,1.71527774990156,0.229073292679762,0.582496444217306,ENSG00000101849
FBLN2,0.241574274188364,6.70662887552632,1.45063644017278,0.229075939525154,0.582496444217306,ENSG00000163520
TENT4B,-0.229813355931389,6.66117239475063,1.4491204970355,0.229318961071884,0.582919445345882,ENSG00000121274
SMARCB1,-0.214031560709462,6.75776242293853,1.44841697130009,0.22943184934365,0.583011480802062,ENSG00000099956
RYK,-0.206022527282377,6.95312109170529,1.44604554287591,0.22981286518227,0.583784568653792,ENSG00000163785
RASAL2,-0.252060991631568,6.7726268403635,1.44488942347186,0.229998895204646,0.584061990728431,ENSG00000075391
ATP5MPL,0.154726646715546,7.65062150608105,1.44322939466859,0.230266327024133,0.584545871240227,ENSG00000156411
IPPK,-0.227710859064005,6.61825949116256,1.52177710039238,0.230507987918203,0.584604855410669,ENSG00000127080
EXOC3-AS1,-0.23992537387535,6.63126994661775,1.49474408421795,0.230507992384669,0.584604855410669,ENSG00000221990
MIS18A,-0.231077428921789,6.79375678732911,1.44165545875436,0.230520236291094,0.584604855410669,ENSG00000159055
MAFK,0.236288631138759,6.66856210831273,1.43998638190723,0.230789863575484,0.5848927551076,ENSG00000198517
RAB11B,0.187441397881143,7.18377043785467,1.43977908423131,0.230823377620766,0.5848927551076,ENSG00000185236
POLE4,0.181782406872488,7.21029560891654,1.4395244791848,0.230864547951849,0.5848927551076,ENSG00000115350
NDUFAF3,0.184625992912321,7.15350325313419,1.43461820584231,0.231659642639194,0.586711613253096,ENSG00000178057
PTPMT1,0.174783758694566,7.29381972961983,1.43277034233107,0.231959959783657,0.587276581496886,ENSG00000110536
PEX10,0.218798135881866,6.64789370925151,1.43116224562115,0.232221693167125,0.587743519690297,ENSG00000157911
TTLL7,0.238148945165597,6.60259225352312,1.42994657128197,0.232419793260538,0.587810938786497,ENSG00000137941
VPS29,0.165528147963667,7.66496598724251,1.4295701956511,0.232481166981369,0.587810938786497,ENSG00000111237
DNASE1L1,0.227490617433767,6.64402207951985,1.52102742377089,0.232557557738381,0.587810938786497,ENSG00000013563
DNAJC25,0.268215550631523,6.65514225043992,1.72898473020711,0.232557583042192,0.587810938786497,ENSG00000059769
PRSS22,0.240967507305012,7.54392489676455,1.42797187774561,0.232742015491958,0.588081603119095,ENSG00000005001
ZNF394,-0.204437651694525,6.86358166804312,1.42696939858999,0.232905802839785,0.588299939864082,ENSG00000160908
SH3BGRL,-0.198369034036604,7.11325291371803,1.42475562268207,0.233267989418418,0.589019104466366,ENSG00000131171
PSMD6,-0.189277226155368,7.24507726160157,1.42246935155508,0.233642753084686,0.58960098567771,ENSG00000163636
TMEM43,0.197123949434394,6.9000296402365,1.4219751114875,0.23372386438665,0.58960098567771,ENSG00000170876
FKBP9,-0.216236082585141,6.82700707649085,1.42193117861613,0.233731076000607,0.58960098567771,ENSG00000122642
AP3D1,-0.186470999907913,7.07663370931516,1.41948555546405,0.234132952618997,0.590194712088126,ENSG00000065000
CCDC112,0.243962892169344,6.6685464911576,1.7642304060227,0.23453904847166,0.590194712088126,ENSG00000164221
XRCC1,0.235456690694478,6.67344210793196,1.41582439647642,0.234736138991705,0.590194712088126,ENSG00000073050
PSMD14,0.165399549076423,7.71683616337744,1.41570089666651,0.234756518774838,0.590194712088126,ENSG00000115233
TCTN1,-0.242646107473535,6.53393916158721,1.82689641499364,0.234786901076024,0.590194712088126,ENSG00000204852
DHX57,-0.289146278873389,6.5376185890519,2.28406144054419,0.234786905050512,0.590194712088126,ENSG00000163214
CDADC1,-0.281135334119028,6.55079858849776,2.03207460465553,0.234786919295541,0.590194712088126,ENSG00000102543
IRS2,0.272134618549399,6.69841630244319,1.41551384774305,0.234787389439845,0.590194712088126,ENSG00000185950
VPS45,-0.248837423949606,6.60825259274613,1.68690911132317,0.234789864386463,0.590194712088126,ENSG00000136631
NCCRP1,-0.207760423241161,7.2791898922315,1.41546680637233,0.23479515395043,0.590194712088126,ENSG00000188505
ANKRD12,-0.16347805492933,7.67408821488035,1.41531426203705,0.234820334613519,0.590194712088126,ENSG00000101745
ZNF22,-0.219057155839583,6.64436112798626,1.41265667066615,0.235259552377484,0.591066629605803,ENSG00000165512
FOXC2,-0.227123778685054,7.28723934639237,1.41215668092344,0.235342296616397,0.591066629605803,ENSG00000176692
FAM50A,-0.166483606909705,7.48033714537208,1.41180530562243,0.23540046750577,0.591066629605803,ENSG00000071859
SEC61A1,0.169297847631623,7.20809172698641,1.41012381647389,0.235679083132717,0.591570838249604,ENSG00000058262
IRF3,0.207645877137002,6.95783816502778,1.40945836548951,0.235789456090737,0.591652552692368,ENSG00000126456
CFAP97,-0.208353949992325,6.91424089639856,1.40884278626544,0.235891613106803,0.591713604239863,ENSG00000164323
