gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PPID,0.040915326960097,6.59048887531061,0.17295797498527,0.677602922307225,0.810812962007549,ENSG00000171497
ARL8B,0.0414977663860631,6.61783040340543,0.172862702972531,0.677686722900496,0.810812962007549,ENSG00000134108
EXOSC5,0.0364885769162396,7.01609925900062,0.172848299575369,0.677699394384578,0.810812962007549,ENSG00000077348
ACD,-0.0612379226887998,6.10380704804391,0.246706393068381,0.677778101206508,0.810812962007549,ENSG00000102977
CYP2R1,-0.0712401559760275,6.10532154524353,0.299618696026883,0.677778160498738,0.810812962007549,ENSG00000186104
SF3B1,0.0337058922153583,7.73834991436526,0.172615787468942,0.677904034195962,0.810866257793659,ENSG00000115524
TP53,-0.0401766768496072,6.05796115870224,0.172519162869505,0.677989123504366,0.81087076291976,ENSG00000141510
CHD3,0.0484801458426623,6.55105134161017,0.172369917801237,0.6781206062463,0.810930746567745,ENSG00000170004
ZNF35,-0.0730972187937907,6.30743093779962,0.355043255001185,0.678478366714479,0.811261277672391,ENSG00000169981
ZNF253,0.103815390063114,6.10962675715367,0.534758621050075,0.678751470145774,0.811477618110872,ENSG00000256771
PPRC1,-0.0491264595173607,6.35598725748675,0.179539446509252,0.67882206525552,0.811477618110872,ENSG00000148840
FASTKD2,-0.0492238375302708,6.37112330919036,0.17124815491507,0.679111005552897,0.811725705630297,ENSG00000118246
SOD1,-0.0837941819616909,8.51268554724261,1.89731728841154,0.679374812780222,0.811943696300083,ENSG00000142168
FOXC1,0.0370253585641706,7.87852016810228,0.170601700284291,0.67968348427502,0.812120330701696,ENSG00000054598
LRBA,-0.0445000698424401,6.43856421174335,0.170588312869952,0.679695353135997,0.812120330701696,ENSG00000198589
LINC01184,-0.0610073395717164,6.20252630626097,0.241314620248233,0.679766952164913,0.812120330701696,ENSG00000245937
ATF5,-0.0437298757834164,6.86695122986225,0.169989190196882,0.680227075622356,0.812572681326286,ENSG00000169136
DTD2,-0.063854094961599,6.05069836075425,0.284621751860153,0.680845517777316,0.813214022251751,ENSG00000129480
TMTC3,-0.0467899673653934,6.15064750162538,0.168597233534444,0.681466686642887,0.813790066201942,ENSG00000139324
NDUFB6,-0.0364956300815716,6.91489980197014,0.168569966224716,0.681491029263486,0.813790066201942,ENSG00000165264
OSTM1,-0.0446653897717697,6.10320417077427,0.168459436251549,0.681589727376608,0.813802157007911,ENSG00000081087
POLR2E,0.0322488848531334,7.08193838735177,0.168375853216631,0.681664388258958,0.813802157007911,ENSG00000099817
TMEM181,-0.0604062271522408,6.31986740931977,0.238575766866724,0.682449894969101,0.814642392282641,ENSG00000146433
EPB41L5,0.046601341340679,6.43101723772804,0.169266171173453,0.683057683792704,0.815270309444225,ENSG00000115109
POLA1,-0.0552926709060101,6.03607364685503,0.244237529673999,0.683479347434438,0.8155784977338,ENSG00000101868
