gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ISLR,-0.926223032578698,7.18555488966821,87.9760401595907,2.60372244034107e-20,4.14344915124785e-18,ENSG00000129009
BGN,0.554347837925165,10.9816675912801,86.8184714022307,4.5155257388173e-20,7.06604519362594e-18,ENSG00000182492
STEAP3,-0.923454867640235,7.04338125838842,85.8981820136131,6.99788799520758e-20,1.07710115388531e-17,ENSG00000115107
IGFBP3,-1.32999677722854,8.13408366656568,85.5285158067938,8.34508437560075e-20,1.26374189036315e-17,ENSG00000146674
TTYH1,1.05193385979515,8.29424722519118,85.2759339758216,9.41215884358455e-20,1.40271046638754e-17,ENSG00000167614
LGALSL,-0.889518205940755,7.25790315120225,83.6195618146142,2.07325874195612e-19,3.04153536378531e-17,ENSG00000119862
TMEM30B,-0.916758760160407,7.03747291230663,89.032075192875,2.15211431339407e-19,3.10864635207029e-17,ENSG00000182107
SDC1,-0.744003429001503,7.58586294576416,82.5210157681853,3.5024412385934e-19,4.95730808076924e-17,ENSG00000115884
PRKAG2,-0.890016007226999,7.058249721113,82.5001342009809,3.53754011515112e-19,4.95730808076924e-17,ENSG00000106617
COX6C,0.461197054083342,9.87840356748301,82.0383145010785,4.41056890758599e-19,6.08982815784189e-17,ENSG00000164919
CRISPLD1,1.0917371614487,7.93119379244388,81.8176898579889,4.90084112745034e-19,6.66869526748278e-17,ENSG00000121005
YWHAQ,-0.47761367015404,8.77444461729405,81.5694635587069,5.51802224802824e-19,7.40124441239102e-17,ENSG00000134308
GFOD1,-0.91866195610892,6.9704735829988,103.62554664548,5.91503146492624e-19,7.82200428509752e-17,ENSG00000145990
CAPG,-0.641330860202652,8.16824942390337,80.9890692698827,7.28232470135675e-19,9.49635369736647e-17,ENSG00000042493
ZBTB7C,-0.966926415035361,6.98479874161174,112.13268853622,1.13248937917588e-18,1.45656750425786e-16,ENSG00000184828
ACP1,-0.616930951124415,7.93333591255366,79.9180342182686,1.21552093357226e-18,1.54223324936621e-16,ENSG00000143727
SH3BP5,-0.804630316419463,7.49484294279923,79.4218798328375,1.54133982592696e-18,1.92955195008377e-16,ENSG00000131370
RUNX1T1,-0.992985242006211,7.10510729268198,78.9692013969788,1.914406122606e-18,2.36504724804576e-16,ENSG00000079102
