gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SH3BP5,0.191412421992672,7.59265258612767,1.35270048228967,0.245482222377303,0.429462465607039,ENSG00000131370
PDE4DIP,0.244539233457573,6.90767789541358,1.35241880280656,0.245531300334236,0.429462465607039,ENSG00000178104
TOM1,0.257483431567853,6.60551604574384,1.5172573833899,0.245916458044496,0.430034655631845,ENSG00000100284
TSPAN3,0.241313885454892,6.83146032725099,1.34965257346005,0.246013908901706,0.430103580766819,ENSG00000140391
CCT5,-0.165915566232172,8.37587696105479,1.34753009886965,0.246384993428301,0.430650751485174,ENSG00000150753
RAB7A,-0.144801086084177,7.9424040779816,1.34307068260685,0.247166897030923,0.431915556212255,ENSG00000075785
RAF1,0.210315115106153,6.98802397534836,1.34252995511268,0.247261913662963,0.4319797364819,ENSG00000132155
BARD1,-0.261436921802752,6.86229588362108,1.34142642152954,0.247455965659661,0.432216865779813,ENSG00000138376
LMNB1,0.25205101064585,6.78023905935985,1.33951469469713,0.247792577693931,0.432702825940085,ENSG00000113368
TOPBP1,-0.253014382450727,6.71772615691173,1.33850264642392,0.247971004092457,0.432912393717126,ENSG00000163781
FAM207A,-0.195072995435366,7.18955125761635,1.33775758192219,0.248102461446379,0.43303988266112,ENSG00000160256
UGCG,0.24000591823222,6.79522287388474,1.33734197237398,0.248175827749213,0.433065942888961,ENSG00000148154
POLR2E,0.169310973310061,7.56864345349811,1.33639248927774,0.248343537107857,0.433256580392261,ENSG00000099817
PACS1,0.223975838679591,6.74893473641701,1.33521048541945,0.248552511647046,0.433519101863087,ENSG00000175115
PSMG1,-0.194474425280593,7.29573942968672,1.33422018659794,0.248727759632895,0.433542121691749,ENSG00000183527
FAM98C,-0.28289867988782,6.62432205634021,1.71405625584515,0.248741206191131,0.433542121691749,ENSG00000130244
C21orf2,-0.298305430370028,6.62463600927322,1.86646363905599,0.248741209207033,0.433542121691749,ENSG00000160226
GOPC,0.26168342157575,6.83244499133227,1.57057610123286,0.248831385778193,0.433583518028921,ENSG00000047932
FAM133B,0.233670730060944,6.89119884961366,1.33334947213127,0.248881970812985,0.433583518028921,ENSG00000234545
GALNT2,-0.211961909073769,7.1991430800823,1.33225251634574,0.249076418565911,0.433787439413242,ENSG00000143641
ATP5PB,0.133813942917269,8.16796744908689,1.33202884415752,0.249116089885678,0.433787439413242,ENSG00000116459
H2AFY,0.125468428325464,8.60738947666123,1.32836879685273,0.2497663538851,0.4348175824859,ENSG00000113648
MRE11,0.262494879025566,6.7609118784252,1.62638636443757,0.249835512545008,0.434835834539937,ENSG00000020922
TMEM185B,0.249197900814972,6.62578345815178,1.50891711951524,0.25033576418319,0.435588243368474,ENSG00000226479
RBM14,-0.242981117483145,6.73626222230542,1.32489554425194,0.250385361860707,0.435588243368474,ENSG00000239306
AK2,0.185555857155041,7.22859221696717,1.32453242308067,0.250450186725523,0.435598764098299,ENSG00000004455
NECTIN1,-0.24065542384819,6.82428797664304,1.32402111854109,0.25054150048949,0.435655340245803,ENSG00000110400
SAP18,-0.133912501209912,8.33023314688863,1.32281461531885,0.25075713206244,0.43591949422709,ENSG00000150459
TCTEX1D2,-0.249965165365191,6.72967749270444,1.40442356004379,0.250811054295549,0.43591949422709,ENSG00000213123
VDAC2,-0.146508253007194,7.91325289670668,1.31905791858707,0.251430009955596,0.4368010976938,ENSG00000165637
SERTAD1,0.236254114878553,6.949842783087,1.3190235638504,0.251436173628627,0.4368010976938,ENSG00000197019
SINHCAF,0.205375478424845,7.15657397528681,1.31852176271819,0.251526224291502,0.436855131995388,ENSG00000139146
JMJD1C,-0.221751081470615,7.13788070853459,1.3173031473617,0.251745076171591,0.437132792761869,ENSG00000171988
RBM4B,0.230919311237973,6.61796419703572,1.3168167033456,0.251832502446011,0.437182168101988,ENSG00000173914
