gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
AP1AR,0.102893036815957,6.56990408492735,0.678015890874934,0.410607972748844,0.568369167888843,ENSG00000138660
TTYH1,0.0687003390891625,8.67482627505829,0.677703923555115,0.410715594539416,0.568433323965711,ENSG00000167614
TET2,0.130862530156112,6.41374422500216,0.677310614948728,0.410851336517948,0.568459336288086,ENSG00000168769
CUL9,-0.134658662993707,6.19766341114223,0.890239189902612,0.410856941879014,0.568459336288086,ENSG00000112659
MMP15,-0.125036257008604,6.26056260065711,0.732511372905036,0.411199031725126,0.56884781051506,ENSG00000102996
SHOC2,0.121274461054102,6.31617639277957,0.728851963515715,0.411404836517495,0.569047661901416,ENSG00000108061
MSMO1,-0.105490906065465,6.94845101206642,0.674707941857577,0.41175126247547,0.569441929335858,ENSG00000052802
KATNA1,0.110392762718939,6.39960280640229,0.673591937523483,0.412138034299611,0.569891868266134,ENSG00000186625
TCOF1,0.10551625293222,6.64545757561754,0.671615490516355,0.412824326109579,0.570755778437938,ENSG00000070814
PARK7,0.0487987743256982,8.67115361357656,0.671380056872797,0.412906189477834,0.570783895065694,ENSG00000116288
KANSL3,0.135493837730168,6.36895162244602,0.815295177871301,0.413378499068656,0.571351659097128,ENSG00000114982
GK5,0.11518212632833,6.50507785574216,0.667397543525139,0.414294607922967,0.572532560360697,ENSG00000175066
TRADD,-0.141369495969273,6.61177278994612,1.26889941894531,0.414650366429516,0.572938851558924,ENSG00000102871
FGGY,-0.136818727921988,6.19892891431714,0.896207906972648,0.41472189837751,0.572952353127053,ENSG00000172456
ZNF429,-0.131854725344476,6.1609860309803,0.863838966791551,0.414933835661439,0.573159796520424,ENSG00000197013
ZNF426,-0.122085373236879,6.377544275613,0.665355185099303,0.415009315646851,0.573178713898442,ENSG00000130818
UBE2Q2,0.0999028301160689,6.74656275703031,0.664976172960635,0.41514214906896,0.573276825976889,ENSG00000140367
RTL10,0.132972719680022,6.25410492802597,0.824230745583656,0.415364671796121,0.57349874389829,ENSG00000215012
PPP2R5E,-0.126000727450755,6.71380776584294,1.10059497430682,0.415915329485028,0.574173588040566,ENSG00000154001
PLEKHG1,-0.135569732972374,6.18452272809566,0.830626162545944,0.416067755171523,0.574298551514092,ENSG00000120278
TRMT5,-0.139733901885975,6.25269702467485,0.898574810450146,0.416360504528242,0.574557140220558,ENSG00000126814
DNAJA1,0.0673093142883367,7.69006925436648,0.661455797253447,0.416378964503914,0.574557140220558,ENSG00000086061
RNF11,-0.105581756956569,6.56129926044362,0.661127079903562,0.416494732122624,0.574631414322068,ENSG00000123091
CDK1,-0.131181147645211,7.02713889490699,0.660782235739328,0.416616230686459,0.574650282267561,ENSG00000170312
CSGALNACT2,-0.115001163014575,6.20545645338069,0.660609809260047,0.416677001269347,0.574650282267561,ENSG00000169826
AP3S1,-0.0758741345096592,7.15554727300332,0.660560908807302,0.416694238311295,0.574650282267561,ENSG00000177879
SPTBN1,0.0838855825009451,7.95735493473161,0.660308027033671,0.416783394148292,0.574687804327245,ENSG00000115306
CPNE3,0.0874275754476775,6.9298146915031,0.659636670977617,0.417020224622402,0.574766069701403,ENSG00000085719
METTL13,0.111162855113,6.3552452568375,0.66166309435987,0.417026015323598,0.574766069701403,ENSG00000010165
