gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
RBM3,0.21896008218772,8.03384387609825,6.0522780762354,0.0142588102921172,0.0457657643362151,ENSG00000102317
KMT5A,0.384156441664689,6.452295894631,6.04536266096303,0.0143140120158066,0.0459262843828399,ENSG00000183955
HSD17B12,-0.331459621313072,6.65624079091875,6.04443365371004,0.0143214445414004,0.0459334768926612,ENSG00000149084
MT-ATP6,0.281814921940994,13.5484179024741,6.03685438914222,0.0143822316213588,0.04611172739761,ENSG00000198899
BARD1,-0.418664205272885,6.16265916414149,6.03562911792825,0.0143920835192537,0.0461266016160361,ENSG00000138376
GPR137,0.42980138566198,6.07419771392474,6.0303262189018,0.0144348023840235,0.0462467654946501,ENSG00000173264
S100PBP,-0.39231778863299,6.22974558085378,6.02833276212998,0.014450895047077,0.0462815672354629,ENSG00000116497
MT-ND4,0.262633645591727,13.3390158372979,6.02685693517893,0.0144628209582681,0.0463030038566261,ENSG00000198886
HID1,0.56127578829725,5.9656293891743,8.75761732315764,0.0144786941856353,0.0463356982404893,ENSG00000167861
EHBP1L1,0.441131197324814,6.17274073210174,6.06612681663762,0.0144835056315056,0.0463356982404893,ENSG00000173442
PEX11G,0.48634604971236,5.96255004906041,7.72754978897354,0.014545942185392,0.0465018227442824,ENSG00000104883
FN3K,0.524032922303889,5.97389257114049,7.92571956696593,0.0145459425196263,0.0465018227442824,ENSG00000167363
TM9SF3,-0.342420254499725,6.73104425258544,6.00851558827165,0.0146118856959881,0.0466957661696635,ENSG00000077147
SLBP,0.341014890933357,6.67876377702089,6.00232367807973,0.0146625665918706,0.0468408129138854,ENSG00000163950
ZC3H12A,-0.421540635207348,6.54047931100735,5.99822997647791,0.0146961733292887,0.0469312298054404,ENSG00000163874
BRMS1,0.307289671020405,6.64106696226685,5.98846216781558,0.0147766828922177,0.0471713084102578,ENSG00000174744
ANKS3,0.455209601073442,6.14814742671807,6.06564337436054,0.0148113544145514,0.0472649387718591,ENSG00000168096
EHMT2,0.379010900494102,6.45538266781906,5.98203860540567,0.0148298763705431,0.0473069848604672,ENSG00000204371
CAMSAP3,0.416766731764515,6.14952405217154,5.9795712057134,0.0148503614647635,0.0473552607573665,ENSG00000076826
C1orf109,0.399393329342124,6.26192586410777,5.97142455697132,0.0149182053281423,0.0475544664800905,ENSG00000116922
PLPP2,0.228683341825304,7.92106832998399,5.96724367080388,0.0149531473262306,0.0476486858803796,ENSG00000141934
SLC35B3,-0.42880674523974,6.15817796702001,6.35733376899755,0.0149729137062449,0.0476944972593811,ENSG00000124786
VAT1,0.334306485033093,6.72991849432996,5.96220653296982,0.0149953578811881,0.0477488024075686,ENSG00000108828
LSM14A,0.256011055520025,7.34214051979189,5.95371995931104,0.0150667530360154,0.0479588840344245,ENSG00000257103
ZDHHC9,0.381563811365991,6.34149055632203,5.94513932341249,0.0151392968242879,0.0481724694707383,ENSG00000188706
MOGS,-0.360017492870792,6.35382930110705,5.94372458060211,0.0151512922007068,0.0481933086571009,ENSG00000115275
NCKAP1,-0.277744451027154,7.02246452608455,5.94230149429326,0.0151633682332681,0.048214389326694,ENSG00000061676
CYB561A3,0.372778786745638,6.25911563862035,5.93475270959049,0.0152275923391549,0.0484012085521486,ENSG00000162144
TXNDC17,0.211559069393311,8.01940008289305,5.92470115372101,0.0153135465412945,0.0486569383640628,ENSG00000129235
PTDSS2,0.40332685680184,6.15285250219016,5.91841129895294,0.0153675882121017,0.0488111227885456,ENSG00000174915
MED17,0.445132954182791,6.27833978699205,5.91756478610289,0.0153748763889467,0.0488167496109757,ENSG00000042429
FAM102A,-0.40324970129603,6.12380453360201,5.91410580037284,0.01540469419418,0.0488938805323883,ENSG00000167106
IL18,0.464587956608262,6.015046657817,6.01566667953978,0.0155203459664292,0.0492432920247157,ENSG00000150782
NABP1,-0.477426623051962,6.03735434330884,6.67881359823451,0.0155330711036881,0.0492660022209808,ENSG00000173559
IARS,0.345694080723414,6.66905290298,5.89841426868534,0.0155407141365174,0.0492725830863643,ENSG00000196305
CHD1,-0.323969456251828,6.64110570355399,5.89122302818732,0.0156034648908522,0.0494538183449681,ENSG00000153922
DDX21,0.207502812698288,8.40634517027992,5.88638524223879,0.0156458267935688,0.049570115272649,ENSG00000165732
PKP1,0.415427701561905,6.34947571501342,5.88575411858694,0.0156513619699154,0.049570115272649,ENSG00000081277
AC013394.1,-0.43825078935576,6.04251645445916,5.88462121364116,0.0156613030259924,0.0495838534801456,ENSG00000279765
PNKD,-0.252702030111252,7.29785806654721,5.87977743744954,0.015703880078025,0.0497008708191856,ENSG00000127838
ARL8B,-0.319741594740683,6.57268470414209,5.87847990949443,0.0157153057359647,0.0497192493591531,ENSG00000134108
PSME4,-0.275555882028286,7.12672328473734,5.87040605540108,0.015786595250552,0.049926941162307,ENSG00000068878
SVIP,0.283378732362883,7.13910505227633,5.86466781558055,0.015837465336456,0.0500642915899464,ENSG00000198168
MIER1,-0.296514036035759,6.8152697946175,5.86423154339459,0.0158413398634704,0.0500642915899464,ENSG00000198160
NCOA4,-0.33930241819658,6.49971919306826,5.86229715417373,0.0158585309618111,0.0501007284830656,ENSG00000266412
HHLA3,-0.453029558174711,6.02638903447521,6.8905924583223,0.0158757928659188,0.0501373629801981,ENSG00000197568
HACL1,0.3857656531453,6.24722934124291,5.85878863488847,0.0158897607632591,0.050163572241912,ENSG00000131373
PCYOX1,-0.337426147935586,6.57369992702422,5.85783047734304,0.0158983005067507,0.0501726323766895,ENSG00000116005
NUFIP1,0.42582765773845,6.12894935399141,5.85454246998227,0.0159276415547307,0.0502473084198973,ENSG00000083635
RPP21,-0.440247637814203,6.05716939811202,7.34926102144835,0.0159644028569368,0.0503453317466264,ENSG00000241370
SPR,0.356051171467169,6.48974410008033,5.84894425160471,0.0159777270848378,0.050369400418144,ENSG00000116096
EZH2,0.354707463751811,6.70749138520006,5.84597454500757,0.0160043622464036,0.0504353994011488,ENSG00000106462
YAP1,-0.312374957100057,6.75186174994512,5.84096987963936,0.0160493528442929,0.0505591752649156,ENSG00000137693
JPT2,-0.316415121177342,6.6736910205432,5.8394410072274,0.0160631230735516,0.0505845466469246,ENSG00000206053
ACSL1,-0.323580725873037,6.79991370446755,5.8372067959688,0.0160832681274446,0.0506299678618845,ENSG00000151726
XIAP,-0.389186923563591,6.21172409035759,5.83218314300092,0.0161286600649002,0.0507548054460534,ENSG00000101966
ANXA8L1,-0.434458819538051,6.0224947175202,6.56791204914673,0.0162080193307357,0.0509864070592537,ENSG00000264230
TACC3,0.486315954682445,6.15294537781773,5.82209244674882,0.0162202369725746,0.0510067082339419,ENSG00000013810
GRPEL1,0.306622279101387,6.65063925654539,5.82115707590049,0.0162287530221748,0.0510153589673979,ENSG00000109519
WDR13,-0.338041897729938,6.59446559281731,5.81722865628844,0.0162645697249735,0.0511097931449896,ENSG00000101940
ACSL3,-0.347084727059863,6.67842153134861,5.81391696878453,0.016294827016726,0.0511866965818276,ENSG00000123983
DCAF12,-0.386951515635477,6.21093957701513,5.88896745660226,0.0163027410944598,0.0511933839406935,ENSG00000198876
MRPL49,0.377213837230454,6.34049295584926,5.80897751569355,0.0163400646898998,0.0512847208332305,ENSG00000149792
BDP1,-0.322901516834025,6.87116510114002,5.80861185030281,0.0163434187761001,0.0512847208332305,ENSG00000145734
CASK,-0.400693643202763,6.35012048048799,5.80737441221523,0.0163547745322061,0.0513021622954597,ENSG00000147044
SLC38A2,-0.36983466652623,6.46562206717312,5.80320964460316,0.0163930539114272,0.0514040163225442,ENSG00000134294
TMEM117,-0.51741223441856,5.94829746744028,9.4339285242923,0.0164100799123199,0.0514326228767822,ENSG00000139173
LRWD1,0.383680077448927,6.25425145652759,5.80076126418872,0.0164156008295828,0.0514326228767822,ENSG00000161036
UBE2J2,0.244878620576558,7.25002512141031,5.80032589413199,0.0164196134734896,0.0514326228767822,ENSG00000160087
NAXD,0.394463170054007,6.34316347306994,5.79625219076801,0.0164572085054624,0.0515321436889018,ENSG00000213995
FOSL2,-0.400287732221104,6.38852999310749,5.78976026044666,0.0165173048729043,0.0516900409671295,ENSG00000075426
ODF2,0.478458759885265,6.04523005348756,6.50618815140559,0.0165193169685888,0.0516900409671295,ENSG00000136811
DCAF7,0.317226243817808,6.62353109341198,5.78566433162853,0.0165553380635158,0.0517844420374871,ENSG00000136485
THRAP3,-0.239216407678697,7.73358382419325,5.78464724202914,0.016564796400569,0.0517957184977509,ENSG00000054118
C19orf24,0.303610340122659,6.85908932858537,5.78320833412878,0.0165781869551626,0.0518192781230074,ENSG00000228300
TTLL5,-0.418255102212779,6.01733018551268,5.7786678454289,0.0166205144951338,0.0519332389715532,ENSG00000119685
TRIM27,-0.324767103436055,6.58788804989431,5.77537064647763,0.0166513218859743,0.0520111356756041,ENSG00000204713
TMEM258,0.18171892345685,8.32771244676536,5.77281038539387,0.0166752844609547,0.0520676048676739,ENSG00000134825
NUCB2,-0.307656395683724,6.93805287986892,5.76874350100014,0.0167134215777388,0.0521523030412534,ENSG00000070081
TMEM30B,-0.477838014337498,5.99266605668476,7.98962894845675,0.0167141972454509,0.0521523030412534,ENSG00000182107
EVI5,-0.417866003611244,6.10707583415121,5.76700269524151,0.0167297735293322,0.0521763016693266,ENSG00000067208
MDM4,-0.36442367649691,6.55379797643252,5.76658696050719,0.0167336811094529,0.0521763016693266,ENSG00000198625
SPIN1,-0.33135751376497,6.52641665679438,5.76279780763291,0.0167693397515805,0.0522690692010341,ENSG00000106723
EPB41L5,-0.353223299333004,6.44423153270385,5.7597197044208,0.0167983648098055,0.0523411021837917,ENSG00000115109
PSPC1,0.35527209573801,6.58604750663873,5.75811427315784,0.0168135238998613,0.0523698954557807,ENSG00000121390
DCAF15,0.395321530700086,6.12960525774017,5.74722240226037,0.0169167437608081,0.0526728590919744,ENSG00000132017
MRPL1,0.283171732619355,6.96317798587137,5.74302562016519,0.016956690641945,0.0527786688324204,ENSG00000169288
CTSF,0.413392837353494,6.12524245630854,5.74239764494437,0.0169626763909838,0.0527787353670238,ENSG00000174080
