gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
UFSP2,0.430272921686666,5.85870866835498,4.70272392140811,0.0308137349678982,0.109558608105174,ENSG00000109775
CCZ1B,0.394386973532888,6.01408492309799,4.69999193636838,0.0308620534837457,0.109687524984239,ENSG00000146574
CCDC34,-0.382784901256039,6.94114420861306,4.69653730677343,0.030923266551243,0.109862152063889,ENSG00000109881
BEX3,-0.286969265840519,7.66132458169771,4.69543025675291,0.0309429094323283,0.109862519684319,ENSG00000166681
OVOL2,0.461898075382405,5.83523468877302,4.6951700153319,0.0309475289094256,0.109862519684319,ENSG00000125850
PYM1,-0.414121396184496,5.91391735018316,4.69388924093774,0.0309702741317465,0.109900368017259,ENSG00000170473
U2AF2,0.458799901851738,5.81345332872103,5.02911929933169,0.0310149196464081,0.109979727767868,ENSG00000063244
MSRB1,0.364413952076342,6.51688278590265,4.68870132385022,0.0310625854921528,0.109979727767868,ENSG00000198736
AL591895.1,0.469764793855471,5.76356477143465,4.68836655805467,0.0310685520521559,0.109979727767868,ENSG00000242861
METTL6,0.395254317590846,6.01339422960984,4.82593635248586,0.0310706327499759,0.109979727767868,ENSG00000206562
TKFC,0.410873016585614,5.98249226209692,4.68818684251733,0.031071755633312,0.109979727767868,ENSG00000149476
JMY,0.454982289774739,5.87091834664916,4.88372812615203,0.0310738446381613,0.109979727767868,ENSG00000152409
HACD4,0.514743883056407,5.72631550873067,5.84795746069891,0.0310893750754016,0.109979727767868,ENSG00000188921
RAPGEF2,0.520436823476495,5.71899385943029,5.4577301039692,0.031089376590565,0.109979727767868,ENSG00000109756
TAMM41,0.472029226385481,5.84431216493577,5.84126378193085,0.0311362581753031,0.110062519100288,ENSG00000144559
MMP7,-0.669610900173695,8.82461418847389,4.68453190550497,0.031136983138542,0.110062519100288,ENSG00000137673
AL512625.3,0.486525846692059,5.83204628729902,5.34641615903929,0.0311632985648215,0.110112742986423,ENSG00000234665
IMPA1,0.434825791291305,5.84707573987612,4.71500075924017,0.0311813776003548,0.110133836611739,ENSG00000133731
DPM1,-0.274960644263032,6.81879939383939,4.68134398219027,0.0311939932976612,0.110135624628194,ENSG00000000419
FBXL20,0.473926107757812,5.84500603361592,5.59525455827437,0.0312147698554613,0.1101662133626,ENSG00000108306
PRKAA1,0.389774121820364,6.11593525662326,4.67866455136999,0.0312419946165246,0.110190097999738,ENSG00000132356
BTG1,0.412765076821756,8.35582912440797,4.67845408722285,0.031245768305808,0.110190097999738,ENSG00000133639
ANKS1A,0.411522331184476,5.9416189832598,4.67572963805266,0.0312946616925964,0.110319747323319,ENSG00000064999
FZD7,0.492614096028473,6.07947844252167,4.67084190503115,0.0313825787974341,0.110586809051787,ENSG00000155760
ZNF12,0.381946375602336,6.17130651923455,4.66691022265067,0.0314534870098363,0.110793750718227,ENSG00000164631
MOCOS,0.434841366575755,5.83965407234432,4.66616287997555,0.0314669843810593,0.110798382867106,ENSG00000075643
LSM2,-0.278213032534206,7.23497750769833,4.66418488497231,0.0315027372393919,0.110881344888649,ENSG00000204392
STAT6,0.441818978494667,5.90591261032365,4.66336047187733,0.0315176513264156,0.110890924105899,ENSG00000166888
MRAS,0.40235732793782,6.45185980690202,4.66045154960199,0.0315703344954391,0.111029523625164,ENSG00000158186
GTF2E2,-0.304824567121468,6.76204794149471,4.65983790779334,0.0315814598810665,0.111029523625164,ENSG00000197265
MRPS9,-0.316112674056978,6.63902652253783,4.65692727562911,0.031634285936714,0.111172268390423,ENSG00000135972
PPRC1,0.449564698258642,5.71931085271729,4.93653563389659,0.0316605352499236,0.111221540400948,ENSG00000148840
ZNF599,0.379110270934284,6.24155149967839,4.65477095854003,0.0316734814031214,0.111224059212892,ENSG00000153896
WDR48,0.441892095521253,5.82446037775682,4.65300291088169,0.031705657267995,0.111284895955813,ENSG00000114742
