gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
MRPS15,-0.0801931102315108,8.14622208159061,1.20764409441756,0.386089037645087,0.51741928160935,ENSG00000116898
SMC5,0.110006651111762,7.0571430661288,0.752003662627892,0.386124354468393,0.51741928160935,ENSG00000198887
SOCS6,-0.128981894644364,6.6955422476601,0.751546747031306,0.386268622843965,0.517533708221351,ENSG00000170677
P2RX4,-0.12879818888583,6.54852496952051,0.751369082555227,0.386324740088796,0.517533708221351,ENSG00000135124
LTN1,0.0955336544537577,7.12654667043363,0.75117134102505,0.386387212555119,0.517540372054855,ENSG00000198862
KANK1,-0.140270446881983,6.48655645180521,0.936327427288124,0.386828281722287,0.517914783811323,ENSG00000107104
BRAP,-0.134352182496193,6.48673711929404,0.87020950690449,0.386828311070558,0.517914783811323,ENSG00000089234
BCKDK,0.115678499447578,6.80545430261728,0.749587523363687,0.386888108092544,0.517914783811323,ENSG00000103507
MYB,0.118106889967675,6.87459264561683,0.749559746402804,0.386896901049588,0.517914783811323,ENSG00000118513
PPP6R2,0.136723252115419,6.5238717655308,0.894918699675805,0.38701238256574,0.517992335386502,ENSG00000100239
SLC39A6,0.120472305961802,6.85202397319125,0.748914788087661,0.387101146513116,0.518034109391102,ENSG00000141424
CASP8AP2,-0.114027149283972,7.03737557730709,0.748047865281319,0.387375926198348,0.51832476760983,ENSG00000118412
RNF149,-0.111820356075188,6.93116386794509,0.747566246924597,0.387528700172198,0.518452115078769,ENSG00000163162
RDX,0.109168395440567,7.11832347915042,0.746741843541886,0.387790408581948,0.518725140087103,ENSG00000137710
ANKRD9,0.112916674635325,6.78713808903754,0.746527824391953,0.387858390632197,0.518738985747459,ENSG00000156381
PIGW,0.137870272699285,6.44487133073907,1.08188291616486,0.388117565257028,0.518931470506483,ENSG00000277161
GRAMD1C,0.165798138250215,6.45644055914146,1.19023728771316,0.388117615759321,0.518931470506483,ENSG00000178075
USP48,0.116727411293476,6.76040560673124,0.745368931577964,0.388226802656899,0.518937142635296,ENSG00000090686
ZCCHC7,0.126565969357542,6.63459817300292,0.745336359342596,0.388237164593499,0.518937142635296,ENSG00000147905
IL17RE,-0.117691430640771,6.92780465149723,0.743723678123888,0.38875068828729,0.519495191445737,ENSG00000163701
RNFT1,-0.14728547812141,6.48001474863185,0.986092806999482,0.388770093276134,0.519495191445737,ENSG00000189050
MAPK1IP1L,-0.109290946844559,6.87843706769158,0.742802997365009,0.389044294915524,0.519784429053679,ENSG00000168175
EFNA5,-0.1097882956248,7.03092438445478,0.741911857562623,0.389328783103534,0.520087322160123,ENSG00000184349
URGCP,-0.12861620883523,6.59154555225303,0.745253627256695,0.389699170243689,0.520504857006001,ENSG00000106608
CNBP,0.068788050822682,8.2462778971202,0.911259019039006,0.389882780623352,0.520672835072818,ENSG00000169714
TMEM65,0.176124762138598,6.51822974544058,1.3190681375867,0.390119746362011,0.520912006676229,ENSG00000164983
TRAPPC9,0.123401413653684,6.43546109240257,0.915774572622476,0.390401050760876,0.520938128896184,ENSG00000167632
ARAP2,0.16574757360597,6.43909649863826,1.29351237527105,0.390401088926036,0.520938128896184,ENSG00000047365
SLF2,0.16820561858548,6.43823978880287,1.23393658414466,0.390401121130098,0.520938128896184,ENSG00000119906
TRIM25,0.138593670531545,6.53797976365799,0.906406853458001,0.390428686036146,0.520938128896184,ENSG00000121060
PHC3,0.158397622029944,6.54511674489724,1.06287700742731,0.390428687649556,0.520938128896184,ENSG00000173889
C1orf50,-0.154490859170798,6.47270578686288,1.06592521944793,0.390519451599712,0.520943333879954,ENSG00000164008
CADM4,0.157847884245612,6.48315210915461,1.18919255147431,0.390548340964552,0.520943333879954,ENSG00000105767
ANKLE2,-0.106827404557386,7.07222369958914,0.737263630687539,0.390817526666227,0.521225152988992,ENSG00000176915
TRMT2A,0.13521243005299,6.5825992043153,0.824984521321049,0.390975829512878,0.521281821722473,ENSG00000099899
EPB41L4B,0.151833483191181,6.58371769502867,0.948461930637636,0.390975844733742,0.521281821722473,ENSG00000095203
VWA8,0.145291504371703,6.42326228051112,1.23883512439354,0.391043176165486,0.521294376283403,ENSG00000102763
SSC4D,0.168319010623737,6.42182510068831,1.46963593575814,0.391259588997955,0.521351237908365,ENSG00000146700
GIT2,0.151122263165324,6.42252336391987,1.24863289662204,0.391259591921192,0.521351237908365,ENSG00000139436
FAM160B2,0.16199801654224,6.42067174184263,1.39072043072316,0.391259594719587,0.521351237908365,ENSG00000158863
TMPO,-0.121938209701209,6.9731701830216,0.735645871274224,0.391337580265569,0.521377969208169,ENSG00000120802
FSTL1,0.129751264268481,6.63569544352131,0.735033179382156,0.391534798716839,0.521563522754221,ENSG00000163430
COPG1,0.140777526066729,6.76494157549694,1.03250274588423,0.391965411649257,0.521985781210029,ENSG00000181789
CHCHD6,-0.129968509063955,6.7911138925693,0.908834491238144,0.391967769714319,0.521985781210029,ENSG00000159685
SUMF2,0.108432071342272,6.88381961288639,0.732996007498978,0.392191567738093,0.522009117560817,ENSG00000129103
MAPK6,-0.119970805932932,6.7257396914781,0.732943894144494,0.392208389443613,0.522009117560817,ENSG00000069956
SC5D,-0.130453082387001,6.61892095811102,0.779693947707419,0.39221591494418,0.522009117560817,ENSG00000109929
THAP12,0.108463033918375,6.87825342811931,0.732916378537048,0.392217271643573,0.522009117560817,ENSG00000137492
AUP1,0.0826741126767128,7.49034628164523,0.732593648513963,0.392321472369846,0.522070605085894,ENSG00000115307
NOC4L,-0.135856021149444,6.53281025973378,0.877280365855291,0.392651565914161,0.522339413922692,ENSG00000184967
ZNF207,0.079695380891997,7.60860946401792,0.731450834911552,0.392690775736273,0.522339413922692,ENSG00000010244
ZDHHC16,-0.162472980094561,6.45578068328982,1.2221445137668,0.39269756849404,0.522339413922692,ENSG00000171307
KDM4A,0.171860928749305,6.5603178045553,1.259298839346,0.392910058411506,0.52254483388918,ENSG00000066135
