gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PKD1,-0.211881960159149,6.81651848360571,1.04049546658267,0.34815277052837,0.673007309265734,ENSG00000008710
NXT2,-0.198346361842134,6.82190267976777,0.975915326871017,0.348152778086557,0.673007309265734,ENSG00000101888
KIAA1551,-0.241581121699916,6.82586508290237,1.2580288964719,0.348152784394313,0.673007309265734,ENSG00000174718
PTPN22,-0.207809366681479,6.95301014390186,0.881773666105299,0.348313572784618,0.673007309265734,ENSG00000134242
NOB1,0.173579688209463,7.23595417058855,0.880797395804853,0.348580249592695,0.673007309265734,ENSG00000141101
ACYP1,-0.191280531899605,6.84320581553576,0.886193487670673,0.348662460309431,0.673007309265734,ENSG00000119640
C6orf15,-0.277452789776867,6.83560245265935,1.27625011091084,0.348662476288828,0.673007309265734,ENSG00000204542
EPAS1,-0.22964052540645,6.86447945896364,1.06254535920284,0.348662478300022,0.673007309265734,ENSG00000116016
RFK,0.183232653304111,7.18983744205054,0.879822647858311,0.348846788057495,0.673007309265734,ENSG00000135002
VOPP1,-0.200778519105396,6.91184437371909,0.879248056906854,0.34900403628862,0.673007309265734,ENSG00000154978
JUND,0.119221925018253,10.7947800673798,0.878896314110362,0.349100345356526,0.673007309265734,ENSG00000130522
CREB3,-0.200686419891745,6.91134255994634,0.878814039697129,0.349122877759369,0.673007309265734,ENSG00000107175
CAMSAP3,0.206855363185841,6.87037016284849,0.88926680517477,0.349225145028901,0.673007309265734,ENSG00000076826
RITA1,0.215104241519673,6.88273262098815,1.01539874389555,0.349225150817543,0.673007309265734,ENSG00000139405
PLP2,-0.147183376156706,7.93833078717457,0.878362040669351,0.349246701597366,0.673007309265734,ENSG00000102007
FAM133B,-0.191578259613957,7.06605071360432,0.877336935020962,0.349527748273846,0.673256578498515,ENSG00000234545
NUTF2,0.145597641073982,7.55980224748818,0.877183145425646,0.349569938382382,0.673256578498515,ENSG00000102898
FAM200B,0.192878389274342,7.10631399981834,0.876350560256843,0.349798467541701,0.673476726074828,ENSG00000237765
LINC00847,0.193630414505955,6.81135679199792,0.87606028819555,0.34987818973045,0.673476726074828,ENSG00000245060
PSMD10,-0.178448012581319,7.00914678031199,0.87513426716824,0.350132683830227,0.673779852923504,ENSG00000101843
LY6E-DT,0.221719972939991,7.01295002650465,0.873913063919514,0.350468687846021,0.674188625868956,ENSG00000247317
SMC6,0.18725514818409,7.23028709961988,0.87347920796567,0.350588165687279,0.674188625868956,ENSG00000163029
LMO4,-0.187527051372482,8.07901509139366,0.873099534828122,0.350692767967698,0.674188625868956,ENSG00000143013
CHD1,0.1906273931638,7.08290527287858,0.872917818967859,0.350742846880477,0.674188625868956,ENSG00000153922
