gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
MAP3K6,0.312631402497752,6.75880976508785,6.7684376312888,0.0486074734373999,0.0797111778523301,ENSG00000142733
CARD14,0.325184727830937,6.76569719114503,6.49853619470329,0.0486074747304901,0.0797111778523301,ENSG00000141527
MKS1,0.301710278062866,6.75782086392292,5.97799959743601,0.0486074767905895,0.0797111778523301,ENSG00000011143
SLC39A7,0.1896081354546,7.62497156520402,3.89859167193393,0.04868791692279,0.0798281812478238,ENSG00000112473
KIF1C,0.188347134204979,7.65415297720362,3.89734309720719,0.0487239234617067,0.0798509056816997,ENSG00000129250
IL17RA,0.306498114492614,6.78720960145514,5.9692237939865,0.0487247990617123,0.0798509056816997,ENSG00000177663
TLE1,0.244280934468348,7.02745865040181,3.89716503739344,0.0487290606654381,0.0798509056816997,ENSG00000196781
ZMIZ1,-0.244155891180775,6.93374076058238,3.89494380088294,0.04879319374306,0.0799410787579897,ENSG00000108175
NFYB,0.252264155418834,6.9321903296199,4.21129779567265,0.0490170646634287,0.0802885980743038,ENSG00000120837
CHMP2B,0.19696953265729,7.3804611852325,3.88698926396386,0.0490235961590368,0.0802885980743038,ENSG00000083937
PPP1R9B,-0.300386671706974,6.73269252370265,6.53112487085077,0.0492140795887541,0.0805855312922904,ENSG00000108819
PROSER2-AS1,0.270034746211788,6.82007932003519,4.71014602201447,0.049241998251784,0.0806162119430662,ENSG00000225778
YIPF4,0.194475248540506,7.42471815467589,3.87206457625504,0.0494590004260784,0.0809380288428309,ENSG00000119820
TMEM208,0.183818796092598,7.58576914464378,3.87190824518455,0.0494635827387916,0.0809380288428309,ENSG00000168701
AC010503.4,-0.296240841793424,6.76663937287156,5.67188901882834,0.0494662258280901,0.0809380288428309,ENSG00000275234
SLC25A24,-0.19219375837319,7.4641447420492,3.8709621151717,0.0494913249077626,0.080964008326841,ENSG00000085491
CNOT10,-0.224405351747844,7.10354136935834,3.86839665218539,0.0495666316273044,0.081072098675062,ENSG00000182973
