gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PLK2,-0.574779935547401,7.5212449544004,8.29289281201233,0.00426320428479664,0.0290758198324742,ENSG00000145632
SCAP,-0.629139822146616,6.50557066590599,8.58087521829576,0.00427467684549648,0.0291249688864316,ENSG00000114650
DMWD,-0.559499937137005,6.6506454493612,8.28226214911837,0.00428755768911884,0.0291661999428427,ENSG00000185800
GTF3C5,-0.613056096354108,6.54521085514907,8.27967143705094,0.00429351421611595,0.0291661999428427,ENSG00000148308
SEC61B,0.335763847815352,8.46704301719738,8.27965810674751,0.00429354488685467,0.0291661999428427,ENSG00000106803
CHM,0.63597379518078,6.56357023445575,8.26819170495207,0.00432001037968784,0.0293030145817658,ENSG00000188419
NSD3,0.367505540137131,8.16670247626361,8.26721614163626,0.00432226976473387,0.0293030145817658,ENSG00000147548
PNP,0.644493491550042,6.67828523586814,8.26088367181384,0.00433696508633497,0.0293734728615167,ENSG00000198805
TOP3A,0.685498503931424,6.50897643432483,9.06818220766078,0.00435330327246759,0.0294549072756553,ENSG00000177302
FAM104A,0.58305465384264,6.65003539854623,8.25175779449071,0.00435823292225517,0.0294590655051842,ENSG00000133193
SCP2,0.429823252670339,7.53627465275326,8.23751242071758,0.00439164544230576,0.029655552358676,ENSG00000116171
SLC39A9,-0.657692700156926,6.46050361459252,10.2748377862669,0.00442383821443966,0.0298153436362619,ENSG00000029364
ZADH2,0.648621101592016,6.51495388749184,9.10337943368103,0.00442404322594599,0.0298153436362619,ENSG00000180011
SMC2,0.626973647650107,6.83066655484888,8.21390453396379,0.00444759646360215,0.0299445178077041,ENSG00000136824
NUPR1,-0.508523143436898,8.65028391602459,8.20925030126906,0.0044587129310532,0.0299897863845322,ENSG00000176046
SNHG25,-0.632626139061779,6.59814670563748,8.20376236087841,0.00447185724684494,0.0300153175044121,ENSG00000266402
FKBP8,-0.462886752884376,7.27389641393327,8.20262134136153,0.00447459511368651,0.0300153175044121,ENSG00000105701
UCHL3,0.50257063325207,7.22253083335478,8.20216172865737,0.00447569843554878,0.0300153175044121,ENSG00000118939
PGD,-0.551131143489918,6.76318605784728,8.19662230188012,0.00448901802711862,0.0300750991865936,ENSG00000142657
NUDT5,0.520411390103884,7.0635123438881,8.19077400508938,0.00450312436256137,0.0301400294345161,ENSG00000165609
JMJD1C,0.453116224335123,7.67709666626755,8.1863651347633,0.00451378875123964,0.0301818176343908,ENSG00000171988
NAA20,0.398724248051771,7.79955469451714,8.17205641273132,0.00454857793522604,0.0303627249529588,ENSG00000173418
RAB30-AS1,0.628542029865717,6.79670491803727,8.17158083576453,0.00454973892293494,0.0303627249529588,ENSG00000246067
LDHA,0.417735945172022,9.29022633269168,8.16376770006611,0.00456885601819756,0.0304605273791355,ENSG00000134333
NT5C2,-0.550669098329222,6.77422902097039,8.15848638130121,0.00458182488093027,0.0305171887435228,ENSG00000076685
COA5,0.445228634581668,7.42245385740062,8.14204046449533,0.00462245172147445,0.0307145917729158,ENSG00000183513
DHCR24,-0.53242897888163,7.00688685083141,8.14187955615333,0.00462285103594619,0.0307145917729158,ENSG00000116133
OCIAD2,0.434417198890232,7.57818896776107,8.14103005409512,0.0046249597689406,0.0307145917729158,ENSG00000145247
CLN8,0.652108411096337,6.56016148029123,8.1389505876239,0.00463012582227591,0.0307190174817081,ENSG00000182372
TASP1,0.632313538723021,6.62339102207638,8.136825842878,0.00463541046730715,0.0307242206410737,ENSG00000089123
OGT,0.688221369409584,6.67977343432786,8.13000049551328,0.00465242825051316,0.0307511438595109,ENSG00000147162
SGMS2,0.635345422461577,6.62592548875181,8.12958081860362,0.0046534767262676,0.0307511438595109,ENSG00000164023
COPRS,0.468833012089157,7.36430653801612,8.12941794916185,0.0046538836869996,0.0307511438595109,ENSG00000172301
TLE3,-0.591044742652026,6.59623816601612,8.12755281994629,0.00465854667264391,0.0307511438595109,ENSG00000140332
WIPI2,-0.490372106659431,7.37132308146557,8.12617511620962,0.00466199412547148,0.0307511438595109,ENSG00000157954
VPS37B,-0.558048329917965,6.67715724310246,8.11809181089094,0.00468227384758907,0.0308550999589677,ENSG00000139722
DRAP1,0.412516422791353,7.67806181441809,8.09838527450465,0.00473209402660781,0.0311533326129715,ENSG00000175550
CGAS,0.663773641186524,6.55399250437747,8.08991755148738,0.00475366782904443,0.0312652122050928,ENSG00000164430
CXCL5,-0.697819477629283,7.83972342643905,8.07722295342304,0.0047861996937476,0.0314488790271558,ENSG00000163735
ZBTB41,0.645603511662621,6.63713611400036,8.07089822995477,0.00480249282447688,0.0315255947237535,ENSG00000177888
LHPP,-0.604259283081529,6.6087729265993,8.86883724683039,0.00481504251725758,0.0315776131271062,ENSG00000107902
PAK4,-0.554788378536407,6.63473538886319,8.06167835050982,0.00482634604703617,0.0316213670471362,ENSG00000130669
