gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
AKAP13,-0.103985168627847,6.7141713808891,0.874934648685024,0.349786149711912,0.502696987784869,ENSG00000170776
ALG2,-0.112140606938522,6.69838421046653,1.09697141188559,0.349850975085596,0.502715198099293,ENSG00000119523
SMYD2,0.0831550018824195,7.10998831371727,0.874340741227272,0.349949682623235,0.502782082397579,ENSG00000143499
FGF2,-0.130167146139876,6.54564030718208,0.873911881202531,0.350067834331967,0.502876878558245,ENSG00000138685
LRRC58,0.102806113402714,6.7053752701876,0.87287981434762,0.350352393426538,0.503210657165609,ENSG00000163428
B4GALT2,-0.0804433082484612,7.13041446936641,0.872042753303461,0.35058341747919,0.503467455465124,ENSG00000117411
TMEM184A,-0.153933284376059,6.34893116846581,1.65743825310266,0.350804426612617,0.503709797127814,ENSG00000164855
GPATCH1,-0.103365190524682,6.43764919146211,0.87089140286992,0.350901522935631,0.503774170327159,ENSG00000076650
P2RY6,0.122053283524187,6.42929752313913,0.967902780387087,0.350959447511222,0.503782295541425,ENSG00000171631
UGDH,-0.132267778242193,6.36111520660831,1.13172833400797,0.351159590122379,0.503805487455661,ENSG00000109814
ESS2,-0.113288676174305,6.36948742076877,1.0736154604616,0.351184644573733,0.503805487455661,ENSG00000100056
CDADC1,-0.150123781498636,6.36935715936385,1.60262943414718,0.35118466638788,0.503805487455661,ENSG00000102543
TCF12,-0.131269169583741,6.37177573400127,1.27675463823121,0.351184673743603,0.503805487455661,ENSG00000140262
CSNK1G3,-0.121623102223006,6.36780838799669,1.17311920901698,0.351372122952377,0.503999388859816,ENSG00000151292
FAM208B,-0.10469127564991,6.99438346972604,1.13881623268344,0.351951518029724,0.504755346271166,ENSG00000108021
RARRES1,-0.147533875422501,9.64158818861817,0.865707508858086,0.352338663310402,0.505235402506541,ENSG00000118849
MRPS34,-0.0642494365036775,8.12976010284795,0.864551644361459,0.352660200901299,0.505621251894634,ENSG00000074071
SPATS2,0.129025142813511,6.60132139303844,1.24916393410576,0.35274560621222,0.505668485764364,ENSG00000123352
RALGPS2,-0.108065409874588,6.39342595249782,0.861811884674788,0.353423948694098,0.506565567503704,ENSG00000116191
RABIF,0.0899784238126552,6.94585640235476,0.861046165441284,0.353637808342517,0.50679673425714,ENSG00000183155
AKAP8,-0.0982171408184107,6.67761125047577,0.860389879137319,0.353821245089962,0.506984239842745,ENSG00000105127
SHROOM3,-0.101859721550893,6.72005270095699,0.859841134681528,0.353974723061603,0.507103112143083,ENSG00000138771
ZMAT5,-0.136846819187052,6.44664841202574,1.31139998064278,0.354093379742007,0.507103112143083,ENSG00000100319
GBP3,-0.112788292793463,7.06129727513544,0.859318523098022,0.354120976657243,0.507103112143083,ENSG00000117226
MITD1,-0.10277148437067,6.6058081565139,0.859162998544938,0.354164516392412,0.507103112143083,ENSG00000158411
ACAA2,0.0782612266319875,7.35914888950136,0.858993135343975,0.354212078662823,0.507103112143083,ENSG00000167315
ZBTB10,0.113645466979056,6.98449263554129,0.858965339447992,0.354219862440022,0.507103112143083,ENSG00000205189
ZMIZ1,0.0997166320707319,6.39360291628589,0.856510754670562,0.354908152514174,0.508013020802514,ENSG00000108175
NPEPPS,0.0975719239250622,6.74451019479259,0.856129914764783,0.355015107939903,0.508090664503745,ENSG00000141279
MAN1A2,-0.0845047417009724,7.00438333299439,0.855473507533221,0.355199557627149,0.508279176954883,ENSG00000198162
PRADC1,0.0944561701928012,6.83747582100301,0.854068915080451,0.355594687967442,0.508683587546541,ENSG00000135617
SPAG16,0.0968237098625333,6.7918594733396,0.853941773374544,0.355630484337741,0.508683587546541,ENSG00000144451
CRYZ,0.112308925163145,6.36783792487295,1.03990729148258,0.355640491386673,0.508683587546541,ENSG00000116791
MEN1,0.101311268861423,6.4768862795379,0.852564454405066,0.356018581322682,0.509148828689811,ENSG00000133895
C2orf15,-0.13173058065678,6.2954364303732,1.76610922769721,0.35633638290435,0.509527725087528,ENSG00000273045
UQCRC1,-0.0775824528427651,7.10292791354139,0.851147661297294,0.356418407677188,0.509569420290776,ENSG00000010256
RALGAPB,0.143021319999425,6.43218349239203,1.43698364326525,0.356620302835048,0.509782455735879,ENSG00000170471
DUSP3,-0.0940067002825867,6.88066111289365,0.906789387699687,0.356840491390712,0.510005111811324,ENSG00000108861
PPP2R3B,0.118216141353894,6.4687249187243,0.989134978663438,0.356881883926484,0.510005111811324,ENSG00000167393
LINC00667,0.111736886980136,6.42383149202437,0.954458407693201,0.357004997945245,0.510105421760187,ENSG00000263753
TUSC2,0.0995366913358133,6.65260283852754,0.847527938387752,0.357442715454138,0.510655155515405,ENSG00000114383
PHACTR2,0.116248798482222,6.57346793939071,0.947313640607744,0.357784709114677,0.511067992168994,ENSG00000112419
NOC2L,0.0731548369238101,7.56595615794675,0.843024207253499,0.358722836079551,0.512332110975077,ENSG00000188976
CENPM,0.108631696328769,6.59016276824644,0.841494035024537,0.359159200947242,0.512879338952662,ENSG00000100162
MAPK13,0.0758983994778681,7.36938267081107,0.839871386561906,0.359622736530075,0.513444592006621,ENSG00000156711
FAM204A,0.093732044730934,6.73912336968818,0.839606263648396,0.359698551460746,0.513444592006621,ENSG00000165669
XPO5,0.114516730772908,6.49265567714449,0.921963335570025,0.359714838657611,0.513444592006621,ENSG00000124571
GOLGA1,-0.140618839785838,6.41900812743239,1.3433230776396,0.359920625988584,0.513662261460462,ENSG00000136935
PTPRJ,-0.101379360884717,6.42158612019128,0.838534190041267,0.36000534787932,0.513703404791179,ENSG00000149177
ST5,0.145225293445467,6.42795958727391,1.20331545901741,0.360056043445296,0.513703404791179,ENSG00000166444
ARMCX2,0.129375753831168,6.38117912623391,1.11806290785221,0.360448057658977,0.514186595793233,ENSG00000184867
DECR2,0.0992035334004912,6.74332908534405,0.834376256966756,0.361198647391502,0.515181083487228,ENSG00000242612
REV3L,-0.101209240703607,6.71236442640857,0.833359678553302,0.361491228906939,0.515522112063025,ENSG00000009413
NDUFAF5,-0.0966673875562814,6.55456460680143,0.832751955465879,0.361666294052938,0.515695474611875,ENSG00000101247
APAF1,-0.128347729867876,6.30702857214072,1.45483304269558,0.361722725156223,0.515699652090051,ENSG00000120868
CYB561D2_ENSG00000114395,0.10007045127564,6.53673043080523,0.83050724146158,0.362313938967962,0.516466142814579,ENSG00000114395
NUSAP1,-0.123335533804783,7.0684269104196,0.830284338757773,0.362378338314717,0.516481561883123,ENSG00000137804
TBX1,0.106694267245934,6.5025482187186,0.830027326648146,0.362452611933419,0.516511047667982,ENSG00000184058
IPO9,-0.101363679361869,6.69802651929174,0.885460375513258,0.362555805498703,0.516581730850258,ENSG00000198700
RP9,0.0990765141426117,6.75397415101321,0.828923457014493,0.362771857342377,0.516796619784743,ENSG00000164610
RTN4,-0.0518999186001499,8.75496736584141,0.828699976585911,0.362836536488345,0.516796619784743,ENSG00000115310
MAD2L2,-0.0861473837881798,6.97814278926629,0.828256304420326,0.362964990250877,0.516796619784743,ENSG00000116670
PPP1R37,0.114994360371552,6.3723885888887,1.05800771796148,0.363028263287622,0.516796619784743,ENSG00000104866
HEATR3,0.125841475570623,6.36624407521392,1.20158386401541,0.363028288096045,0.516796619784743,ENSG00000155393
VPS13C,0.133326507782244,6.37768297118722,1.18890231770898,0.363028313368865,0.516796619784743,ENSG00000129003
ATAD2B,0.103892796827951,6.58518754755407,0.827715392627083,0.36312168234521,0.516853203798801,ENSG00000119778
DBNDD1,-0.104070967682979,6.61968645409425,0.827094723187734,0.363301594086703,0.516960968045463,ENSG00000003249
MAML1,0.0994345296383707,6.40283653876295,0.826906588487985,0.363356152536781,0.516960968045463,ENSG00000161021
SCNN1B,0.11356733611395,6.65082888272619,0.826899218209706,0.363358290124288,0.516960968045463,ENSG00000168447
DESI2,-0.0723207968049797,7.5835872479973,0.826626313590569,0.363437452377016,0.516997285044577,ENSG00000121644
SIPA1,-0.0857798994293026,7.06997796066336,0.82623713181244,0.363550384793093,0.517081622992567,ENSG00000213445
LAMTOR3,0.100420076265223,6.62315075951574,0.825817193294821,0.363672296670913,0.517178705755523,ENSG00000109270
CLEC4F,-0.128880396186876,6.30698507960186,1.52384196753339,0.363797097525319,0.517279867686466,ENSG00000152672
PCGF5,-0.120671323219514,6.5529538943735,1.10694622589891,0.363894213428641,0.517341640595674,ENSG00000180628
BSG,-0.0524022869717683,8.45371772045079,0.82452863613716,0.364046729791682,0.517478179672967,ENSG00000172270
ASPSCR1,-0.105602092486487,6.73830686994047,1.0194268151727,0.364097625743549,0.517478179672967,ENSG00000169696
AEBP2,0.100583638986658,6.34838896888766,0.923347606306115,0.364640893828562,0.518173901756377,ENSG00000139154
LMO7,0.113973095695399,6.67912379350846,0.820973866129178,0.365082459923976,0.518724916156722,ENSG00000136153
EIF2B5,0.0895793410865725,6.83926600033136,0.82053267439864,0.365211291972345,0.518831487593431,ENSG00000145191
VPS9D1,0.15015437088113,6.30981159838255,1.80358802534492,0.365275591758417,0.518846364420776,ENSG00000075399
GM2A,0.138981298863716,6.59127663466474,1.29564036514233,0.365505051594821,0.519095799664429,ENSG00000196743
VEPH1,0.141843041316396,6.36097889757089,1.47602768891273,0.365573705443504,0.519116815964929,ENSG00000197415
GFOD2,0.10035350074326,6.7011689678366,0.818722014436406,0.365740682514148,0.519277425063172,ENSG00000141098
SMG5,-0.103795102904216,6.39803917276579,0.842316516771587,0.365834785965482,0.519334536365432,ENSG00000198952
CTBS,-0.0969077647093137,6.62355289365642,0.817092270767431,0.366218089065084,0.519733186016502,ENSG00000117151
PLEKHA5,-0.115135361769721,6.39335437085343,1.01079144465178,0.366253927660287,0.519733186016502,ENSG00000052126
NPDC1,-0.0705790671344208,7.69183272081731,0.816890119791523,0.366277366180112,0.519733186016502,ENSG00000107281
TRAPPC11,0.112851237228583,6.34309094814813,1.09053068100735,0.366696301973213,0.520251053093876,ENSG00000168538
PWP1,0.0924802511075347,6.78691396602971,0.815254268872362,0.366757540601013,0.520261358918788,ENSG00000136045
NCAPH2,-0.129360523092816,6.44058244281805,1.1818075347987,0.366896615928047,0.520352968504216,ENSG00000025770
MCM10,-0.111758708780479,6.44150540875113,0.814667160700367,0.366930088901666,0.520352968504216,ENSG00000065328
CUEDC1,-0.10943783085946,6.37981703798119,0.983680682998048,0.367425691824649,0.520979147322417,ENSG00000180891
ADIPOR1,0.0617340471097618,7.70287907162431,0.81183320640978,0.367764564090815,0.521382943561019,ENSG00000159346
HUWE1,-0.0898769961915209,6.84020949593008,0.811418512018793,0.367886894769662,0.521407993849583,ENSG00000086758
NCK1-DT,0.122546522943061,6.44270907601605,1.01069638610089,0.367890420808281,0.521407993849583,ENSG00000239213
TXLNA,0.101196094629724,6.51132168399686,0.809558106841387,0.368436393254967,0.52195744092731,ENSG00000084652
PDK1,0.122258191761271,6.5427729702313,0.922693289561294,0.368480261352262,0.52195744092731,ENSG00000152256
NMI,0.0910298448032354,6.90615378987036,0.809371639054199,0.368491532307483,0.52195744092731,ENSG00000123609
ZNF761,-0.115929567042549,6.32250991343085,1.24028467391035,0.368572128969246,0.52195744092731,ENSG00000160336
GNG12,-0.0922423702807731,6.9291945112249,0.809035517852644,0.36859095333497,0.52195744092731,ENSG00000172380
GNA12,0.110230875218052,6.33815399302592,1.09304931385501,0.368644825556948,0.52195744092731,ENSG00000146535
TMED4,0.0971574991140255,7.84431367411201,2.06927986997305,0.368679376462249,0.52195744092731,ENSG00000158604
ZHX1-C8orf76,-0.116174695714244,6.37638827989409,1.10571261627448,0.368762455107765,0.52195744092731,ENSG00000259305
LRBA,0.107619047180831,6.4270438266161,0.840107092735204,0.368765450017116,0.52195744092731,ENSG00000198589
TRIM38,0.101041879698969,6.81134874569632,0.806974045483556,0.369201532947388,0.522497955671689,ENSG00000112343
CTDSPL2,-0.166304629663597,6.37404485455523,1.78488820686266,0.369320097916094,0.522589022873346,ENSG00000137770
TMEM134,0.0777395908531173,7.9276670382721,1.33925898432449,0.369716017061223,0.523072462711453,ENSG00000172663
CES4A,-0.13914898770028,6.37073522847466,1.34776585034469,0.369997451814575,0.523372708164143,ENSG00000172824
ALDH1A1,0.128937557013442,6.84292784055076,0.804058834963269,0.37006738770345,0.523372708164143,ENSG00000165092
ABCD1,-0.100469751021206,6.48639200837593,0.803979040172339,0.370091127590704,0.523372708164143,ENSG00000101986
MAP4K2,0.0987968024764167,6.54118744410625,0.803017087270041,0.370377487226305,0.523595813109112,ENSG00000168067
PPP2R5D,0.10587696320983,6.45539961334353,0.809540125911312,0.370439828410587,0.523595813109112,ENSG00000112640
DNAJC27,0.127603457972171,6.33840606991303,1.20931310237494,0.370467740056918,0.523595813109112,ENSG00000115137
TAZ,-0.10827944315172,6.47487046741466,0.921018825067238,0.37047804082145,0.523595813109112,ENSG00000102125
CLSPN,-0.11137880986083,6.46356464132494,0.802502256075872,0.37053087220546,0.523595813109112,ENSG00000092853
TPCN1,-0.0993682573747127,6.3460203309969,0.908763665355843,0.37059056584835,0.523595813109112,ENSG00000186815
AC110769.2,-0.138594778308436,6.36109797177823,1.26665664890441,0.370629135060014,0.523595813109112,ENSG00000270019
SDHD,0.0927854384007366,6.70311837831146,0.799642066185686,0.371384633755849,0.524586237510643,ENSG00000204370
LIMCH1,0.0998444197827499,7.07477283976371,0.798975703524748,0.371583936623803,0.524790852031771,ENSG00000064042
NRG2,0.116642549246493,6.44409387894672,0.807357598004506,0.372091213186569,0.525366665446451,ENSG00000158458
AURKB,-0.110442403834315,6.48827126435204,0.79725039373994,0.372100656188704,0.525366665446451,ENSG00000178999
E2F3,-0.108134019079492,6.69236904194433,1.00943673091217,0.37241401317115,0.525732084498641,ENSG00000112242
DAAM1,-0.0967069595754088,6.72371434514505,0.796013326360557,0.372471769202184,0.525736620784866,ENSG00000100592
KDM4A,0.107488341173267,6.50263071197388,0.829451883707653,0.372605310273736,0.525848109184267,ENSG00000066135
KRT19,0.0925810820371726,11.0128339077197,0.794589254561268,0.372899624294838,0.526186426376511,ENSG00000171345
SLBP,0.0882556694730004,6.94256053191759,0.793400736142398,0.373257235717467,0.526613948343188,ENSG00000163950
NCOA4,0.0949619010010705,6.69655350454051,0.792711894107285,0.37346472028901,0.52682956810563,ENSG00000266412
RC3H1,0.111499387953913,6.54407265108232,0.865666388206061,0.373587773537049,0.526926038794793,ENSG00000135870
GLE1,0.099529753126346,6.51723597616088,0.790840762084971,0.374029136481283,0.527471374768556,ENSG00000119392
