gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ZNF485,-0.0691923568758996,5.80657645748155,0.222826499630743,0.711605233507002,0.80498119723462,ENSG00000198298
ARRDC2,0.0575902452646656,6.261402942806,0.136614255686895,0.711771990187468,0.80508238360077,ENSG00000105643
ZNF480,-0.0576773875575114,5.95385485471172,0.136311937487682,0.712076819967246,0.80533970494558,ENSG00000198464
ABHD14A,-0.0494342911372444,5.88734685186555,0.135964899149451,0.712427215387992,0.805648498322353,ENSG00000248487
MMD,-0.0752204428647692,6.03015946307999,0.20848113945677,0.71264490852785,0.805807174528667,ENSG00000108960
FAM122B,-0.089191452756511,5.89407672300919,0.259102385914433,0.712927182093639,0.806038831215194,ENSG00000156504
TRIM41,-0.0641463675632509,5.90970337956773,0.164414585227733,0.71315804041517,0.806212313600041,ENSG00000146063
ATP5PD,0.028164991291308,7.8962899807038,0.155222928579159,0.713319818203935,0.806307672503612,ENSG00000167863
DNAJB14,0.0519235409439677,6.28924897301505,0.143855135093756,0.713510875883954,0.806436103913121,ENSG00000164031
HDAC7,-0.0488559693048597,6.52181135699371,0.134648842790578,0.713760638447608,0.806630850655821,ENSG00000061273
CDCP1,0.0613152826296925,6.14102809114442,0.174649820338114,0.714320506000218,0.807121535895685,ENSG00000163814
WDR53,0.0448507163558356,5.87345154642681,0.133985642724751,0.714435393533472,0.807121535895685,ENSG00000185798
GLG1,0.0539024737059227,6.10252619193424,0.133920992986134,0.714501270907768,0.807121535895685,ENSG00000090863
SNX1,0.0495606015077298,6.0903121098945,0.133917487549628,0.714504843424459,0.807121535895685,ENSG00000028528
SUMF1,0.0798230253800461,5.93107336340788,0.240352631776371,0.715430909667616,0.808079988425005,ENSG00000144455
RRM2B,0.0772086966506176,5.78839040835578,0.284236570139782,0.716250993115022,0.808918538368923,ENSG00000048392
TCIRG1,0.058855858587112,6.28974105641785,0.132120179050233,0.716343574280207,0.808935370044901,ENSG00000110719
SYNC,-0.0568816913320226,5.94520454016635,0.132138833197158,0.716840729849773,0.809321277923094,ENSG00000162520
ACTR3C,-0.0819109923006091,5.95286569363734,0.233006842929447,0.716840740115481,0.809321277923094,ENSG00000106526
VMAC,0.0849405582263813,5.93971232380523,0.277304095655858,0.716976950141861,0.80938731260459,ENSG00000187650
CENPBD1,0.0515577780842721,5.95192053985987,0.131384397420491,0.7171003985447,0.809395859158498,ENSG00000177946
SEC14L1,-0.0477565030652869,6.27767389220343,0.131345995300071,0.717139964706689,0.809395859158498,ENSG00000129657
DPM3,-0.0368905242105217,7.00544431461239,0.130866691121737,0.717634349053592,0.809866071851334,ENSG00000179085
CALCOCO2,0.0397389766909393,6.73717798048394,0.130788024292534,0.717715588726432,0.809869990356166,ENSG00000136436
TATDN2,-0.0640756603634392,6.02738905382361,0.174155961018595,0.719003773991498,0.811147819928544,ENSG00000157014
ZNF274,-0.102612467492338,6.04748919743843,0.351275412720812,0.719003795444631,0.811147819928544,ENSG00000171606
SENP7,-0.0587953576139267,6.06817989983723,0.146317687894048,0.719118057828054,0.811188849027443,ENSG00000138468
ANKHD1,-0.0905170145857583,5.9691367749857,0.299371769889544,0.719307962993426,0.811236932268309,ENSG00000131503
DR1,0.04464703509277,6.35466483680688,0.129136063605202,0.719427998703336,0.811236932268309,ENSG00000117505
ZNF250,0.0805966704784923,5.7972812316333,0.270595445300904,0.719616097765195,0.811236932268309,ENSG00000196150
SRC,0.0897454594486567,5.79055298276129,0.350219449831919,0.719616123490934,0.811236932268309,ENSG00000197122
WDR44,-0.0550795008455822,5.79429298027744,0.17922942137683,0.719627999764648,0.811236932268309,ENSG00000131725
