gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SPAG9,0.104240129262872,7.06584113590118,0.770574770628742,0.380458078571135,0.524223539194589,ENSG00000008294
ANKRD13B,0.144920356726595,6.16001918131303,0.828688178441015,0.381493305008747,0.525515011101217,ENSG00000198720
MDC1,0.150555919478049,6.23173345292712,0.858850994901348,0.381510024967667,0.525515011101217,ENSG00000137337
THOC1,0.135406131057628,6.4458225804712,0.766766353357408,0.381636907082923,0.525610806374573,ENSG00000079134
DPF2,0.13905703026787,6.29468195790559,0.771097213779841,0.38201497718889,0.525962204777678,ENSG00000133884
USP19,0.138507759016494,6.11945469612175,0.824882645517289,0.382064138856779,0.525962204777678,ENSG00000172046
KANK1,0.163739950379915,6.12243021929039,1.00890322137734,0.382064178206017,0.525962204777678,ENSG00000107104
SLC25A32,0.134769057750881,6.16979720299452,0.762607615235397,0.382930094566132,0.527075101634795,ENSG00000164933
ARFGAP2,-0.118534157194304,6.6090262463389,0.840487200707637,0.383053195119319,0.527165386527368,ENSG00000149182
BTRC,-0.152680299967728,6.09177660180122,1.06291790866164,0.383214122782368,0.527228557793677,ENSG00000166167
ZMYM3,-0.171431012031366,6.09907006150991,1.1374303815601,0.383214124640479,0.527228557793677,ENSG00000147130
C3orf38,-0.132498968653661,6.24437049364218,0.760421107904396,0.383612499899469,0.527697446965551,ENSG00000179021
MARVELD2,-0.158964023004137,6.19521429075092,1.01930603037142,0.384095240239708,0.528282230649272,ENSG00000152939
CTNNBL1,-0.145424054368878,6.32864085323578,0.860351126039518,0.384191682883575,0.528306878204511,ENSG00000132792
CALCOCO2,-0.104002843379786,6.8370432353342,0.758452357338035,0.384228423365275,0.528306878204511,ENSG00000136436
NAA40,-0.12680502872955,6.13855541506454,0.758163277286001,0.38431898042605,0.528352143606118,ENSG00000110583
ZSWIM7,-0.10112144696483,6.87628510217927,0.755787663783554,0.385064315433806,0.52926234851534,ENSG00000214941
DBT,-0.163771924362176,6.14305518968246,1.06825673823347,0.385161572324629,0.52926234851534,ENSG00000137992
AAAS,-0.181781847438438,6.14966396189226,1.25790732221423,0.385161585790145,0.52926234851534,ENSG00000094914
HNRNPDL,-0.0665925178577426,8.30464677577575,0.755285718685798,0.38522206110012,0.52926234851534,ENSG00000152795
LSM12,-0.0912156385932795,7.09554089908115,0.792588526586922,0.385269734007076,0.52926234851534,ENSG00000161654
PICALM,0.12009663879512,6.61981400827512,0.754804976337075,0.385373229705917,0.529325201785157,ENSG00000073921
C1orf123,0.11025147953094,6.62189529085953,0.753661063943934,0.385733270957696,0.529740358781903,ENSG00000162384
BAX,0.0973851800801123,7.01423674249119,0.752499163453156,0.386099464843423,0.530163839757288,ENSG00000087088
CETN2,0.111796462749916,6.60707834359143,0.751219422093795,0.386503372330107,0.530638971716353,ENSG00000147400
STOML2,-0.0809230729124107,7.51660209037038,0.766912711681329,0.386561741462664,0.530639635218365,ENSG00000165283
TCTN3,-0.165756419192435,6.0956328670842,1.11069561467634,0.387222901195504,0.531467635163824,ENSG00000119977
TGIF2,-0.17836962828071,6.27802460216428,1.11054311405622,0.387370171477895,0.531569662157238,ENSG00000118707
COX11,0.114241481857148,6.5624709735198,0.748274654604296,0.387435082417451,0.531569662157238,ENSG00000166260
GIGYF2,0.117532538536798,6.67048935112647,0.748160707507352,0.387471199141995,0.531569662157238,ENSG00000204120
INPP5F,0.139778336036425,6.16068895896003,0.782343207646651,0.387627173434608,0.531624534719257,ENSG00000198825
SLC25A16,0.150356359414303,6.16565751343402,0.841331109211056,0.387627183382079,0.531624534719257,ENSG00000122912
MELTF-AS1,-0.164254913904703,6.1279986418478,0.999707278444406,0.387905922411282,0.531927238705194,ENSG00000228109
PACS2,0.128590112030598,6.31080043960237,0.746440449317346,0.388017037958757,0.532000027964093,ENSG00000179364
PGAP3,0.153535388488284,6.10992404165243,0.965642031173961,0.388348712251841,0.532333119482483,ENSG00000161395
MT-ATP8,-0.109754079558078,6.79296211845827,0.745310652464203,0.388376121206376,0.532333119482483,ENSG00000228253
ABHD3,0.157944153352516,6.2033068124313,0.858927636877517,0.388819098291427,0.532860618035209,ENSG00000158201
GCN1,0.127147103395257,6.39381793471657,0.743479388299118,0.388959162048475,0.532972890657454,ENSG00000089154
KTI12,-0.140151370538725,6.19051624866664,0.841232213810103,0.38909158925566,0.533074667270458,ENSG00000198841
RECQL5,0.160850331161174,6.09915027543687,0.976180543756662,0.389273003146214,0.533243517609286,ENSG00000108469
TESK1,-0.15253188003254,6.24614149342486,0.874726298072525,0.389378118909788,0.533307816531605,ENSG00000107140
C3,0.125069463460021,7.13057497057866,0.740080143780401,0.390044745340249,0.534141048780111,ENSG00000125730
SFI1,-0.161183187865653,6.18083772051708,0.912861915705539,0.390178864010629,0.534244906106861,ENSG00000198089
NFKBIA,-0.127059543566765,8.22168221730053,0.738328762504887,0.390605762066995,0.534744978954267,ENSG00000100906
MIS18A,0.126332922071615,6.59310607545502,0.738157285558687,0.390660753142438,0.534744978954267,ENSG00000159055
SEC11A,0.0650895516989107,8.2932742957954,0.737607811636343,0.390837039190944,0.534906410609642,ENSG00000140612
FBXO38,-0.183315971344908,6.08845357405565,1.22422484067634,0.391190966729525,0.535310881028446,ENSG00000145868
NDUFAF2,0.106479894505936,6.75283192885609,0.736007732170103,0.391351038494388,0.535449995504187,ENSG00000164182
MED17,0.148338034726783,6.29736848167613,0.735095145517171,0.391644626660028,0.535771719533275,ENSG00000042429
ENOPH1,0.119286576939543,6.51174474722922,0.734624264695878,0.391796237412748,0.535899150755396,ENSG00000145293
MTIF3,-0.104788689899212,6.98701951031452,0.908581628473309,0.391949772058339,0.536029175064717,ENSG00000122033
TNPO1,-0.107807984676934,6.69353305534093,0.733705804758462,0.392092199130366,0.536059088096297,ENSG00000083312
WDR26,-0.115295784695376,6.61652301061144,0.733580279090401,0.392132673089088,0.536059088096297,ENSG00000162923
C6orf226,-0.174742917822925,6.22424420805754,1.02369054910813,0.392147075899833,0.536059088096297,ENSG00000221821
PPCS,-0.0839011534048194,7.48439044805039,0.731304623515913,0.392867468411362,0.536890131248233,ENSG00000127125
FLCN,-0.137887448243249,6.30855670767076,0.731172721763698,0.39291011938138,0.536890131248233,ENSG00000154803
WDR55,0.132693276113052,6.33711365878225,0.731605724287213,0.39296926885399,0.536890131248233,ENSG00000120314
