gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
EIF5,-0.364954388482859,8.68078583921112,143.782827741788,1.10956939775715e-32,2.11112561128365e-30,ENSG00000100664
FTH1,-0.231798201058905,10.1768763261087,143.507772878607,1.26943594323838e-32,2.36699025976228e-30,ENSG00000167996
SEC62,0.376602702743083,8.40069870687296,142.035800115429,2.60921232139822e-32,4.76974244556777e-30,ENSG00000008952
COX8A,0.267015909233268,9.17892104012837,138.695587167666,1.33954377298268e-31,2.40164742221492e-29,ENSG00000176340
ELOB,0.268515491110644,9.11922845354899,137.543075516304,2.35627145834947e-31,4.14481486909286e-29,ENSG00000103363
SNRPE,0.206556741648304,9.7522933495246,133.332030514935,1.85771734550703e-30,3.20731459484482e-28,ENSG00000182004
MYC,0.437346046889945,8.76630246712668,131.414955316709,4.75923861252008e-30,8.06734210627721e-28,ENSG00000136997
SMIM26,0.285672604523143,8.80145351121024,130.316495996332,8.16064200502962e-30,1.35860116808734e-27,ENSG00000232388
RAC1,-0.232576234489947,9.35909337217586,128.519155823336,1.97264739267968e-29,3.22648976174608e-27,ENSG00000136238
HNRNPA1P48,0.554917260689575,7.59399361562138,128.012461699373,2.53014512640057e-29,4.06699017472974e-27,ENSG00000224578
TNNI1,-0.778311465512714,7.54307228386706,127.816646640349,2.78563050442721e-29,4.40176833775845e-27,ENSG00000159173
TNNC2,-0.800630916640152,7.55678644381449,123.08466421769,2.85200713202943e-28,4.43154374865173e-26,ENSG00000101470
SDHD,0.414121947977963,8.0750507126836,121.32891546457,6.76546425434155e-28,1.03400693841355e-25,ENSG00000204370
DNM3OS,0.735377856369752,7.7276459278753,117.561191881993,4.32434617284637e-27,6.50256118862044e-25,ENSG00000230630
COMMD6,0.305074617132802,8.65211821284002,117.376848565844,4.73541101108088e-27,7.00765664385826e-25,ENSG00000188243
ZFP36,0.634924269310703,7.48178168003132,117.009865785365,5.67379140064147e-27,8.26511831690319e-25,ENSG00000128016
TUBA1A,-0.35033167268983,9.22924050830932,114.869658976504,1.62900319982801e-26,2.33649182030716e-24,ENSG00000167552
AIF1,0.60668746097119,7.43409722367874,130.532236720095,4.77559219018863e-26,6.74588575592857e-24,ENSG00000204472
SQLE,-0.33163885481868,8.99941400970804,112.030454352938,6.60658659927257e-26,9.19301595000271e-24,ENSG00000104549
VIM,0.659283219205579,8.23057457072972,108.523160303449,3.73046257620975e-25,5.1145739114711e-23,ENSG00000026025
TUBB2B,-0.28917812169708,9.74392101133973,106.251068570566,1.14596943590137e-24,1.54838739868239e-22,ENSG00000137285
ATP5ME,0.262725029406137,8.84135752448391,105.892902280836,1.36784008130205e-24,1.82176758256844e-22,ENSG00000169020
PAFAH1B3,-0.267797367605624,8.8043813233769,105.549417498575,1.62089262533471e-24,2.12839182337965e-22,ENSG00000079462
SNRPA1,-0.262678117699682,8.93611210213986,105.308727142708,1.82564198106277e-24,2.36395280409003e-22,ENSG00000131876
RPRM,-0.562557821657353,7.45172585662145,106.776791035833,3.58779766529644e-24,4.58205994980256e-22,ENSG00000177519
MINOS1,0.314154800277437,8.41561860025774,103.366696181313,4.76846569424667e-24,6.00762238749483e-22,ENSG00000173436
NDUFS5,0.263258834976158,8.83939912696503,103.144913226891,5.32121919820803e-24,6.61463021131913e-22,ENSG00000168653
HSP90AA1,-0.258227692433886,10.8523366839512,102.410842552594,7.65049624630547e-24,9.38494427688235e-22,ENSG00000080824
DDX3X,-0.272286425893778,8.8350304414892,101.717519051168,1.07806783328043e-23,1.30530213112642e-21,ENSG00000215301
UBE2E3,-0.294153621735479,8.90887261501019,100.08570978831,2.41740002667729e-23,2.88941287804004e-21,ENSG00000170035
TMEM258,0.291522087286297,8.55679632905876,99.8408770368937,2.72886104872572e-23,3.22040146294556e-21,ENSG00000134825
TUBB4B,-0.384126048877191,9.03569755521663,98.8067418504715,4.55340330019473e-23,5.30642237096443e-21,ENSG00000188229
TPM2,-0.468287161281513,7.98178190240627,97.5745829534808,8.3821839642495e-23,9.64779025909853e-21,ENSG00000198467
SHISA2,0.568101255533223,7.43658518928737,101.942301703125,8.62943519727054e-23,9.8112468712382e-21,ENSG00000180730
PHB,-0.210705375353742,9.28168992491206,97.0943962135906,1.06332289327237e-22,1.19438064264799e-20,ENSG00000167085
COX6B1,0.191060298958189,9.48786794531511,96.5028530509129,1.42544605274441e-22,1.58207542258764e-20,ENSG00000126267
COX7B,0.282993980615229,8.54127167618983,95.3596613523137,2.5118949829518e-22,2.7551055207129e-20,ENSG00000131174
TIMM8B,0.265462467461462,8.76150855105046,95.031789031243,2.95519046462938e-22,3.20363263973717e-20,ENSG00000150779
DSCR8,0.281850929101596,8.57491090622457,94.4319550908978,3.97864477192526e-22,4.26355232283439e-20,ENSG00000198054
UQCR11,0.302753394791502,8.34696540359379,93.7661016966217,5.53511879726304e-22,5.86408097123674e-20,ENSG00000127540
ATXN2L,0.460279446466662,7.645603187257,93.7193476368619,5.66495601117782e-22,5.9342005496866e-20,ENSG00000168488
GADD45B,-0.515678800554003,7.47002619995112,91.8632257160187,1.4225674272485e-21,1.47362179158198e-19,ENSG00000099860
PAIP2,0.313505677111704,8.23240440554377,91.0082128444808,2.17445682381772e-21,2.22774296356622e-19,ENSG00000120727
SELENOW,-0.361645391912817,8.36267586328749,90.7206766916838,2.50803416896296e-21,2.54156549535236e-19,ENSG00000178980
CKB,-0.477875459580153,7.728779825456,89.8895408841974,3.78903258769505e-21,3.79840331344957e-19,ENSG00000166165
DPM3,0.381520630664996,7.91648115053979,89.7259847174377,4.10957530814151e-21,4.07591176572375e-19,ENSG00000179085
PKM,-0.2823746816625,9.04361862559066,89.5131782903261,4.56760345381142e-21,4.48250178946146e-19,ENSG00000067225
ATP5IF1,0.318703963676435,8.26249078305217,88.3483736312975,8.14576290417415e-21,7.91072370370996e-19,ENSG00000130770
HSPD1,-0.2122736378852,9.84887158916765,88.187081848531,8.8252908848855e-21,8.4822873113183e-19,ENSG00000144381
IGFBP2,-0.36014896919738,8.75577724530853,88.0697766508376,9.35486881944774e-21,8.89953489833788e-19,ENSG00000115457
ARF5,-0.34539439919704,8.0133840554574,87.7510687304945,1.09598327524796e-20,1.03210627021583e-18,ENSG00000004059
DNAJA1,-0.253262593945295,8.89742783593534,87.7194775649565,1.1133215023013e-20,1.0379496365955e-18,ENSG00000086061
HMGA1,-0.240008520206311,9.05077565319156,87.6191308011894,1.17023653083303e-20,1.08020942346103e-18,ENSG00000137309
UQCR10,0.227184711816983,8.91370865549402,87.5263745489765,1.22543258998312e-20,1.12006941533457e-18,ENSG00000184076
FAU,0.141037058235117,10.513807536634,86.0732514700779,2.52310490231591e-20,2.2837773790574e-18,ENSG00000149806
UBE2M,-0.275280182043481,8.44219058836405,84.1201423562338,6.66396810529448e-20,5.97386294669812e-18,ENSG00000130725
ARL2,-0.321767201064306,8.14302647454184,82.6677633530774,1.37267596358413e-19,1.21880552461856e-17,ENSG00000213465
TOMM40,-0.255579349165987,8.65956060464518,82.6033815640493,1.4173705024479e-19,1.24661747116243e-17,ENSG00000130204
CDC40,0.421736487551807,7.8887759805407,82.0192834495354,1.89558398066501e-19,1.65163826651775e-17,ENSG00000168438
UBE2S,-0.376441993161702,9.65432353464501,81.7991744450633,2.11508882420333e-19,1.82583084333775e-17,ENSG00000108106
TPI1,-0.226759239074149,9.70416239700711,81.1177198932594,2.96944590919747e-19,2.53982974416954e-17,ENSG00000111669
TNNT1,-0.389301952602977,7.87465664921443,80.8202832936449,3.44349169998699e-19,2.91851573808897e-17,ENSG00000105048
ATXN7L3B,-0.456292991804326,7.62558091919239,80.1369476425438,4.83951614092524e-19,4.06475756593208e-17,ENSG00000253719
DYNLL1,-0.186662709532709,10.0878003261608,78.7256593350948,9.77616344167537e-19,8.13778319345889e-17,ENSG00000088986
CCT3,-0.14754411958926,10.2616496336798,77.8582195623163,1.50638030097961e-18,1.2428304023038e-16,ENSG00000163468
CERS2,0.33812686480407,8.01056939646302,77.259411073071,2.03042184925557e-18,1.66049323689559e-16,ENSG00000143418
LINC00467,0.475244207203557,7.48226979535518,90.3181725674827,2.53187993785119e-18,2.05258405744231e-16,ENSG00000153363
GNAS,-0.13227327073757,11.220571291848,75.8188087584555,4.16498088929545e-18,3.34742386473289e-16,ENSG00000087460
RIPPLY2,0.499319742179003,7.42876301796153,104.861841167068,4.68444131883577e-18,3.7327390098723e-16,ENSG00000203877
HNRNPA1,0.154146326891353,10.110352122843,75.3364615149976,5.29813397966352e-18,4.18597483833923e-16,ENSG00000135486
COX5B,0.205795294948065,9.06657789557897,73.9510430836375,1.05779834483389e-17,8.28727224276166e-16,ENSG00000135940
LUC7L3,0.225546963498124,8.96308663860496,73.8497677318261,1.11265265505284e-17,8.64438391921467e-16,ENSG00000108848
MCRIP1,-0.242245378437762,8.55717516874278,73.2990700420241,1.46476014362045e-17,1.12859163793169e-15,ENSG00000225663
SLC25A6,-0.156507042641325,10.6970540942837,71.7073946044881,3.2435833943186e-17,2.47868262174036e-15,ENSG00000169100
CALM1,-0.276361990951586,8.47288194899983,71.4702996456745,3.65150841751112e-17,2.76772463223221e-15,ENSG00000198668
ZRANB2,0.263565252558822,8.52918337128029,71.3981194070408,3.78560780355066e-17,2.84622754455667e-15,ENSG00000132485
KCNMA1,-0.447424401505405,8.622383387099,70.5998802595014,5.64136950885588e-17,4.18697537328182e-15,ENSG00000156113
TUBB,-0.219001086589662,11.5261038935172,70.5937499515463,5.65868172298091e-17,4.18697537328182e-15,ENSG00000196230
TMEM14C,0.200523846923827,9.02399552165892,70.2483879093631,6.72494765279026e-17,4.93674700527272e-15,ENSG00000111843
PCP4,-0.572977885953584,7.56940275660874,69.9880843891065,7.659564206e-17,5.57891539785453e-15,ENSG00000183036
SERF2,0.156146492610971,9.85698531272905,69.301065880626,1.07992071147691e-16,7.80472929697616e-15,ENSG00000140264
HIBADH,0.446164516425271,7.48336253531879,81.0077433388575,1.52270607870447e-16,1.09201452090475e-14,ENSG00000106049
HIST1H4C,0.458420719972982,9.65260948520849,68.5830307206255,1.5465286802108e-16,1.10063258668742e-14,ENSG00000197061
EBF1,0.437738930852209,7.51868765039031,68.4438284942633,1.65805731966979e-16,1.17106578721829e-14,ENSG00000164330
AP2S1,-0.240215298995814,8.50954275372604,68.225276204391,1.84962294915113e-16,1.29654396653654e-14,ENSG00000042753
NDUFA7,0.452570857906978,7.46394639573515,83.0494031076722,2.20568917213888e-16,1.53460001133215e-14,ENSG00000267855
CEBPZ,0.278196551836972,8.30860535631222,67.6639966684264,2.44933568877594e-16,1.69149308344134e-14,ENSG00000115816
ATP6V0B,-0.237792815250645,8.61490050449548,67.4814493043855,2.68362270353166e-16,1.83966282831071e-14,ENSG00000117410
ACAT2,-0.3166329152043,8.08368049207823,67.111980460038,3.22869712443316e-16,2.19716374387521e-14,ENSG00000120437
NDUFA13,0.391516789695528,7.59777318095234,66.9032915913931,3.58419927802937e-16,2.42141230935274e-14,ENSG00000186010
ATP5MPL,0.197413873350677,8.93245100620575,66.8560625480845,3.66994319904942e-16,2.45647208484891e-14,ENSG00000156411
NCL,-0.217436532700193,9.57733856354488,66.8458284050781,3.68879214715057e-16,2.45647208484891e-14,ENSG00000115053
SERTAD1,-0.440188607930907,7.48085802148669,66.7333433153062,3.90245934042821e-16,2.58032825750441e-14,ENSG00000197019
WASF1,0.415530217260339,7.68440641116678,66.6620818381613,4.04418650155871e-16,2.64115246490673e-14,ENSG00000112290
RFNG,-0.352818210987307,7.78633719216517,66.6586659553562,4.05110803906106e-16,2.64115246490673e-14,ENSG00000169733
EGR1,0.385732308398479,8.39421454935851,65.8966538761874,5.93293386013627e-16,3.84116266514239e-14,ENSG00000120738
TIMM10,0.312896611131749,8.01946982395322,65.8193548339633,6.16709573378315e-16,3.96522989834899e-14,ENSG00000134809
MAP1B,-0.405445666992664,7.96890999912789,65.6749813647566,6.6295006703361e-16,4.23334484585914e-14,ENSG00000131711
FMC1,0.375837085187111,7.69852792407398,65.6501295396697,6.71252769110323e-16,4.25720378667724e-14,ENSG00000164898
RAB32,-0.381808488748778,7.63280984618882,65.5090503966919,7.20396932068137e-16,4.53801391734543e-14,ENSG00000118508
PSMD14,-0.26943457352527,8.25241395186942,65.2701626560447,8.11962200313526e-16,5.08048563323691e-14,ENSG00000115233
EPCAM,-0.279028905989248,8.40871291412012,65.1488170306276,8.62846309446989e-16,5.36287742864952e-14,ENSG00000119888
AL451165.2,0.448591102357283,7.45592075346083,80.9519763466442,1.04454509062948e-15,6.4492012449925e-14,ENSG00000272288
MT-CO3,-0.156434447306175,14.4150085563835,64.6109276706813,1.12969832727874e-15,6.92906414817086e-14,ENSG00000198938
MTCH1,-0.203551566850861,8.82712355854489,64.3983962587032,1.25663862982636e-15,7.65728231756285e-14,ENSG00000137409
TSPAN33,-0.394102644351225,7.54855829628056,67.6722465528403,2.27095497135373e-15,1.37481254532018e-13,ENSG00000158457
NDUFAF2,0.349988161303877,7.80717970541194,62.9195496946527,2.63712426966012e-15,1.58618771393815e-13,ENSG00000164182
CHCHD2,-0.117711877629439,10.5440316945262,62.0890254249041,3.99955602743896e-15,2.39024748998804e-13,ENSG00000106153
PRMT1,-0.234344743994983,8.56941444943154,61.7717062690786,4.68962980729203e-15,2.78480373843208e-13,ENSG00000126457
CD63,-0.265703340464469,8.36503552830635,61.7576352450617,4.72284947649916e-15,2.78678010565833e-13,ENSG00000135404
PIN4,0.328280764980582,7.8396159987237,61.5467919977594,5.24978038488226e-15,3.07822028479606e-13,ENSG00000102309
SMIM4,0.378288933263132,7.61051152723289,61.3217081001101,5.87740407207653e-15,3.42468988524809e-13,ENSG00000168273
HMGCS1,-0.386911960432947,8.05168845160443,61.2322787375723,6.14713887071352e-15,3.55961339699765e-13,ENSG00000112972
STIP1,-0.28797606111831,8.12547959449349,61.0228993912734,6.82812922077618e-15,3.92954621761088e-13,ENSG00000168439
NRP2,-0.474988456733613,7.51300849426345,60.888091950959,7.30603443568584e-15,4.17878276342939e-13,ENSG00000118257
POU3F1,-0.443522249124965,7.41739400510781,81.9736145752299,8.79167973687791e-15,4.99785549920199e-13,ENSG00000185668
COL4A2,0.338002737970572,7.87237439639876,60.0614815862525,1.10629873079604e-14,6.25092307103728e-13,ENSG00000134871
DDIT4,-0.510649681003197,8.12019042249478,60.0245040399101,1.12702780249187e-14,6.32968686905523e-13,ENSG00000168209
EBP,-0.255286736014934,8.40993789189954,59.9959889563179,1.14327805361815e-14,6.38250376879165e-13,ENSG00000147155
MT-ATP6,-0.167327819507498,13.8647589217656,59.7770072630914,1.27614450230381e-14,7.08184237796335e-13,ENSG00000198899
MRPL23,-0.331735275880904,7.76395087037493,59.1994039369381,1.70555865653151e-14,9.40883038748122e-13,ENSG00000214026
TMEM256,0.323916159153777,7.87725656333331,58.7431431170354,2.14483642355866e-14,1.17625352804926e-12,ENSG00000205544
COX7B2,-0.402642139045465,7.47518784993833,60.3422796921643,2.97182450929548e-14,1.62025262574046e-12,ENSG00000170516
KIF5B,-0.263994150689159,8.29963045866453,57.8930240140187,3.28770949314774e-14,1.78205323282653e-12,ENSG00000170759
TXN,0.190739166196795,9.0682369570403,57.4955802298551,4.01460415295068e-14,2.16347713976643e-12,ENSG00000136810
PSMD8,-0.158291706012336,9.28562730929145,57.3710920013735,4.27383659053961e-14,2.28994129503453e-12,ENSG00000099341
NDUFV3,0.242749869816622,8.33957650485505,57.2440190309381,4.55574074376791e-14,2.42703834023704e-12,ENSG00000160194
RHOB,0.340920994888894,8.15220113003229,56.9545036820982,5.2694942188448e-14,2.79133492058467e-12,ENSG00000143878
TMEM128,0.381691221804229,7.55148616636781,59.5950147213653,5.6491870235235e-14,2.97555766216438e-12,ENSG00000132406
RND2,-0.342671233372641,7.71027570019044,56.7411833464886,5.86609155412604e-14,3.07244784039983e-12,ENSG00000108830
C7orf50,-0.275313438343607,8.10023178707574,56.5753269406196,6.37628913644875e-14,3.32101361000624e-12,ENSG00000146540
ZNF428,-0.231842853927875,8.41880589756301,56.4768300236425,6.70006180440877e-14,3.47025978902794e-12,ENSG00000131116
ATP5F1D,-0.194490490399824,8.7272099706198,56.4146553977789,6.91285897594982e-14,3.56069526147957e-12,ENSG00000099624
BMP4,0.436348098619649,7.59692122562118,56.3374508834267,7.18653713437774e-14,3.67526112661152e-12,ENSG00000125378
FERMT2,-0.342080608450482,8.5640004380914,56.329832533072,7.21412406060182e-14,3.67526112661152e-12,ENSG00000073712
COX5A,-0.175700688736606,9.08641484360184,56.1176750931862,8.0264525664192e-14,4.06688137373512e-12,ENSG00000178741
SBDS,0.300299297237397,7.96740344177746,56.0943100705781,8.12133439938273e-14,4.09271354624028e-12,ENSG00000126524
CMC1,0.356182200192785,7.62479522334806,55.8216482900436,9.31516878759195e-14,4.66910315089891e-12,ENSG00000187118
S100A13,0.321038179256159,7.87988685463418,55.4278989062431,1.13558583759614e-13,5.66153302882823e-12,ENSG00000189171
ATP5PF,0.13738610861761,9.6775885561485,55.0726488733063,1.35785077158334e-13,6.73363975716567e-12,ENSG00000154723
PSMB5,-0.176674864449432,8.90050698152865,54.6650933019415,1.66698378171267e-13,8.22290465444827e-12,ENSG00000100804
PRDX4,-0.150504818761294,9.94187733751347,54.6121807359801,1.71197652432144e-13,8.4003984927625e-12,ENSG00000123131
POLD2,-0.216131109433904,8.55692519378621,54.3675585000272,1.93631081960155e-13,9.45142710531164e-12,ENSG00000106628
SELENOF,0.238045824832341,8.31230179791994,54.1758512676358,2.13250056080951e-13,1.03548451710557e-11,ENSG00000183291
GAGE2A,-0.162254211800916,9.76674890517992,54.0811598768851,2.23662721161203e-13,1.08041841937093e-11,ENSG00000189064
ARHGEF26,-0.363572212518386,7.73792501734815,53.5990283499476,2.85120325798082e-13,1.37019422547191e-11,ENSG00000114790
YWHAB,-0.155951506984545,9.40251316450953,53.1228870879958,3.62391992177645e-13,1.72512874489554e-11,ENSG00000166913
CCT6A,-0.149778098392743,9.55273200444945,53.1213178002623,3.62678573420064e-13,1.72512874489554e-11,ENSG00000146731
PPP1R14B,-0.198042135138566,9.04547957898295,53.0713338658985,3.71926237547863e-13,1.76013619931915e-11,ENSG00000173457
LSM7,0.18419838958603,8.78817098874438,52.7364766156389,4.40271408117943e-13,2.07305572620383e-11,ENSG00000130332
ESF1,0.217479501766994,8.55352262770865,52.5391565503727,4.86293360723473e-13,2.27824773971103e-11,ENSG00000089048
UBA52,0.155778733531166,9.14427369115237,52.461853877572,5.05609296934048e-13,2.35689773765807e-11,ENSG00000221983
MTERF3,0.276742423174114,8.05265741534928,51.7798851318052,7.12993375377314e-13,3.30708320330483e-11,ENSG00000156469
DNAJC19,0.222109874008345,8.38591394167506,51.4126781946062,8.57991615703384e-13,3.95826317976868e-11,ENSG00000205981
MRPS12,-0.239193862004143,8.21923931132744,51.4037179988315,8.61876461968296e-13,3.95826317976868e-11,ENSG00000128626
NECTIN2,-0.393957928013449,7.42022953865583,70.9291248603019,9.5825915296611e-13,4.37933827603090e-11,ENSG00000130202
ARL6IP4,-0.189310009239122,8.68705584276092,50.9197179928716,1.10011662859354e-12,5.00311576994029e-11,ENSG00000182196
ZFP36L1,0.362466429759721,7.88060558266728,50.901470796193,1.11028719040613e-12,5.02485799813414e-11,ENSG00000185650
MAGOH,0.192815971333344,8.7198887285956,50.6670185732761,1.24965435787775e-12,5.62827419250931e-11,ENSG00000162385
GAPDH,-0.161747872936593,11.4098493317001,50.5987808967209,1.29341528155766e-12,5.7973608990202e-11,ENSG00000111640
UBC,-0.175111744135413,9.70151823274177,50.582074834186,1.30436064834301e-12,5.8184470452162e-11,ENSG00000150991
MT1X,0.403940337785352,7.41422290334138,63.8830202752664,1.36689392919557e-12,6.06835814375728e-11,ENSG00000187193
B2M,0.254281957377057,8.69255458053512,50.4689534386856,1.38095469000028e-12,6.10172539093487e-11,ENSG00000166710
MRPS21,0.170930057707796,8.89315076095833,50.2291139668523,1.55857150682833e-12,6.85403875384931e-11,ENSG00000266472
SDHAF4,0.414886503386992,7.39052069842469,81.5314187694752,1.66491571425896e-12,7.28732826480577e-11,ENSG00000154079
GAS1,0.393255928091311,7.5184547620375,50.0141054337934,1.7371596462799e-12,7.56800905713437e-11,ENSG00000180447
ENO1,-0.181587009944603,9.77910205574694,49.927151082433,1.81507644547817e-12,7.87067800055488e-11,ENSG00000074800
C8orf59,0.221813629542452,8.35921737846782,49.9014885059191,1.83873354853934e-12,7.93634855232974e-11,ENSG00000176731
TMEM160,-0.288474981094242,7.90357569662793,49.7310904517497,2.00384030555365e-12,8.60912588418278e-11,ENSG00000130748
MIEN1,-0.288873139470766,7.89821434787443,49.5400344613675,2.20667860380338e-12,9.43709386388022e-11,ENSG00000141741
SGO2,-0.395717544888951,7.97080735480065,49.5206220467809,2.22840531040368e-12,9.48649438762259e-11,ENSG00000163535
RSL24D1,0.24643176973063,8.19271010444278,49.4452712677105,2.31478751457085e-12,9.80943818106548e-11,ENSG00000137876
DDX6,-0.237426038490392,8.24553446001963,49.3839160898716,2.38759552600395e-12,1.00721959678438e-10,ENSG00000110367
COL25A1,-0.368445448717431,7.47628994457948,52.1788754811729,2.43416546728775e-12,1.02223984916773e-10,ENSG00000188517
SSBP2,0.295955947354795,7.95947986354405,49.1237798571344,2.72264041941722e-12,1.1358950713843e-10,ENSG00000145687
FOXP1,0.234817026459022,8.73348777456769,49.1190351370982,2.7291697521193e-12,1.1358950713843e-10,ENSG00000114861
BTG2,0.40100596325855,7.5555526366604,49.0940579892032,2.76380081080756e-12,1.14519622040706e-10,ENSG00000159388
SIX1,0.461865362886568,7.68620138186481,48.8371715308576,3.14653939790798e-12,1.29801711534054e-10,ENSG00000126778
PTN,0.356753232394623,8.27510499716092,48.6606185170737,3.43993382175063e-12,1.41279748987582e-10,ENSG00000105894
PTMA,-0.123006314022337,11.4365529556292,48.4859715521607,3.75710156786801e-12,1.53629201391375e-10,ENSG00000187514
