gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ZNF721,-0.368394784057667,6.252709511345,3.62576190174655,0.0576607393140224,0.145966225658833,ENSG00000182903
CDC27,-0.276420164190521,6.60436143471762,3.62459618029859,0.0577007385760286,0.146023512705801,ENSG00000004897
GNPAT,0.255467056599748,6.72236377545588,3.62044761900334,0.0578433279036052,0.146292489298616,ENSG00000116906
SYAP1,-0.24783454274248,7.00493783941224,3.61973339869578,0.057867914117807,0.146292489298616,ENSG00000169895
LRRC14,0.374470092492028,6.06074601253809,3.83485453676233,0.0578766244806505,0.146292489298616,ENSG00000160959
IL17RB,0.38813404181962,6.04247741886417,4.29783044452746,0.0578766289291302,0.146292489298616,ENSG00000056736
WASHC1,0.401636825139371,6.01133783182392,5.01483165854448,0.0582476024866122,0.147167101547372,ENSG00000181404
FBXW11,-0.343878893811857,6.17970736423982,3.60845458249679,0.0582576559949629,0.147167101547372,ENSG00000072803
BCL9L,-0.321927017489842,6.28914016771716,3.60572353265562,0.0583524485144523,0.147362281364073,ENSG00000186174
ZNF195,0.335536791824947,6.29231048075374,3.60491238836154,0.0583806343606191,0.147389187108025,ENSG00000005801
DPH2,0.297833545020096,6.36392724104239,3.60376650218453,0.0584204766606324,0.147401257672678,ENSG00000132768
LRRC58,-0.246590155630628,6.94428422943503,3.60376635417849,0.0584204818086549,0.147401257672678,ENSG00000163428
CMTM6,-0.192493190567975,8.2079607882828,3.60202163241082,0.0584812012714304,0.147510188745549,ENSG00000091317
PPP1R12A,-0.279927072686511,6.68085096183314,3.6001824054677,0.0585452826029633,0.147627531746584,ENSG00000058272
KIAA1109,-0.368049801306395,6.14773883369956,3.5992487673929,0.0585778405746079,0.147665339043697,ENSG00000138688
LGALSL,-0.329652567392648,6.51033586345153,3.59862567821947,0.0585995797866694,0.147675859492365,ENSG00000119862
NCOA7,0.269227607264961,8.98018153901033,3.59603816682433,0.0586899486827141,0.147859274370865,ENSG00000111912
OARD1,-0.289408064932079,6.500298654191,3.59260714568064,0.0588100066030804,0.148117353358927,ENSG00000124596
ZSWIM7,0.261653265196244,6.71787760525389,3.59236003531804,0.0588983258100133,0.148295365404247,ENSG00000214941
GIT1,0.303573795938335,6.31211444195364,3.58936904404988,0.0589235543549682,0.148314467503658,ENSG00000108262
DEF8,0.323563977640724,6.34557742720291,3.5880644471789,0.058969367651613,0.148385355835711,ENSG00000140995
PKMYT1,0.397869020900426,6.02018497149228,3.58452297634603,0.0590939246606563,0.148640367176374,ENSG00000127564
NDE1,-0.366384220281551,6.11424085531208,4.00383488711976,0.0591060720198189,0.148640367176374,ENSG00000072864
ASB7,-0.347722791079226,6.20636688091548,3.58321181813675,0.059140110594053,0.148681492154367,ENSG00000183475
PHF12,-0.354865461780472,6.07107677580845,3.58255619081764,0.0591632197097057,0.148695123497607,ENSG00000109118
TMX2,0.25331803718826,6.82588187482205,3.57845743901302,0.0593079084781325,0.149014221929366,ENSG00000213593
