gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
RALY,0.222891578193488,7.67888510678519,5.14890655419877,0.0236169055265092,0.0604123833354545,ENSG00000125970
TMEM131,0.326629831834543,6.72670712362387,5.14759795700061,0.0236345538255651,0.0604394539383807,ENSG00000075568
FUNDC2,0.279796761176434,7.23688533149146,5.97027490565959,0.0237046973625595,0.0606007116674638,ENSG00000165775
EFNB2,-0.40315151000121,6.6201770387273,6.49201401973176,0.023719343188414,0.0606200363411095,ENSG00000125266
NUCKS1,-0.239141788468316,8.76823910672998,5.13901715557135,0.0237506185391536,0.0606818372114457,ENSG00000069275
EID2,0.372752730710239,6.71138518511523,6.40757898951995,0.023777274321041,0.0607318018937548,ENSG00000176396
SP1,0.37952539277673,6.63728189554933,7.14384660944574,0.0238328913623,0.0608556873770489,ENSG00000185591
C4orf33,0.365108662979975,6.58826031474526,7.23660751547956,0.0238716808386043,0.060931154246284,ENSG00000151470
UCHL5,0.274984192218156,7.18118806554906,5.12974562652781,0.0238766926623269,0.060931154246284,ENSG00000116750
FAM20B,0.324226618816305,6.72327151847755,5.58502061941777,0.0239376200982633,0.0610502116471322,ENSG00000116199
EPS15,0.344981769991693,6.74542556469898,5.89738607952213,0.0239376209801825,0.0610502116471322,ENSG00000085832
PDAP1,-0.187571203162099,8.19043801395072,5.12411329488962,0.0239536207447362,0.0610705693778157,ENSG00000106244
CYB5R3,0.225640582722045,7.69967535109531,5.1236557002736,0.0239598820238426,0.0610705693778157,ENSG00000100243
AC013394.1,0.343460197236526,6.90487071460025,5.68044759789195,0.0239671422964564,0.0610708773321083,ENSG00000279765
PTGES2,0.246537313990158,7.43201681662834,5.12141988553749,0.0239904992269707,0.0611121889182571,ENSG00000148334
GGH,0.30802021193527,7.03394651711167,5.1204276741604,0.0240040995864138,0.0611183026434451,ENSG00000137563
EPCAM,-0.167780871516966,9.28329353634559,5.12020234960177,0.024007189254381,0.0611183026434451,ENSG00000119888
RRS1,0.332233038564256,6.95391001300449,5.10329591620968,0.0242401958041496,0.0616931374319238,ENSG00000179041
KBTBD7,0.346481796786652,6.76739046833185,5.10214193156442,0.0242561857022312,0.0617154707010369,ENSG00000120696
EIF4G3,-0.310963271052965,6.91330280182529,5.09856969207854,0.0243057531484552,0.0618231972738287,ENSG00000075151
ZNF358,-0.264685194403206,7.31549884055693,5.09556648828805,0.0243475063552471,0.0619109897035624,ENSG00000198816
MCPH1,0.34966840294479,6.63684171582124,6.10089704291563,0.0243722481422347,0.0619370843942249,ENSG00000147316
TBC1D14,0.380616368919413,6.63132853592836,7.29091114586312,0.0243722499498435,0.0619370843942249,ENSG00000132405
PLEKHA8,-0.319266819118003,6.83033837848535,5.09058859788401,0.0244168778716942,0.0620320681064664,ENSG00000106086
