gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CEP97,-0.0732976603554965,6.92875318692023,1.48782366262219,0.261524969202319,0.296109771027484,ENSG00000182504
BCAT2,-0.0699142360034433,6.89189234309224,1.36604984202765,0.261577650594683,0.296135306115542,ENSG00000105552
TBC1D5,0.067613350000012,6.96590282748961,1.32858060150183,0.262063155857396,0.296650784167033,ENSG00000131374
METTL8,-0.0642104598593409,6.95004177612684,1.25745832661132,0.262220739257536,0.296794984588015,ENSG00000123600
RAB39A,0.0800743005269574,6.71492651191905,1.81276637396669,0.262807783876472,0.297425182236251,ENSG00000179331
ZBTB48,-0.0799121816635496,6.71021154940706,1.91223296500115,0.262920571641068,0.29751856995856,ENSG00000204859
FOXN2,-0.0817938368792612,6.7608820190672,1.71591211854659,0.263571928703051,0.298221306230262,ENSG00000170802
SYT14,-0.0667159027986333,6.96834822251837,1.24613688367949,0.264379250400173,0.299100328289974,ENSG00000143469
HMG20A,0.0653221527614099,6.87096754816946,1.24386812044589,0.264814458071644,0.299558212496972,ENSG00000140382
ARHGAP1,-0.0767736933156699,6.7850081016833,1.55557094430367,0.265221754712361,0.299984421987088,ENSG00000175220
RINT1,-0.077944672426702,6.79083817539268,1.59215871015564,0.266377635144526,0.30125713678927,ENSG00000135249
AKR1B1,0.0414520415539301,7.80115914602431,1.23433938906655,0.26665208054039,0.301532823243384,ENSG00000085662
ZBTB6,-0.0848372173026948,6.68604000723279,2.23149401592948,0.266965278319899,0.30185226280988,ENSG00000186130
CSNK1A1,-0.0456194451482918,7.59240210311387,1.2324839383449,0.267011750830604,0.301870082690822,ENSG00000113712
ZNF43,0.0777670714886789,6.73070983345547,1.66523956190098,0.267089154035995,0.301888197641662,ENSG00000198521
ARRDC3,0.080441336789792,6.73601667907544,1.58587386931588,0.267089202023796,0.301888197641662,ENSG00000113369
RAB5A,0.0608544402542828,7.06292265840631,1.23099461424521,0.267300886778191,0.302092723484287,ENSG00000144566
CPTP,-0.0739217115059595,6.77639341898478,1.4865768661335,0.267799770831973,0.302586972751748,ENSG00000224051
TRIM8,-0.0871901697478506,6.77722867103567,1.80756522417721,0.26779978390146,0.302586972751748,ENSG00000171206
NPLOC4,0.0577852231951072,7.10953097438123,1.22641381957086,0.268192648478471,0.302996039298263,ENSG00000182446
CSNK2A2,0.0570172703979809,7.19112860117828,1.22413432615156,0.2686377897351,0.303464065659843,ENSG00000070770
C15orf40,0.0541646552587213,7.22401114901557,1.22256561826219,0.268944664074402,0.303775810524856,ENSG00000169609
DDIT3,-0.0752994879688636,7.18847302977044,1.22218772499945,0.269018653858506,0.303824468433328,ENSG00000175197
INTS5,0.0859437197055083,6.76286778188414,1.90497491656577,0.269069540316988,0.303847025709522,ENSG00000185085
IP6K2,-0.054262265022776,7.28207976641595,1.22019821261778,0.269408610871962,0.304194972574442,ENSG00000068745
CSNK1G1,0.0651718250470948,6.9352603256345,1.24540203953811,0.269460829217351,0.304218985800293,ENSG00000169118
MAP3K1,0.0844377119769947,6.70424140064328,2.00334950393809,0.269666368138673,0.304416071257036,ENSG00000095015
NUBPL,-0.0745556237110779,6.85369337993436,1.44249762925666,0.269891504766835,0.304635232011165,ENSG00000151413
IQCG,0.0709645448508697,6.86978280574511,1.34738673918278,0.27003012780759,0.304756702976324,ENSG00000114473
ZNF134,0.0769483294239231,6.79372758587896,1.51590824212457,0.270078924903745,0.304776779894249,ENSG00000213762
ERG28,-0.0502689865642743,7.39551100742122,1.21281638204357,0.270861683851837,0.305625013268248,ENSG00000133935
GALNT7,0.0696616306576816,6.83220434204185,1.25264930684143,0.271648969214802,0.306478158679096,ENSG00000109586
SLC2A1,-0.0743993658588949,6.96217677862443,1.20313272669036,0.272782760640828,0.3077219963662,ENSG00000117394
PMM2,-0.0650286614301576,6.90058585529142,1.19836773730354,0.273948932129349,0.309002071826873,ENSG00000140650
PPP1R35,-0.0546503444844905,7.25125365908617,1.19696252889208,0.274015735307149,0.309041957812274,ENSG00000160813
DSTYK,-0.0651232960461056,6.96333262481578,1.22198050261506,0.274989765398186,0.310072200886642,ENSG00000133059
FAM120AOS,-0.0484239447080937,7.43192404586035,1.19210012913006,0.274992305944537,0.310072200886642,ENSG00000188938
PGGT1B,-0.07139278323602,6.81245800634922,1.38600600528275,0.27643748506336,0.311665983102519,ENSG00000164219
KANTR,-0.0594996529112038,7.18342767213543,1.1845528424205,0.276516789490414,0.311719638020562,ENSG00000232593
GALE,0.0709199247279395,6.79661023633142,1.31928426183721,0.27659719518508,0.311774521958045,ENSG00000117308
TMEM68,-0.0613648128221128,7.05205053190701,1.22107441514857,0.276700646668319,0.311847064402712,ENSG00000167904
NUCB1,0.0564414830067813,7.14724319017839,1.18352607680145,0.276725007195081,0.311847064402712,ENSG00000104805
CERS6,0.0574928278668645,7.11570312306134,1.17483995205483,0.278494386789324,0.31380503585375,ENSG00000172292
HOXB13,0.0839444823045691,6.71324508907813,1.93195893243831,0.278787620064236,0.314099440349768,ENSG00000159184
ECI1,0.0527874375616935,7.35302109555113,1.17017167109753,0.279451214449285,0.31481100135496,ENSG00000167969
PI4K2A,-0.0800391551534902,6.70363526526401,1.92250530339132,0.28040041763651,0.315844110124829,ENSG00000155252
SELENOK,-0.0408981274560151,7.78332684119091,1.16535392797828,0.280443028982836,0.315855910607573,ENSG00000113811
ST6GALNAC4,0.076386554495108,6.69650646731513,1.78886466845099,0.280549169993746,0.315939252047265,ENSG00000136840
NEDD4L,0.0721354980685388,6.86820692842842,1.35220418803903,0.281078307600024,0.316465077207593,ENSG00000049759
YTHDF3-AS1,-0.0785651421025134,6.72650460706769,1.7271377393383,0.281080488760025,0.316465077207593,ENSG00000270673
FAM172A,-0.0854968096814033,6.78099087688269,1.79914915946157,0.281226726014358,0.316593458938853,ENSG00000113391
HAUS6,0.0566522709075481,7.2361614875254,1.16131750881214,0.281277418806969,0.316614263565471,ENSG00000147874
PKN1,-0.0620283194968406,7.02637998869192,1.21602436060221,0.282394776743735,0.317835596085443,ENSG00000123143
CAD,0.0612753302524521,6.97132231650699,1.1524161111265,0.283128595374669,0.318625024494804,ENSG00000084774
LARS,-0.0390662713628723,7.89740514064188,1.15201886446965,0.283211567477848,0.318681911475646,ENSG00000133706
TNPO3,-0.0546570458867836,7.18178187653217,1.14908110948226,0.28382612731177,0.319336882480242,ENSG00000064419
ZBTB2,0.0788609215849038,6.73014527984576,1.63407025823822,0.285226254430142,0.320875455510343,ENSG00000181472
CUL3,0.0442619266963643,7.60896195652917,1.14212517088488,0.285288018459688,0.320908209366018,ENSG00000036257
PEX10,0.063177727859639,6.86844903172237,1.14028526509808,0.285676297576619,0.321308196461905,ENSG00000157911
NSUN3,-0.0740364672555439,6.69712100603423,1.71869696451797,0.286181428069125,0.321839503031056,ENSG00000178694
PDHX,0.0682785539137317,6.86702461296884,1.27639746502775,0.286486204271014,0.322145395467314,ENSG00000110435
