gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
STOM,-0.266735867866971,6.58338787484868,1.82218654490995,0.177846115796444,0.419798757760715,ENSG00000148175
EIF3B,-0.150958336254231,7.57944136086348,1.82204518195356,0.177862900606322,0.419798757760715,ENSG00000106263
API5,-0.215688972087232,6.74254755192523,1.8208800027314,0.178001318736381,0.420006509158834,ENSG00000166181
NIFK,-0.171137382415787,7.25906321130691,1.81929747340312,0.178189516115976,0.420246300183775,ENSG00000155438
KLHL23,0.284743439338416,6.38988056958454,1.81828756953034,0.178309736302475,0.420246300183775,ENSG00000213160
EEF1AKMT2,0.261823509949849,6.39052534002349,1.81818494014378,0.178321958689696,0.420246300183775,ENSG00000203791
BZW2,-0.135197420077267,7.74335625781724,1.81814193493082,0.178327080575404,0.420246300183775,ENSG00000136261
PKD1,-0.272254320319543,6.37875444245008,1.81790694038942,0.178355071244302,0.420246300183775,ENSG00000008710
MTF2,-0.260528605996368,6.50248766602372,1.81702163755602,0.178460567163282,0.420376022255169,ENSG00000143033
STMP1,-0.144744365648814,7.52043701383292,1.81415224911602,0.178802991378469,0.421063614057123,ENSG00000243317
ZNF273,0.25316839336031,6.34810406924042,1.81135872190217,0.179137094464,0.421731227475418,ENSG00000198039
DYNLRB1,-0.124720087896321,7.89317869200053,1.80970883080013,0.179334759800209,0.422077347691314,ENSG00000125971
ELAC2,0.240302709470709,6.58758672746103,1.80839126501304,0.179492792539687,0.422329814929772,ENSG00000006744
OSER1,-0.258190388457871,6.61746172289694,1.80796978124037,0.17954338064509,0.422329814929772,ENSG00000132823
OTUB1,-0.241375303357613,6.49389595105393,1.80555984178766,0.179832948682403,0.422891589819172,ENSG00000167770
E2F5,-0.293996842141056,6.34979218000548,2.05778066912023,0.179918333079479,0.422973029022392,ENSG00000133740
SHARPIN,-0.173101415639679,7.19764350340974,1.80435392820931,0.179978049473728,0.422994095971249,ENSG00000179526
ZBTB7C,0.268939900364739,6.41314811903979,1.80290465484357,0.180152612143645,0.423284992840468,ENSG00000184828
TSC1,-0.277361035838999,6.2552770543937,1.80160713189756,0.180309063426799,0.423533183370616,ENSG00000165699
ZNF599,0.301800195074215,6.22986099601151,2.18780293926,0.180561883620399,0.423888119076305,ENSG00000153896
SESN1,0.306503058613406,6.22950806000554,2.16897930622686,0.180561893775004,0.423888119076305,ENSG00000080546
FBXL3,-0.285390843707844,6.28937782632732,1.79866278505335,0.180664668904983,0.42400995512648,ENSG00000005812
CAPNS1,0.175835302930768,6.97592263449135,1.79651268983166,0.180924862485369,0.424501070932732,ENSG00000126247
PKN2,0.216065146635521,6.78145672426352,1.79494761980023,0.181114532936787,0.424808982693257,ENSG00000065243
TMED3,0.110438081165063,8.45168444708469,1.79458886971158,0.181158042295637,0.424808982693257,ENSG00000166557
WDR74,0.245258597363148,6.44768082492885,1.7934972414759,0.181290510103296,0.425000031280133,ENSG00000133316
RARS,0.204436403656763,6.88922626936488,1.78980081784673,0.181739903048612,0.42593373228547,ENSG00000113643
CREB3L2,-0.195898931840941,7.17246844948534,1.78837247592299,0.181913900383295,0.426142899358521,ENSG00000182158
FXR1,-0.138155776157162,7.65255788560573,1.78822876365759,0.181931417796691,0.426142899358521,ENSG00000114416
KCTD10,0.258625256291801,6.41002477658702,1.78717515355027,0.182059904600317,0.42627661688935,ENSG00000110906
ING4,0.246186547380216,6.57516602095066,1.78692190729276,0.182090803470853,0.42627661688935,ENSG00000111653
RNF24,-0.254211794455285,6.67885034372985,1.78496056222654,0.182330315966924,0.426717453880467,ENSG00000101236
UQCC3,-0.185962015289012,7.01447089597648,1.78436571408642,0.182403029066267,0.426767783334719,ENSG00000204922
CARD6,-0.279655224612206,6.49088221894502,1.78348454157584,0.182510803870323,0.426900095272318,ENSG00000132357
TNFAIP1,0.266290259622503,6.32917359312374,1.78264319027577,0.18261377729927,0.426933938548816,ENSG00000109079
ASL,0.23203521124954,6.54952119132688,1.78252924190791,0.182627728692888,0.426933938548816,ENSG00000126522
NECTIN1,0.256275996510644,6.47198278964061,1.77714557551639,0.183288298657398,0.428358014865608,ENSG00000110400
DNASE1,0.28150865477602,6.38430947319323,1.77660339638206,0.183354977333708,0.428393714914247,ENSG00000213918
DDX39A,0.26261753187584,6.65340951302804,1.77549165013691,0.183491791211054,0.428593214112367,ENSG00000123136
ATXN7L3B,0.168205668908733,7.24820497926692,1.77130639244598,0.184007904369955,0.429647998438601,ENSG00000253719
GNL2,0.224149226422945,6.67846326495765,1.77099413391614,0.184046478812791,0.429647998438601,ENSG00000134697
