gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SNRPE,2.25726829037087,7.41137190442195,189.346007295483,7.18507999621334e-37,1.67761353511587e-34,ENSG00000182004
SEC61G,2.39630101402781,7.25340070122616,189.02961428795,8.06910200846063e-37,1.83168615592056e-34,ENSG00000132432
HRASLS2,3.08443858069489,6.71220163712324,187.180761524064,1.59135450125645e-36,3.514742968721e-34,ENSG00000133328
TMEM258,2.27796033517088,7.19542962988533,185.999702524398,2.45807310808715e-36,5.28615090507583e-34,ENSG00000134825
S100A11,1.60415825806192,9.82697226380799,183.346175765259,6.54687653260148e-36,1.37182243652357e-33,ENSG00000163191
NDUFA1,2.31594102660646,7.1414652617975,179.518368129491,2.70818272952668e-35,5.53281731642301e-33,ENSG00000125356
COX5B,1.89580973430307,7.7607862354936,176.495364291896,8.35878666040751e-35,1.66604889241098e-32,ENSG00000135940
IGFBP5,3.64678718033218,7.82373704932767,167.049140975502,2.92359146037861e-33,5.68847367005095e-31,ENSG00000115461
DPM3,2.43360052215652,6.85288183354823,166.134044369807,4.13653229782273e-33,7.78172261564802e-31,ENSG00000179085
C4orf48,2.56599573978996,6.703451014295,194.404072454149,4.18986533392698e-33,7.78172261564802e-31,ENSG00000243449
ATP5PF,1.71779821458798,7.83647528427244,157.302147828296,1.20810493782131e-31,2.1939185670835e-29,ENSG00000154723
S100A9,3.43375568516942,11.0763413636851,156.28349454705,1.78815546909502e-31,3.17669706379228e-29,ENSG00000163220
FXYD3,1.9520861713516,8.56401062449962,147.529478509885,5.33370754505887e-30,9.27384214004704e-28,ENSG00000089356
SNRPG,2.07243587255039,7.24302214279294,144.67730252544,1.6287015427459e-29,2.77286437652489e-27,ENSG00000143977
UQCRQ,1.89565613066027,7.52423072157203,143.714471116186,2.37680829539862e-29,3.96393416122399e-27,ENSG00000164405
DEFB1,2.43648727074892,7.83214116732549,141.616585735647,5.42656890289037e-29,8.86918421488402e-27,ENSG00000164825
NDUFB7,1.94537758377673,7.36479629036683,141.056589790312,6.76753276499075e-29,1.08439760304911e-26,ENSG00000099795
NDUFS6,1.97554048255823,7.30313763943335,139.095646868583,1.46870071687924e-28,2.30811966506484e-26,ENSG00000145494
MINOS1,2.17741566523051,7.00199207390759,138.637597771023,1.76070556295388e-28,2.71480865291681e-26,ENSG00000173436
COL1A1,3.13276205219061,6.75172673599962,137.48189011122,2.78384750699176e-28,4.21288922724753e-26,ENSG00000108821
NDUFA4,1.34262260285972,8.88273978602402,137.242489018071,3.06129302051067e-28,4.54852482974785e-26,ENSG00000189043
