gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
MTRNR2L12,6.81968493361555,9.70873603302831,4246.6521443838,1.89738201598842e-250,1.6222616236701e-246,ENSG00000269028
SNHG9,-3.92348263056974,7.46682359518876,812.036751309578,8.14222076005022e-108,3.48079937492147e-104,ENSG00000255198
NDUFA13,-2.62470599080192,7.53075743016697,462.736983710208,1.17817002916e-73,3.35778458310601e-70,ENSG00000186010
CEBPB,1.91841362517446,9.21133141162389,438.262355273379,8.1005239805328e-71,1.73148700083889e-67,ENSG00000172216
MT-ND4L,-1.81897384597127,9.6555797201923,414.062809514538,6.12284962430047e-68,1.04700728575538e-64,ENSG00000212907
MT-ATP8,-2.19438928164814,8.1468237444565,389.063915232086,6.9320966946381e-65,9.8782377898593e-62,ENSG00000228253
ARPC1B,-2.27624239189299,8.22778285131485,381.089586727466,6.80682884444406e-64,8.3140552314281e-61,ENSG00000130429
HIBADH,2.45285412310681,6.97968206377031,365.955942029022,5.50072480813585e-62,5.87889963869519e-59,ENSG00000106049
PSMA2,-1.94079570516323,7.87609948850581,339.911914595841,1.26403581425807e-58,1.20083402354517e-55,ENSG00000106588
SIVA1,1.80462105973139,7.7902429877697,333.547003879958,8.68854287501662e-58,7.42870415813921e-55,ENSG00000184990
CLDN23,2.7483005912267,6.77400923381034,320.927764530622,4.14651715804891e-56,3.22297470011983e-53,ENSG00000253958
LSM14A,-2.4047749516565,7.21106650115562,307.438215738395,2.75889195129953e-54,1.96571051530091e-51,ENSG00000257103
UQCRB,1.44113103852109,8.18745238720571,304.735664131361,6.450637168786e-54,4.24253444562464e-51,ENSG00000156467
CEBPG,-2.17675799993772,7.59115201804875,295.817427954236,1.08547652101952e-52,6.62916018194066e-50,ENSG00000153879
YBX1,-1.24321008555059,10.855142868425,288.349293033998,1.1825571622134e-51,6.74057582461637e-49,ENSG00000065978
AKT1,1.73712617972379,7.48430726468567,275.648991480036,7.2324714155237e-50,3.86485191267048e-47,ENSG00000142208
RDH14,1.89500352275038,7.08769687107135,272.354975344151,2.12508692570669e-49,1.06879371851719e-46,ENSG00000240857
OAT,1.67791773836575,7.6532296563128,267.462065664786,1.06254354903648e-48,5.04708185792328e-46,ENSG00000065154
ZFAS1,1.39421140998333,9.03991550298529,265.632961315397,1.94436628506797e-48,8.74964828280587e-46,ENSG00000177410
SERPINH1,1.9049215501232,7.67841477750239,265.374206714705,2.11813312968188e-48,9.05501912939004e-46,ENSG00000149257
MDK,1.700724767016,9.51496341449716,260.893723319412,9.36806509962324e-48,3.81414079056089e-45,ENSG00000110492
NCSTN,1.91308960710429,7.10519066461402,259.037967786243,1.73858399540621e-47,6.75676961851049e-45,ENSG00000162736
CERS2,1.83774959920859,7.19782388931157,255.249102082015,6.17323499143265e-47,2.29483300768475e-44,ENSG00000143418
DICER1,-2.21265046032775,7.81656491733475,254.372520324444,8.28368279980008e-47,2.95106199742878e-44,ENSG00000100697
BCAP31,1.20787797081108,8.97474237721507,249.988329395564,3.62397557969686e-46,1.23939964825633e-43,ENSG00000185825
LYPLA1,1.61892963588661,7.33633585580326,242.492744453735,4.61004581332105e-45,1.51599583476519e-42,ENSG00000120992
PLEKHF1,-2.22198194475469,7.5641120966557,238.42600117514,1.85188326145861e-44,5.81004448735582e-42,ENSG00000166289
LBH,-3.77051871238678,7.81919528416554,238.34704416198,1.90270462743816e-44,5.81004448735582e-42,ENSG00000213626
TRPM4,-2.73892568494298,6.9365312608995,230.889151554687,2.48673806842755e-43,7.33158982243295e-41,ENSG00000130529
CNN3,-2.35687841213958,7.70627797544201,221.360065684428,6.89456537120761e-42,1.96495113079417e-39,ENSG00000117519
DBI,1.23542198537934,10.1871451484541,220.850833310753,8.24417568365899e-42,2.27379684178337e-39,ENSG00000155368
PCBP2,1.53355996835142,7.5574804831622,220.520736494964,9.25773591227342e-42,2.47355131406056e-39,ENSG00000197111
PCMTD1,1.75954801501981,7.37774340186532,215.525649070362,5.38694818968499e-41,1.39570930369111e-38,ENSG00000168300
FGF2,2.4855060757983,7.19614599297317,214.599556852154,7.47702190544054e-41,1.88025109680931e-38,ENSG00000138685
TFB2M,1.94252881257812,6.74825575455578,211.419547554498,2.31236348723902e-40,5.64877366168389e-38,ENSG00000162851
SERBP1,-1.21043977841941,9.05442358003254,209.855710091234,4.0363337953787e-40,9.5862927640244e-38,ENSG00000142864
SPDEF,2.1560499972691,7.21127091166583,208.942455696583,5.59134809087344e-40,1.29205476153967e-37,ENSG00000124664
SLC2A4RG,1.4363400224221,8.08176423909436,208.159598387675,7.39575969935404e-40,1.66404593235466e-37,ENSG00000125520
RARRES1,-3.25655906556499,9.17760503872231,207.500477665742,9.36169002578624e-40,2.05237050565314e-37,ENSG00000118849
CDK2AP1,-2.24577470397135,6.75757480391514,206.192549102111,1.49546887877544e-39,3.19656472838251e-37,ENSG00000111328
ROCR,2.29824389200445,6.61673308771072,203.927927400862,3.37198779012813e-39,7.03182819648672e-37,ENSG00000228639
FKBP4,1.21889386896901,8.29255905136823,201.273558240411,8.77427282077783e-39,1.7861912528012e-36,ENSG00000004478
ATP5ME,-1.84629794363963,7.15083540378979,199.57827404944,1.61916621866164e-38,3.21950492315279e-36,ENSG00000169020
PLEKHF2,2.12197403703534,6.64330507963598,191.060773183683,3.59715508540293e-37,6.98992635913524e-35,ENSG00000175895
CBWD5,-2.01641662197241,6.77495477410029,187.125547865839,1.52669427020817e-36,2.90071911339552e-34,ENSG00000147996
ETS1,-2.5635439590158,6.86867713004974,187.008706546226,1.59384783165248e-36,2.96247803491928e-34,ENSG00000134954
SLC34A2,-2.70471459000071,7.04864915604317,185.717567863182,2.56591838446355e-36,4.66778769939646e-34,ENSG00000157765
PDCD5,-1.2071003619166,8.73792441538311,185.640539831469,2.63992982463609e-36,4.70237500013304e-34,ENSG00000105185
MLF2,0.986300272104975,9.08511767710164,185.022191214541,3.31726088915829e-36,5.78828175557211e-34,ENSG00000089693
COX6C,0.896949382496336,9.325692372597,182.388298600606,8.7958772246084e-36,1.50409500540804e-33,ENSG00000164919
FTL,-1.48265462725943,10.8667655124446,181.943779886989,1.03732271059641e-35,1.73904101482339e-33,ENSG00000087086
SF3B6,0.996396535322978,10.0076482304609,181.299816086077,1.31756589364988e-35,2.16638238282817e-33,ENSG00000115128
POLR2K,1.09955827263122,8.35593931051201,178.879662874724,3.24320901772501e-35,5.23196926444317e-33,ENSG00000147669
CKB,2.18648196745744,6.7164333051288,178.446534065456,3.81184071967094e-35,6.03541447281232e-33,ENSG00000166165
ABCD1,1.80680893016233,6.85407677910096,177.470792564333,5.48723307502785e-35,8.4421453701451e-33,ENSG00000101986
LMO2,2.07785929598647,6.66917591621351,177.450324834255,5.52935837108919e-35,8.4421453701451e-33,ENSG00000135363
TNFRSF1A,1.28823515055437,7.57989323043368,176.649330624944,7.45988805363406e-35,1.11898320804511e-32,ENSG00000067182
PPP4C,1.13111737457889,7.86035316560474,173.68266764543,2.268698644049e-34,3.34437472527913e-32,ENSG00000149923
SLC35B2,1.67918987907401,6.85066463029858,170.313566070783,8.07122863717003e-34,1.16964414996278e-31,ENSG00000157593
GPI,-1.46812515319482,7.4666686898242,169.371220789525,1.15238662529038e-33,1.64215094103879e-31,ENSG00000105220
DEFB1,-2.35803992889783,8.80713380536497,168.81590075407,1.42180525293435e-33,1.99285818239159e-31,ENSG00000164825
SARS,-1.80880366285699,7.09593040494252,168.520322385678,1.59014281852908e-33,2.19285824168124e-31,ENSG00000031698
HNRNPA1,-1.19175969863848,8.42522517527677,168.428638851268,1.64631977376056e-33,2.23429112153219e-31,ENSG00000135486
CALD1,-1.68658540226906,8.79082214505971,167.238951588989,2.58437629714089e-33,3.45256520946166e-31,ENSG00000122786
ROPN1,1.63512633026426,7.40191595592304,167.033373537538,2.79404038153024e-33,3.67523773262823e-31,ENSG00000065371
ERO1A,-2.65456817944471,7.43449201894517,165.379848931738,5.23716670398534e-33,6.784511411981e-31,ENSG00000197930
IGFBP3,-3.39430797677612,9.21510972826962,165.299198543103,5.40035960801368e-33,6.89150367888313e-31,ENSG00000146674
DGAT2,1.67902787218785,7.09847635232798,164.92757215623,6.22084518549332e-33,7.82179799058352e-31,ENSG00000062282
BST2,2.3143036494061,8.35675332656479,164.789165879008,6.55745914224199e-33,8.12554719799551e-31,ENSG00000130303
LY6E,1.1289656517223,10.1832681758818,164.502919106466,7.31279112986464e-33,8.93205202290609e-31,ENSG00000160932
MALAT1,-1.33510751435583,15.1306824949416,164.345129926794,7.76589572398629e-33,9.35188851268772e-31,ENSG00000251562
SOCS3,2.35833967495437,7.19117724646949,164.037854082427,8.73076766629606e-33,1.03677866037266e-30,ENSG00000184557
FRZB,1.88206571103635,8.91797848345318,162.193759294179,1.76517528826916e-32,2.067431330781e-30,ENSG00000162998
SNHG8,1.24012985352142,8.21530398762471,161.72288939854,2.11344597082507e-32,2.44188689872356e-30,ENSG00000269893
NEAT1,-1.25314420760492,13.5482066832108,158.309971235645,7.8251817167621e-32,8.92070715710879e-30,ENSG00000245532
CAPS,1.91118405948012,6.51110345081463,167.749425619809,9.41991712603827e-32,1.0597406766793e-29,ENSG00000105519
AAMP,1.14944833074574,7.98119998133802,157.626226540047,1.01799259246009e-31,1.13036839812127e-29,ENSG00000127837
MT-ND3,-0.922421435151412,11.3050133243971,153.958326905767,4.1944817053889e-31,4.59779725398399e-29,ENSG00000198840
NDUFB5,1.09264676402696,7.72227358066154,152.896144431792,6.33000863562835e-31,6.85083213096486e-29,ENSG00000136521
FLYWCH2,1.47461982562257,7.05583743653896,151.916192518766,9.2587793773951e-31,9.89532045959102e-29,ENSG00000162076
IRX5,1.43355259622493,7.6697215725514,151.868507629585,9.43183849970279e-31,9.95582952746405e-29,ENSG00000176842
PPA2,1.37373467590109,7.21052263490797,151.388379813861,1.13660252774103e-30,1.18511605026656e-28,ENSG00000138777
CCNB1IP1,1.40493812205028,7.27396880716652,151.200009825651,1.22295035707152e-30,1.24836880397589e-28,ENSG00000100814
NDUFAF6,1.55852400608485,6.78615107689455,151.192622799001,1.2264675968886e-30,1.24836880397589e-28,ENSG00000156170
PAPSS1,1.2812728111588,7.67780030392241,150.364078526221,1.69293705563999e-30,1.70289550890846e-28,ENSG00000138801
HINT1,0.732289319946746,10.0396048941815,150.287782226507,1.74397519465219e-30,1.7338358039856e-28,ENSG00000169567
SREBF1,1.77646562149886,6.9230024672072,149.057614562362,2.8166751664498e-30,2.76811180151101e-28,ENSG00000072310
PRKDC,1.44095455200944,7.42783513414525,148.839642618213,3.06667897527574e-30,2.97955741347814e-28,ENSG00000253729
SDCBP,1.31131790713466,7.6476045437528,148.173097706844,3.97814293987565e-30,3.8216991163974e-28,ENSG00000137575
AARD,1.86315857818982,8.52498033221377,147.898154676491,4.42925669641822e-30,4.2077938615973e-28,ENSG00000205002
ZFP36,1.56984330181953,8.2340983572319,146.141663699462,8.80708629964752e-30,8.27478987494355e-28,ENSG00000128016
HSPA1B,1.64134709639648,8.309171121533,145.490268184069,1.13694570458025e-29,1.05661801893055e-27,ENSG00000204388
PPP1R1B,1.32860205214688,8.08635706754175,144.970432212769,1.39421174981667e-29,1.28177531837984e-27,ENSG00000131771
EIF4EBP1,-1.59130362204322,8.17723590249783,143.881913901738,2.13828048398118e-29,1.94492533383395e-27,ENSG00000187840
RAB2A,0.970866339320726,8.18447790130589,141.491160255611,5.48426828096688e-29,4.93584145287019e-27,ENSG00000104388
TM4SF1,-1.24087753638338,10.5050467398248,140.759942389626,7.32042710628444e-29,6.51975539153458e-27,ENSG00000169908
THOC3,1.67174739860173,6.58630117500341,140.601154977263,7.7945416931864e-29,6.8704465439942e-27,ENSG00000051596
C5orf15,1.60377049498115,6.70340941753233,140.075137900243,9.59675913400359e-29,8.37268271385007e-27,ENSG00000113583
ATP1B1,-1.96294322895936,8.10012495409227,139.757780338661,1.08808135743751e-28,9.39706626877846e-27,ENSG00000143153
OSTC,0.943903584731739,8.69028291763817,139.668616682639,1.12716825619372e-28,9.63728859045631e-27,ENSG00000198856
LAMP1,1.02277360235523,7.91495345135393,137.602132321943,2.55756905510399e-28,2.16507083377615e-26,ENSG00000185896
TP53I13,1.47356644198914,7.0236411038081,136.378567480698,4.15977289207376e-28,3.48686845365006e-26,ENSG00000167543
CARHSP1,-1.35735871048801,7.92347935505954,135.557925880532,5.7673944981892e-28,4.78749737471045e-26,ENSG00000153048
GCNT2,-1.50206761435848,7.9168797044587,135.26418275844,6.48366382725424e-28,5.33031978105998e-26,ENSG00000111846
MT-ND5,-0.843786049056287,11.9730380478375,133.531760747723,1.29464853252433e-27,1.05421380505553e-25,ENSG00000198786
POLR2F,0.940453756849644,8.48115915372051,133.373955051384,1.37895564230553e-27,1.11227082468984e-25,ENSG00000100142
RAB5IF,-1.03534576537733,8.27163623111831,133.140018268124,1.51418664096841e-27,1.20993418507289e-25,ENSG00000101084
TXNIP,1.74721383625795,7.28496846266823,130.684165942496,4.05155652977037e-27,3.20748225273488e-25,ENSG00000265972
PRAME,1.52527491796157,6.80107758808616,130.450797384537,4.44966817844721e-27,3.49033604823152e-25,ENSG00000185686
KCTD1,1.5542450124861,6.89902651371854,130.192170567751,4.93692954108043e-27,3.83734068874888e-25,ENSG00000134504
HMCES,1.58544562197074,6.59345009249683,131.015117794507,7.64858542833002e-27,5.89147796506501e-25,ENSG00000183624
UNC50,1.31858408134863,7.04082932500455,128.971931260558,8.06561488202788e-27,6.15723278940521e-25,ENSG00000115446
NRG2,1.86992407737906,6.740445786525,128.214960188043,1.09419418820321e-26,8.22799902058921e-25,ENSG00000158458
OSR1,1.76661913141324,6.55177716058596,128.208457479442,1.09706653607856e-26,8.22799902058921e-25,ENSG00000143867
ROPN1B,1.39793030657528,7.5869484240485,128.137329015048,1.12898373954879e-26,8.3937486722975e-25,ENSG00000114547
NR4A3,1.94460472556565,6.77318560467012,127.61031126435,1.39641361818705e-26,1.02925314099132e-24,ENSG00000119508
MGP,-2.95792967429172,11.0806267389107,126.867320861261,1.884993437974e-26,1.37749520467331e-24,ENSG00000111341
GPSM3,1.76816847191395,6.48866759475636,153.842030481792,1.99975641829613e-26,1.44897604885016e-24,ENSG00000213654
PPDPF,-0.861440725989945,9.2874223082314,126.384690952631,2.29103204639067e-26,1.64607764677649e-24,ENSG00000125534
NMRK1,1.31967127996871,7.21831538346187,125.48099601648,3.3025185217459e-26,2.35304444674395e-24,ENSG00000106733
CYB5R3,1.05949056405014,7.898097177118,124.989743276837,4.02972366120954e-26,2.84744936391253e-24,ENSG00000100243
UBC,-0.898237455033289,10.8712369338018,124.823487485861,4.31063867486064e-26,3.02098038279168e-24,ENSG00000150991
MRPL15,1.10286650095344,7.55313124377602,124.280623108057,5.3722767397728e-26,3.73438748984207e-24,ENSG00000137547
NACA,-0.64814043736396,9.85966663450923,123.619864692294,7.02513200384332e-26,4.84394182523067e-24,ENSG00000196531
GNG5,-0.921313917004966,8.22220551447464,123.347993031094,7.84555664424346e-26,5.36636074466253e-24,ENSG00000174021
IMPAD1,1.39536172554206,6.97232466236519,122.866094972857,9.54338929181873e-26,6.47587130516271e-24,ENSG00000104331
PABPC1,-0.692223249616758,10.0185225375705,122.817802277533,9.73267872155206e-26,6.53807752783928e-24,ENSG00000070756
APH1A,0.919165557196217,8.11453854758419,122.803866572795,9.78799910600501e-26,6.53807752783928e-24,ENSG00000117362
SRP9,0.858411678693806,9.17784721972842,122.77878391685,9.88836612055777e-26,6.55391707990457e-24,ENSG00000143742
CXXC5,1.80560951098656,6.61400650935582,121.349724692716,1.76951873402044e-25,1.16379885968267e-23,ENSG00000171604
SUMO3,0.846415929235403,8.47309113930556,121.188399897459,1.88983035917566e-25,1.23343889854595e-23,ENSG00000184900
UBE2V2,1.24217918250833,7.24313787534137,121.039198479461,2.00840078470426e-25,1.3008959628198e-23,ENSG00000169139
TAGLN2,0.804853553854816,10.0881211859801,120.470317981773,2.53322491882048e-25,1.62850173352745e-23,ENSG00000158710
TRPS1,1.19000736830461,7.8470384456313,119.719874083453,3.44207320953011e-25,2.19624820458824e-23,ENSG00000104447
BCL10,-1.72391619655085,6.79278484384502,119.595849958127,3.62110173559924e-25,2.28983249921971e-23,ENSG00000142867
CYR61,-1.79958460589946,7.72376697585976,119.581569602121,3.64230666542551e-25,2.28983249921971e-23,ENSG00000142871
F3,-2.22306494562677,6.69314058408178,119.399195668709,3.92433557445011e-25,2.44229723230566e-23,ENSG00000117525
SSU72,-0.777975389823385,8.91968788796551,119.388243861864,3.94195342758106e-25,2.44229723230566e-23,ENSG00000160075
SLC2A1,-1.81497978315916,7.83744444105911,119.240688326709,4.1872121104908e-25,2.57558730537384e-23,ENSG00000117394
COQ2,1.46891712433825,6.85363651491523,119.185728276945,4.28243056009864e-25,2.61534152063167e-23,ENSG00000173085
FBLN2,1.64584722491897,6.94278464964705,118.905386790853,4.80303234174954e-25,2.91247705829493e-23,ENSG00000163520
ZC3H12A,-1.49660681735403,7.81331024605797,117.814444445537,7.50980290648075e-25,4.52174752467679e-23,ENSG00000163874
UBALD2,1.14645332792973,7.82052091169287,117.683524724204,7.92404257323898e-25,4.73780167840513e-23,ENSG00000185262
PTPMT1,-1.44299120283527,7.03988362225775,116.609195107943,1.23165135610301e-24,7.31292992686159e-23,ENSG00000110536
LMO4,-1.68308169307942,7.4262115487547,116.543440177221,1.26538368780276e-24,7.46140036600938e-23,ENSG00000143013
PHB2,0.897241129539485,8.01328143753439,116.349933109626,1.37013192996464e-24,8.0237178090395e-23,ENSG00000215021
ARF5,0.788997736048292,8.49133627985103,114.929307546971,2.4585426693979e-24,1.42996869546613e-22,ENSG00000004059
AREG,-2.37416018803422,7.40174511768222,114.893213821289,2.4953804641504e-24,1.44158803841121e-22,ENSG00000109321
HOXB2,1.73440884052509,6.54812343950425,114.721060076014,2.67885528185624e-24,1.53719548052824e-22,ENSG00000173917
COL1A1,-4.10732385482758,7.69275686399829,114.439058144798,3.00913521619169e-24,1.71520707322926e-22,ENSG00000108821
CTXN1,1.3937243853045,6.90188022973785,114.155690689416,3.38222538296903e-24,1.91510112744273e-22,ENSG00000178531
UPP1,-2.31695430983116,7.69485777476467,114.065985347985,3.50975536761379e-24,1.97423739428276e-22,ENSG00000183696
RBX1,0.8692558334403,8.24739232386336,113.942097108516,3.69385919018603e-24,2.06421542980984e-22,ENSG00000100387
LAMTOR5,-0.83371365124417,8.29075834441199,112.760023867897,6.01956059341459e-24,3.34202877101914e-22,ENSG00000134248
PET100,-1.49168845805129,6.85962315457022,112.569355503875,6.51348246831716e-24,3.59292097445882e-22,ENSG00000229833
CCDC115,1.23633403976165,7.13043792777666,111.99185407365,8.27203912691631e-24,4.53371375225221e-22,ENSG00000136710
PPP2R5A,1.27328178594567,7.45323831975,111.470949864835,1.02642060465013e-23,5.58974278328573e-22,ENSG00000066027
MTA1,1.48138049538132,6.73007895636673,111.421054728694,1.04786659178153e-23,5.67041731628613e-22,ENSG00000182979
WDR83OS,0.784981992975391,8.26496006674588,111.387447854089,1.06256455372796e-23,5.71379052476354e-22,ENSG00000105583
ZFP36L2,1.26412536996328,8.42123542637852,111.269294530733,1.11590173832975e-23,5.96309991419961e-22,ENSG00000152518
SUCLG2,1.60397260666654,6.52230209835055,117.097595463601,2.23410458421059e-23,1.1847552625345e-21,ENSG00000172340
ARF1,0.601886953602889,10.2734732593062,109.585687422639,2.24479944480221e-23,1.1847552625345e-21,ENSG00000143761
AP1M2,1.026199623662,7.62817003740821,109.267208068496,2.5626873755443e-23,1.33653530104779e-21,ENSG00000129354
CHCHD3,1.02741941854837,7.66313853561536,109.266308333695,2.56364665931974e-23,1.33653530104779e-21,ENSG00000106554
COMT,1.06492633471432,7.487872210659,109.227171815828,2.60572422645356e-23,1.35023891734412e-21,ENSG00000093010
RHOXF1-AS1,1.69681357337988,6.46917859830833,109.142961650127,2.69862900190752e-23,1.38995650399453e-21,ENSG00000258545
NFE2L3,1.46156093038032,6.9598670249987,108.672756209588,3.28199280138421e-23,1.6803017037027e-21,ENSG00000050344
LDHA,-1.11508082429148,10.3746587984308,108.649213161734,3.31432462707183e-23,1.6867544977062e-21,ENSG00000134333
HYI,-1.42394069368519,7.04232139647507,108.265759894679,3.88830975676982e-23,1.96716262842497e-21,ENSG00000178922
CREB5,-1.7931427090047,7.32747305992104,108.157338437109,4.0680117311086e-23,2.04597060593991e-21,ENSG00000146592
INHBA,-3.38601159758574,7.57746448081823,107.96242234509,4.41230742475364e-23,2.20615371237682e-21,ENSG00000122641
WFDC2,-2.50185657477487,7.26115750765179,107.928075277941,4.47594199660365e-23,2.22495953900937e-21,ENSG00000101443
EN1,1.33965976530131,7.29905968150012,106.876888658819,6.94034878008368e-23,3.43005676703557e-21,ENSG00000163064
E2F1,1.5009643124828,7.07712111029852,106.83340095329,7.06755962090469e-23,3.4728525723411e-21,ENSG00000101412
CSNK1G2,-1.69577389952212,6.63451006884344,106.809164416966,7.13946996052797e-23,3.48814103785795e-21,ENSG00000133275
PDE4B,-1.70865693965299,7.43135524574237,106.595194237424,7.80706588435126e-23,3.79263711995473e-21,ENSG00000184588
AC245595.1,1.44114257775822,6.74490888052112,106.05861403706,9.77022988135564e-23,4.71951782404467e-21,ENSG00000232527
CTTNBP2NL,-1.6564018170345,6.58366621934164,105.897497159382,1.04513676635105e-22,5.02017941140533e-21,ENSG00000143079
CPNE3,1.11490373258835,7.22753114839315,105.074991121546,1.47473446409955e-22,7.04412271958164e-21,ENSG00000085719
ZNRF1,1.14109517534011,7.18543870310447,104.808537030564,1.64893314374217e-22,7.8324324327753e-21,ENSG00000186187
BCAP29,-1.77956146899278,6.68769958776329,104.754189558602,1.68692542367379e-22,7.96862562011652e-21,ENSG00000075790
TTYH1,1.56092262001953,6.83878055971379,104.578593769996,1.81579049592947e-22,8.53022458252581e-21,ENSG00000167614
EIF5,1.07642718041641,8.45047800223765,104.529343813919,1.8536773902291e-22,8.66062387238185e-21,ENSG00000100664
KYNU,1.99631513465886,6.73125696437879,104.096446137721,2.22278378068365e-22,1.03286963721985e-20,ENSG00000115919
GGH,1.31118545769957,7.14538314524153,103.876533195448,2.43771061863259e-22,1.1266176102329e-20,ENSG00000137563
PDE7A,1.35532772242652,7.05899998935151,103.688015628648,2.638495948672e-22,1.21285700866374e-20,ENSG00000205268
PITX1,1.12668084052197,7.93366467974245,103.591285174584,2.74788501658326e-22,1.25638593004208e-20,ENSG00000069011
COX8A,0.74721195789697,8.48517959430104,103.373355125071,3.01131567727143e-22,1.36950792769525e-20,ENSG00000176340
PPP2R5C,1.26544377255776,6.99513660865059,103.300212133517,3.10529836004591e-22,1.40477782954458e-20,ENSG00000078304
LAMTOR1,0.848398871605171,8.01886509680418,103.219012803684,3.21308674164168e-22,1.44588903373876e-20,ENSG00000149357
CCL28,1.58955746058021,7.67518254797253,102.69825681162,3.99954805629827e-22,1.79037360635342e-20,ENSG00000151882
PYURF,0.818888562849855,8.23201306396531,102.363238055027,4.60499517995441e-22,2.05066191607345e-20,ENSG00000145337
NDUFB3,1.05632368651698,7.55902554349335,102.062960695442,5.22551388620395e-22,2.3053397490338e-20,ENSG00000119013
TIMP1,-1.81819518696599,7.43891116683494,102.060546255807,5.23082937207668e-22,2.3053397490338e-20,ENSG00000102265
SH3GLB1,-1.18148511705122,7.56016675030229,102.04288858701,5.26986883583047e-22,2.31063479724874e-20,ENSG00000097033
NOP10,1.0036195837661,7.42909363240268,101.87864737335,5.6473030457226e-22,2.46349188984328e-20,ENSG00000182117
SLC9A3R2,1.11485981033366,7.58574490855352,101.341129319582,7.08300491019164e-22,3.07409603970246e-20,ENSG00000065054
RPIA,1.4830872787027,6.53321876884842,101.256586336335,7.3400472343745e-22,3.16956585120717e-20,ENSG00000153574
RMI2,1.56266103191078,6.61854857847236,101.06696193521,7.95116222576389e-22,3.41620286584328e-20,ENSG00000175643
HSPA5,-1.49840715854638,10.4018175384559,100.249442445721,1.1227886189815e-21,4.79992134614593e-20,ENSG00000044574
SMIM37,1.32509291960713,6.86938548144979,99.9884773731282,1.25366787122128e-21,5.33276631788158e-20,ENSG00000175701
STK17A,-1.61280365704276,7.09786808491078,99.9148122660711,1.29331171467498e-21,5.47416592102529e-20,ENSG00000164543
C1orf35,1.01719595185133,7.68759078729029,99.9002896980221,1.30127453190831e-21,5.4807375605005e-20,ENSG00000143793
NDUFAF8,1.00573062609429,7.63360277864645,99.4704547240403,1.56062443535481e-21,6.54085241288412e-20,ENSG00000224877
COA5,1.12126356354849,7.15535445773426,99.3174686678563,1.66496448172046e-21,6.94412015546827e-20,ENSG00000183513
PAQR4,1.35158242941805,6.94719193877995,99.2569277098899,1.70816413572275e-21,7.08971036914056e-20,ENSG00000162073
ARHGAP26,-1.70855608560124,6.60992860208669,98.8494727108694,2.02969727131943e-21,8.38353220762373e-20,ENSG00000145819
APLP1,1.32655577522742,6.81580755072758,98.4578050944382,2.3959655299808e-21,9.84880061602685e-20,ENSG00000105290
UCHL1,1.13235310134747,7.8426089654016,97.9088945672917,3.02369383731447e-21,1.23696566071955e-19,ENSG00000154277
PTGES,-1.69959357776443,6.70632548580187,97.1465942431178,4.17869767036257e-21,1.70132690864762e-19,ENSG00000148344
BIRC3,-1.95550706598465,6.91169896718629,96.8681252640781,4.70341493005797e-21,1.90588614464434e-19,ENSG00000023445
CENPW,1.41236078045355,7.57396812568034,96.8060240057724,4.82917799165709e-21,1.94761659569189e-19,ENSG00000203760
CYSTM1,-1.24738354227547,7.49360207423389,96.7020257976906,5.04739626319844e-21,2.02606751410078e-19,ENSG00000120306
ATF4,-1.01723171449431,8.11173424110119,96.533947946465,5.42120272252041e-21,2.16594781670792e-19,ENSG00000128272
GLRX5,0.962800198133279,7.75643897535429,96.3654129271475,5.82394692180821e-21,2.31603470611443e-19,ENSG00000182512
TUBB4B,-0.988917757698385,9.82242451944068,95.9600796276209,6.91996480559265e-21,2.73915273554709e-19,ENSG00000188229
MMP7,-2.57517984911017,9.5670605886078,95.9260026940667,7.02105067267986e-21,2.76635867518032e-19,ENSG00000137673
DEGS1,1.02116151621686,7.85689835372177,95.8875439828324,7.13691681462601e-21,2.79911186995653e-19,ENSG00000143753
LY6D,1.59620959410797,6.55973784335727,95.6840150117707,7.78283662479074e-21,3.03850470967858e-19,ENSG00000167656
PQLC3,1.16792691654143,7.56130947052484,95.5515069423465,8.23459863740242e-21,3.20026447044503e-19,ENSG00000162976
COX5B,0.694669131886225,8.90215137951827,95.4560291328019,8.57635048446291e-21,3.31293593197978e-19,ENSG00000135940
SLC25A1,1.18243136718029,7.1306703377871,95.4490156015341,8.60200908654399e-21,3.31293593197978e-19,ENSG00000100075
EXT2,1.30828023711745,6.77588655874814,95.3757958242618,8.87452624630448e-21,3.40256499578042e-19,ENSG00000151348
PIM1,-1.75018307264762,7.10642324300747,95.1597063776248,9.73040046099638e-21,3.7140591045321e-19,ENSG00000137193
FUT3,-1.70058866230328,6.78125437612564,95.0279736133865,1.02923409530485e-20,3.91108956215844e-19,ENSG00000171124
SETD3,1.43256633673413,6.55764811902414,95.0090917107592,1.03755140811403e-20,3.92524979618363e-19,ENSG00000183576
NR1D1,-1.74674619599839,6.7952407169647,94.9507626835184,1.06367352928748e-20,3.98991657511094e-19,ENSG00000126368
PLPP2,0.755668898441509,8.9864606561557,94.9500918771199,1.06397775336292e-20,3.98991657511094e-19,ENSG00000141934
CDC25B,1.39804847966148,6.7512265336537,94.0858627628181,1.53836986240485e-20,5.71892266330999e-19,ENSG00000101224
NPY1R,1.9007002292608,6.65464583148902,94.0857808874833,1.53842364042257e-20,5.71892266330999e-19,ENSG00000164128
SOD2_ENSG00000112096,-1.60313478600617,8.511412699382,94.0709685542022,1.5481839246436e-20,5.73029114965487e-19,ENSG00000112096
