gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ZNF84,-0.0326419102051506,6.68349757241356,0.25433798471399,0.614081901180741,0.695280198533611,ENSG00000198040
TRIM4,0.0430626631544058,6.53529331331453,0.36473032547435,0.614258345982465,0.695408304715928,ENSG00000146833
TEX15,-0.0365662565523599,6.37436787981458,0.270372190688991,0.614536077076237,0.695651039954615,ENSG00000133863
HS1BP3,-0.0353658946811301,6.55149470391524,0.27372554593996,0.6146246143073,0.69567958095817,ENSG00000118960
AC005229.4,-0.0420633112822564,6.48262183257437,0.334816781410061,0.614764506375403,0.695766237461644,ENSG00000273314
RNF14,0.0451038095356844,6.3439899204713,0.421322700034244,0.615474657082839,0.69649820588299,ENSG00000013561
TCP10L,0.041738714392438,6.28479009849906,0.463858948661542,0.616027114635446,0.697051589389743,ENSG00000242220
PTPRD,-0.0356684699191149,6.34134358527304,0.283840745454915,0.616187116917153,0.697160830736545,ENSG00000153707
EXOC1,0.0286895505571562,6.92269935739861,0.250603177385935,0.616695204878832,0.697663836968268,ENSG00000090989
FAM172A,0.0336168260173284,6.56988449705147,0.249155775680196,0.617714525208102,0.698742632643796,ENSG00000113391
LINC02475,-0.0340854763667907,6.32712317944438,0.277334665590521,0.617776004994465,0.698742632643796,ENSG00000251350
ZNF33B,0.0423779335562625,6.44300617219989,0.325847803444061,0.617946973730771,0.698864057381743,ENSG00000196693
PRKAB2,-0.0328539866234147,6.59819144462007,0.248299817883855,0.618319067794798,0.699212895398214,ENSG00000131791
PRR12,0.0488294873583227,6.32056117285518,0.479275259194414,0.618511633763786,0.69935866699557,ENSG00000126464
MIGA2,0.0513012385697707,6.30007283860562,0.551791649831092,0.61860654898369,0.699394005056583,ENSG00000148343
MBLAC2,0.038527345857901,6.31612837710345,0.359270264218588,0.618836434822118,0.699573511737081,ENSG00000176055
CABIN1,0.0340128541724872,6.41209854780332,0.249400480580743,0.618892678005889,0.699573511737081,ENSG00000099991
AURKAIP1,0.0156806189103652,7.99299975707407,0.24728141726318,0.619040036783277,0.699668090956901,ENSG00000175756
MMGT1,-0.0371870738933512,6.4585518273296,0.280768236073065,0.619186521253936,0.69976166263715,ENSG00000169446
MRPL24,0.0158506690690081,8.14650291835954,0.246891158453821,0.61931680837357,0.699836911828023,ENSG00000143314
SETD6,0.0313929879991585,6.6938170184858,0.246290292395013,0.619743476418625,0.700247025808394,ENSG00000103037
NDUFB11,0.00976596892461423,10.0067786376505,0.245875127733347,0.620038659146388,0.700508505695415,ENSG00000147123
BAZ2A,0.0270002979516421,6.93084700988751,0.245514407510067,0.620295383994073,0.700715004886405,ENSG00000076108
ANK2,-0.041229034126579,6.34905046361755,0.325074580779012,0.620349002141377,0.700715004886405,ENSG00000145362
ZMIZ2,0.0407736968860401,6.37503529405642,0.328798848749234,0.620670103157157,0.701005629000157,ENSG00000122515
ENOX2,-0.0462383187485309,6.32471301781606,0.436542919587148,0.620871368405744,0.701160860742753,ENSG00000165675
OPN3,0.0415677791626896,6.37392271641935,0.308492282361155,0.621051378904694,0.701226404401548,ENSG00000054277
CLSTN1,0.0338658360763732,6.56608165767814,0.244446120933432,0.621057064885042,0.701226404401548,ENSG00000171603
C21orf2,0.0351648217556743,6.45772980465461,0.250599092508419,0.621518888179721,0.701675727627419,ENSG00000160226
MLH1,0.0429116389480429,6.40361142326177,0.353366042905807,0.622133099224462,0.702205142225326,ENSG00000076242
N4BP1,0.0316068055479835,6.67326129985634,0.242894061219351,0.622167371902296,0.702205142225326,ENSG00000102921
PDP1,0.0349650155325198,6.3691185196053,0.268540267247817,0.622179578956974,0.702205142225326,ENSG00000164951
DBNDD1,-0.0338604014658799,6.4974925042536,0.242416124976957,0.622510164087774,0.702506077315695,ENSG00000003249
POMP,0.0115516780211588,8.78798073966398,0.242259415820537,0.622622652644304,0.702560852706484,ENSG00000132963
DNAJC1,0.0302934012983532,6.73487923622808,0.242131091238448,0.622714799925141,0.702592666322029,ENSG00000136770
ALG10B,-0.038244218112343,6.33964118386875,0.317376896545508,0.62313447510202,0.702993976532224,ENSG00000175548
PDHB,0.0212267588968556,7.30800888758505,0.241275953900921,0.623329632495126,0.703141938863483,ENSG00000168291
LRRC28,0.0301800230347434,6.67383215027761,0.240971087004859,0.623549154862203,0.703317352701864,ENSG00000168904
MRRF,-0.0400512861595988,6.49905435423105,0.320441368691969,0.623682436812342,0.703395467695348,ENSG00000148187
IFT172,0.0359490563686164,6.36342884361752,0.276009140552675,0.624002375621026,0.703646486036838,ENSG00000138002
PLXNA1,-0.0367569476782071,6.37986722593937,0.276887110058808,0.624033106995896,0.703646486036838,ENSG00000114554
CLEC2D,-0.034535068695662,6.4037625494862,0.240192164140007,0.624110809526786,0.703661879460311,ENSG00000069493
TSEN2,0.0417375179007169,6.48956282766336,0.335378827741167,0.625478076645125,0.705131056954679,ENSG00000154743
TMEM38B,0.0313814429585144,6.66812713279145,0.236962278539475,0.626451893245182,0.706113127765305,ENSG00000095209
