gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
PRDX6,0.0229744122307474,9.70011637518031,0.275563271032753,0.599696789974878,0.760541481339345,ENSG00000117592
NPAS3,0.101782024618115,6.29193173877565,0.422341370027113,0.599776540605372,0.760541481339345,ENSG00000151322
TAF1B,-0.0577835836924782,7.04510996877589,0.275390289447226,0.599811327640863,0.760541481339345,ENSG00000115750
TCEAL2,-0.0556328786638913,7.12129198712742,0.275218368170173,0.599925208707782,0.760598554123378,ENSG00000184905
TRIM8,0.079334338752284,6.36453244151727,0.2750157544862,0.600059478746924,0.76066997963605,ENSG00000171206
TRAK2,0.0995077828075949,6.25975976832438,0.457047978046855,0.600119298494106,0.76066997963605,ENSG00000115993
TAB3,-0.0795092125720669,6.47482091524911,0.274581652318534,0.600347366316407,0.76087173669938,ENSG00000157625
UBE2J2,0.0521859719385852,7.04469973229722,0.273185292783433,0.60127537460582,0.761960440292218,ENSG00000160087
SYF2,0.0398907991064294,7.79736327252212,0.272680316057367,0.601611721301614,0.762228912261747,ENSG00000117614
CAD,-0.0684598709721091,6.73077716734177,0.272659994366978,0.601625265138143,0.762228912261747,ENSG00000084774
TNRC6B,0.0539701106602062,7.14762334098144,0.272382759263701,0.601810098748294,0.762375628650627,ENSG00000100354
PTGES3,0.0226159032776526,9.22507107567954,0.271666528837357,0.602288166737379,0.762819704813368,ENSG00000110958
REXO4,-0.0556337271052601,7.04582143145584,0.271650628393055,0.602298789023232,0.762819704813368,ENSG00000148300
RRAGC,0.0680103683966033,6.68174174642238,0.271376070047739,0.602482270006595,0.762964590064538,ENSG00000116954
JAG1,0.0809024142546987,6.34593132284296,0.28296388942083,0.602651859207459,0.763091851993486,ENSG00000101384
GLRX,-0.098234433706491,6.30643117176616,0.394485115956173,0.602966827195759,0.76340314565516,ENSG00000173221
AP001999.1,-0.0905102390861805,6.33829762803719,0.329398575901744,0.603159884461694,0.763428883477635,ENSG00000251226
ST7,-0.100508401427344,6.31204063104141,0.407169938988219,0.603186377432498,0.763428883477635,ENSG00000004866
ACTR3B,-0.0942544727591153,6.32832953730077,0.364326874675975,0.603371159904817,0.763428883477635,ENSG00000133627
