gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TTC31,0.106853030951457,5.94475668561616,0.626401450448798,0.631626630180371,0.76603152894157,ENSG00000115282
NME7,-0.0744593305301091,5.91868598300348,0.360552429622255,0.631697246779825,0.76603152894157,ENSG00000143156
FOXK2,0.04329488968808,6.55934048422371,0.229913542488907,0.631719259342991,0.76603152894157,ENSG00000141568
C3orf38,0.0958119669052593,6.04461753717326,0.497689191164814,0.63192380973458,0.766056377544861,ENSG00000179021
PCMT1,0.0389751094669579,7.12344636870002,0.229602936375734,0.631949616591343,0.766056377544861,ENSG00000120265
PPM1B,0.0586217771540687,6.22207092994446,0.229505002172509,0.632022288036187,0.766056377544861,ENSG00000138032
EI24,0.0430162480131482,6.84880122486589,0.229493114656385,0.632031110388586,0.766056377544861,ENSG00000149547
ZNF316,0.0536734707277159,6.22833010047157,0.22889426959969,0.63247590893224,0.766442736718817,ENSG00000205903
CNOT8,0.0569859895282859,6.05162772767114,0.228867744497133,0.632495627268481,0.766442736718817,ENSG00000155508
FUNDC1,-0.0767497964418655,5.98157810862114,0.36271541902057,0.632923163778657,0.766872455467757,ENSG00000069509
VANGL1,0.0981040792775434,6.04641642381074,0.529414623799403,0.633555408993668,0.767550079067666,ENSG00000173218
STK3,0.0600945780259399,6.3380850736001,0.298906608056781,0.633711530838023,0.767611098957783,ENSG00000104375
C2orf69,-0.0749071907817667,5.99201765616934,0.337186734673756,0.633751751664013,0.767611098957783,ENSG00000178074
AL512625.3,0.0785247694358695,5.99791819890598,0.379961951671101,0.634332962682818,0.768136143851562,ENSG00000234665
SAP18,0.0304946960024716,8.6971505685855,0.321717937113256,0.634377487703117,0.768136143851562,ENSG00000150459
KLHDC7B,-0.0505119452142976,7.62016886792715,0.226309059646648,0.634404349671453,0.768136143851562,ENSG00000130487
NT5M,-0.0585579011865751,5.84176785027847,0.298489629922212,0.634608051835074,0.768294334194713,ENSG00000205309
U2SURP,0.0322099144869721,7.74216874318492,0.225499048078343,0.635011357859486,0.76867695582434,ENSG00000163714
NEURL3,0.0677077295169411,6.15860644940938,0.225420523542434,0.63507027376226,0.76867695582434,ENSG00000163121
ZNF746,0.0560927737519071,5.99486619350054,0.224498303423714,0.635763146118492,0.769427043466994,ENSG00000181220
POP5,0.0814371652347697,6.58338377120646,0.642937256631276,0.636412805259211,0.770124666081133,ENSG00000167272
ADPRHL2,-0.0417471822566766,6.75693307000838,0.223286748932197,0.636676051937323,0.770217030688368,ENSG00000116863
CTU1,0.0487681244804513,6.48264191637668,0.230630702225523,0.636736806728955,0.770217030688368,ENSG00000142544
LYPLAL1,0.0936278823963581,6.40600643653423,0.679388792045826,0.636816512344096,0.770217030688368,ENSG00000143353
AP5M1,-0.0778904080254799,6.08801657495877,0.388996682531411,0.63682119509386,0.770217030688368,ENSG00000053770
TNFRSF10B,0.0516699135977493,5.86591401396694,0.223049318889769,0.636855310341927,0.770217030688368,ENSG00000120889
GIT1,-0.0498261815814187,6.27972036758271,0.222825675100501,0.637024266972208,0.770291408128297,ENSG00000108262
NECAP2,0.0503443315743524,6.63196940225743,0.222774034860017,0.637063294466096,0.770291408128297,ENSG00000157191
CENPM,-0.0610596840699901,6.10371778759931,0.222560902890744,0.637224429086616,0.770397668778473,ENSG00000100162
PAX8,0.0835130499945676,5.80562161745341,0.485023326686175,0.637394343496422,0.770514518454238,ENSG00000125618
POU2F3,0.0759852828713369,5.83006244201302,0.355007237063553,0.637473703047857,0.770521886559511,ENSG00000137709
TLR6,-0.0631078217295349,5.97886750137532,0.221936883604288,0.637696750841467,0.770702910664182,ENSG00000174130
ZNHIT2,-0.051403560687191,6.26870703545718,0.221621229575899,0.637935979299569,0.770903446431526,ENSG00000174276
EMG1_ENSG00000126749,-0.041075461529049,6.91184865686658,0.221251265836531,0.638216633210831,0.771153990289328,ENSG00000126749
FRG1,0.0797081044930951,6.42096988243789,0.531276201619335,0.638606779098842,0.77144380361041,ENSG00000109536
B3GALNT1,0.104516190645829,5.91980907579379,0.594600340764884,0.63871768763533,0.77144380361041,ENSG00000169255
LINC02434,-0.0609004649845701,5.89218222473079,0.230057578300555,0.638870376953572,0.77144380361041,ENSG00000248370
CNN2,-0.0506615046790911,6.43737641668819,0.220368861892152,0.638887182365486,0.77144380361041,ENSG00000064666
CC2D1A,0.0433546169019808,6.67114360266175,0.220356483235558,0.638896600699804,0.77144380361041,ENSG00000132024
PRR11,0.0655586031045448,6.08458759536026,0.220232439382579,0.638990997634633,0.77144380361041,ENSG00000068489
WDR62,0.0534183045518077,5.92579656286227,0.22019374624405,0.639020449615229,0.77144380361041,ENSG00000075702
CERS4,-0.056212953297099,6.22424924918785,0.220163725078031,0.639043302943225,0.77144380361041,ENSG00000090661
TMEM161B-AS1,-0.0583102211549949,5.8648111886089,0.252175700861277,0.639142737689352,0.771475286615278,ENSG00000247828
MFGE8,0.0589444168981379,7.06347595044121,0.219543684530103,0.63951572868565,0.771836919736858,ENSG00000140545
ARHGEF17,0.0492446133519951,5.8880255776845,0.219413782216042,0.639614807866113,0.771867921322766,ENSG00000110237
EGLN3,0.0525350094623762,5.85154655446496,0.21917605212989,0.639796222189243,0.771949068550844,ENSG00000129521
PHF20L1,0.0433068595896145,6.73930796738952,0.219133310580687,0.639828851436504,0.771949068550844,ENSG00000129292
MAP3K6,0.0616821495961058,5.91235119210927,0.23718849186264,0.640551997953123,0.772732893149001,ENSG00000142733
HEBP1,0.0430115548371185,6.60897526324934,0.218076116699122,0.640637159591547,0.772746990185148,ENSG00000013583
DLD,-0.0335166061441997,7.34742407036777,0.217627307952053,0.640981031163852,0.773073108342917,ENSG00000091140
RANBP1,-0.032372052791514,8.42663527333872,0.216994640545439,0.6414665070735,0.773545356749167,ENSG00000099901
ARPC3,0.0283836550853197,8.3647037630658,0.216925398508069,0.64151969207628,0.773545356749167,ENSG00000111229
ANKRA2,0.0556820620408573,5.96835122855923,0.216782896490913,0.641629180793361,0.773588684443859,ENSG00000164331
SMARCE1,0.0515433313532612,6.48543578285356,0.216090655628813,0.642161674892041,0.774141945763365,ENSG00000073584
AL050341.2,0.0617070405013499,5.86958948970857,0.233831024597454,0.642322134208794,0.774192216917343,ENSG00000259943
SLC25A5,-0.0324889356749119,8.37611740307815,0.215845374049602,0.642350602341041,0.774192216917343,ENSG00000005022
IBA57,-0.0569615523407185,6.15064405555709,0.21514260271505,0.642892633790626,0.774756712452849,ENSG00000181873
MPZL2,0.0800092085214182,6.40335936238009,0.510877229733169,0.643046961567564,0.774853906370997,ENSG00000149573
NEK8,0.063325894407027,5.82978855857862,0.301751003747989,0.643441024181748,0.775181059682214,ENSG00000160602
KHSRP,-0.0382753370339925,6.97547509974884,0.214287284909017,0.643553774379039,0.775181059682214,ENSG00000088247
LTV1,-0.0473345313783219,6.41699512457233,0.214228598535024,0.643599196283681,0.775181059682214,ENSG00000135521
KCTD6,-0.0909900556039692,5.80485420807725,0.564812260951837,0.643613294013986,0.775181059682214,ENSG00000168301
LINC00662,0.0562459682174056,6.32252033487549,0.213334127144542,0.644292433589444,0.775910171082124,ENSG00000261824
TPP1,-0.0626937701643175,5.95731972292352,0.24496765302807,0.645049600879724,0.776733072183657,ENSG00000166340
THUMPD3-AS1,0.0435007670130052,7.37401156092472,0.211827842519418,0.645463837465702,0.77714289394697,ENSG00000206573
NKAPD1,0.0509425128339261,6.34376184896392,0.211523434478081,0.645701181616859,0.777339666559582,ENSG00000150776
