gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ISG15,3.33330532559885,7.93216755704101,158.664116751907,1.01293454946844e-31,2.92014560118189e-29,ENSG00000187608
ATP5MF,2.12730099148981,7.70816017282465,151.096183571405,1.83134000093636e-30,5.09744016812355e-28,ENSG00000241468
NDUFB7,2.28176778204734,7.32720522010959,144.001544006746,2.85255112579009e-29,7.58582679464538e-27,ENSG00000099795
SLIRP,2.49202119010269,7.0632913335559,143.947418274768,2.91328828833011e-29,7.58582679464538e-27,ENSG00000119705
UQCR10,2.4135580642825,7.13379462794633,140.646457682937,1.05666939681467e-28,2.66544855346501e-26,ENSG00000184076
NDUFS5,1.76713543590192,8.5514105518203,139.94697354393,1.38962518599345e-28,3.39910742464821e-26,ENSG00000168653
TXN,1.47725565407766,9.10078366603945,136.742503311135,4.89343903836363e-28,1.16175999757856e-25,ENSG00000136810
NDUFS6,2.26639218642067,7.26042459732976,135.15737410705,9.14365549004249e-28,2.10878820330351e-25,ENSG00000145494
S100A6,2.56325549245269,9.91639972738449,131.58273135964,3.7671357777719e-27,8.44675555504854e-25,ENSG00000197956
UQCRH,1.56437698008588,8.50620044156467,127.480478423917,1.93275701636257e-26,4.21654449623748e-24,ENSG00000173660
C8orf59,2.29360907665931,7.27210237165095,126.655949374785,2.68847162609376e-26,5.71087972784969e-24,ENSG00000176731
SEC61G,2.33685962882602,7.16574933357691,125.3388121725,4.55906847413188e-26,9.43610274953656e-24,ENSG00000132432
TMEM258,2.32849775793096,7.12152818996933,124.355613689588,6.76745491178617e-26,1.36567240119845e-23,ENSG00000134825
ELOB,2.024059772428,7.75832123927319,122.39128582054,1.49285250959948e-25,2.89589442372284e-23,ENSG00000103363
COX8A,2.10135664240814,7.41552575809397,122.368262231056,1.50678352076758e-25,2.89589442372284e-23,ENSG00000176340
COMMD6,2.20774779765765,7.26607120994982,120.758932402484,2.88676911998694e-25,5.41906984570573e-23,ENSG00000188243
COX17,2.40769204168879,6.81213839757282,118.462737204013,7.3219444895874e-25,1.34324399818067e-22,ENSG00000138495
FMC1,2.43415006102011,6.6880402973589,118.27828013012,7.89162441428908e-25,1.41558205049203e-22,ENSG00000164898
