gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
MRPL15,0.927073501028841,7.45173577723648,94.5839520367746,1.05991784405913e-20,8.13147228057667e-19,ENSG00000137547
CRABP2,0.906589022114033,10.0268360675139,93.221730085977,1.904182034033e-20,1.44846931673561e-18,ENSG00000143320
C6orf141,-1.60856304987112,6.33290752923697,93.1372377659711,1.97473712932103e-20,1.48951600611643e-18,ENSG00000197261
KMT2E-AS1,-1.50595501106075,6.59739185431221,93.0958372828434,2.0102607021893e-20,1.50367500523759e-18,ENSG00000239569
PRPF38B,-1.06151636481338,7.29173131004233,92.9735479929967,2.11898166817081e-20,1.57189912838853e-18,ENSG00000134186
LINC00662,-1.31677780882795,7.1248666994623,92.9051271125881,2.18236673287013e-20,1.60564949133134e-18,ENSG00000261824
SERPINH1,1.21423591672514,7.35734944883648,92.1641651355811,3.00362683328407e-20,2.19191499638681e-18,ENSG00000149257
SEM1,0.654389264242964,8.67734028234722,92.0624104261432,3.13840861944924e-20,2.27180288453035e-18,ENSG00000127922
SLC2A1,-1.54443951556493,7.79257898867497,91.3742665589945,4.22394549354948e-20,3.03313078000801e-18,ENSG00000117394
CNN3,-1.43492079994806,7.73641280531017,90.9299009295824,5.11806146973973e-20,3.64600950415745e-18,ENSG00000117519
COQ2,1.23449049346288,6.70752946045007,90.8475561745498,5.30352715666662e-20,3.7483826581291e-18,ENSG00000173085
OTUD6B-AS1,1.32133121985715,6.59777396731985,90.5821896877293,5.94838600374066e-20,4.17130568512313e-18,ENSG00000253738
POLR2F,0.788115693966352,8.40665046800189,89.5142181357415,9.44467105731553e-20,6.57173390778792e-18,ENSG00000100142
GSKIP,1.46640314953731,6.37625460219306,111.005785665808,1.48571340263326e-19,1.02582796169509e-17,ENSG00000100744
SRSF11,-0.867488283240684,7.98530483998734,88.2539646752205,1.63154139162931e-19,1.11041767404251e-17,ENSG00000116754
PHGDH,-1.14113927076182,7.63181726838503,88.251953110898,1.63296716770957e-19,1.11041767404251e-17,ENSG00000092621
ZFP36,1.22477442242263,8.06572107867941,88.0325912622216,1.79619849062544e-19,1.21223140239504e-17,ENSG00000128016
SFN,-1.37532486167044,7.71822788273538,87.1959610609604,2.58408163619051e-19,1.73094901242134e-17,ENSG00000175793
NANS,-0.919453560273508,7.4342430411794,86.9734169477732,2.84681923350725e-19,1.89281847703415e-17,ENSG00000095380
TAGLN2,0.657887583606161,10.0291358377212,86.952275579075,2.87313325093772e-19,1.8962679456189e-17,ENSG00000158710
C5orf46,-1.81675503368574,7.23102042606914,86.6832645102479,3.23008247182485e-19,2.11629345015327e-17,ENSG00000178776
HSPE1,0.70828392637423,9.14880245782902,86.6589562050889,3.26445268040933e-19,2.12331356951841e-17,ENSG00000115541
MIR4458HG,-1.4866393352686,6.3817152025625,92.2336820252326,3.74581044437016e-19,2.41887730565946e-17,ENSG00000247516
S100A9,1.84039112111464,12.1364809529574,86.1270354703214,4.11572552668653e-19,2.6387680233956e-17,ENSG00000163220
PPP2R5C,1.13696101771446,6.88951930511976,85.5873065736635,5.20780135764917e-19,3.31526418342262e-17,ENSG00000078304
CACNA1B,-1.99731013201968,6.64950550521995,85.5411268431033,5.31378362732874e-19,3.35890998865512e-17,ENSG00000148408
DPM3,0.865856392269376,7.54992281273374,85.4237770099772,5.59294744139649e-19,3.51065008629195e-17,ENSG00000179085
PGF,-2.07884409812069,6.98804001510416,85.3407702603803,5.79926024239062e-19,3.61487221775682e-17,ENSG00000119630
LY6D,1.57115052279521,6.45606095553649,85.2809458721427,5.95267571809402e-19,3.68491153418014e-17,ENSG00000167656
ABL2,-1.50258289314606,6.60683760813795,85.2062970107124,6.14983492610436e-19,3.78088481484334e-17,ENSG00000143322
HES4,-0.932791374096736,8.69107529146788,85.1744942147321,6.23581026652277e-19,3.80766210559921e-17,ENSG00000188290
NDUFB4,0.654702291009908,8.47763630141571,84.9985503662636,6.73373128437226e-19,4.08391702760307e-17,ENSG00000065518
TESK1,-1.44266745323206,6.33469332577496,93.0342008674791,7.1604856099929e-19,4.31359186814069e-17,ENSG00000107140
SREBF1,1.37305246714128,6.73691606401796,84.6973115871274,7.6807047000182e-19,4.56986947099453e-17,ENSG00000072310
SLC2A4RG,0.918310870266289,7.83561616562536,84.6952202629781,7.68772604857591e-19,4.56986947099453e-17,ENSG00000125520
PPA2,1.02869119098829,7.04305760099641,84.0510276323382,1.01883254397126e-18,6.01647428597762e-17,ENSG00000138777
MED8,-0.945449336591772,7.46818285294677,83.9749559990884,1.05330621993568e-18,6.17939649028933e-17,ENSG00000159479
AC020916.1,-1.43731232801441,7.46780206136079,83.9588314350361,1.06076256964223e-18,6.1827304059147e-17,ENSG00000267519
MGST3,0.683233937951477,8.96404196897924,82.0318311114857,2.46805374978619e-18,1.42924196503748e-16,ENSG00000143198
