gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TRMT10A,-0.918304409597756,6.00751234069786,44.2658977080394,2.12267121987953e-09,1.21274212621735e-08,ENSG00000145331
JUN,-0.644563914310394,10.6107991460016,36.5589533994187,2.17332910865384e-09,1.24101431725129e-08,ENSG00000177606
USF2,0.510873794308133,6.77336091413768,36.548403279679,2.18465909460179e-09,1.24681110463762e-08,ENSG00000105698
LINC01436,-0.855659980166474,6.76387782247512,36.5327829873491,2.20154298103518e-09,1.25576961090745e-08,ENSG00000231106
AGAP3,0.577230055968196,6.56249060458814,36.4997033883017,2.23773208308327e-09,1.27572430878793e-08,ENSG00000133612
IMPACT,0.606856225081011,6.4406103993198,36.475907967703,2.26413290595785e-09,1.29008025190845e-08,ENSG00000154059
KIAA1211L,-0.948673574596543,5.96002371286795,47.5514990131949,2.26560361890649e-09,1.29022346026101e-08,ENSG00000196872
TNNT1,0.799761336921711,6.25803050982045,36.4693839115976,2.27142573665845e-09,1.29284323397435e-08,ENSG00000105048
PSMG2,0.443936489157953,7.18637824043363,36.4614958498459,2.28027479193441e-09,1.29718212760527e-08,ENSG00000128789
MKRN1,0.454797357738013,7.37097958872849,36.4466433450952,2.29703076769635e-09,1.30601195878534e-08,ENSG00000133606
ARID1A,0.557790004253305,6.66254225669901,36.4212865475023,2.32592329767473e-09,1.32172902323826e-08,ENSG00000117713
PKP2,0.53574109743925,6.72417104031372,36.4000406072747,2.35041238032535e-09,1.33492825529911e-08,ENSG00000057294
TLE1,0.609072726087699,6.49618834758065,36.3954671215021,2.35571775051537e-09,1.33722368659888e-08,ENSG00000196781
BORCS8,0.579882989174522,6.54065154802075,36.3934987131707,2.3580048563814e-09,1.33780425658829e-08,ENSG00000254901
RAB25,0.345277520902819,8.36780222420467,36.3810299148025,2.37254428492012e-09,1.34533178342657e-08,ENSG00000132698
CMAS,0.447444139624572,7.13693069144495,36.3380093236725,2.42340331284911e-09,1.37343494661256e-08,ENSG00000111726
ZNF714,0.730068471495612,6.19945499577693,36.3134901329952,2.45287796473485e-09,1.38939516835436e-08,ENSG00000160352
GRHPR,0.509951758136529,6.75418343539852,36.2898882941398,2.48158964166423e-09,1.40490636695823e-08,ENSG00000137106
SOCS2,0.695665343709995,6.29421460623068,36.2883989028022,2.48341276096503e-09,1.4051866536776e-08,ENSG00000120833
C6orf226,-0.87517665478752,6.08002448878391,38.6127261998026,2.48904178820982e-09,1.40761898241839e-08,ENSG00000221821
MGAM2,-0.970666671755348,6.68253183790571,36.2725617315625,2.50288189934497e-09,1.41468981714579e-08,ENSG00000257743
FOXM1,0.76644329868241,6.370771522111,36.2582474917544,2.52061060621173e-09,1.42394985714503e-08,ENSG00000111206
ATXN1L,0.703520800522373,6.08196019846707,36.2218488910817,2.56626135222563e-09,1.44896538782814e-08,ENSG00000224470
TYW1,-0.743643308402874,6.17093161054796,36.208999842729,2.58257387875585e-09,1.4573980912595e-08,ENSG00000198874
EIF4E,0.534032962831295,6.70528395652038,36.2033445325721,2.58978652569578e-09,1.46068929788844e-08,ENSG00000151247
CHAF1A,0.728382601897229,6.15898556988724,36.1832247067774,2.61561115524273e-09,1.47446892027828e-08,ENSG00000167670
CENPS,0.747437373906577,5.99964418178764,41.6804200062246,2.62098569291104e-09,1.47671190717208e-08,ENSG00000175279
DUT,0.474910590637366,7.4365826125892,36.1600657707047,2.64565671251268e-09,1.48981871607753e-08,ENSG00000128951
NCLN,0.679214188502182,6.1774712122947,36.1238794702402,2.69329843379224e-09,1.51583993233807e-08,ENSG00000125912
TAX1BP1,-0.391934732155906,8.41255005099864,36.113121595771,2.7076272401257e-09,1.52309430238012e-08,ENSG00000106052
SETD7,0.679093301506735,6.18557675554525,36.0853044862985,2.74503353525483e-09,1.54331561299316e-08,ENSG00000145391
CRK,0.468583324744351,6.98803219927961,36.074883564436,2.75917993836713e-09,1.55044519000863e-08,ENSG00000167193
RAB40B,0.569115860129563,6.65152927798324,36.0566301597801,2.78413548166951e-09,1.56284201998944e-08,ENSG00000141542
KLHDC7B,0.537956923497355,7.63338584675959,36.0565864933796,2.78419545192335e-09,1.56284201998944e-08,ENSG00000130487
