gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CLPTM1L,-0.375170858788295,7.45798240047462,17.1175410662772,3.61802211303835e-05,0.00027159357674695,ENSG00000049656
ODC1,-0.24290139565043,8.95301231918708,17.107526435613,3.63703187862394e-05,0.000272817892365377,ENSG00000115758
SMDT1,0.351985369110788,7.67556445744887,17.0899752822527,3.67059011806278e-05,0.000275130879472599,ENSG00000183172
SPAG1,-0.557160499331981,6.8803746102782,28.9419970938596,3.68602922563813e-05,0.000276083315758693,ENSG00000104450
RIPPLY3,0.558643380960358,7.00047894058613,18.6266332553987,3.6925277584747e-05,0.000276194087354128,ENSG00000183145
MID1IP1,-0.504709770713494,6.95527075860924,21.2059518516564,3.69297517829995e-05,0.000276194087354128,ENSG00000165175
FAM98B,0.465644071674878,7.23257906914128,17.0756332440644,3.69824356646534e-05,0.000276383528073711,ENSG00000171262
PIAS1,0.464785613654805,7.26357937034855,17.0709479768247,3.70732275019077e-05,0.000276857273229324,ENSG00000033800
LARP6,-0.376575814037396,7.47485196082178,17.0444985425656,3.75899903738023e-05,0.000280509056674223,ENSG00000166173
HS2ST1,0.457272023959709,7.28751639076947,17.041387110933,3.76512551751511e-05,0.000280758879918618,ENSG00000153936
PARP16,0.509121424227794,7.0990453622514,17.0255482983707,3.79646855269677e-05,0.000282887302776167,ENSG00000138617
TRMT61B,0.532732170034825,7.07467832375024,18.4866640534761,3.81324956539073e-05,0.000283928324308828,ENSG00000171103
RTN3,0.280066731984572,8.19285551703111,17.0137956409432,3.81989510654597e-05,0.000284213697765394,ENSG00000133318
FAM78B,-0.531778298576116,6.90329559568577,24.5163611682178,3.83531359242526e-05,0.000285101779976075,ENSG00000188859
GPR135,-0.560234505950266,6.84891937551845,33.4871016216241,3.83747447315381e-05,0.000285101779976075,ENSG00000181619
GGCX,0.489403593062266,7.13373082552271,16.9902675256424,3.86723152166917e-05,0.000287101449632221,ENSG00000115486
BOD1,0.295731283453376,7.98564321746406,16.9782697048905,3.89159675716629e-05,0.000288698191148371,ENSG00000145919
THRA,-0.43202842598086,7.17048063946943,16.9681420232453,3.91228426003064e-05,0.000290019957177913,ENSG00000126351
FBXO5,0.517760621456831,7.56711815944784,16.9618051987718,3.92528452286212e-05,0.000290770343247793,ENSG00000112029
BAIAP2-DT,0.453134519608941,7.2947760029181,16.9422225280795,3.96573448853915e-05,0.000293551511151646,ENSG00000226137
ARHGAP29,0.567323212884254,6.98816732650798,18.4187567314432,4.00995288897486e-05,0.000296607349855066,ENSG00000137962
ANXA5,0.319111435953211,7.87682664157447,16.9141803796039,4.02438963188672e-05,0.000297457445797977,ENSG00000164111
SH3KBP1,-0.402563009571758,7.33372882017055,16.9083386039847,4.03671816083569e-05,0.000298150586966987,ENSG00000147010
AL928654.1,0.526358151597511,7.0656247485755,16.8992886857197,4.05589224172449e-05,0.000299347956248241,ENSG00000251602
EML4,0.368417213342876,7.95707123453534,16.886877440376,4.08233704691011e-05,0.000301079806729779,ENSG00000143924
MMAB,-0.419511820415529,7.15778209824849,16.8813226685728,4.09422879374661e-05,0.000301548763750002,ENSG00000139428
SGCE,0.396309564391532,7.51710569387924,16.8811194406651,4.09466452756336e-05,0.000301548763750002,ENSG00000127990
UBLCP1,0.461516071334294,7.24307421030545,16.8714232658226,4.11550805501003e-05,0.000302863025402923,ENSG00000164332
DSP,-0.433626090286663,7.45631946990562,16.8695933627204,4.11945368994411e-05,0.0003029327516972,ENSG00000096696
ARL5A,0.471454693035947,7.21473133262131,16.8680004853679,4.12289134805673e-05,0.000302965048587383,ENSG00000162980
CGAS,-0.534122278720209,6.86103619756714,29.5528041603994,4.12634717651914e-05,0.000302998632787423,ENSG00000164430
CDT1,-0.436432403175837,7.30987907635916,16.8134206304693,4.2424425362987e-05,0.000311297308545839,ENSG00000167513
RIDA,0.48357035049773,7.13986503984117,16.8103310312703,4.24931332639749e-05,0.000311433749783973,ENSG00000132541
COQ10A,-0.538960552633977,6.8901113544658,27.2478168125959,4.2504665573248e-05,0.000311433749783973,ENSG00000135469
ZNF107,0.567758652509374,6.98748437066802,19.7651647030945,4.29417552439446e-05,0.000314408329699142,ENSG00000196247
YIF1A,-0.322905807322801,7.77176454191597,16.7868768364819,4.30183819150631e-05,0.000314741296792033,ENSG00000174851
ARHGAP11A,0.574855878904202,7.32167454489798,16.7622139368776,4.35777462792747e-05,0.000318603146458605,ENSG00000198826
NUS1,-0.431299235584633,7.15508334920818,16.7569298117012,4.36985409707682e-05,0.000319255284142185,ENSG00000153989
RAB23,0.557855407788043,6.99586546878147,19.945912726938,4.41337934455075e-05,0.000322202203015468,ENSG00000112210
CDC5L,0.224282557098324,8.53685693451237,16.7120240671372,4.47387741327112e-05,0.000326383085802826,ENSG00000096401
HIF3A,0.586104391504435,6.95808197402266,19.8535158900532,4.55982798666905e-05,0.000332413434179683,ENSG00000124440
WDR73,0.40392732948971,7.49234716963467,16.6530416421283,4.61430421532944e-05,0.000336142247957381,ENSG00000177082
RPA2,0.388640074584184,7.58540231685695,16.6345046855445,4.6593469151756e-05,0.000339178971404426,ENSG00000117748
RFC2,0.360370428259856,7.78485032568156,16.6222395235959,4.68939279311826e-05,0.000341120408795298,ENSG00000049541
ATP6V1F,0.20418563312293,8.73054960297815,16.6050445995318,4.73184358125792e-05,0.000343960773705252,ENSG00000128524
ATOX1,0.319861412445589,7.79516682746748,16.5970706659512,4.75166062594249e-05,0.000344917860950127,ENSG00000177556
ISG20L2,-0.280444581682648,7.97445764413015,16.59639804159,4.75333606506227e-05,0.000344917860950127,ENSG00000143319
SNAPC5,0.386189154695405,7.49487008387474,16.5956294844339,4.75525119065249e-05,0.000344917860950127,ENSG00000174446
CASK,-0.295193927441409,7.89433157869437,16.5590312145474,4.84735284827211e-05,0.000351346149059838,ENSG00000147044
OPTN,-0.450464969195913,7.11166143519439,16.5301268280231,4.92135933378192e-05,0.000356454585724247,ENSG00000123240
OSBPL8,-0.335938855123071,7.63268032595532,16.5280083986113,4.92682784389583e-05,0.00035659504681034,ENSG00000091039
HM13,0.254431886815957,8.26134748540662,16.5167967594072,4.95587151966687e-05,0.000358440413992227,ENSG00000101294
ENC1,0.572801145910065,7.23487067386488,16.5148953573691,4.96081414637024e-05,0.000358541245600321,ENSG00000171617
GRM4,-0.524791519242857,6.87763649901452,26.3221257496437,4.97707480360643e-05,0.000359459355365542,ENSG00000124493
SRP14,0.150729916692546,9.78067684447114,16.4954997538828,5.01151655005198e-05,0.000361688308726609,ENSG00000140319
MGST2,-0.507020322909489,6.93947205658045,21.7626254656555,5.02780385575804e-05,0.000362604783430258,ENSG00000085871
GID8,0.368527861805622,7.56610744956915,16.4759393554017,5.06317787355914e-05,0.000364895500958927,ENSG00000101193
ASCC3,-0.404068973390153,7.276711183337,16.4726944042279,5.07179984729553e-05,0.000365256348232887,ENSG00000112249
FABP5,0.288618429354394,8.25621872784336,16.4665417218536,5.0881883694249e-05,0.000366175607440664,ENSG00000164687
GLB1L,-0.52969012330936,6.90992112036014,24.2807602561759,5.13570681702971e-05,0.000369332253944969,ENSG00000163521
CHMP2B,0.511774143734964,7.0746732972129,16.9759656972008,5.14097053043967e-05,0.000369447839541696,ENSG00000083937
ZNF611,-0.550458739037009,6.86604377567698,30.1603159135441,5.17209254410461e-05,0.00037142020657877,ENSG00000213020
BAG4,0.481848327477545,7.14947109239164,16.4297943352494,5.18718569338563e-05,0.000372239518792389,ENSG00000156735
ATP5F1C,0.220686874449999,8.52876671559131,16.4085984441503,5.2451663701893e-05,0.000376133151202219,ENSG00000165629
AGTRAP,-0.424842192433957,7.12685520323828,16.3925357516742,5.28953933811512e-05,0.000378966993018978,ENSG00000177674
G0S2,-0.460145229226546,7.04022342519959,16.3915821336915,5.29218554186241e-05,0.000378966993018978,ENSG00000123689
TIMP3,-0.530594876041198,6.88902432310419,23.4920545347361,5.3676260148459e-05,0.000384096977719568,ENSG00000100234
ATAT1,0.465638494424519,7.23297525595745,16.360569262272,5.37897343513684e-05,0.000384636571752461,ENSG00000137343
MAD2L1,0.460546813699658,8.36078265790389,16.3483065240033,5.41368389460322e-05,0.000386844851987772,ENSG00000164109
AGAP3,-0.423133289760291,7.13928817572867,16.3289166407105,5.46902874820178e-05,0.000390523437963468,ENSG00000133612
LZTR1,-0.542308317712702,6.85302090109397,32.0035230373949,5.49247284962856e-05,0.000391920520287055,ENSG00000099949
UBL7,0.44220736913192,7.26682342138133,16.2786364171155,5.6152116241946e-05,0.000400395894501497,ENSG00000138629
FAM53B,-0.539780008461834,6.89693558624987,26.2824406936452,5.62464784231457e-05,0.000400785908312739,ENSG00000189319
BPHL,0.431466819160169,7.31963648463573,16.2637690504146,5.6591850717722e-05,0.000402962691791306,ENSG00000137274
STK17B,0.543935283096758,6.9955147500397,16.8274761145394,5.68439625124146e-05,0.000404472814947491,ENSG00000081320
CHD6,0.359113110977444,7.64032892529159,16.2430418238213,5.72106928626765e-05,0.000406795806252275,ENSG00000124177
