gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SWI5,0.349078627305117,7.33288640684469,5.75201979386364,0.0167671215456457,0.0392823151286907,ENSG00000175854
CEP19,0.371563326398444,7.20251958714758,5.74861606305306,0.0167993295319782,0.0393470073255825,ENSG00000174007
DLD,0.343451451191651,7.38786009179133,5.74479586787167,0.0168355545572898,0.039419187138204,ENSG00000091140
FEM1B,0.363448153070668,7.25793912610962,5.74439570294645,0.0168393537955798,0.039419187138204,ENSG00000169018
ZNF507,0.371067098107805,7.25725719449604,5.7418123045505,0.0168639023992932,0.0394658639642383,ENSG00000168813
PLAGL2,0.386299450898663,7.20622779884993,6.11303182139575,0.0169016887656446,0.0395434865847581,ENSG00000126003
RAP1A,0.304621816468148,7.52661752387121,5.72865830234445,0.0169894729251682,0.0397347528315973,ENSG00000116473
CARD8,-0.39990296891397,7.12475765213992,7.20424759748244,0.0169927204098224,0.0397347528315973,ENSG00000105483
SIK3,0.369759781654397,7.22290395448749,5.81972978446555,0.0170194349903148,0.0397863559437799,ENSG00000160584
DLGAP4,0.326825805756385,7.45069120862592,5.71839152312137,0.017088153323793,0.0399360963186789,ENSG00000080845
TCF15,0.369880537604723,7.16438753973087,5.77232176632169,0.0171202965646329,0.0399911591558139,ENSG00000125878
CCDC18,0.403798820531151,7.13523340570779,6.35604379522254,0.0171257229369225,0.0399911591558139,ENSG00000122483
ZFYVE19,0.411330422881801,7.13961540136018,6.99180048706109,0.0171257247021335,0.0399911591558139,ENSG00000166140
DAP3,-0.265967305619098,7.79580943350199,5.70747374942539,0.0171937415899995,0.04013904286673,ENSG00000132676
E2F1,0.380369142362073,7.32941495932885,5.70204731561664,0.0172464727601854,0.0402511709581543,ENSG00000101412
ESPL1,-0.368429889298861,7.13134779107358,6.03308608246264,0.0172586409453033,0.0402685946633874,ENSG00000135476
PUS1,-0.376843017613847,7.20102943909429,6.78486566187741,0.01727380931943,0.0402930071376407,ENSG00000177192
CDIP1,-0.392901975643793,7.13779953473891,6.8916480940611,0.0173117794894473,0.0403705794575536,ENSG00000089486
RNF138,-0.382204169807119,7.20012214748669,6.47902337128583,0.017349679027412,0.0404479448711486,ENSG00000134758
EIF3J-DT,0.372679737794834,7.19777483949588,5.84546293604701,0.0173808016968808,0.0405094733071284,ENSG00000179523
ANXA4,0.388235389403912,7.1561979522297,6.35074154944858,0.0175054636081587,0.0407778273480657,ENSG00000196975
NUP188,0.398567580645579,7.15698765575609,6.66484537894585,0.0175054645955261,0.0407778273480657,ENSG00000095319
STK17A,0.3642762559175,7.21498878480148,5.73153987240904,0.0175279836281915,0.0408191797139526,ENSG00000164543
AP1M1,-0.379294032772522,7.18073786007441,6.58863000242748,0.0175418580167755,0.0408403834142601,ENSG00000072958
CPD,0.387964134761775,7.18029847028254,6.19841915582093,0.0175639243440118,0.0408806426087994,ENSG00000108582
PIGX,0.324668520845414,7.51825389381735,5.66835272259443,0.0175776659784114,0.0408986401218032,ENSG00000163964
SPR,-0.379956661936361,7.15780180849069,6.7490089175585,0.0175812091893446,0.0408986401218032,ENSG00000116096
SLC35F6,-0.376713146879262,7.17188495726438,6.26848405499292,0.0175980564487888,0.0409267130285113,ENSG00000213699
SMCHD1,0.359820335635081,7.33217146628684,5.66424682552141,0.0176184714415717,0.0409630656948625,ENSG00000101596
ATF7IP2,-0.329726295231201,7.44173055005354,5.66075986606576,0.0176532027253799,0.0410326750644485,ENSG00000166669
SNX1,-0.335329782707963,7.30548865072149,5.65191540088571,0.0177416147461921,0.0412269869936616,ENSG00000028528
AL359513.1,0.394212524908561,7.1674103119897,5.65001020583925,0.0177607195905244,0.0412601849847152,ENSG00000278238
ASXL1,0.329037992532588,7.47529946642254,5.6463788875125,0.0177971925876699,0.0413337022316836,ENSG00000171456
INTS4,0.372688911546673,7.19117751555096,5.99366635259719,0.0178661104286065,0.0414712683035496,ENSG00000149262
GEMIN5,0.38984005797691,7.19093207306922,6.37688551858066,0.0178661110325581,0.0414712683035496,ENSG00000082516
TUBGCP5,0.386950667880303,7.1489431839197,6.05855261182205,0.0178836595246751,0.0414895095092201,ENSG00000275835
ABCF3,0.388382438424962,7.15105248941446,6.13939947315248,0.0178836598853826,0.0414895095092201,ENSG00000161204
MCM3AP,0.342198377587752,7.31648773261339,5.63555458312134,0.0179063727138201,0.0415129287915316,ENSG00000160294
EMC9,0.352080150518938,7.32181112188137,5.63545338290071,0.0179073967422766,0.0415129287915316,ENSG00000100908
MAPK7,-0.413876184941117,7.0694913422862,8.51837334479102,0.0179082983715891,0.0415129287915316,ENSG00000166484
DDX6,0.263895990435375,7.87023180024187,5.62554660687721,0.0180079358263933,0.0417325993183777,ENSG00000110367
AKT2,0.33095073545734,7.44308486490727,5.60672618616429,0.018200548107142,0.0421675577493119,ENSG00000105221
ZNF569,0.366501591255416,7.21894099449735,5.60144443461424,0.0182549851265047,0.0422822390149472,ENSG00000196437
GADD45GIP1,0.268590236852971,7.71765588095137,5.59739168754237,0.0182968695624081,0.0423677917963494,ENSG00000179271
AK2,-0.278468168174915,7.65533879869724,5.59690610594942,0.0183018946354971,0.0423679707390542,ENSG00000004455
UTP6,0.304117770550187,7.51996070877572,5.5941103209371,0.0183308548168693,0.0424235431883383,ENSG00000108651
EMILIN3,0.404784339330196,7.19010104569108,6.48388911081039,0.0183567274165602,0.0424719418719279,ENSG00000183798
ICE1,0.347615274672994,7.37396631582869,5.58980453961443,0.0183755491756661,0.0425040052920662,ENSG00000164151
ARHGDIA,0.237953583079499,8.03546675324747,5.58851862393911,0.0183889189578015,0.0425234439739817,ENSG00000141522
TMEM60,0.361835628433057,7.23185623493165,5.58728794045266,0.0184017239204887,0.0425360733257867,ENSG00000135211
EME1,0.418820081527734,7.09524110042432,7.60249185125836,0.0184043152717552,0.0425360733257867,ENSG00000154920
CMAS,0.288028366812168,7.66703202944673,5.58365715603638,0.0184395551871091,0.0425979464381037,ENSG00000111726
AC245297.3,0.348482584522298,7.30844020252188,5.58265599617438,0.0184500010185299,0.0425979464381037,ENSG00000274265
RNF170,0.382297151057505,7.16673120554214,6.1771988089483,0.0184507891277563,0.0425979464381037,ENSG00000120925
ATRAID,-0.239558153944298,7.99263079290128,5.58220161363809,0.0184547439448819,0.0425979464381037,ENSG00000138085
PAK2,0.236379282127869,8.10720813878694,5.58208517934448,0.0184559595101442,0.0425979464381037,ENSG00000180370
IFIT5,0.404485485674044,7.08024969462981,7.49169359829262,0.0184743528162547,0.0426289095029882,ENSG00000152778
AC242426.2,0.397779029012201,7.09421467968374,7.28911462722857,0.0184854434796568,0.0426343223890057,ENSG00000237188
IFNGR2,0.309870389368938,7.52891862759822,5.57878717932842,0.0184904248440113,0.0426343223890057,ENSG00000159128
CEP70,0.355268116543327,7.27458922307627,5.57867146301364,0.0184916353325665,0.0426343223890057,ENSG00000114107
ERCC2,0.412293046180883,7.08225716341329,7.75444833097198,0.0185115692700626,0.0426687934480607,ENSG00000104884
TULP3,-0.310257095892211,7.48709290259416,5.56529441436082,0.0186321250254039,0.0429350772314401,ENSG00000078246
CDK5RAP3,0.343241046616179,7.39832717061261,5.56482047136745,0.018637122745447,0.0429350772314401,ENSG00000108465
ZFR,0.234301393599175,8.19068439490727,5.55137818860367,0.0187794511255638,0.0432513286681558,ENSG00000056097
NONO,-0.213418580949665,8.14753534724187,5.5499873455908,0.0187942416652729,0.0432737540682259,ENSG00000147140
TRIM13,-0.345729290575222,7.28863602936018,5.54596846160126,0.0188370472421598,0.0433606547136061,ENSG00000204977
SCAMP1,0.354020947079087,7.26845689808174,5.54538850924076,0.018843232713046,0.0433632361520595,ENSG00000085365
KLHL9,-0.405416103644884,7.08319533545123,7.75823272225236,0.0188660920577424,0.0434041768647094,ENSG00000198642
NECTIN3,0.387924268898854,7.16140321525167,5.85371738496335,0.018891244721323,0.0434387029172953,ENSG00000177707
LSR,0.406535673701584,7.16247147593476,6.46288551165963,0.0188912448515716,0.0434387029172953,ENSG00000105699
C1orf112,-0.329724394858355,7.40512996232112,5.53230087560449,0.0189833796152673,0.0436388401732976,ENSG00000000460
