gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
TMSB10,0.758045448384401,10.4811370371182,87.0814456688127,1.11920162634195e-19,9.89598078011556e-16,ENSG00000034510
FTL,0.798925755172606,10.8395685463413,74.3294746404314,3.82191953590647e-17,1.68967062682425e-13,ENSG00000087086
TMSB4X,0.955798558831733,9.63704201949781,68.1496487654777,6.69679962189117e-16,1.97377007522539e-12,ENSG00000205542
CKAP2,-0.894799889150711,8.36784610701728,52.5232310258566,1.04738246755254e-12,2.31523894452489e-09,ENSG00000136108
PAFAH1B3,0.724951761977886,8.67157209965384,50.5607827766859,2.67061588077734e-12,4.72271712356664e-09,ENSG00000079462
APOE,0.994120348062172,8.98543154956519,49.977663140483,3.52893760672542e-12,5.20047771977769e-09,ENSG00000130203
DHRS2,-1.21494666626898,7.58358331863881,44.7865585450217,4.26760151070122e-11,5.39059036537431e-08,ENSG00000100867
PCP4,1.16037696165609,8.7651669742134,44.1916509280127,5.68646734379352e-11,6.28496803172779e-08,ENSG00000183036
RMDN1,-1.0577797377899,7.40482134004154,57.9692534180568,7.78782025527123e-11,7.65110074412313e-08,ENSG00000176623
NDUFC1,0.718116593304327,8.61301032598359,41.3991215313533,2.19637800509115e-10,1.81005003113421e-07,ENSG00000109390
HACD3,-0.536709601587469,8.88521180883853,41.3477366747156,2.25181523891386e-10,1.81005003113421e-07,ENSG00000074696
SOHLH1,0.994799369704972,7.53251885771846,35.9871648209478,3.07237921502323e-09,2.26383141826962e-06,ENSG00000165643
ATP5PO,0.499499015345203,9.13946871230856,35.0920693471175,4.7654772197627e-09,3.24125765978014e-06,ENSG00000241837
PSMA4,-0.493110124753028,8.93396591887745,34.4115167563415,6.65688691081957e-09,4.20429957610476e-06,ENSG00000041357
TKTL1,1.10943642464092,7.78809790723292,34.0823844415199,7.82613413822529e-09,4.55721657670747e-06,ENSG00000007350
PSMB9,0.939140377148482,7.79148623706397,33.9760151347263,8.24649007320963e-09,4.55721657670747e-06,ENSG00000240065
CCNB2,-0.829054254303848,8.0357970172018,33.0803010392793,1.28174036679448e-08,6.66655783717457e-06,ENSG00000157456
MAP9,0.804830918053044,7.88999306543907,32.1535297954034,2.02462441664326e-08,9.94540505108872e-06,ENSG00000164114
HSP90AA1,-0.483288258119102,10.9805491190482,31.7722721779926,2.44418600504245e-08,1.1363140501392e-05,ENSG00000080824
FANCI,-0.712035393130029,7.93721716736517,31.4691557339138,2.83927837634872e-08,1.1363140501392e-05,ENSG00000140525
TDRD12,0.909581189288426,7.63091457931432,31.4650585440111,2.84503659837257e-08,1.1363140501392e-05,ENSG00000173809
SNHG8,0.780830804710413,8.13433819867032,31.3904732739728,2.95193367907711e-08,1.1363140501392e-05,ENSG00000269893
TTC3,0.503454017084118,9.34520315493148,31.3878236636185,2.95580447333201e-08,1.1363140501392e-05,ENSG00000182670
MT2A,-0.912367587919299,7.99922097569154,30.7543186137333,4.04425722378076e-08,1.43043574565371e-05,ENSG00000125148
CYR61,-0.925734999163407,7.63579401666887,30.7542298923522,4.04443492890101e-08,1.43043574565371e-05,ENSG00000142871
NAT14,0.756855914565179,7.93953731927646,30.578438788797,4.41240055588334e-08,1.50055560442771e-05,ENSG00000090971
SUGT1,-0.549275441678199,8.44550489999032,30.1862804686185,5.35908498010679e-08,1.74495979241846e-05,ENSG00000165416
SMARCA5,0.570265704455308,8.66655525202746,30.1245147782198,5.52577179232264e-08,1.74495979241846e-05,ENSG00000153147
TEAD2,0.948795880042057,7.44911433752463,35.7129801008184,6.76937429904168e-08,2.06395888110781e-05,ENSG00000074219
C4orf3,0.731451242697977,8.01380389681549,29.4893192303203,7.57355130480812e-08,2.23217802123711e-05,ENSG00000164096
OLFML3,0.96510143176362,7.49246132925707,29.0504331700698,9.41909722485233e-08,2.68656960200465e-05,ENSG00000116774
A1BG,0.807541174397304,7.73650804706778,28.9276430677804,1.00120687166811e-07,2.75624407941312e-05,ENSG00000121410
UBL7-AS1,-0.783140107259615,7.52462681250833,28.8732056042143,1.02868191156563e-07,2.75624407941312e-05,ENSG00000247240
UBE2E3,0.547595852216115,8.9318868809962,28.7323151476475,1.10335977646809e-07,2.86938445397967e-05,ENSG00000170035
DDR2,0.83598510994107,8.02318073036209,28.0630174335241,1.53971052534997e-07,3.88974870432699e-05,ENSG00000162733
MIS18BP1,-0.6979145324786,7.91408147518596,27.7575517642717,1.79293849625174e-07,4.32035273590975e-05,ENSG00000129534
TPM1,-0.670211372623541,8.46947190879994,27.7409049629018,1.80788341131713e-07,4.32035273590975e-05,ENSG00000140416
KLHL23,0.533815647171814,8.62296169437829,27.502447460255,2.03622819464549e-07,4.73798149922511e-05,ENSG00000213160
CEP57L1,-0.700308652181982,7.6980490296524,27.0968216093638,2.49323650286093e-07,5.65261465597343e-05,ENSG00000183137
IGFBP5,0.932614229166063,8.47374610678509,26.9712512211717,2.65462906410375e-07,5.79789434169649e-05,ENSG00000115461
AC110285.6,1.09225624155102,7.64943161224111,26.9459033746156,2.68846039368419e-07,5.79789434169649e-05,ENSG00000275966
MDK,0.417017898121855,9.99982501781788,26.8627754878221,2.80248012211305e-07,5.8998879142199e-05,ENSG00000110492
SNRPA1,-0.476511145457525,8.81225095385694,26.6662114108693,3.09180383818402e-07,6.35761152028445e-05,ENSG00000131876
RABAC1,0.59288215812609,8.29214739348329,26.5618313321634,3.25745759922827e-07,6.54600911190372e-05,ENSG00000105404
SEC11A,-0.486298616216043,8.54626726373797,26.4967543625465,3.36522137558767e-07,6.61228608954359e-05,ENSG00000140612
