gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
DDX39A,0.0273667607352522,7.89926841581862,0.296392415898803,0.586181005683359,0.704078010804442,ENSG00000123136
KCTD15,-0.0346448760455025,7.56396223181852,0.619950670016163,0.58626336766941,0.704078010804442,ENSG00000153885
ZP3,-0.0371379329584318,7.65260003230054,0.47480118480766,0.586321401400576,0.704078010804442,ENSG00000188372
CHST10,-0.0402809866847571,7.61927770753657,0.584909854321679,0.586336368400643,0.704078010804442,ENSG00000115526
RUFY2,0.0339745236439743,7.62241720278351,0.446786941235614,0.586380689623108,0.704078010804442,ENSG00000204130
EEF1A2,-0.025728079254917,8.01059918077994,0.295077281157899,0.587013102065922,0.704743619144711,ENSG00000101210
KHDRBS2,0.0305148922504216,7.5800250396729,0.483671303484964,0.587481098746078,0.7052116859549,ENSG00000112232
C11orf58,-0.0185579120607688,8.87155938723093,0.433008482842273,0.587626150508901,0.70529201710462,ENSG00000110696
APBB1,0.0369220023476821,7.60586473413116,0.54546099528826,0.588039612373105,0.705694440427016,ENSG00000166313
SUPT6H,-0.0266993491356451,7.80058525217208,0.293025017864152,0.588316396147265,0.705932753957378,ENSG00000109111
GOLGA3,0.0290308033820536,7.78573440940575,0.311258823924666,0.588464362637911,0.706016454217493,ENSG00000090615
GDI2,-0.0196078485440486,8.41248655149849,0.292621299524997,0.588573472703667,0.706053520012758,ENSG00000057608
DNPEP,-0.0269492739641987,7.86903708343354,0.292031423735823,0.58894950159905,0.706410729595353,ENSG00000123992
DPY19L2,-0.0311899797695945,7.57658826338452,0.509554414391919,0.589101860933377,0.706499601254895,ENSG00000177990
FAM95B1,-0.0359124600777568,7.57821734018297,0.574507539980776,0.589319108048569,0.706540201963835,ENSG00000223839
MAD2L1BP,0.0271555853031727,7.73387316218065,0.291445719013066,0.589323357375528,0.706540201963835,ENSG00000124688
SGPL1,0.034844642827032,7.58450430530349,0.54448477352514,0.589370524070862,0.706540201963835,ENSG00000166224
CGNL1,-0.0354517923077099,7.5799762020461,0.551071614245241,0.589496944967876,0.706597918234633,ENSG00000128849
L3MBTL2,-0.0302032825509101,7.59521970320861,0.447028522085564,0.589641967910481,0.706677913479543,ENSG00000100395
GPRASP2,-0.0390628844681804,7.59426536361523,0.597441396488578,0.589736076431505,0.706696875341457,ENSG00000158301
FIZ1,-0.0368673623485875,7.58730311539463,0.571664146541982,0.589856551777056,0.706741755334102,ENSG00000179943
ZNF268,-0.0274704904806634,7.78806586602144,0.290496755535144,0.589930112600251,0.706741755334102,ENSG00000090612
RFWD3,0.0379550660346158,7.60717653035636,0.558980151962253,0.590186112432833,0.706954622735029,ENSG00000168411
