gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
METTL15,-0.169586159827078,5.9985543802941,2.02363762909457,0.206504217220449,0.32447084706985,ENSG00000169519
NOM1,-0.120357782477651,6.85198487713153,1.59699317192175,0.206649643416432,0.32465012950855,ENSG00000146909
JUND,0.0960143707248372,9.80758042979478,1.59532418556539,0.206886796892099,0.32497344088962,ENSG00000130522
SLC35A2,0.141167898928327,6.2146004377214,1.59481421214394,0.206959325426705,0.325022755290334,ENSG00000102100
CCDC96,-0.171539833007922,5.88261969916089,2.43618014244883,0.206980913249344,0.325022755290334,ENSG00000173013
SEPT9,-0.102426013676884,7.01602839181906,1.59379777281224,0.20710397340934,0.32516672934622,ENSG00000184640
UNC50,0.116633623570458,6.70201393699506,1.59297003858625,0.207221855424867,0.325302530994141,ENSG00000115446
MISP,0.196330337583825,5.95469573079945,2.26220464050984,0.207313499411926,0.325397108572649,ENSG00000099812
CKMT1B,-0.143675669522095,6.28732444619809,1.59062439163622,0.207556343028619,0.325728942935889,ENSG00000237289
COMMD7,0.0953308005904027,7.23486584599671,1.59009569443457,0.20763182310523,0.32579806429411,ENSG00000149600
ERO1B,-0.18091410942649,5.92019889655103,1.98358169552373,0.208710680094094,0.327441339463395,ENSG00000086619
C1orf116,-0.12025098915163,7.05153777788197,1.58067531355944,0.2089821999144,0.327817696369432,ENSG00000182795
ATG5,0.0983387716481001,6.97440147164644,1.58023751312485,0.209045209577133,0.327866911630964,ENSG00000057663
ATG10,0.14589008516037,6.0374243783567,1.57992081165147,0.209090804318363,0.327888802535257,ENSG00000152348
TMEM184C,0.169350710939204,5.98841062414637,1.87590231360307,0.209172332739474,0.327967028216628,ENSG00000164168
UBQLN1,-0.113171667779214,6.63732619862928,1.57593501545552,0.209665638646672,0.328654028684692,ENSG00000135018
H2AFV,-0.0852736337742892,7.99776941144982,1.57568398340017,0.209701905341944,0.328654028684692,ENSG00000105968
DDN-AS1,0.220526561424994,5.89415100024195,3.42594844600044,0.209705624439586,0.328654028684692,ENSG00000257913
SC5D,0.164141095584869,6.11386883808678,1.79216131215441,0.209991820695693,0.329052801586055,ENSG00000109929
TRAPPC9,0.155809226528567,5.98524215838731,1.83393214689387,0.210243642154905,0.329222559846353,ENSG00000167632
RUBCN,-0.185349463833322,5.93164618643869,2.21465616518849,0.210275049667699,0.329222559846353,ENSG00000145016
AC244090.1,-0.209638545407873,5.92501042152705,2.74499567654163,0.210275063095412,0.329222559846353,ENSG00000197180
ROCK1,-0.102003123703238,7.20807026812917,1.57163657201949,0.210287664624383,0.329222559846353,ENSG00000067900
HK2,-0.176935608112582,6.05653140236223,1.57154419415728,0.21030105659487,0.329222559846353,ENSG00000159399
MAGI1,-0.123316690101698,6.65127543715772,1.57152372818198,0.210304023673541,0.329222559846353,ENSG00000151276
ORC1,0.226247640768353,5.8786363177008,3.666335946276,0.210322517246498,0.329222559846353,ENSG00000085840
CAPN2,0.134460184363149,7.03837407324682,1.56976545599344,0.210559116766561,0.329543141976539,ENSG00000162909
MED17,-0.16078707516366,6.23281736354509,1.56902053718357,0.210667301558154,0.329662677540195,ENSG00000042429
CNPY4,0.145211734811805,5.94798988394143,1.70527993319788,0.210705861038051,0.329673240307724,ENSG00000166997
MCFD2,-0.11973656542973,6.74391041220104,1.56258818268349,0.211604224296464,0.331028857450347,ENSG00000180398
NBPF26,0.208033904949956,5.93316482092124,2.72961359365821,0.211716883463914,0.331155113223665,ENSG00000273136
TMEM238,-0.0800222139612461,8.10589297797456,1.56055455026622,0.211901467631906,0.331393814778493,ENSG00000233493
SSBP2,-0.202894175953075,5.88449866642946,2.91345455908782,0.212083382951843,0.331628271109369,ENSG00000145687
XIAP,-0.145419048745819,6.28158118752368,1.55736319981868,0.212368928007307,0.332024674893306,ENSG00000101966
DUSP16,-0.162318605241689,6.01650992486974,1.55604299660551,0.21256266606044,0.332254134881858,ENSG00000111266
ASB8,0.117717183932289,6.55589680422207,1.55585292893792,0.21259057553121,0.332254134881858,ENSG00000177981
C6orf136,0.165704471070237,6.08620081725363,1.94738472375582,0.212611870179128,0.332254134881858,ENSG00000204564
KAT5,0.136586608457765,6.27667210949433,1.55392713498173,0.212873604257485,0.332613000832892,ENSG00000172977
NME7,0.148933228508556,6.0316669683979,1.54968276715771,0.213498970923108,0.333539845439718,ENSG00000143156
CLEC2L,0.177143868987158,5.8821323639527,2.49479406575191,0.213696191827708,0.333797638598699,ENSG00000236279
FBXL19,-0.180194542777443,6.03945756431499,2.02617938831088,0.213920746644899,0.334098043735342,ENSG00000099364
ARHGAP40,-0.197396472726538,5.91327881348994,2.49755599082408,0.213959654965081,0.334108462265797,ENSG00000124143
LIPA,-0.154749379931288,6.07720072060161,1.54623592769307,0.214008437888724,0.334134295010355,ENSG00000107798
LYRM7,-0.172519913821079,6.00379979148857,2.01625762696356,0.214552983567092,0.334934044538235,ENSG00000186687
CCDC121,0.159847673171141,5.91828278961753,1.87516696622119,0.214662436220302,0.335054441112532,ENSG00000176714
RB1CC1,-0.110512248735337,6.98612157912791,1.54139549372824,0.214726332597717,0.33510370592422,ENSG00000023287
VANGL2,-0.142802219620361,5.99482395559175,1.54065289668113,0.214836722186551,0.335225502671096,ENSG00000162738
HADH,0.143969983483338,6.34741613696624,1.85005355878888,0.214982008488335,0.335365447551796,ENSG00000138796
