gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SPAST,0.522073131605255,7.27805828459383,18.7905511830512,1.5138115996875e-05,6.61412369466817e-05,ENSG00000021574
CTSC,-0.408590697868404,7.8227023681177,18.790329209038,1.51398654145523e-05,6.61412369466817e-05,ENSG00000109861
MRPL54,0.533149893608288,7.2088352349829,18.777743451035,1.5239389177422e-05,6.65486719666468e-05,ENSG00000183617
IDH3G,0.586487578401519,7.05431058951318,18.7768295038911,1.52466419090121e-05,6.65530007601187e-05,ENSG00000067829
ARHGEF35,0.681609644033783,6.88034565862037,23.1630100542745,1.52549662389671e-05,6.65620017052469e-05,ENSG00000213214
TMEM47,-0.537906177306456,6.92725076125719,19.042606939131,1.53148828240752e-05,6.67960154029934e-05,ENSG00000147027
LEMD3,0.628894869014108,7.14093170926005,18.7550747106718,1.54203074444143e-05,6.72208683427683e-05,ENSG00000174106
FAM204A,0.430033797360434,7.61804339502572,18.7544976513805,1.5424940999907e-05,6.72208683427683e-05,ENSG00000165669
ANKFY1,0.584501816036911,7.03505913635459,18.7523472849804,1.54422199100266e-05,6.72685882883903e-05,ENSG00000185722
GNPDA1,-0.396529680892383,7.50306845316889,18.7363039515344,1.55717489674961e-05,6.78050470198757e-05,ENSG00000113552
PJA2,0.537254249740823,7.24412598573917,18.7162323964808,1.57353396095328e-05,6.8489322157954e-05,ENSG00000198961
GPAA1,0.50032923739619,7.39519079115372,18.7014529148819,1.58569012142854e-05,6.89901772438147e-05,ENSG00000197858
NFIB,-0.462086874013022,7.45056965439171,18.6883787530031,1.59652231653723e-05,6.94330429724804e-05,ENSG00000147862
INPP4A,0.617745052973467,6.96166052033652,19.6154480461273,1.61142867492539e-05,7.0052660064548e-05,ENSG00000040933
WTAP,0.464602059101521,7.49211068003857,18.6684704972537,1.61315972402722e-05,7.00992424639631e-05,ENSG00000146457
AL390198.1,-0.577803223793737,6.83744221345814,25.4523735616861,1.63168526664163e-05,7.08752868783567e-05,ENSG00000226465
LAMTOR2,0.26551085936706,8.69451961332201,18.6447245900566,1.63323233955154e-05,7.09135070959694e-05,ENSG00000116586
CCDC50,0.51251420316387,7.35549063935868,18.6387609372687,1.63831278771832e-05,7.11050494922744e-05,ENSG00000152492
ZNF287,0.674438650144368,6.85530986811286,25.0124391240854,1.64073337632982e-05,7.11810410490191e-05,ENSG00000141040
SCRIB,0.649878403012831,6.92180641917925,21.272654427997,1.64747609335003e-05,7.1423035939849e-05,ENSG00000180900
MAN1B1,0.588993594424077,7.04049577016581,18.6278426245273,1.6476553215214e-05,7.1423035939849e-05,ENSG00000177239
HIST1H1D,-0.659677908367208,7.47353328397284,18.6250454424342,1.65005740710327e-05,7.14980031801903e-05,ENSG00000124575
ATN1,-0.469338182968247,7.17032119552133,18.6168642001756,1.65710328820346e-05,7.17740458448028e-05,ENSG00000111676
APEX1,-0.313064966532257,8.00611879389955,18.6085984576919,1.66425265641575e-05,7.20543441345949e-05,ENSG00000100823
SNCAIP,0.670832167286374,6.87137543679594,21.8446466052458,1.6653400711462e-05,7.20720668412581e-05,ENSG00000064692
NUMB,0.587017909234388,7.02061999880573,18.5864808676534,1.68353589032217e-05,7.28298859512997e-05,ENSG00000133961
ZNF383,0.666573830059234,6.88338854952261,22.0826273987505,1.68877355157359e-05,7.30267456455479e-05,ENSG00000188283
ALG1,-0.562535629279893,6.82743019578054,25.4771615322161,1.69266881947236e-05,7.31654204236345e-05,ENSG00000033011
GNB1,0.39086060368496,7.8310093079424,18.5628117613956,1.70442067071015e-05,7.36434443454396e-05,ENSG00000078369
DPY30,0.337902356852963,7.95048918077081,18.5591304922744,1.7076922136205e-05,7.3754817304235e-05,ENSG00000162961
TRMT2A,-0.584641311966745,6.83399419748775,26.2909413567655,1.71980730663536e-05,7.42478954598994e-05,ENSG00000099899
KDM6A,0.567195326017159,7.16872169719184,18.5412291773238,1.72369131330535e-05,7.4385363252629e-05,ENSG00000147050
TESC,0.703828216993276,7.08597321585671,18.5316080805642,1.73235222447392e-05,7.47287816312227e-05,ENSG00000088992
NR2C2,0.652509387728796,6.91931896378624,21.1856684804269,1.7378474267848e-05,7.49161390269714e-05,ENSG00000177463
PDZD8,0.57002189255422,7.11601630742946,18.5252440238651,1.73810517302203e-05,7.49161390269714e-05,ENSG00000165650
UNC119B,0.596778846503538,7.03932757171129,18.5077755430953,1.75399514177277e-05,7.55703865500722e-05,ENSG00000175970
STK19,0.515730688498571,7.2718975589728,18.4988916898933,1.76213215357891e-05,7.58902052690043e-05,ENSG00000204344
CNBD2,0.551677651890088,7.28246227398644,18.4821688841753,1.77755220545385e-05,7.65232984680799e-05,ENSG00000149646
EHD4,0.683164303167819,6.85738389362396,24.7745383199676,1.78921020219313e-05,7.69939888223109e-05,ENSG00000103966
ULK4,-0.602421433435005,6.80021604664175,30.8341624127053,1.79144441866152e-05,7.70589345445299e-05,ENSG00000168038
NSD1,0.461129956714617,7.48162546501241,18.4645328150664,1.79396136299943e-05,7.71359843338226e-05,ENSG00000165671
TONSL,0.690098152237737,6.85033448081648,25.4909825857173,1.79946709779683e-05,7.73414305801963e-05,ENSG00000160949
FAT3,-0.586246371218243,6.80830761501019,25.953833264623,1.81515218983145e-05,7.79840445663642e-05,ENSG00000165323
FXYD5,0.625824008809623,6.95311650274637,19.1080254104201,1.84050351212738e-05,7.9041259920816e-05,ENSG00000089327
MFSD14C,0.450578511411514,7.5013598078286,18.4143884172714,1.84145410392024e-05,7.90501440652999e-05,ENSG00000196312
PRR7,0.563082760896014,7.15816622379072,18.4034015394905,1.85202765577743e-05,7.947194975074e-05,ENSG00000131188
INTS4,0.572673028801332,7.07222596315454,18.4016451075126,1.85372366029244e-05,7.95126262520112e-05,ENSG00000149262
BCAT2,-0.498617175219357,6.96829249988015,18.3999648002306,1.855347620329e-05,7.95501809458531e-05,ENSG00000105552
IMPAD1,-0.439462766119267,7.2832239558901,18.3829599392876,1.87186293265249e-05,8.02259318998522e-05,ENSG00000104331
GOLGA1,0.66075748216147,6.85381458188723,23.7631077141298,1.88435451180046e-05,8.0728754961415e-05,ENSG00000136935
ZNF140,0.585341528791982,7.00078569425095,18.3475903240655,1.90668923525964e-05,8.1609441207765e-05,ENSG00000196387
SMU1,0.530316759534106,7.20669313287013,18.3471802184347,1.90709683826297e-05,8.1609441207765e-05,ENSG00000122692
UBL3,0.576269294314472,7.08069624099876,18.3470616352968,1.90721471408494e-05,8.1609441207765e-05,ENSG00000122042
PHACTR4,0.511919038112696,7.31644057866245,18.3448373818764,1.90942705806859e-05,8.16712281698635e-05,ENSG00000204138
CCNA2,0.740967913301202,7.53035641327968,18.3334367545185,1.92080720867687e-05,8.21249389421821e-05,ENSG00000145386
NREP,-0.390902278941054,7.64059094386071,18.3306095289316,1.92363989184695e-05,8.22129811437121e-05,ENSG00000134986
AC005726.1,0.689631307990522,6.82814969045998,27.3373471313851,1.92966199922035e-05,8.24372081580106e-05,ENSG00000258472
AIP,0.511116869454659,7.24354665471587,18.3159103723736,1.93843524218719e-05,8.27787392093516e-05,ENSG00000110711
