gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ARHGDIB,-1.03915290012236,8.23108544954824,60.8513184240312,2.38466765825958e-14,1.93635013850678e-12,ENSG00000111348
BBC3,1.19820441653072,7.27725381664115,60.6384111919386,2.6331123622352e-14,2.11882519094458e-12,ENSG00000105327
PHGDH,-0.947044864290779,8.28670794010812,60.5823361643102,2.70276355753995e-14,2.15545393713811e-12,ENSG00000092621
PMAIP1,1.09596610450817,7.70272206956728,60.4692804399614,2.8488636168578e-14,2.25186281644017e-12,ENSG00000141682
SNHG7,1.01424584555558,7.31650361003382,60.2912885149107,3.09510970219668e-14,2.4250456017562e-12,ENSG00000233016
TMSB4X,-0.805433224247532,10.1308650224937,59.9882790561518,3.56445523426871e-14,2.76849688282506e-12,ENSG00000205542
ACTB,-0.48731955195634,13.5062476806507,59.9240722171393,3.67273830241674e-14,2.82800849286089e-12,ENSG00000075624
SLC7A5,1.00322092449015,7.27918249684625,59.865878278341,3.77373017342285e-14,2.8809365734199e-12,ENSG00000103257
PTPN22,-1.33815023917699,6.85586471964264,59.682338363356,4.11087491099491e-14,3.1117232800853e-12,ENSG00000134242
HSPA8,-0.679029804462402,10.4226386806857,58.9563531663462,5.76822756027646e-14,4.3295637452428e-12,ENSG00000109971
SNHG19,1.07810408607257,7.04681306285148,58.8950638265633,5.93566829612799e-14,4.41811576841793e-12,ENSG00000260260
EIF4A3,0.805028577059609,8.81803856013544,58.8107879790447,6.17390200097585e-14,4.55746220435672e-12,ENSG00000141543
PRAME,1.02726785658471,7.01149936674528,58.6724010985661,6.5860957312396e-14,4.82188582552722e-12,ENSG00000185686
CPQ,1.07219173230778,6.7812077584033,58.4361724899467,7.35454622178268e-14,5.34071600430593e-12,ENSG00000104324
CFD,1.10356947766032,6.7001592035146,69.0524566265259,8.62988666652508e-14,6.21630223430661e-12,ENSG00000197766
HIST1H1E,1.21947053408143,6.72949902268718,70.3787009630149,8.71125731699007e-14,6.22471602842842e-12,ENSG00000168298
ANXA5,0.585660434910635,8.90779855276426,57.9929687403017,9.04746390346011e-14,6.41364663378616e-12,ENSG00000164111
SDF4,-0.622152752865268,8.39470609768391,57.7341469005598,1.02117124293364e-13,7.18196971801835e-12,ENSG00000078808
BAG5,0.964529313034501,7.11996950239802,57.6705192650285,1.05202493231326e-13,7.34116148079846e-12,ENSG00000166170
SLC20A1,1.10138178023771,7.23235990289974,57.6419635314595,1.0661743926156e-13,7.34826151987855e-12,ENSG00000144136
ATP5F1E,0.713847378377684,7.87467646284826,57.6353147746084,1.06949619075707e-13,7.34826151987855e-12,ENSG00000124172
SNX7,-1.15826669910294,6.94614006068474,56.9352707080295,1.48425428095895e-13,1.01201215553628e-11,ENSG00000162627
MT-ND5,0.424486375042387,11.7746118779661,56.6973763908432,1.65925620202487e-13,1.12276336337016e-11,ENSG00000198786
LEPROT,-0.87337062798088,7.80840658203509,56.5320809232585,1.79290791689404e-13,1.20407921155621e-11,ENSG00000213625
SERTAD2,0.974730786195256,7.25194241654495,56.3999467381941,1.9074778373649e-13,1.27146209278682e-11,ENSG00000179833
LSR,-0.79473808826774,7.96742450331594,56.0737618989027,2.22276596633721e-13,1.47064782306103e-11,ENSG00000105699
FJX1,1.14751849103151,6.9117896342635,55.7830412073903,2.54762565696236e-13,1.67319061529322e-11,ENSG00000179431
BCAP31,0.550737384731222,9.00492918311354,55.5134618098161,2.89131410315627e-13,1.88505237732787e-11,ENSG00000185825
TRIB2,1.07965727964404,6.79834024990491,55.4534859429523,2.97389793623618e-13,1.92484466423635e-11,ENSG00000071575
AGT,-1.49325883130245,6.93262736385318,55.2506041904876,3.27121119942838e-13,2.10204736930174e-11,ENSG00000135744
ERGIC3,-0.645874986027145,8.20912121156481,54.7138163767649,4.20985892156402e-13,2.6777189245511e-11,ENSG00000125991
RCSD1,-1.34763885559782,7.51869273937289,54.7051587608615,4.22703054592147e-13,2.6777189245511e-11,ENSG00000198771
UBA52,0.538738430176322,8.46233895396131,54.6808648870472,4.2755916283086e-13,2.68940735380651e-11,ENSG00000221983
TENT5B,1.13739850445769,6.91449983607649,54.5899002310278,4.46244730222115e-13,2.78731323800275e-11,ENSG00000158246
ATP6V0B,-0.585308399867537,9.5356706295483,54.3035283346844,5.10593103174716e-13,3.16709555385872e-11,ENSG00000117410
TMEM213,-1.39582915709897,7.98850586128695,54.2174904095966,5.31688013542598e-13,3.27519816342241e-11,ENSG00000214128
RCOR1,0.962460275188211,7.03950188844545,54.0143135059563,5.85041213933605e-13,3.57916994716093e-11,ENSG00000089902
PIM3,0.758135547598022,8.48243035097189,53.9595200822992,6.00328220972832e-13,3.6477086188635e-11,ENSG00000198355
MIF,0.862215716592086,7.28793984729194,53.8615007981204,6.28681995184835e-13,3.79418079796686e-11,ENSG00000240972
TGFBI,1.39450187407519,7.49911423029848,53.6171909808185,7.05342879329286e-13,4.22827020011354e-11,ENSG00000120708
PKP1,1.1658142804648,6.84274476820985,53.4833054206753,7.51264834626189e-13,4.47353166858741e-11,ENSG00000081277
MAFG,0.788668881085833,7.591248402528,53.1233822350838,8.90151433976367e-13,5.24483124553984e-11,ENSG00000197063
PRDX1,-0.469265740184359,10.3971932774296,53.1177045667011,8.92537336903332e-13,5.24483124553984e-11,ENSG00000117450
TACSTD2,-0.735830066339555,10.4715391128104,53.0837069782441,9.06958889188141e-13,5.29474300537809e-11,ENSG00000184292
