gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CHIC2,-0.380135922746831,6.033201825372,5.44459185329839,0.0241315236166644,0.104297078100789,ENSG00000109220
TSPAN15,0.430254448038446,5.85399752620252,5.12127596163729,0.0241637437583408,0.104389120865599,ENSG00000099282
TAF1A,0.372060214932171,5.72968638094914,5.11607878014081,0.024235286917309,0.104650881961954,ENSG00000143498
NUPR2,-0.362324396127042,6.27247508336488,5.11263424494475,0.0242828251426104,0.104808797227997,ENSG00000185290
MPST,0.319999258408317,6.38639157409762,5.11148620057793,0.0242986909465267,0.104829928074496,ENSG00000128309
MAF1,-0.261761197837067,6.8713920428643,5.10877818098589,0.0243361581803509,0.104944191142343,ENSG00000179632
NOP10,0.238056946725489,7.20600268963016,5.10778561426311,0.0243499060653605,0.104956112927643,ENSG00000182117
TSG101,0.258574789558514,6.90473684140911,5.10604017592673,0.0243741014873281,0.104991579451824,ENSG00000074319
ATG101,0.299763910373003,6.42579915742753,5.10560712985645,0.0243801082883631,0.104991579451824,ENSG00000123395
SLC16A11,-0.383964390698981,5.74700570595798,5.62313690908103,0.0244511391436171,0.105250038583966,ENSG00000174326
ZBTB4,-0.392637087141635,5.84593910768198,5.0975875718123,0.024491627158821,0.105376852377169,ENSG00000174282
PFDN6,-0.262473248943482,6.85635943118001,5.0944317334156,0.0245356574436089,0.105496815752999,ENSG00000204220
PRPF3,-0.344297906889661,6.27116100924633,5.09369439974233,0.0245459566123744,0.105496815752999,ENSG00000117360
GGCX,0.350469093635262,6.10812369540973,5.15665439564863,0.0245526285302083,0.105496815752999,ENSG00000115486
NEO1,0.414496694420626,5.81058566422363,5.8535834228975,0.0245893764730967,0.105607227675017,ENSG00000067141
RAB5B,0.354231776409295,5.98297386486546,5.08940915457235,0.02460590270036,0.105630730550153,ENSG00000111540
AC040970.1,-0.491836676576299,5.84212053846317,5.08491249990209,0.0246689702607176,0.105848448727889,ENSG00000253210
C17orf97,0.426912433470166,5.74595145773923,6.21570840959991,0.024678771846561,0.105848448727889,ENSG00000187624
TGFBI,-0.599995473453034,6.93767634612329,5.08299991472101,0.0246958461557037,0.105874161446346,ENSG00000120708
ZNF281,0.391947317301528,6.1726905983504,5.07998315659653,0.0247383000793871,0.106008607873822,ENSG00000162702
TOPBP1,0.365974626331661,6.16000085612832,5.07533661216758,0.0248038383633375,0.10624181057824,ENSG00000163781
PLCH1,0.420367371488472,5.77712426026114,5.73745233033568,0.0249723199846681,0.106915542013212,ENSG00000114805
TMEM30A,-0.318884221776057,6.50429083677906,5.05478277537315,0.025095923189903,0.107356906308954,ENSG00000112697
SNRPC,0.24356840069525,7.23489641099319,5.05464601040131,0.0250978786829429,0.107356906308954,ENSG00000124562
SLC22A18,-0.401202263594892,5.99743708086273,5.05092750955267,0.0251511074779218,0.10748800174628,ENSG00000110628
A1BG,-0.308204402534578,6.41246781659005,5.050568960843,0.025156246171551,0.10748800174628,ENSG00000121410
PCBP2,0.313213386344295,6.55268564054508,5.05009822503471,0.0251629943844153,0.10748800174628,ENSG00000197111
TLN2,-0.415499262539494,5.75680713201451,5.04917800675943,0.0251761915853256,0.10748800174628,ENSG00000171914
PELO,0.330168929466591,6.44252792416732,5.68914169220845,0.0251847672572123,0.10748800174628,ENSG00000152684
ZDHHC16,-0.367817427403298,5.9384180053788,5.04579186980015,0.0252248156333764,0.107610865264529,ENSG00000171307
GTPBP2,0.380437695314464,5.83254595510775,5.04369238569898,0.0252550128471255,0.107691612122772,ENSG00000172432
PNPLA3,0.428781897131318,6.04170920317133,5.04259348013815,0.0252708336059714,0.10771101067737,ENSG00000100344
CAMP,-0.548870594620336,6.63514911423337,5.03634757634942,0.0253609513375933,0.108046924200643,ENSG00000164047
KIF22,0.349248967134785,6.42581703087981,5.03245775125542,0.025417244153974,0.108194254340419,ENSG00000079616
BCL7B,0.313606503397755,6.340719804452,5.03203425979294,0.0254233807029352,0.108194254340419,ENSG00000106635
DCPS,0.31335144729918,6.43217157745992,5.03107478685607,0.0254372895391761,0.108194254340419,ENSG00000110063
SMKR1,0.350897674997201,6.25387639646039,5.03083123420423,0.0254408214214024,0.108194254340419,ENSG00000240204
ASPHD1,-0.354983308796026,6.09637576457604,5.02933583782681,0.025462518145522,0.108238355604363,ENSG00000174939
TAOK3,-0.321310495031534,6.49826675780458,5.02633081007894,0.0255061764994596,0.108368747666528,ENSG00000135090
GEN1,0.385643775625656,6.10438008154933,5.02501683938641,0.0255252909625855,0.108368747666528,ENSG00000178295
LMNA,-0.244595827670012,9.17857210651761,5.02488474538075,0.0255272133735198,0.108368747666528,ENSG00000160789
ZHX3,-0.364894765937001,5.81282577775467,5.02366123601334,0.0255450267175328,0.108384241008848,ENSG00000174306
VAV3,0.354672820835135,6.3390811205322,5.02307633603725,0.0255535469854474,0.108384241008848,ENSG00000134215
EPPK1,-0.436862004665904,5.92831622410775,5.02152261662914,0.0255761944921583,0.10843217150269,ENSG00000261150
ATP5F1C,0.171225782800589,8.76909028388578,5.020021165549,0.0255981000089055,0.10847691515969,ENSG00000165629
NDUFB9,-0.186996156364182,8.27364971929829,5.01546790721804,0.0256646497902221,0.108710724022767,ENSG00000147684
SETD5,-0.249819762478313,6.89591151474795,5.0135127956216,0.0256932807797677,0.108783779854435,ENSG00000168137
ADAM9,0.37318072886929,6.28901187830226,5.0105207786548,0.0257371609089985,0.108903072515586,ENSG00000168615
DUOXA1,0.39903773767533,5.87765755237258,5.00786188670333,0.0257762211124238,0.108903072515586,ENSG00000140254
ITPRIP,0.452127161728781,5.7839171119246,5.40615597703714,0.0257930284681703,0.108903072515586,ENSG00000148841
WDR60,-0.39417954229825,6.02722646344624,5.00657890033768,0.0257950908155055,0.108903072515586,ENSG00000126870
ATP6V1H,0.293553294887509,6.52117398682661,5.0061934579795,0.0258007625776524,0.108903072515586,ENSG00000047249
ARGLU1,-0.323897676577577,7.5791119053389,8.92804801725506,0.0258065277355045,0.108903072515586,ENSG00000134884
MPZL1,0.253747193254668,7.30232380120975,5.00567471438285,0.0258083979134165,0.108903072515586,ENSG00000197965
DCAF13,0.242884196554603,7.48177033363764,5.00538749076179,0.0258126265433028,0.108903072515586,ENSG00000164934
ZNF622,-0.346752828296417,6.20965314808858,5.00362678055272,0.0258385642769988,0.108964395512357,ENSG00000173545
AK2,0.289075325502446,6.67069252062129,5.00229339874508,0.025858224953171,0.108972791752165,ENSG00000004455
GOSR1,0.266756120242462,6.64060458789478,5.00194514849541,0.0258633624627366,0.108972791752165,ENSG00000108587
CLMN,-0.33083097915415,6.55939039604059,4.99509037472345,0.0259647035293496,0.109303468487909,ENSG00000165959
