gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
DRG1,-0.15138429537882,7.06815771001092,0.899841308713371,0.343205721041952,0.632088082557019,ENSG00000185721
SSBP1,0.0867258858789756,8.56896304163094,0.898106210647347,0.343671083628079,0.632815738939783,ENSG00000106028
NLE1,-0.16646652407018,6.75497569197311,0.939953787331562,0.344012677511991,0.633094940508728,ENSG00000073536
PTPN20,-0.207546679655166,6.75153225878176,1.3478542459232,0.344012684194674,0.633094940508728,ENSG00000204179
SEPT9,-0.126081597804887,7.46773769526739,0.896756758885976,0.3440336041361,0.633094940508728,ENSG00000184640
ARMC10,0.109557506606214,7.72791782103638,0.895149587687764,0.34446603475956,0.633756531696478,ENSG00000170632
CDH1,-0.142164374039125,7.19288138485997,0.89489774145341,0.344533864000217,0.633756531696478,ENSG00000039068
CERS2,-0.126422311987849,7.47407103546654,0.894318094686378,0.344690047843113,0.633914349780494,ENSG00000143418
SIKE1,0.16242872274164,6.87447334886274,0.893955530962608,0.344787788156433,0.63393476554796,ENSG00000052723
NDUFAF4,-0.148441925558111,7.04961281525959,0.893589546773522,0.3448864886448,0.63393476554796,ENSG00000123545
GAN,-0.171865382316718,6.8492586923368,0.893348591229836,0.344951491667099,0.63393476554796,ENSG00000261609
ZNF688,0.188218662188521,6.78945109613792,1.04634897836444,0.34498270996564,0.63393476554796,ENSG00000229809
ACTN4,-0.134502061720798,7.23283902131488,0.892361394925817,0.345217982847553,0.634172729767531,ENSG00000130402
ANKRD12,-0.114633915661584,7.79327783866608,0.892231598741525,0.345253041755519,0.634172729767531,ENSG00000101745
USP22,-0.164754687794197,6.9011046950929,0.890750526437839,0.345653432302195,0.634743239549704,ENSG00000124422
AIDA,0.140933423514358,7.21194448237103,0.890506399750689,0.345719489523482,0.634743239549704,ENSG00000186063
MAD1L1,0.195782820743912,6.67671637349646,1.35713257379059,0.3458300406928,0.634743239549704,ENSG00000002822
TUBD1,-0.172260646314953,6.71614733088326,1.04780260937631,0.345916016157427,0.634743239549704,ENSG00000108423
HELZ2,-0.226265714760742,6.7187056422332,1.54056457926954,0.34591603594381,0.634743239549704,ENSG00000130589
DEXI,0.142185793120109,7.22723798516147,0.888911213770744,0.346151546004647,0.635046001898115,ENSG00000182108
SH3BGRL3,0.133538576859083,7.79283682209466,0.886907761224893,0.346695220166265,0.635913880410871,ENSG00000142669
ZNF704,-0.15953243637286,7.04730688753699,0.88561311721726,0.347047162690149,0.636314447765487,ENSG00000164684
RFNG,0.143309913094252,7.29318698441895,0.885584618703772,0.347054915325791,0.636314447765487,ENSG00000169733
ARRDC1-AS1,-0.158143331748349,6.80843505222916,0.885177912597583,0.347165579866841,0.636387790002192,ENSG00000203993
AGT,0.199698350597963,6.98112455208452,0.88472321523708,0.347289359568435,0.636485138842761,ENSG00000135744
RUNDC1,-0.182581395600993,6.78822586856534,1.00277229903851,0.348370600543149,0.637917936311247,ENSG00000198863
TFCP2,-0.178914601210616,6.70979154139343,1.06484320379086,0.348373274263191,0.637917936311247,ENSG00000135457
CCDC47,-0.0989353342778261,7.91315762045071,0.880612797366465,0.348411042394018,0.637917936311247,ENSG00000108588
RPL36,0.0803670286983177,8.68387612785747,0.880600037473651,0.348414532078025,0.637917936311247,ENSG00000130255
