gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ARID5A,-1.56301934690264,6.97081642707753,16.449434831683,7.38892988617975e-05,0.0196873931856212,ENSG00000196843
TCN1,3.81058222717149,8.26517383405915,15.9775377947822,9.28769343540045e-05,0.0234440935348319,ENSG00000134827
SCGB2A2,-1.96108322159221,8.87612610363586,15.1555770470427,0.000138620368002691,0.0332411642470453,ENSG00000110484
RABGAP1L,2.0386968510738,6.94805545664487,14.9157245761417,0.000155884120038391,0.0356009637954344,ENSG00000152061
S100A7,-2.3732670991985,10.5059802150192,14.37828684243,0.000202955517901554,0.042999572235172,ENSG00000143556
PLIN2,-1.41551914967354,7.4348193764609,14.3257041260471,0.000208277264609484,0.042999572235172,ENSG00000147872
BRI3,-0.729315975570995,9.28931776722432,14.2382904113151,0.00021744049359852,0.042999572235172,ENSG00000164713
SPRR2D,4.92172566752376,7.89049861583679,14.2516217244522,0.000224142891134132,0.042999572235172,ENSG00000163216
HDGFL2,1.52592123014032,7.09087064263169,14.0069805819254,0.000243718954975892,0.0449567733870915,ENSG00000167674
ANKRD35,2.01014085622839,6.94508752961515,13.7490072170708,0.000276866628795812,0.0485560657735419,ENSG00000198483
GPI,1.4447975209202,8.07369954072148,13.701319076246,0.000283479950304248,0.0485560657735419,ENSG00000105220
PRKAR2B,1.8005408575481,7.3919746198933,13.3638926706995,0.000335110630503112,0.0543351945774551,ENSG00000005249
ESM1,2.71916515179058,7.07741088688011,13.3354520877584,0.000339878197940712,0.0543351945774551,ENSG00000164283
KRT6A,-1.59482658659306,7.22174649745012,12.730377126384,0.00045944931249423,0.0710812549265267,ENSG00000205420
SPRR2A,4.11132083223836,8.08526452852528,12.6640736609656,0.000474929454492666,0.0711800519920883,ENSG00000241794
CALML5,1.52060526518754,12.1301799756731,12.4484364281068,0.000529052276074786,0.0768889307895355,ENSG00000178372
TMEM40,-1.27909111869688,7.2926290066239,12.3127447055072,0.000566294910043335,0.0798808937814069,ENSG00000088726
GLA,-1.12704340358575,6.95373920375736,12.2257994496106,0.000591553670862077,0.0810597544415577,ENSG00000102393
CENPX,-0.928101563814149,8.01911988296303,12.0856738582855,0.000634705396713522,0.0835709778288778,ENSG00000169689
CXCL3,2.83865688758143,7.50129383226869,12.0017302781795,0.000662080823547717,0.0835709778288778,ENSG00000163734
FXYD3,1.14326410630234,10.4566405589227,12.0015065555757,0.0006621553706208,0.0835709778288778,ENSG00000089356
KDM5B,1.00358816695023,8.02639156606094,11.8001223206542,0.000732857911266953,0.0901227318573413,ENSG00000117139
GPNMB,-1.34049481772175,7.4742088199522,11.5622075173497,0.00082640036723212,0.0990854040311312,ENSG00000136235
TEN1,-1.04575030014632,6.92392545060964,11.4802297731276,0.000861384474399439,0.10076097412731,ENSG00000257949
CTSA,-1.00510414410612,7.36210101747896,11.3820765769109,0.000905267977221487,0.103372981398911,ENSG00000064601
SERPINB7,-1.35964096000497,6.96077132844785,11.322404394131,0.000933056284711027,0.103789968482596,ENSG00000166396
CTSV,-1.37052910270347,7.58957936087633,11.2823387865774,0.000952201545711887,0.103789968482596,ENSG00000136943
PITPNA,-1.02412272764814,7.03182102317083,11.2296481171247,0.00097799204295061,0.104232218622025,ENSG00000174238
CDC73,1.15626697987918,7.3428448246449,11.1349168832414,0.00102616909634844,0.106708872734365,ENSG00000134371
TAP2,-1.06848830662282,7.0540803188727,11.0977458731701,0.00104572915315161,0.106708872734365,ENSG00000204267
CCL28,2.13952439581827,6.98823470162507,11.016278857856,0.00108994183170588,0.107948301848592,ENSG00000151882
GADD45A,1.91463330339616,7.66457376104292,10.9930563457592,0.00110289132414116,0.107948301848592,ENSG00000116717
RNF168,-1.14040250742088,6.98324208934341,10.9509369040248,0.00112678081477704,0.108080815753414,ENSG00000163961
BTG2,1.74954339214737,8.05562778788041,10.7863236583894,0.00122533351748173,0.115229402938086,ENSG00000159388
MUCL1,2.76551342779414,7.74417869560422,10.641826526209,0.00131909119502461,0.121660795602654,ENSG00000172551
BCAP31,-0.679175118835422,8.52421462315728,10.544450099695,0.00138638271633542,0.125454556746126,ENSG00000185825
SPARCL1,2.87272880981719,7.49199629919805,10.4808293851085,0.00143223392898924,0.12686183383552,ENSG00000152583
RBCK1,-1.02673199346384,7.46913137409603,10.4502282118443,0.00145483754398532,0.12686183383552,ENSG00000125826
PHF14,1.02009438161613,7.96383595663443,10.2061886080246,0.00164867442418889,0.141197188185892,ENSG00000106443
PPIG,0.884144354313847,8.03768105962005,10.0843472867783,0.00175514970281566,0.147678911836911,ENSG00000138398
FABP5,1.53814527021394,9.76067242297678,9.95295233865897,0.00187788614784668,0.154084134828431,ENSG00000164687
PRKRA,1.25631291930466,7.25716323523424,9.93478933542282,0.00189553043262665,0.154084134828431,ENSG00000180228
BTG3,1.0163522173157,8.05917677583265,9.72504271297741,0.00211202385790965,0.164311355576022,ENSG00000154640
SQLE,-1.06428564192942,8.01424719566885,9.69579759264277,0.00214416064887355,0.164311355576022,ENSG00000104549
COQ10B,1.23706089554153,7.22064410409943,9.69143320641644,0.00214899934405228,0.164311355576022,ENSG00000115520
KIAA1324,1.54883282366064,6.96002732049062,9.61297390042313,0.00223791917776142,0.164311355576022,ENSG00000116299
SFT2D2,1.07205689132732,7.56738044532896,9.57682514125659,0.00228014725851517,0.164311355576022,ENSG00000213064
GSTM3,-1.37277732643315,7.55854348255451,9.55928610532217,0.00230092919450916,0.164311355576022,ENSG00000134202
FSCN1,1.45268854845683,8.46511661727894,9.55438982340066,0.00230676535814245,0.164311355576022,ENSG00000075618
APOBEC3A,2.55506680084088,7.33794329985366,9.53711454766849,0.00232747820424631,0.164311355576022,ENSG00000128383
ITPKC,1.51956795967853,7.08260769286432,9.52761090452731,0.00233895411291874,0.164311355576022,ENSG00000086544
MZT1,1.26670392450117,7.41491633759124,9.50707868083044,0.00236394569114794,0.164311355576022,ENSG00000204899
ZG16B,2.4422596760712,9.4702742858424,9.46370958456806,0.0024176374151448,0.165642700614778,ENSG00000162078
HSBP1L1,-1.01541669141876,7.26899508033674,9.42983073085653,0.00246044845875633,0.166201560678808,ENSG00000226742
EDN1,-1.26711096172158,7.16974516197348,9.36121761081505,0.00254954786423197,0.167991755326682,ENSG00000078401
TNFAIP3,1.73400326687255,7.53768086917511,9.35558660709403,0.00255700545013507,0.167991755326682,ENSG00000118503
LNPK,1.24061226296839,7.13317842454115,9.30368774056883,0.00262680103084703,0.170245104647869,ENSG00000144320
ZNF394,1.3700247096111,6.9471593537938,9.26835171132678,0.0026754372459074,0.171085293751626,ENSG00000160908
PLK1,1.79053584740803,7.16950662087936,9.14184548924039,0.00285726085788046,0.180308198347298,ENSG00000166851
HSPE1,0.636261308994852,9.52041267755767,9.06378067810595,0.00297573832249743,0.185345986944125,ENSG00000115541
HIST1H4C,-1.25229113374875,7.99775215743592,9.02228286709747,0.00304075857135231,0.186310903117617,ENSG00000197061
SLC52A2,-0.817089396069788,7.51903988009911,8.98370402376477,0.00310251265951021,0.186310903117617,ENSG00000185803
CDC20,1.79624434371736,7.45131735223971,8.95063159782317,0.00315647639089501,0.186310903117617,ENSG00000117399
TMX3,1.22103540572362,6.99637265414582,8.93507290491278,0.00318219545833215,0.186310903117617,ENSG00000166479
PKP1,1.2769071017771,7.37604864398798,8.93310376187984,0.00318546581643965,0.186310903117617,ENSG00000081277
COX6B1,0.622090967332209,8.99630616981578,8.78919440365623,0.00343405627463955,0.198430528833389,ENSG00000126267
RAP1GDS1,-0.923967637079688,7.03190071298506,8.64692554813547,0.00369942339594659,0.211219459606665,ENSG00000138698
KLF11,1.35884628852116,7.12192796393595,8.5792085127881,0.00383304250315459,0.213130139485315,ENSG00000172059
EREG,1.90388121179758,6.90854412824516,8.56361887330906,0.0038644998562614,0.213130139485315,ENSG00000124882
HPN,1.49583439823316,6.9629332717202,8.56277726232899,0.00386620561618483,0.213130139485315,ENSG00000105707
COQ2,1.27000458841068,6.9404335046776,8.53212259080706,0.00392886594826869,0.214123194180644,ENSG00000173085
CCDC80,2.01765678023111,6.92633823800632,8.50476087442538,0.00398567632895462,0.214778692962543,ENSG00000091986
RPS27,0.490037739690457,10.6540074665258,8.47856573635996,0.00404085551116037,0.215332700350279,ENSG00000177954
GPAA1,-0.846016625050669,7.44164610178468,8.36201488170042,0.00429604789484117,0.217637661156669,ENSG00000197858
PTP4A1,1.17050786416881,7.72036775019978,8.34852901535346,0.00432662628030656,0.217637661156669,ENSG00000112245
CA2,1.58781669548872,7.07425852478799,8.34366629584171,0.00433770700635314,0.217637661156669,ENSG00000104267
TMEM205,-0.792803294187556,7.73693182369417,8.3041348610978,0.00442887731591984,0.217637661156669,ENSG00000105518
METTL9,0.684175636131817,8.00225476534867,8.30392326538593,0.00442937057848952,0.217637661156669,ENSG00000197006
LRP3,1.18844712303481,7.14754455479601,8.30254556387183,0.00443258359671867,0.217637661156669,ENSG00000130881
OASL,1.78478310902942,7.02852786691873,8.28365797599155,0.00447687484620059,0.217637661156669,ENSG00000135114
ELOVL1,-0.793996034578583,7.58372259713573,8.28290333749157,0.00447865389178562,0.217637661156669,ENSG00000066322
LAMTOR2,0.852152196395836,7.77977091547947,8.26689789224144,0.00451655810518458,0.217637661156669,ENSG00000116586
MFSD10,-0.799657420008039,7.58965704287381,8.25794691926368,0.00453789952370034,0.217637661156669,ENSG00000109736
FAM71E1,1.19662091962886,6.98116445514283,8.22208675107048,0.00462444459890098,0.219592438577516,ENSG00000142530
PDXDC1,0.952941250329638,7.31252184751755,8.19664377271247,0.00468687671197781,0.220375105006329,ENSG00000179889
PGM2L1,1.28646577163224,7.22256607202838,8.15736037511904,0.00478497802632094,0.222803442856653,ENSG00000165434
POMP,-0.518353941849318,8.91368814126753,8.0244708785418,0.00513278558465036,0.236700381384453,ENSG00000132963
NEDD9,1.49128659017458,6.97435997401112,7.96640846584584,0.00529281867999702,0.241755794183483,ENSG00000111859
UPP1,-1.21536449464736,7.2778118121566,7.9380499272689,0.00537283918119071,0.243095629367836,ENSG00000183696
CREG1,1.40278587423299,7.64947047185122,7.84107286584471,0.00565602202863695,0.245607662444027,ENSG00000143162
PIP4P1,-1.02159428405233,6.97680290347206,7.8264411348542,0.00570006389116659,0.245607662444027,ENSG00000165782
AP002360.1,1.24035609633074,6.92544566797117,7.80922005566947,0.00575235252704677,0.245607662444027,ENSG00000255135
UCHL5,0.985292800047879,7.32718973805147,7.79723619705987,0.00578903058972663,0.245607662444027,ENSG00000116750
PPP2R5C,1.16403265354534,7.02993042501787,8.42241516377771,0.00579878149631067,0.245607662444027,ENSG00000078304
CTNNB1,-0.927495644844854,7.08713808282483,7.78029233696674,0.00584130084168875,0.245607662444027,ENSG00000168036
MAP3K13,1.15273907967132,7.41759081660201,7.77041186715504,0.00587200532834638,0.245607662444027,ENSG00000073803
AL355338.1,1.21694918268023,6.96939890131305,7.76607900501513,0.00588552249350914,0.245607662444027,ENSG00000274605
