gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
SPTLC1,-0.144635647040077,7.35475517172888,0.91681835959003,0.338719907787918,0.71584696425056,ENSG00000090054
METRN,-0.13067881342534,8.38969017195117,0.916206804257871,0.338880926684445,0.71584696425056,ENSG00000103260
STARD3,0.222373499976559,6.83924396526936,1.26146217431931,0.338908650233131,0.71584696425056,ENSG00000131748
GNA15,0.18693636987799,6.96113463560819,0.915793168846126,0.338989892833256,0.71584696425056,ENSG00000060558
SERBP1,0.0854592676325373,9.52647034828978,0.915520913920607,0.3390616401109,0.71584696425056,ENSG00000142864
ARRDC3,-0.210873594053464,6.98494919087061,0.91525861435995,0.339130783185163,0.71584696425056,ENSG00000113369
AARSD1,-0.18816368842486,6.7041076088536,0.957181306484274,0.339241923249006,0.71584696425056,ENSG00000266967
TJAP1,-0.233727128354794,6.69887032254471,1.40548447571358,0.339241931306397,0.71584696425056,ENSG00000137221
HEATR1,-0.184409741545497,6.95995572400879,0.914686633475406,0.339281625162018,0.71584696425056,ENSG00000119285
PHLDA2,0.165672565843139,8.44962327338079,0.91463642810674,0.339294869561064,0.71584696425056,ENSG00000181649
RRAGD,-0.15986556437251,7.32063879769175,0.91439856999815,0.339357627046968,0.71584696425056,ENSG00000025039
GLO1,0.103066613903238,8.54727947814048,0.914397190341755,0.339357991106911,0.71584696425056,ENSG00000124767
VPS16,0.244940530669298,6.77326936973273,1.34084865759924,0.339430555590441,0.71584696425056,ENSG00000215305
HDAC3,-0.135205175326007,7.40723115182656,0.914022342739611,0.339456924346597,0.71584696425056,ENSG00000171720
RYBP,-0.164218342496361,7.2070377223735,0.913990032623158,0.339465453748651,0.71584696425056,ENSG00000163602
TGIF2,-0.177396490735855,6.91351236936121,0.913316994203042,0.339643191765817,0.71605062866184,ENSG00000118707
FAM96A,-0.181433461608264,6.85841822295764,0.912795447765098,0.339781009522707,0.716120124159108,ENSG00000166797
ADRM1,0.100611371344366,8.47910823517096,0.912578023504607,0.339838485759287,0.716120124159108,ENSG00000130706
ACADS,0.217009715718058,6.71884847194942,1.04901980206836,0.340185248180758,0.716337600989233,ENSG00000122971
RILP,0.213224666563939,6.72226766812676,1.10032403903034,0.340185256721125,0.716337600989233,ENSG00000167705
WDR48,0.246932533335962,6.71832356231164,1.35696186579608,0.340185259905348,0.716337600989233,ENSG00000114742
SYT7,0.16799669602304,7.16950221451236,0.910154940578767,0.340479916627526,0.71678699699467,ENSG00000011347
MRPS24,0.20907020403604,7.05448231506069,0.90948192964084,0.34065836348378,0.716991588983156,ENSG00000062582
NAA10,0.110293330757764,8.33647657914838,0.908726445514098,0.340858828126838,0.717171513597657,ENSG00000102030
ZNF654,-0.185577310792639,6.75454205875108,0.908547182358748,0.340906418228332,0.717171513597657,ENSG00000175105
TTC39A,-0.143982013591288,7.46869996600283,0.908036300707135,0.341042094322272,0.717285911371967,ENSG00000085831
ALAS1,-0.176748046522047,7.03393019753605,0.907142150340576,0.34127973139471,0.717378715812555,ENSG00000023330
PCDHB9,0.189802493739677,6.77373885043495,0.906741861641554,0.341386187951673,0.717378715812555,ENSG00000177839
UCKL1,0.202587730741544,6.85371245545051,1.03346370419454,0.341401252584171,0.717378715812555,ENSG00000198276
FBXO2,-0.207240499718982,6.7711091414506,0.958032292197718,0.3414235393707,0.717378715812555,ENSG00000116661
HSPB11,-0.173344029206307,7.08652426773708,0.906341313786415,0.341492758292274,0.717378715812555,ENSG00000081870
PTP4A2,0.121589269104603,7.9230089733887,0.904901750108317,0.341876141599913,0.717590786649633,ENSG00000184007
ZFYVE16,0.218172664369218,6.70679914379227,1.16914807651831,0.341876982972395,0.717590786649633,ENSG00000039319
SUPT6H,0.205849199423029,6.70448871291362,1.07106634253277,0.341876985504543,0.717590786649633,ENSG00000109111
YBX3,0.118193126036062,8.21719708012275,0.904740816459284,0.341919037410751,0.717590786649633,ENSG00000060138
GOLPH3L,0.199069567671442,6.91635755102722,0.903283563346278,0.342307789792111,0.718235821482948,ENSG00000143457
SERINC3,-0.129067685854929,7.62346455333845,0.902377867816911,0.342549703697112,0.718572523946652,ENSG00000132824
WASF2,-0.148798838381188,7.40165873387079,0.901026347239853,0.342911128571404,0.718716764784774,ENSG00000158195
LDHA,-0.116064091687435,11.3496143081831,0.900938788606702,0.342934561356747,0.718716764784774,ENSG00000134333
STAC2,-0.228877591866976,6.68176520688538,1.25712648615539,0.343025748265056,0.718716764784774,ENSG00000141750
FBXO33,-0.202581331962919,6.68394682539931,1.09526135946077,0.343025756985889,0.718716764784774,ENSG00000165355
ANKMY2,-0.2313013404813,6.6812084916076,1.39339496202808,0.343025761816693,0.718716764784774,ENSG00000106524
VKORC1,-0.118431834416063,7.88135364304302,0.899950232553764,0.343199272879158,0.718909587989746,ENSG00000167397
IFT81,-0.196975795153151,6.77546466212173,0.95760300728909,0.344189450844895,0.720812609732852,ENSG00000122970
AQP5,0.225474558078233,6.93404948831012,0.895130622650731,0.344493815424216,0.720951970219048,ENSG00000161798
ARHGAP8,-0.201999248546665,6.81873012077993,0.99992451621799,0.344513954633809,0.720951970219048,ENSG00000241484
MED13L,0.197621377788103,6.6911322418798,1.01654905052057,0.344582837340204,0.720951970219048,ENSG00000123066
BRAT1,0.19964113626917,6.67794068421382,1.16374963494619,0.344582846924371,0.720951970219048,ENSG00000106009
ECSIT,0.194844661677145,6.92408289158474,0.905647225619546,0.344697784068837,0.721021467244985,ENSG00000130159
KCTD15,-0.206379296274895,6.65686977755866,1.3564067340775,0.344879953621212,0.721060631958707,ENSG00000153885
DENND3,-0.228292115615928,6.66255367740506,1.40707539738189,0.344879957708914,0.721060631958707,ENSG00000105339
FAM120B,0.187315166729273,6.68249158653487,0.907923308526457,0.345506591707257,0.722028613191006,ENSG00000112584
FBXO6,0.229102355632853,6.67924545106082,1.38547077451006,0.345506608284306,0.722028613191006,ENSG00000116663
PMS2,-0.191094503403581,6.73784953614079,1.00013398958891,0.345811429762113,0.72234384381791,ENSG00000122512
RAB3GAP2,0.18708568096663,6.84954415109099,0.889733599035121,0.345951312959355,0.72234384381791,ENSG00000118873
DCUN1D1,0.175952611105321,7.01531704053837,0.889691343126032,0.345962757370901,0.72234384381791,ENSG00000043093
PXDC1,-0.187589332898948,7.19305483356548,0.889196487108985,0.346096820318162,0.72234384381791,ENSG00000168994
