gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
CCDC107,2.11049172398462,7.97332602453034,35.7106369875778,1.26317898642541e-08,3.74090456829884e-06,ENSG00000159884
AREG,-2.27364460845723,6.87775393165199,35.0232012175587,1.69358304846435e-08,4.77671066478777e-06,ENSG00000109321
CCL28,4.56032949178598,7.80567635604305,34.7816340802884,1.87788497811964e-08,5.05577851154664e-06,ENSG00000151882
PDZK1IP1,-1.67529641061112,8.448102815365,34.5976333067351,2.03179873126252e-08,5.23232342837736e-06,ENSG00000162366
ATP5MPL,1.2735414656353,8.7728431454689,34.2160151489693,2.39302320505729e-08,5.90578185148097e-06,ENSG00000156411
GNG5,-1.09452835874053,7.95250000132276,33.9735529347117,2.65568927213602e-08,6.29185902354466e-06,ENSG00000174021
NUPR2,3.19753010771988,6.77083723205961,33.7485053725033,2.92559108391612e-08,6.66472153462891e-06,ENSG00000185290
PABPC1,-0.916884371308203,9.83116463727521,33.6145167670122,3.09931893086292e-08,6.78777944431029e-06,ENSG00000070756
HSP90AA1,1.22907796290138,11.8775376741663,33.5339250311942,3.20881013744197e-08,6.78777944431029e-06,ENSG00000080824
LSM14A,-1.99719682854574,6.45928149582579,33.4335589081042,3.35066364025312e-08,6.84344163490319e-06,ENSG00000257103
CST6,-2.07492283207561,6.52929592644366,32.9995273012177,4.04106604943432e-08,7.97841140359983e-06,ENSG00000175315
SELENOF,-1.42781469731186,6.96334788961495,30.1048203395688,1.4266502847502e-07,2.72582246341142e-05,ENSG00000183291
PRDX1,-0.916160399068524,9.48395656780269,28.7861102870941,2.55242519958081e-07,4.7243795178491e-05,ENSG00000117450
RASSF4,-1.73308309724439,6.57336641503636,27.3793937856197,4.77143794184538e-07,8.35992679928749e-05,ENSG00000107551
RPS8,-0.787104636618019,10.5785487971171,27.3311762009363,4.87532092904697e-07,8.35992679928749e-05,ENSG00000142937
MAGEA6,3.04469522417033,6.69022976306084,27.2890109909597,4.96804213490248e-07,8.35992679928749e-05,ENSG00000197172
ATP6V1C2,-1.83149011041978,6.82238275273827,27.238635697196,5.08116435546766e-07,8.35992679928749e-05,ENSG00000143882
PLK3,-1.72668725533107,6.73073244558571,26.6857862468863,6.50835753127926e-07,0.000103628002415794,ENSG00000173846
SPDEF,3.3529915715802,6.99451415867521,26.6383192336353,6.64842831639402e-07,0.000103628002415794,ENSG00000124664
TF,-2.23572478943868,6.6379207409825,26.5487514209736,6.92111558962209e-07,0.000105112224711107,ENSG00000091513
CFD,3.36090587836746,6.59052335429228,26.7531408963582,7.14968084124393e-07,0.00010586889905672,ENSG00000197766
S100A8,-2.20579476466554,11.4807838719889,26.4019789501567,7.39270799474126e-07,0.000106797584031347,ENSG00000143546
RHOC,-1.09058683366059,7.84223756077795,26.1444070745351,8.30051655167536e-07,0.000115465932826656,ENSG00000155366
PPP1R1B,2.04668538512369,8.08025045701876,26.1225333177634,8.38263567709982e-07,0.000115465932826656,ENSG00000131771
MPC2,1.29273837740592,7.94919850715843,26.0274561569874,8.74925893666661e-07,0.000117776956095174,ENSG00000143158
TMEM59,-1.06882302721305,8.24074087525081,25.3426970477547,1.19176785806096e-06,0.000156863133851001,ENSG00000116209
KRT5,-2.35352758930146,7.07593890236892,24.9422262988441,1.42875493876939e-06,0.000183967728311546,ENSG00000186081
S100A4,-1.93517451015621,8.56353766939259,24.6979616448646,1.59624423836122e-06,0.000201160736676883,ENSG00000196154
PPP2R5A,1.94612857986895,7.53907711743038,24.3103529132842,1.90391358757905e-06,0.000234935003733973,ENSG00000066027
SFRP1,1.78916376207217,8.57207030605967,24.1903639726785,2.01086231365914e-06,0.000243068111914349,ENSG00000104332
ISYNA1,2.05325641778565,6.82005628664011,24.0636756957163,2.13040734386332e-06,0.000252368053954049,ENSG00000105655
EN1,1.69602973817378,7.96165435638149,23.933295804421,2.26097275064414e-06,0.000262583168667945,ENSG00000163064
GNG12,-1.46456629268166,6.54666987974867,23.7623502478626,2.44454857398282e-06,0.000275815292954442,ENSG00000172380
