gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
HSPA5,0.602750363717787,10.4814401859852,3.95983206952578,0.0479515962915328,0.619456335766127,ENSG00000044574
SLBP,-0.516427607762927,6.6480357078572,3.95355146650641,0.0481272386365022,0.620459105028633,ENSG00000163950
ANO1,0.614657231301152,6.36066260650633,3.94509498156609,0.0483648131329201,0.622254607990618,ENSG00000131620
STK4,-0.549128980586407,6.38037430616263,3.92974219788361,0.0487993252086321,0.625019316390911,ENSG00000101109
NUDT1,-0.540872967059673,6.495638548408,3.92939063097419,0.0488093237146461,0.625019316390911,ENSG00000106268
HIST1H2BJ,-0.663299728335027,6.84914505313315,3.92546088619069,0.0489212335130202,0.625019316390911,ENSG00000124635
MORN2,-0.456713992171868,6.86271061601165,3.92358826553915,0.048974657334896,0.625019316390911,ENSG00000188010
GOLPH3L,-0.595989610360073,6.3953079777297,3.89515889723054,0.0497933891307007,0.629448198136765,ENSG00000143457
TPP2,0.686564374155122,6.3781330190162,4.30239622547638,0.0498477887517232,0.629448198136765,ENSG00000134900
ERCC3,0.656308544727355,6.35898369678848,4.16755495274198,0.0498477910325913,0.629448198136765,ENSG00000163161
INHBA,0.950885084682973,6.56737627368006,3.8923823787699,0.0498741270509149,0.629448198136765,ENSG00000122641
NUP214,-0.558821532315403,6.40452527976797,3.89184798446334,0.0498896826058737,0.629448198136765,ENSG00000126883
XIAP,-0.500219654839477,6.64118331382182,3.88762829699379,0.050012694091288,0.629448198136765,ENSG00000101966
DDIT3,0.671588336002332,7.35122072957129,3.88353967219385,0.0501321930248393,0.629448198136765,ENSG00000175197
C6orf48,-0.485453059198296,7.12588236390129,3.87986520948057,0.0502398466461362,0.629448198136765,ENSG00000204387
HOXB4,0.665822589611124,6.39002426285418,3.87787297839827,0.0502983175239529,0.629448198136765,ENSG00000182742
PIK3R1,-0.597619174400758,7.04357226348145,3.8741907691494,0.05040657921019,0.629448198136765,ENSG00000145675
STK26,0.643195747464534,6.4153757427675,3.873887078231,0.0504155191872574,0.629448198136765,ENSG00000134602
CHSY1,0.542728725260204,7.11467422813941,3.86664617777324,0.0506291760282563,0.63045437341791,ENSG00000131873
SH2D3A,0.602441556871444,6.54784170433327,3.86441166534318,0.0506953042764164,0.63045437341791,ENSG00000125731
NUP205,-0.592475263497757,6.44002565636409,3.85777678186239,0.050892200166161,0.630980008391088,ENSG00000155561
UFL1,-0.496863680812638,6.91815615608431,3.93348740453766,0.0509369327468951,0.630980008391088,ENSG00000014123
UROS,0.567861770277124,6.42495400096616,3.84402622408217,0.0513028591107656,0.633137339343128,ENSG00000188690
SGK1,-0.708502661007584,6.77707412570712,3.84375047554508,0.0513111303448696,0.633137339343128,ENSG00000118515
PSMC6,0.570255498483979,6.81694142463825,4.53037998319377,0.0516168949161859,0.635671098870539,ENSG00000100519
LLGL2,0.547732771860973,7.01438571827804,3.82780699254478,0.0517917897759012,0.636586464624184,ENSG00000073350
LSM7,-0.398035631901334,7.34557503522939,3.82218582376319,0.0519623978131967,0.637445694103751,ENSG00000130332
TAOK1,0.576893801522649,6.74047386497608,3.81688831059331,0.0521237311819635,0.638188043291739,ENSG00000160551
ARIH1,-0.512721140297296,6.64824872711562,3.81311207885237,0.0522390606825224,0.638365355444724,ENSG00000166233
UBAP2,-0.506013515684053,6.62527531696884,3.80859416539926,0.0523773995072114,0.638822618267144,ENSG00000137073
VGLL1,0.681040274630568,6.8850759271298,3.80508063665558,0.0524852540959653,0.638907035437424,ENSG00000102243
HMGB3,-0.517430390715832,7.15894383914182,3.79396190748722,0.0528281290951665,0.641846558872176,ENSG00000029993
PITPNB,0.500307918208065,6.725493533287,3.7906458261322,0.0529308511566896,0.641862620348362,ENSG00000180957
SMKR1,0.621226695639187,6.48090899014843,3.78674175590042,0.0530520605476483,0.642102377182818,ENSG00000240204
LSM10,0.449063894520235,7.50800434046984,4.88010054670316,0.0531895223041591,0.642121124519203,ENSG00000181817
STK32C,0.555491405014502,6.80075019631202,3.77873135139017,0.0533016873468283,0.642121124519203,ENSG00000165752
ARF5,-0.408064594791356,7.61518467569435,4.3775522840415,0.0533579323060191,0.642121124519203,ENSG00000004059
USH2A,0.598763908296657,6.43543183361971,3.76975636249588,0.0535828632254226,0.643268386590283,ENSG00000042781
SPP1,-0.872827132784554,6.39917306796053,3.76741390337992,0.0536565099715118,0.643268386590283,ENSG00000118785
