gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
REST,0.386492231649195,7.46975584240937,4.22524871260078,0.0411334104639118,0.154747870817862,ENSG00000084093
SLC25A45,0.681294022217972,6.33767297174246,4.2222250449797,0.0412051762226014,0.154833633338665,ENSG00000162241
ALG8,-0.559953868663506,6.50834923967607,4.22131078969241,0.0412269018672352,0.154833633338665,ENSG00000159063
DSG1,-0.597374985164481,6.70917699737228,4.22129280302646,0.0412273294098818,0.154833633338665,ENSG00000134760
DYNC1LI1,0.494022584018142,6.77822811020241,4.21988692887164,0.0412607615363755,0.154870134249465,ENSG00000144635
VTCN1,-0.537313217699937,7.14840215010426,4.21603257282416,0.0413525666575466,0.155125567398298,ENSG00000134258
CASK,-0.47939467334962,6.94235224085365,4.21119846065034,0.0414680140235362,0.155381759982919,ENSG00000147044
AGRN,-0.496595990595836,6.74381658142775,4.21092564856307,0.0414745394377037,0.155381759982919,ENSG00000188157
IGFBP2,0.827312421844095,6.7581673493592,4.2101860510056,0.0414922354019616,0.155381759982919,ENSG00000115457
DHX32,0.603744371064015,6.42808076367926,4.20404753777312,0.0416394173835121,0.155843573026772,ENSG00000089876
CBWD2,0.633685917465502,6.36560792879301,4.19787836693571,0.041787891693121,0.156309691092654,ENSG00000136682
TOP2A,-0.694173912969895,8.07287127377713,4.19380361090009,0.0418862668845296,0.156587984558021,ENSG00000131747
CAPG,-0.33757543876532,7.86993777869929,4.18331281821536,0.0421406725480449,0.157384657469489,ENSG00000042493
ANKRD13D,0.498896336093132,6.82360541962765,4.18431339166382,0.042158730684147,0.157384657469489,ENSG00000172932
ALKBH5,0.58634502642137,6.49469940777304,4.18203934533309,0.042171665988609,0.157384657469489,ENSG00000091542
CSNK1A1,0.318209299772422,8.63779007487963,4.18096209850116,0.0421979025892884,0.15739263381533,ENSG00000113712
COX7A2,0.210688602456043,9.56370838755043,4.17876189575984,0.0422515427975403,0.157502754572338,ENSG00000112695
IWS1,-0.418542447842035,6.98325752224471,4.17736040789463,0.0422857482686631,0.157540343378573,ENSG00000163166
NUP133,0.573220439594005,6.6163137144922,4.17554087755987,0.042330200494275,0.157616043003484,ENSG00000069248
FJX1,0.698724796855687,6.44058472094823,4.17022798060381,0.0424602814051392,0.15801031216921,ENSG00000179431
IFI44,-0.563250560818234,6.86639248406826,4.16910991337597,0.0424877100666344,0.158022343078126,ENSG00000137965
BTN3A2,-0.549547344190845,6.52221365294392,4.16384933784113,0.0426170158813036,0.158378550975683,ENSG00000186470
MXD1,-0.639140543650494,6.48445139264955,4.16322212066366,0.0426324607889122,0.158378550975683,ENSG00000059728
ASPM,-0.685530029414621,7.34571035208037,4.16225711891263,0.0426562350583719,0.158378550975683,ENSG00000066279
FAHD2B,0.561822551871556,6.66240948817677,4.15937798549337,0.0427272503840476,0.158505189989049,ENSG00000144199
SYNGR2,0.424962177236363,7.42273423855479,4.1586064238306,0.0427463026379184,0.158505189989049,ENSG00000108639
STRBP,0.417681366934555,7.39076572746298,4.15792438253328,0.0427631518543415,0.158505189989049,ENSG00000165209
POLR3F,0.637429404967356,6.41754950970606,4.1452611724353,0.0430772672202286,0.159578917875957,ENSG00000132664
