Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.578467503784474,2.8192401975963275,0.0,0.0,97,29,ISG15;IFI44L;RSAD2;HERC6;MX1;PSMB9;IFI44;PARP14;NUB1;CMPK2;ADAR;LGALS3BP;CXCL10;RTP4;IFI35;HELZ2;DDX60;TRIM14;UBE2L6;IFIH1;PARP12;PSME1;LAP3;CASP8;PSMA3;CASP1;MVB12A;LY6E;CSF1,ISG15;IFI44L;RSAD2;HERC6;MX1;PSMB9;IFI44;PARP14;NUB1;CMPK2;ADAR;LGALS3BP;CXCL10;RTP4;IFI35;HELZ2;DDX60;TRIM14;UBE2L6;IFIH1
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.500218397371224,2.710850784489055,0.0,0.0,200,59,ISG15;MT2A;IFI44L;RSAD2;IFIT1;XAF1;HERC6;MX1;PSMB9;IFI44;TNFSF10;TNFAIP6;PARP14;PDE4B;MYD88;OAS3;SAMHD1;CMPK2;ADAR;LGALS3BP;TNFAIP3;TNFAIP2;CXCL10;APOL6;SSPN;RTP4;IFI35;HLA-A;C1R;HELZ2;DDX60;HLA-B;TRIM14;UBE2L6;IFIH1;ARID5B;VAMP8;PARP12;ZNFX1;AUTS2;PTPN1;PELI1;TAPBP;PSME1;LAP3;CASP8;PSMA3;HLA-DMA;CASP3;CASP1;HLA-DRB1;LY6E;CCL5;SOCS3;ISOC1;ICAM1;SOCS1;UPP1;ARL4A,ISG15;MT2A;IFI44L;RSAD2;IFIT1;XAF1;HERC6;MX1;PSMB9;IFI44;TNFSF10;TNFAIP6;PARP14;PDE4B;MYD88;OAS3;SAMHD1;CMPK2;ADAR;LGALS3BP;TNFAIP3;TNFAIP2;CXCL10;APOL6;SSPN;RTP4;IFI35;HLA-A;C1R;HELZ2;DDX60;HLA-B;TRIM14;UBE2L6;IFIH1;ARID5B;VAMP8;PARP12;ZNFX1;AUTS2;PTPN1;PELI1
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.46327106857873007,2.984603684817065,0.0,0.0,200,124,NDUFB2;UQCR10;COX7B;COX7A2;NDUFA1;COX6B1;COX6C;NDUFB4;ATP5F1E;COX17;COX5B;ATP5MF;COX8A;UQCRQ;COX7C;UQCRB;NDUFB3;NDUFB7;UQCR11;NDUFS6;NDUFC1;ATP5ME;NDUFA2;COX6A1;UQCRH;NDUFB1;ATP5MC1;ATP5PF;NDUFA6;NDUFA4;POLR2F;ATP5PD;NDUFA3;ATP6V1F;MGST3;TIMM10;NDUFS4;NDUFB6;TIMM8B;ATP5MC2;NDUFC2;NDUFB8;ATP5MG;MRPL15;NDUFAB1;CS;NDUFS8;COX4I1;COX5A;MRPS15;ATP6V0E1;SUCLG1;ACAA2;NDUFS3;NDUFS2;VDAC1;TIMM17A;MTX2;NQO2;HADHA;ISCU;NDUFV2;ACO2;NDUFB5;AIFM1;CYC1;PDHB;COX7A2L;FH;TCIRG1;UQCRC2;DLD;VDAC2;SDHA;ACAT1;SDHB;PDHX;UQCRC1;NDUFV1;MDH1;IDH3B;SLC25A11;POR;ATP5F1C;HSD17B10;VDAC3;NDUFA9;TIMM50;ECHS1;ATP6V0B;IDH1;ATP6AP1;ACADVL;PMPCA;SLC25A4;ECI1;RHOT2;ATP5F1A;PHYH;SLC25A5;LDHA;PRDX3;IDH3G;MDH2;ATP5F1B;SLC25A6;IDH2;ETFA;MPC1;PHB2;ATP5PB;SLC25A3;SDHC;HADHB;ATP1B1;HCCS;OXA1L;CYB5R3;LDHB;ECH1;UQCRFS1;SDHD;DLAT;OAT,NDUFB2;UQCR10;COX7B;COX7A2;NDUFA1;COX6B1;COX6C;NDUFB4;ATP5F1E;COX17;COX5B;ATP5MF;COX8A;UQCRQ;COX7C;UQCRB;NDUFB3;NDUFB7;UQCR11;NDUFS6;NDUFC1;ATP5ME;NDUFA2;COX6A1;UQCRH;NDUFB1;ATP5MC1;ATP5PF;NDUFA6;NDUFA4;POLR2F;ATP5PD;NDUFA3
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.4617397249387132,-2.169621681011312,0.0,0.043875685557586835,74,33,FABP5;S100A11;CLU;JAG1;PLAUR;FAM129A;ANXA5;CD9;LGMN;STX5;TM7SF2;ATF3;GUSB;IDI1;ACTG1;FADS2;CXCL16;NSDHL;MVK;ECH1;HSD17B7;PCYT2;MVD;ACAT2;DHCR7;SC5D;EBP;FDPS;FDFT1;PPARG;CHKA;ALCAM;PDK3,ECH1;HSD17B7;PCYT2;MVD;ACAT2;DHCR7;SC5D;EBP;FDPS;FDFT1;PPARG;CHKA;ALCAM;PDK3
HALLMARK_E2F_TARGETS,-0.303588763408457,-1.8266670349551613,0.0,0.043875685557586835,200,65,NAA38;PRKDC;RPA3;POLE4;MCM4;ATAD2;CKS2;LUC7L3;CBX5;NUP205;ORC2;NAP1L1;CDKN2A;RAN;USP1;RPA1;CENPM;RANBP1;XRCC6;DONSON;RBBP7;SLBP;CDCA8;RACGAP1;RPA2;HMGA1;LMNB1;UBE2S;DDX39A;TRIP13;DLGAP5;MELK;TBRG4;H2AFZ;SRSF2;RRM2;DIAPH3;POLD2;CDK4;ASF1A;CCNE1;RFC2;PRDX4;SNRPB;ZW10;CDKN3;DCTPP1;STMN1;MAD2L1;TUBB;CDK1;BIRC5;CCNB2;ASF1B;CDC20;MYBL2;UBE2T;DEPDC1;PLK1;KPNA2;TUBG1;CDCA3;MXD3;TK1;H2AFX,CDCA8;RACGAP1;RPA2;HMGA1;LMNB1;UBE2S;DDX39A;TRIP13;DLGAP5;MELK;TBRG4;H2AFZ;SRSF2;RRM2;DIAPH3;POLD2;CDK4;ASF1A;CCNE1;RFC2;PRDX4;SNRPB;ZW10;CDKN3;DCTPP1;STMN1;MAD2L1;TUBB;CDK1;BIRC5;CCNB2;ASF1B;CDC20;MYBL2;UBE2T;DEPDC1;PLK1;KPNA2;TUBG1;CDCA3;MXD3;TK1;H2AFX
HALLMARK_FATTY_ACID_METABOLISM,-0.2991189836230674,-1.7624579683558204,0.0,0.04570383912248629,158,55,LGALS1;S100A10;MIF;MAOA;UBE2L6;XIST;SUCLG1;PSME1;ACAA2;CBR1;YWHAH;ACO2;BCKDHB;PDHB;BLVRA;FH;ALAD;DLD;SDHA;HIBCH;OSTC;MDH1;IDH3B;HSD17B10;GRHPR;CPT2;ECHS1;IDH1;IDI1;ACADVL;ECI1;H2AFZ;LDHA;ODC1;NSDHL;IDH3G;MDH2;PRDX6;PTS;CRAT;EPHX1;SDHC;HADHB;ACADS;HCCS;UROD;ME1;HSD17B4;ECH1;HSD17B7;ACAT2;SDHD;RDH11;HADH;REEP6,CPT2;ECHS1;IDH1;IDI1;ACADVL;ECI1;H2AFZ;LDHA;ODC1;NSDHL;IDH3G;MDH2;PRDX6;PTS;CRAT;EPHX1;SDHC;HADHB;ACADS;HCCS;UROD;ME1;HSD17B4;ECH1;HSD17B7;ACAT2;SDHD;RDH11;HADH;REEP6
HALLMARK_UV_RESPONSE_UP,-0.31011339168656815,-1.784261610295392,0.0,0.04596500391747193,158,53,ATP6V1F;CDKN2B;HLA-F;BTG2;DDX21;MAOA;WIZ;POLE3;SQSTM1;PDAP1;GLS;FOSB;CLTB;JUNB;BID;TMBIM6;BAK1;SPR;STK25;CDC34;HYAL2;CASP3;ATF3;GGH;DGAT1;PPIF;RXRB;AQP3;SLC25A4;SIGMAR1;CCNE1;HSPA13;KLHDC3;DNAJB1;CYB5B;PSMC3;EPCAM;FOS;RPN1;EPHX1;CCND3;CYB5R1;IGFBP2;ICAM1;BSG;UROD;GPX3;CHKA;CDKN1C;PDLIM3;HMOX1;H2AFX;CXCL2,CCNE1;HSPA13;KLHDC3;DNAJB1;CYB5B;PSMC3;EPCAM;FOS;RPN1;EPHX1;CCND3;CYB5R1;IGFBP2;ICAM1;BSG;UROD;GPX3;CHKA;CDKN1C;PDLIM3;HMOX1;H2AFX;CXCL2
