Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_ESTROGEN_RESPONSE_LATE,0.45082758647150645,2.584132266786626,0.0,0.0,200,50,BTG3;DUSP2;CDH1;NRIP1;FABP5;AREG;GINS2;IL17RB;KLK10;TOP2A;RBBP8;EGR3;IMPA2;TFF1;EMP2;DCXR;ALDH3A2;CAV1;SORD;FARP1;OVOL2;HPRT1;ELOVL5;KLK11;CHPT1;NPY1R;FLNB;KIF20A;CLIC3;AMFR;SFN;FDFT1;ID2;PERP;ARL3;FOXC1;DHCR7;TSPAN13;FKBP4;JAK1;TJP3;ABCA3;SLC26A2;PTPN6;PDCD4;ANXA9;BATF;SCNN1A;MEST;S100A9,BTG3;DUSP2;CDH1;NRIP1;FABP5;AREG;GINS2;IL17RB;KLK10;TOP2A;RBBP8;EGR3;IMPA2;TFF1;EMP2;DCXR;ALDH3A2;CAV1;SORD;FARP1;OVOL2;HPRT1;ELOVL5;KLK11;CHPT1;NPY1R
HALLMARK_INFLAMMATORY_RESPONSE,-0.5224563494188891,-2.2532772085657284,0.0,0.0,200,27,EDN1;IL18;EIF2AK2;GABBR1;CD55;KLF6;CD82;ABI1;TAPBP;GNAI3;OSMR;ICOSLG;LYN;SRI;IRAK2;IRF1;MET;AHR;RASGRP1;NAMPT;ITGB8;ICAM1;CD14;CXCL6;CX3CL1;RTP4;CSF3R,GNAI3;OSMR;ICOSLG;LYN;SRI;IRAK2;IRF1;MET;AHR;RASGRP1;NAMPT;ITGB8;ICAM1;CD14;CXCL6;CX3CL1;RTP4;CSF3R
HALLMARK_E2F_TARGETS,0.34604712700826357,2.2528964474789865,0.0,0.0081799591002045,200,78,CENPE;SPC25;TOP2A;PTTG1;HMGB3;MAD2L1;POLE4;SMC1A;PCNA;STMN1;MXD3;RAD51C;CDC25B;AURKA;CDKN3;CDCA3;SPAG5;RRM2;H2AFZ;PRPS1;HMGB2;SMC4;AURKB;CCNB2;CENPM;ORC6;MCM3;RANBP1;SHMT1;DNMT1;DLGAP5;PLK1;UBE2T;TFRC;CDKN2C;CTCF;RAN;CCNE1;CKS2;ASF1A;JPT1;E2F8;H2AFX;DCTPP1;NUDT21;MRE11;TMPO;CDKN1B;RBBP7;MCM6;TUBB;CDK4;RPA2;TRIP13;NBN;RPA1;PSIP1;NAP1L1;CDKN2A;XRCC6;NME1;WEE1;LYAR;PAICS;DUT;SRSF2;RAD21;SNRPB;HNRNPD;NOLC1;TBRG4;MCM7;RFC2;STAG1;NAA38;WDR90;PMS2;RPA3,CENPE;SPC25;TOP2A;PTTG1;HMGB3;MAD2L1;POLE4;SMC1A;PCNA;STMN1;MXD3;RAD51C;CDC25B;AURKA;CDKN3;CDCA3;SPAG5;RRM2;H2AFZ;PRPS1;HMGB2;SMC4;AURKB;CCNB2;CENPM;ORC6;MCM3;RANBP1;SHMT1;DNMT1;DLGAP5;PLK1;UBE2T;TFRC;CDKN2C;CTCF;RAN;CCNE1;CKS2;ASF1A;JPT1;E2F8;H2AFX;DCTPP1;NUDT21;MRE11;TMPO;CDKN1B;RBBP7;MCM6;TUBB;CDK4;RPA2;TRIP13;NBN;RPA1;PSIP1;NAP1L1;CDKN2A;XRCC6;NME1;WEE1;LYAR
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.35699439295688973,2.011965246243983,0.0,0.012269938650306749,200,46,CALB2;FHL2;NRIP1;AREG;SH3BP5;IL17RB;PMAIP1;KLK10;ENDOD1;RBBP8;ESRP2;EGR3;LRIG1;TFF1;FARP1;OVOL2;ELOVL5;CHPT1;NPY1R;INHBB;FLNB;SYNGR1;KRT8;DLC1;CLIC3;AMFR;SFN;FDFT1;KRT18;ARL3;FOXC1;DHCR7;ELF3;FKBP4;TJP3;SLC37A1;ISG20L2;ABCA3;SLC26A2;HES1;ANXA9;SCNN1A;MUC1;KRT15;RASGRP1;SVIL,CALB2;FHL2;NRIP1;AREG;SH3BP5;IL17RB;PMAIP1;KLK10;ENDOD1;RBBP8;ESRP2;EGR3;LRIG1;TFF1
HALLMARK_G2M_CHECKPOINT,0.38499088262991915,2.2719099854627514,0.0,0.012269938650306749,200,66,GINS2;CENPE;TOP2A;PTTG1;PBK;HMGB3;MAD2L1;CENPA;E2F4;SMC1A;TTK;NDC80;STMN1;CCNA2;NUSAP1;CDC25B;FBXO5;RBM14;AURKA;HMGN2;CDKN3;UBE2C;H2AFZ;SMC4;AURKB;KNL1;CDC45;CCNB2;ORC6;MCM3;BUB1;PLK1;TPX2;CDKN2C;CTCF;SLC12A2;CKS2;JPT1;H2AFX;MAP3K20;TMPO;ATF5;NSD2;CDKN1B;MCM6;SNRPD1;CDK4;RPA2;SAP30;SMARCC1;CUL4A;CBX1;SRSF2;RAD21;KPNB1;SRSF10;HNRNPD;YTHDC1;NOLC1;MARCKS;STAG1;PML;ORC5;RASAL2;BCL3;MT2A,GINS2;CENPE;TOP2A;PTTG1;PBK;HMGB3;MAD2L1;CENPA;E2F4;SMC1A;TTK;NDC80;STMN1;CCNA2;NUSAP1;CDC25B;FBXO5;RBM14;AURKA;HMGN2;CDKN3;UBE2C;H2AFZ;SMC4;AURKB;KNL1;CDC45;CCNB2;ORC6;MCM3;BUB1;PLK1;TPX2;CDKN2C;CTCF;SLC12A2;CKS2;JPT1;H2AFX;MAP3K20;TMPO;ATF5;NSD2;CDKN1B;MCM6;SNRPD1;CDK4;RPA2
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.4293294631597083,1.8154406250839734,0.0196078431372549,0.035056967572304996,97,17,GMPR;ISG15;IFITM3;MX1;TXNIP;NCOA7;EIF2AK2;USP18;WARS;NUB1;PARP14;CD47;CD74;IRF1;HLA-C;LGALS3BP;RTP4,GMPR;ISG15;IFITM3;MX1;TXNIP;NCOA7
HALLMARK_KRAS_SIGNALING_DN,0.4311197604781777,1.8236825635574387,0.0,0.03885480572597137,200,20,H2AFY2;KRT5;MX1;NR4A2;EDN1;KLK7;LYPD3;YPEL1;EFHD1;SPRR3;CALML5;COQ8A;FGGY;CCDC106;VPS50;TCF7L1;RGS11;SERPINB2;KRT15;TFCP2L1,H2AFY2;KRT5;MX1;NR4A2;EDN1;KLK7;LYPD3;YPEL1
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.3388580187178282,1.8953928992936335,0.0,0.0392638036809816,200,38,MYL9;FLNA;DST;TPM1;AREG;GAS1;CADM1;ITGAV;PMP22;PDLIM4;TPM4;PFN2;SDC1;GADD45A;SGCB;PLOD1;SERPINH1;FUCA1;ITGA2;MGP;QSOX1;CALD1;ID2;COPA;MCM7;TNFRSF12A;VIM;PLOD3;PMEPA1;ANPEP;FSTL3;SAT1;FSTL1;ITGB1;VEGFA;CXCL6;MEST;TPM2,MYL9;FLNA;DST;TPM1;AREG;GAS1;CADM1;ITGAV;PMP22;PDLIM4
