Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.6053303859531407,-3.222493020079142,0.0,0.0,200,35,RHOB;SDC1;ID2;CXCL8;IGFBP4;DST;CTHRC1;PLOD3;PLOD1;FLNA;VEGFA;DAB2;COL8A2;GADD45A;COL6A2;SAT1;PLOD2;FERMT2;PMEPA1;BASP1;ITGA2;SFRP1;IGFBP2;TIMP1;TGFBI;IL32;MYL9;TPM1;MGP;LOXL2;INHBA;IGFBP3;VIM;TPM2;COL1A1,CTHRC1;PLOD3;PLOD1;FLNA;VEGFA;DAB2;COL8A2;GADD45A;COL6A2;SAT1;PLOD2;FERMT2;PMEPA1;BASP1;ITGA2;SFRP1;IGFBP2;TIMP1;TGFBI;IL32;MYL9;TPM1;MGP;LOXL2;INHBA;IGFBP3;VIM;TPM2;COL1A1
HALLMARK_HYPOXIA,-0.5864072842040344,-3.4899979419281593,0.0,0.0,200,44,ZFP36;PKP1;DUSP1;S100A4;NAGK;FOXO3;DDIT4;KDELR3;SLC37A4;P4HA2;BHLHE40;VEGFA;SCARB1;MT1E;PFKFB3;IER3;FAM162A;SLC6A6;PFKP;ADM;PLIN2;LDHA;MIF;CXCR4;F3;STC2;P4HA1;HDLBP;ERO1A;GCNT2;ALDOA;GAPDH;TGFBI;NDRG1;DDIT3;HSPA5;SLC2A1;PDK3;MT2A;ANGPTL4;STC1;IGFBP3;ETS1;PGF,MT1E;PFKFB3;IER3;FAM162A;SLC6A6;PFKP;ADM;PLIN2;LDHA;MIF;CXCR4;F3;STC2;P4HA1;HDLBP;ERO1A;GCNT2;ALDOA;GAPDH;TGFBI;NDRG1;DDIT3;HSPA5;SLC2A1;PDK3;MT2A;ANGPTL4;STC1;IGFBP3;ETS1;PGF
HALLMARK_MYOGENESIS,-0.4720517352532942,-2.1243802683886956,0.0,0.0026172052799271735,200,24,KIFC3;SSPN;PRNP;HDAC5;ERBB3;HBEGF;GSN;SH3BGR;NQO1;EIF4A2;TPD52L1;FDPS;WWTR1;BHLHE40;SCD;LPIN1;COL6A2;STC2;CNN3;CRYAB;IGFBP3;TPM2;IGFBP7;COL1A1,STC2;CNN3;CRYAB;IGFBP3;TPM2;IGFBP7;COL1A1
HALLMARK_GLYCOLYSIS,-0.38024039682709376,-2.170758749028267,0.0,0.003489607039902898,200,47,CDK1;SLC25A13;IDH1;SDC1;DSC2;EXT2;CYB5A;ALDH9A1;DLD;CHPF2;TGFA;POLR3K;BIK;HOMER1;DDIT4;B3GNT3;PGAM1;TXN;RBCK1;ALDH7A1;KDELR3;SLC37A4;PLOD1;P4HA2;VEGFA;CHPF;IER3;FAM162A;PLOD2;PFKP;LDHA;MIF;CXCR4;CLDN3;SLC16A3;EGLN3;STC2;P4HA1;HDLBP;ERO1A;ALDOA;TGFBI;HSPA5;PDK3;ANGPTL4;STC1;IGFBP3,IER3;FAM162A;PLOD2;PFKP;LDHA;MIF;CXCR4;CLDN3;SLC16A3;EGLN3;STC2;P4HA1;HDLBP;ERO1A;ALDOA;TGFBI;HSPA5;PDK3;ANGPTL4;STC1;IGFBP3
HALLMARK_KRAS_SIGNALING_UP,-0.34908909105282615,-1.8263612476688356,0.0,0.04710969503868912,200,31,GADD45G;KLF4;SATB1;MAFB;TFPI;ID2;HBEGF;ANO1;CCL20;ZNF277;LIF;RABGAP1L;ATG10;JUP;ZNF639;EMP1;PEG3;GPNMB;RBM4;RGS16;ETV4;ITGA2;CXCR4;VWA5A;ERO1A;BIRC3;TMEM176B;INHBA;ANGPTL4;IGFBP3;ETS1,ETV4;ITGA2;CXCR4;VWA5A;ERO1A;BIRC3;TMEM176B;INHBA;ANGPTL4;IGFBP3;ETS1
