Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_MYC_TARGETS_V1,-0.4204826349817091,-3.2479441339799062,0.0,0.0,200,48,PSMD3;CDC20;PSMB3;CUL1;MRPS18B;PSMD8;VDAC3;IFRD1;PSMA7;PSMA2;PRDX4;COX5A;ABCE1;XPOT;PSMA4;EIF3B;MAD2L1;HSPD1;SSB;XPO1;TCP1;CSTF2;G3BP1;SERBP1;APEX1;MYC;HNRNPA1;PRDX3;CCT4;RSL1D1;NHP2;USP1;LDHA;DUT;HPRT1;DDX21;SRSF7;CDK4;EEF1B2;IMPDH2;C1QBP;MCM2;PPIA;NPM1;RACK1;NOP16;PHB2;PABPC1,XPO1;TCP1;CSTF2;G3BP1;SERBP1;APEX1;MYC;HNRNPA1;PRDX3;CCT4;RSL1D1;NHP2;USP1;LDHA;DUT;HPRT1;DDX21;SRSF7;CDK4;EEF1B2;IMPDH2;C1QBP;MCM2;PPIA;NPM1;RACK1;NOP16;PHB2;PABPC1
HALLMARK_MYC_TARGETS_V2,-0.5714748885059567,-2.5072639713275326,0.0,0.0,58,14,PLK1;NOC4L;PES1;TBRG4;HSPD1;MYC;FARSA;CDK4;NIP7;EXOSC5;TCOF1;NPM1;TFB2M;NOP16,FARSA;CDK4;NIP7;EXOSC5;TCOF1;NPM1;TFB2M;NOP16
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.36960891299587134,-2.7797760632422728,0.0,0.0,200,61,MRPS11;ATP6AP1;ATP6V0B;NDUFB2;NDUFC2;VDAC3;ETFA;NDUFV1;NDUFS8;NDUFS1;NDUFS6;COX4I1;NDUFC1;ACAA2;ATP5ME;MAOB;ATP5MF;OPA1;COX5A;SLC25A4;IDH3A;ACAA1;GPX4;NDUFS7;PDHA1;GPI;DLD;ECI1;ATP6V1H;UQCRC1;TIMM8B;PHYH;ATP5PD;MDH1;OXA1L;PRDX3;POLR2F;SDHC;COX7A2L;SLC25A6;NDUFB3;LDHA;ATP6V1C1;BDH2;NDUFS2;UQCRB;LDHB;CYB5A;TOMM22;SDHB;UQCRH;SDHD;NDUFV2;COX17;NDUFB4;ATP5MC3;SLC25A5;MRPS22;PHB2;ATP5MC2;COX6C,ATP5PD;MDH1;OXA1L;PRDX3;POLR2F;SDHC;COX7A2L;SLC25A6;NDUFB3;LDHA;ATP6V1C1;BDH2;NDUFS2;UQCRB;LDHB;CYB5A;TOMM22;SDHB;UQCRH;SDHD;NDUFV2;COX17;NDUFB4;ATP5MC3;SLC25A5;MRPS22;PHB2;ATP5MC2;COX6C
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.5705873439920951,2.056579588132496,0.0,0.029327199539965498,97,12,PSMB9;HLA-C;PSMB8;NCOA7;TRIM26;LY6E;TXNIP;UBE2L6;OGFR;B2M;NUB1;SP110,PSMB9;HLA-C;PSMB8;NCOA7;TRIM26;LY6E;TXNIP
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.4472092560764289,-1.8378611848734294,0.02857142857142857,0.04467805519053877,49,13,FES;PRDX2;PRDX4;SOD1;GPX4;GCLM;SELENOS;PRDX6;NDUFS2;OXSR1;NDUFB4;TXN;MGST1,NDUFS2;OXSR1;NDUFB4;TXN;MGST1
