Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_BILE_ACID_METABOLISM,-0.5609258424134104,-2.4454378192190416,0.0,0.0,112,22,ABCD1;FADS2;IDI1;SOD1;GCLM;IDH1;RETSAT;DHCR24;PEX11A;ALDH9A1;SLC29A1;RBP1;TFCP2L1;CAT;SLC35B2;ABCD3;HSD3B7;ACSL1;SCP2;DIO1;ALDH1A1;CYP27A1,RETSAT;DHCR24;PEX11A;ALDH9A1;SLC29A1;RBP1;TFCP2L1;CAT;SLC35B2;ABCD3;HSD3B7;ACSL1;SCP2;DIO1;ALDH1A1;CYP27A1
HALLMARK_MYOGENESIS,0.45230122919760285,2.1443230649849587,0.0,0.0,200,28,FGF2;TPM2;TNNT1;GADD45B;SCD;CKB;APOD;CFD;COL6A2;MAPK12;BHLHE40;EIF4A2;NOTCH1;SSPN;EPHB3;SPDEF;ABLIM1;FDPS;LPIN1;PLXNB2;GSN;PSEN2;TPD52L1;CRYAB;PC;ACSL1;MRAS;GPX3,FGF2;TPM2;TNNT1;GADD45B;SCD;CKB;APOD;CFD
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.4911962830379294,2.9724480839802174,0.0,0.0,200,58,NR4A3;CCL5;GADD45B;TNF;FOSL1;KLF10;NFKBIA;GEM;KYNU;FJX1;NFKB1;MAFF;TNFAIP3;CEBPD;TIPARP;IRF1;SDC4;ZBTB10;EFNA1;NR4A2;PMEPA1;B4GALT1;PTX3;GADD45A;IER3;IFIH1;CCNL1;KLF2;RIPK2;PLAUR;BHLHE40;EHD1;PPP1R15A;TNFAIP2;PHLDA2;FOSL2;NFKB2;CD83;EGR1;MAP2K3;KDM6B;IER5;PANX1;ATF3;NAMPT;LDLR;KLF6;EIF1;MCL1;ZC3H12A;MARCKS;TANK;MYC;DUSP2;PTGS2;AREG;PHLDA1;CSF1,NR4A3;CCL5;GADD45B;TNF;FOSL1;KLF10;NFKBIA;GEM;KYNU;FJX1;NFKB1;MAFF;TNFAIP3;CEBPD;TIPARP;IRF1;SDC4;ZBTB10;EFNA1;NR4A2;PMEPA1;B4GALT1;PTX3;GADD45A;IER3;IFIH1;CCNL1;KLF2;RIPK2;PLAUR;BHLHE40;EHD1;PPP1R15A;TNFAIP2
HALLMARK_HYPOXIA,0.38059117656476776,2.048420949469453,0.0,0.006228373702422145,200,43,TGFBI;PKP1;MAFF;TNFAIP3;DDIT4;TIPARP;NDRG1;SDC4;EFNA1;MIF;GLRX;ETS1;GPC1;PIM1;CAV1;IER3;PLAUR;DDIT3;BHLHE40;PPP1R15A;JMJD6;FOXO3;FOSL2;ALDOA;MXI1;TPD52;ISG20;ATF3;GAPDH;KLF6;UGP2;PGK1;GCNT2;RRAGD;CCNG2;EGFR;LXN;KDELR3;SLC37A4;SELENBP1;PGM1;CXCR4;GPI,TGFBI;PKP1;MAFF;TNFAIP3;DDIT4;TIPARP;NDRG1;SDC4;EFNA1;MIF;GLRX;ETS1;GPC1;PIM1;CAV1;IER3;PLAUR;DDIT3;BHLHE40;PPP1R15A;JMJD6;FOXO3
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.4616529707988339,2.0042082085844624,0.0,0.007006920415224914,200,29,FGF2;TPM2;GADD45B;TGFBI;GEM;TNFAIP3;PCOLCE2;SDC4;IGFBP4;SERPINH1;COL6A2;PMEPA1;GPC1;PTX3;GADD45A;PLAUR;LAMC1;COLGALT1;CD59;SGCB;GPX7;SFRP1;MYL9;CTHRC1;DAB2;AREG;TIMP1;GLIPR1;MGP,FGF2;TPM2;GADD45B;TGFBI;GEM;TNFAIP3;PCOLCE2;SDC4;IGFBP4;SERPINH1;COL6A2;PMEPA1;GPC1;PTX3;GADD45A
