Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_E2F_TARGETS,0.4953415173109719,3.2911149920601073,0.0,0.0,200,57,CENPE;SPC25;ORC6;PLK1;TOP2A;SMC1A;CDC25B;MKI67;AURKB;CDKN3;RRM2;AURKA;PTTG1;SPAG5;KIF18B;MXD3;STMN1;MAD2L1;TK1;RANBP1;NUDT21;CIT;PCNA;CENPM;CDCA3;SHMT1;DEPDC1;DNMT1;HMGB2;HMGB3;H2AFZ;RAD51C;MCM3;BIRC5;CCNB2;BUB1B;CCNE1;GINS1;RBBP7;LYAR;JPT1;CHEK1;HMMR;LMNB1;SMC4;DLGAP5;RAN;MYBL2;CKS2;CDCA8;LBR;BRCA1;CTCF;NAA38;GINS4;PMS2;RPA3,CENPE;SPC25;ORC6;PLK1;TOP2A;SMC1A;CDC25B;MKI67;AURKB;CDKN3;RRM2;AURKA;PTTG1;SPAG5;KIF18B;MXD3;STMN1;MAD2L1;TK1;RANBP1;NUDT21;CIT;PCNA;CENPM;CDCA3;SHMT1;DEPDC1;DNMT1;HMGB2;HMGB3;H2AFZ;RAD51C;MCM3;BIRC5;CCNB2;BUB1B;CCNE1;GINS1;RBBP7;LYAR;JPT1;CHEK1;HMMR;LMNB1;SMC4;DLGAP5;RAN;MYBL2;CKS2;CDCA8;LBR
HALLMARK_G2M_CHECKPOINT,0.4743740486320241,3.253619507553643,0.0,0.0,200,50,CENPE;ORC6;PLK1;TOP2A;SMC1A;GINS2;CDC25B;UBE2C;MKI67;AURKB;CENPA;CCNA2;TTK;CDKN3;NUSAP1;AURKA;PTTG1;NDC80;TROAP;KIF15;TPX2;STMN1;MAD2L1;CUL5;INCENP;ATF5;E2F4;HMGB3;H2AFZ;E2F1;MCM3;BIRC5;CCNB2;KNL1;JPT1;CHEK1;HMMR;LMNB1;MAP3K20;SMC4;HMGN2;MYBL2;CKS2;LBR;SQLE;PBK;CTCF;MARCKS;BCL3;MEIS2,CENPE;ORC6;PLK1;TOP2A;SMC1A;GINS2;CDC25B;UBE2C;MKI67;AURKB;CENPA;CCNA2;TTK;CDKN3;NUSAP1;AURKA;PTTG1;NDC80;TROAP;KIF15;TPX2;STMN1;MAD2L1;CUL5;INCENP;ATF5;E2F4;HMGB3;H2AFZ;E2F1;MCM3;BIRC5;CCNB2;KNL1;JPT1;CHEK1;HMMR;LMNB1;MAP3K20;SMC4;HMGN2;MYBL2;CKS2;LBR;SQLE
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.5249312980482057,1.9569106955154965,0.0,0.024848746758859123,97,11,GMPR;MX1;ISG15;IFITM3;TXNIP;WARS;IRF9;LGALS3BP;CD74;IRF1;RTP4,GMPR;MX1;ISG15;IFITM3
HALLMARK_MITOTIC_SPINDLE,0.3555750001371888,2.0262917795439415,0.02127659574468085,0.026505329876116396,199,39,FLNA;DST;CENPE;PLK1;TOP2A;SMC1A;TTK;NUSAP1;AURKA;NDC80;KIF15;MYH10;TPX2;TUBA4A;VCL;INCENP;FARP1;ARHGAP10;SUN2;MYH9;BIRC5;CCNB2;SAC3D1;NET1;LMNB1;FLNB;SMC4;TUBGCP2;DLGAP5;KNTC1;TLK1;CENPJ;MYO1E;NCK1;MARCKS;EPB41L2;HOOK3;RAPGEF5;FSCN1,FLNA;DST;CENPE;PLK1;TOP2A;SMC1A;TTK;NUSAP1;AURKA;NDC80;KIF15;MYH10;TPX2;TUBA4A;VCL;INCENP;FARP1;ARHGAP10;SUN2;MYH9;BIRC5;CCNB2;SAC3D1;NET1;LMNB1;FLNB;SMC4;TUBGCP2;DLGAP5;KNTC1;TLK1;CENPJ
