Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.6082693851377701,-2.8906457792481643,0.0,0.0,200,38,SDC1;RHOB;IGFBP4;APLP1;SERPINH1;SDC4;TPM4;COPA;SGCB;FSTL3;MYL9;PPIB;TIMP1;PCOLCE;SFRP1;PMEPA1;ITGA2;IGFBP3;CADM1;TNC;MGP;TNFRSF12A;SAT1;GADD45A;COL8A2;FERMT2;LOXL2;EFEMP2;BASP1;NNMT;CXCL1;VIM;IL32;TPM1;TPM2;SPARC;INHBA;COL1A1,ITGA2;IGFBP3;CADM1;TNC;MGP;TNFRSF12A;SAT1;GADD45A;COL8A2;FERMT2;LOXL2;EFEMP2;BASP1;NNMT;CXCL1;VIM;IL32;TPM1;TPM2;SPARC;INHBA;COL1A1
HALLMARK_HYPOXIA,-0.47679707697255563,-2.979525540910614,0.0,0.0,200,64,ZFP36;DUSP1;DDIT4;S100A4;PKP1;MT1E;SLC25A1;GAA;NAGK;FOXO3;SDC4;GRHPR;ANXA2;TPI1;PNRC1;BNIP3L;NEDD4L;ILVBL;MYH9;EXT1;MAFF;NDRG1;CSRP2;HK2;FOSL2;NFIL3;ANKZF1;LDHA;BHLHE40;FAM162A;SLC37A4;RORA;ALDOC;TES;DTNA;CAVIN1;IGFBP3;KDELR3;PFKP;STC1;PDK3;PLIN2;LALBA;GAPDH;P4HA1;P4HA2;HDLBP;ERO1A;CDKN1A;CXCR4;PFKFB3;ANGPTL4;MIF;TIPARP;IER3;GCNT2;SLC2A1;HMOX1;STC2;ALDOA;DDIT3;HSPA5;ETS1;PGF,PFKP;STC1;PDK3;PLIN2;LALBA;GAPDH;P4HA1;P4HA2;HDLBP;ERO1A;CDKN1A;CXCR4;PFKFB3;ANGPTL4;MIF;TIPARP;IER3;GCNT2;SLC2A1;HMOX1;STC2;ALDOA;DDIT3;HSPA5;ETS1;PGF
HALLMARK_MYOGENESIS,-0.4602641842011574,-2.273061868809147,0.0,0.0,200,32,GSN;KIFC3;SSPN;PRNP;ERBB3;HDAC5;SPDEF;MAPK12;GAA;BIN1;NQO1;MAPRE3;SYNGR2;MYH9;ITGB4;AK1;CHRNB1;SPTAN1;BHLHE40;PDE4DIP;DTNA;IGFBP3;TEAD4;LPIN1;CDKN1A;CNN3;STC2;TPM2;CRYAB;SPARC;IGFBP7;COL1A1,CDKN1A;CNN3;STC2;TPM2;CRYAB;SPARC;IGFBP7;COL1A1
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.3997562676911559,-1.982465126783952,0.0,0.011064479206409766,113,33,CEBPB;PSAT1;DDIT4;SLC30A5;DNAJA4;KHSRP;YWHAZ;HSPA9;SRPRA;XBP1;NPM1;POP4;NOP56;DNAJB9;SRPRB;NABP1;GOSR2;DNAJC3;SERP1;TSPYL2;KDELR3;TARS;H2AFX;TUBB2A;ERO1A;CEBPG;ASNS;ATF4;HERPUD1;EIF4EBP1;STC2;HSP90B1;HSPA5,SERP1;TSPYL2;KDELR3;TARS;H2AFX;TUBB2A;ERO1A;CEBPG;ASNS;ATF4;HERPUD1;EIF4EBP1;STC2;HSP90B1;HSPA5
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.3873724118174033,-1.9983216406237032,0.0,0.01383059900801221,200,41,SOCS3;TXNIP;AUTS2;SSPN;MYD88;NUP93;LY6E;LGALS3BP;PNP;ISOC1;CASP3;PNPT1;B2M;NFKB1;PSME1;ADAR;UBE2L6;DDX58;PSME2;TNFAIP2;CD74;OASL;CASP4;LATS2;PML;NFKBIA;PSMB10;ZNFX1;RBCK1;PFKP;HLA-DRB1;IRF1;ARL4A;CDKN1A;MX1;BST2;RSAD2;IFIH1;ISG15;PSMA2;UPP1,NFKBIA;PSMB10;ZNFX1;RBCK1;PFKP;HLA-DRB1;IRF1;ARL4A;CDKN1A;MX1;BST2;RSAD2;IFIH1;ISG15;PSMA2;UPP1
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.3398182748585664,-1.9484299995909307,0.0,0.01475263894187969,200,75,CEBPB;SOCS3;ZFP36;BTG2;NR4A1;TNFSF9;KYNU;NR4A3;KLF4;DUSP2;DUSP1;DUSP4;RHOB;CEBPD;TANK;ETS2;STAT5A;BCL3;TNF;EGR2;NR4A2;JUNB;SDC4;PNRC1;BTG3;NFKB1;SERPINB8;TNIP1;DNAJB4;EGR1;NFE2L2;MAFF;NINJ1;EIF1;FOSL2;DDX58;NFIL3;RELB;TNFAIP2;BHLHE40;SPSB1;BIRC2;PMEPA1;MAP3K8;IER5;NFKBIA;NFAT5;EHD1;TNC;TNFAIP8;PHLDA2;PLK2;CD83;EDN1;PHLDA1;SAT1;IRF1;GADD45A;TUBB2A;CDKN1A;PFKFB3;HES1;NFKB2;TIPARP;CSF1;IER3;ICOSLG;NFKBIE;LAMB3;CXCL1;FOSL1;IFIH1;BIRC3;CXCL3;INHBA,NFKBIA;NFAT5;EHD1;TNC;TNFAIP8;PHLDA2;PLK2;CD83;EDN1;PHLDA1;SAT1;IRF1;GADD45A;TUBB2A;CDKN1A;PFKFB3;HES1;NFKB2;TIPARP;CSF1;IER3;ICOSLG;NFKBIE;LAMB3;CXCL1;FOSL1;IFIH1;BIRC3;CXCL3;INHBA
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.4292695909460832,-1.8457934997179568,0.02,0.022128958412819536,97,23,TXNIP;CD47;LY6E;LGALS3BP;NUB1;PNPT1;B2M;PSME1;ADAR;ELF1;UBE2L6;PSME2;MVB12A;CD74;OASL;TENT5A;IRF1;MX1;BST2;RSAD2;CSF1;IFIH1;ISG15,TENT5A;IRF1;MX1;BST2;RSAD2;CSF1;IFIH1;ISG15
HALLMARK_KRAS_SIGNALING_UP,-0.42901183859559355,-1.8464581080137195,0.0,0.023709598299449502,200,29,CA2;GADD45G;KLF4;SATB1;TFPI;MAFB;ANO1;CROT;PRELID3B;ADAM17;SDCCAG8;RBM4;AVL9;DCBLD2;RGS16;TSPAN13;ITGA2;IGFBP3;ALDH1A3;MPZL2;CBL;EMP1;ERO1A;CXCR4;ANGPTL4;VWA5A;BIRC3;ETS1;INHBA,TSPAN13;ITGA2;IGFBP3;ALDH1A3;MPZL2;CBL;EMP1;ERO1A;CXCR4;ANGPTL4;VWA5A;BIRC3;ETS1;INHBA
HALLMARK_GLYCOLYSIS,-0.30462991556407987,-1.7662406695100283,0.0,0.034422824197719276,200,55,CDK1;SLC25A13;SDC1;EXT2;CHPF2;HOMER1;DDIT4;CENPA;KIF20A;CYB5A;DLD;PAXIP1;ME2;IDH1;B3GNT3;TXN;ALDH9A1;PGAM1;TALDO1;MDH1;DSC2;HAX1;PKM;PPIA;TPI1;GMPPA;CHPF;EXT1;HK2;ARPP19;SLC16A3;ANKZF1;MED24;LDHA;FAM162A;SLC37A4;AKR1A1;IGFBP3;RBCK1;KDELR3;PKP2;PFKP;STC1;PDK3;P4HA1;P4HA2;HDLBP;ERO1A;CXCR4;ANGPTL4;MIF;IER3;STC2;ALDOA;HSPA5,RBCK1;KDELR3;PKP2;PFKP;STC1;PDK3;P4HA1;P4HA2;HDLBP;ERO1A;CXCR4;ANGPTL4;MIF;IER3;STC2;ALDOA;HSPA5
