Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.3873133996679798,-3.136152474647691,0.0,0.0,200,146,SLC25A11;SLC25A6;CYC1;NDUFS2;ATP6V1C1;ATP1B1;TCIRG1;LDHB;IDH2;MRPL15;ECHS1;ATP6AP1;IDH3A;NDUFV1;UQCRC1;PHB2;HCCS;SUCLA2;DLD;HADHB;FXN;SUCLG1;IDH3G;NDUFA9;PMPCA;UQCRC2;PHYH;VDAC1;ACO2;MTX2;SDHA;ATP6V0B;VDAC3;ACADVL;TIMM50;MRPS11;COX11;PDHA1;COX7A2L;MDH2;VDAC2;ACAA2;SLC25A3;ATP5F1A;DECR1;SDHC;ABCB7;SLC25A4;HSPA9;HTRA2;SLC25A5;ATP5F1B;PRDX3;OXA1L;IDH3B;LDHA;POR;ACAA1;GRPEL1;MDH1;IMMT;FDX1;SDHD;RHOT2;TOMM22;COX15;ATP5PB;ATP6V1H;FH;DLAT;ATP5F1C;PDHB;HSD17B10;PDHX;GLUD1;MFN2;AIFM1;NQO2;OGDH;CYB5R3;ETFA;NDUFS3;NDUFB5;SDHB;MRPS30;IDH1;CYCS;SURF1;MRPS22;MRPS15;ETFB;ACADM;BAX;TIMM17A;ECI1;CS;COX5A;MPC1;COX4I1;ATP5MC3;MGST3;ATP5MC1;NDUFAB1;NDUFA6;NDUFB8;NDUFC2;ATP6V1F;ATP5MC2;NDUFS4;TIMM10;TIMM8B;NDUFB1;ATP5ME;PDK4;NDUFB6;POLR2F;NDUFA3;UQCRB;ATP5PF;NDUFS6;COX6C;UQCR10;COX6A1;UQCRQ;NDUFA4;ATP5PD;UQCRH;NDUFB7;UQCR11;ATP5MG;ATP5F1E;NDUFC1;NDUFA7;ATP5MF;NDUFA2;COX5B;COX6B1;NDUFB3;COX8A;NDUFB4;NDUFB2;COX7A2;COX7B;COX17;COX7C;NDUFA1,NDUFAB1;NDUFA6;NDUFB8;NDUFC2;ATP6V1F;ATP5MC2;NDUFS4;TIMM10;TIMM8B;NDUFB1;ATP5ME;PDK4;NDUFB6;POLR2F;NDUFA3;UQCRB;ATP5PF;NDUFS6;COX6C;UQCR10;COX6A1;UQCRQ;NDUFA4;ATP5PD;UQCRH;NDUFB7;UQCR11;ATP5MG;ATP5F1E;NDUFC1;NDUFA7;ATP5MF;NDUFA2;COX5B;COX6B1;NDUFB3;COX8A;NDUFB4;NDUFB2;COX7A2;COX7B;COX17;COX7C;NDUFA1
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.5234624914369972,2.0263305181635856,0.0,0.006738868832731649,87,19,PLA2G2A;CD14;JUN;TNFRSF1A;BAK1;IFNGR2;CXCL1;CXCL3;SOCS1;IFNAR1;IFNGR1;SOCS3;HAX1;STAT1;TNF;IL13RA1;CD9;OSMR;PIM1,PLA2G2A;CD14;JUN;TNFRSF1A;BAK1;IFNGR2;CXCL1;CXCL3;SOCS1;IFNAR1;IFNGR1;SOCS3;HAX1;STAT1
HALLMARK_G2M_CHECKPOINT,0.3361981068255926,1.9860360197756999,0.0,0.008086642599277978,200,102,CDC20;CENPA;CCNB2;CDK1;AURKA;MAD2L1;TACC3;AURKB;PLK1;DDX39A;NEK2;KIF2C;CENPE;TOP2A;NDC80;HSPA8;TPX2;ODC1;TTK;CHMP1A;UBE2S;CDK4;KIF20B;DTYMK;BIRC5;HMGN2;BUB3;SRSF2;MKI67;DKC1;MYBL2;KIF11;CDC6;SMC4;BUB1;CENPF;KIF4A;E2F4;MAP3K20;CDC27;MCM5;LMNB1;H2AFX;HMMR;CUL1;MCM3;ORC5;BRCA2;KNL1;RPA2;SRSF1;CUL4A;NUSAP1;ATF5;HMGA1;G3BP1;MARCKS;CCND1;CDC25B;KIF5B;FBXO5;KPNA2;PML;CDKN3;PRMT5;SLC12A2;KATNA1;RAD21;MCM2;H2AFZ;MCM6;CHAF1A;SMC2;HMGB3;DR1;TFDP1;SRSF10;PURA;SFPQ;STMN1;AMD1;UBE2C;KPNB1;SMC1A;STIL;SYNCRIP;MYC;HUS1;NSD2;XPO1;LBR;RAD23B;NOLC1;H2AFV;NCL;BCL3;CKS2;MNAT1;PRPF4B;YTHDC1;SNRPD1;MT2A,CDC20;CENPA;CCNB2;CDK1;AURKA;MAD2L1;TACC3;AURKB;PLK1;DDX39A;NEK2;KIF2C;CENPE;TOP2A;NDC80;HSPA8;TPX2;ODC1;TTK;CHMP1A;UBE2S;CDK4;KIF20B;DTYMK;BIRC5;HMGN2;BUB3;SRSF2;MKI67;DKC1;MYBL2;KIF11;CDC6;SMC4;BUB1;CENPF;KIF4A;E2F4;MAP3K20;CDC27;MCM5;LMNB1;H2AFX;HMMR;CUL1;MCM3
HALLMARK_COMPLEMENT,0.432053514781094,2.1108059019614607,0.0,0.010108303249097473,200,51,CTSC;CP;ME1;CTSH;CSRP1;CEBPB;LAMP2;LYN;PLAT;CTSD;HSPA1A;CTSL;LIPA;CD59;RCE1;CLU;MSRB1;CXCL1;CTSB;S100A9;LAP3;GNAI2;PLSCR1;CTSS;RHOG;TIMP2;C3;XPNPEP1;PRCP;GCA;DUSP5;PPP4C;STX4;CALM3;FDX1;GNAI3;L3MBTL4;DOCK9;GNB2;LTA4H;USP14;USP15;CD46;USP16;IRF2;ADAM9;SERPINB2;PIM1;APOC1;ATOX1;S100A13,CTSC;CP;ME1;CTSH;CSRP1;CEBPB;LAMP2;LYN;PLAT;CTSD;HSPA1A;CTSL;LIPA;CD59;RCE1;CLU;MSRB1;CXCL1;CTSB;S100A9;LAP3;GNAI2;PLSCR1;CTSS
HALLMARK_E2F_TARGETS,0.3316197251002689,1.9383653145239506,0.0,0.010108303249097473,200,114,CDC20;CCNB2;RRM2;CDK1;CDCA3;AURKA;MAD2L1;TACC3;AURKB;PLK1;RFC2;DDX39A;DEPDC1;KIF2C;CENPE;TK1;TOP2A;ASF1B;TBRG4;TUBG1;CTPS1;UBE2S;CDK4;POLD2;NBN;CCNE1;BIRC5;TUBB;SRSF2;MKI67;CDCA8;MYBL2;TRIP13;CSE1L;PAICS;SMC4;MTHFD2;KIF4A;RAN;MCM5;MCM7;XRCC6;LMNB1;H2AFX;HMMR;SHMT1;MCM3;MELK;ASF1A;SLBP;ANP32E;BRCA2;CENPM;RPA1;UBE2T;RANBP1;DLGAP5;RPA2;SRSF1;RBBP7;UNG;HMGA1;DCTPP1;MRE11;EIF2S1;TCF19;CDC25B;PSIP1;DONSON;KPNA2;CDKN3;PRDX4;POLD1;DCK;NUP107;RAD21;RAD51AP1;AK2;MCM2;MLH1;TIMELESS;H2AFZ;LIG1;MCM6;GINS4;HMGB3;SNRPB;STMN1;SSRP1;USP1;GINS1;PHF5A;SMC1A;POLD3;SMC6;PCNA;SYNCRIP;MYC;RAD1;DUT;DIAPH3;HUS1;XPO1;LBR;NOLC1;PA2G4;PRKDC;WEE1;POLE4;CCP110;RAD50;CKS2;NAA38;RPA3,CDC20;CCNB2;RRM2;CDK1;CDCA3;AURKA;MAD2L1;TACC3;AURKB;PLK1;RFC2;DDX39A;DEPDC1;KIF2C;CENPE;TK1;TOP2A;ASF1B;TBRG4;TUBG1;CTPS1;UBE2S;CDK4;POLD2;NBN;CCNE1;BIRC5;TUBB;SRSF2;MKI67;CDCA8;MYBL2;TRIP13;CSE1L;PAICS;SMC4;MTHFD2;KIF4A;RAN;MCM5;MCM7;XRCC6;LMNB1;H2AFX;HMMR;SHMT1;MCM3;MELK;ASF1A;SLBP;ANP32E;BRCA2;CENPM;RPA1;UBE2T;RANBP1;DLGAP5;RPA2;SRSF1;RBBP7;UNG;HMGA1;DCTPP1;MRE11;EIF2S1;TCF19;CDC25B;PSIP1;DONSON;KPNA2;CDKN3;PRDX4;POLD1;DCK;NUP107;RAD21;RAD51AP1;AK2;MCM2;MLH1;TIMELESS;H2AFZ;LIG1
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.5426654075013387,2.2718024964316017,0.0,0.010108303249097473,97,31,MX1;HLA-C;GBP2;IFITM3;B2M;UBE2L6;LY6E;PARP12;USP18;LGALS3BP;PARP9;TXNIP;OGFR;IFIH1;HELZ2;LAP3;PLSCR1;TRIM14;RIPK2;CNP;CD47;MVB12A;PSME2;EIF2AK2;NCOA7;NMI;ISG15;PSME1;PSMA3;NUB1;IRF2,MX1;HLA-C;GBP2;IFITM3;B2M;UBE2L6;LY6E;PARP12;USP18;LGALS3BP;PARP9;TXNIP;OGFR;IFIH1;HELZ2;LAP3;PLSCR1
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.41433199190038617,1.9931806965802443,0.0,0.010108303249097473,200,54,HLA-B;MX1;BPGM;IFITM3;B2M;HLA-A;UBE2L6;LY6E;PARP12;USP18;LGALS3BP;TXNIP;TNFSF10;OGFR;IFIH1;LYSMD2;HELZ2;LAP3;PLSCR1;SAMHD1;PFKP;MTHFD2;SOCS1;ICAM1;RBCK1;APOL6;MVP;SOCS3;SECTM1;STAT1;TRIM14;RIPK2;NFKBIA;PSME2;EIF2AK2;PML;TNFAIP2;NCOA3;IFNAR2;NMI;ISG15;PTPN6;DDX58;SPPL2A;TAPBP;PSME1;PSMA3;PNP;IRF2;LATS2;VAMP8;PDE4B;PIM1;MT2A,HLA-B;MX1;BPGM;IFITM3;B2M;HLA-A;UBE2L6;LY6E;PARP12;USP18;LGALS3BP;TXNIP;TNFSF10;OGFR;IFIH1;LYSMD2;HELZ2;LAP3;PLSCR1;SAMHD1;PFKP;MTHFD2;SOCS1;ICAM1;RBCK1;APOL6;MVP;SOCS3;SECTM1;STAT1
HALLMARK_UV_RESPONSE_UP,0.33256120777798054,1.7619541227729316,0.0,0.04187725631768953,158,73,CDKN2B;TUBA4A;CLTB;LYN;GGH;EPHX1;PPT1;SPR;HYAL2;ATP6V1C1;PSMC3;BSG;TST;PPIF;FEN1;FKBP4;STK25;BAK1;DGAT1;CCNE1;RFC4;E2F5;BTG3;CDC34;CYB5R1;ICAM1;BID;H2AFX;HSPA13;EPCAM;EIF5;STARD3;UROD;SLC6A8;FURIN;NFKBIA;CNP;CYB5B;MAPK8IP2;SLC25A4;CDKN1C;TGFBRAP1;ACAA1;TYRO3;EIF2S3;GRPEL1;CCND3;SQSTM1;SIGMAR1;CDK2;RXRB;KLHDC3;DNAJA1;AMD1;MGAT1;STIP1;TMBIM6;PDAP1;PDLIM3;ARRB2;CHKA;CEBPG;PPP1R2;ATF3;JUNB;GRINA;WIZ;CDC5L;DDX21;BTG2;NXF1;ATP6V1F;NR4A1,CDKN2B;TUBA4A;CLTB;LYN;GGH;EPHX1;PPT1;SPR;HYAL2;ATP6V1C1;PSMC3;BSG;TST;PPIF;FEN1;FKBP4;STK25;BAK1;DGAT1;CCNE1;RFC4;E2F5
