Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_MTORC1_SIGNALING,-0.2734147194791029,-2.1802278693944297,0.0,0.0,200,54,TES;PDK1;TM7SF2;PFKL;STC1;P4HA1;ATP5MC1;NFIL3;AURKA;FKBP2;SLC37A4;ATP2A2;NUP205;ASNS;DDIT4;TUBG1;TOMM40;BUB1;ADD3;STIP1;MLLT11;CALR;NAMPT;CCNF;UFM1;FDXR;MAP2K3;MCM4;SLC6A6;FADS2;PIK3R3;GMPS;SCD;PGM1;INSIG1;LTA4H;XBP1;EIF2S2;IGFBP5;PITPNB;SLC1A5;ELOVL6;SERP1;PPIA;TPI1;SQSTM1;PNP;HMGCS1;DHCR24;PSMB5;NUFIP1;GAPDH;NMT1;M6PR,XBP1;EIF2S2;IGFBP5;PITPNB;SLC1A5;ELOVL6;SERP1;PPIA;TPI1;SQSTM1;PNP;HMGCS1;DHCR24;PSMB5;NUFIP1;GAPDH;NMT1;M6PR
HALLMARK_MYC_TARGETS_V1,-0.48781118139828183,-4.020336764381777,0.0,0.0,200,49,MAD2L1;CUL1;CCNA2;ABCE1;TFDP1;DEK;VDAC3;PSMD8;U2AF1;PSMD3;HNRNPR;RFC4;CYC1;MYC;HNRNPA3;MRPL23;SNRPA1;NDUFAB1;PRDX4;MCM4;RUVBL2;APEX1;PWP1;SNRPD2;CSTF2;CCT5;DDX18;C1QBP;EIF2S2;VDAC1;CBX3;NPM1;SERBP1;NHP2;UBE2L3;CDK4;SNRPD3;PPIA;HDAC2;SNRPB2;SNRPG;IMPDH2;RANBP1;PA2G4;DDX21;RACK1;PHB2;NOP16;PABPC1,APEX1;PWP1;SNRPD2;CSTF2;CCT5;DDX18;C1QBP;EIF2S2;VDAC1;CBX3;NPM1;SERBP1;NHP2;UBE2L3;CDK4;SNRPD3;PPIA;HDAC2;SNRPB2;SNRPG;IMPDH2;RANBP1;PA2G4;DDX21;RACK1;PHB2;NOP16;PABPC1
HALLMARK_MYC_TARGETS_V2,-0.6942218761798233,-3.3967409853588504,0.0,0.0,58,20,PLK4;MYC;MCM4;DCTPP1;RRP12;NDUFAF4;PUS1;DDX18;NIP7;CBX3;NPM1;CDK4;FARSA;TFB2M;MYBBP1A;IPO4;PA2G4;TCOF1;NOP2;NOP16,RRP12;NDUFAF4;PUS1;DDX18;NIP7;CBX3;NPM1;CDK4;FARSA;TFB2M;MYBBP1A;IPO4;PA2G4;TCOF1;NOP2;NOP16
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.37594085677662514,-3.1645363863737987,0.0,0.0,200,71,OPA1;COX11;ACAA1;NDUFS1;ATP6V1F;GPX4;ETFB;CPT1A;ATP5MC1;NDUFV1;ETFA;VDAC3;NDUFS8;ETFDH;ECI1;NNT;PDHA1;IDH2;NQO2;CYC1;NDUFC2;GLUD1;DLD;POR;SLC25A4;ACADM;MPC1;NDUFAB1;ATP5F1D;CYB5A;IDH3G;ECHS1;NDUFA5;IDH3A;ATP6AP1;MRPS11;OAT;UQCRC2;ACAA2;ATP5F1E;COX10;SLC25A5;SDHC;TIMM17A;LDHB;COX7B;NDUFA9;MRPL35;SDHD;VDAC1;CS;NDUFV2;ATP5F1B;NDUFB4;TOMM22;NDUFA3;NDUFA1;UQCRQ;UQCRH;MRPS22;ATP6V1C1;ATP5MC3;ATP5MC2;OXA1L;COX17;UQCRB;COX7C;NDUFB1;PHB2;ATP5ME;COX6C,ATP5F1E;COX10;SLC25A5;SDHC;TIMM17A;LDHB;COX7B;NDUFA9;MRPL35;SDHD;VDAC1;CS;NDUFV2;ATP5F1B;NDUFB4;TOMM22;NDUFA3;NDUFA1;UQCRQ;UQCRH;MRPS22;ATP6V1C1;ATP5MC3;ATP5MC2;OXA1L;COX17;UQCRB;COX7C;NDUFB1;PHB2;ATP5ME;COX6C
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.3809572134988591,2.0162736677298154,0.0,0.030533399800598205,200,48,SFRP1;FN1;MEST;COL4A2;GPX7;TPM1;ID2;COL6A2;EFEMP2;APLP1;DST;FUCA1;COL4A1;COL1A1;PPIB;THY1;ITGAV;TIMP1;CADM1;CALD1;LOXL1;CALU;GADD45A;FERMT2;VCAN;FBLN1;IGFBP2;WIPF1;FLNA;IGFBP4;PDLIM4;CD59;LOX;EMP3;BMP1;TGFBR3;GPC1;SERPINE2;FBN1;SGCB;PCOLCE;PFN2;RHOB;JUN;CTHRC1;COL1A2;MYL9;PRRX1,SFRP1;FN1;MEST;COL4A2;GPX7;TPM1;ID2;COL6A2;EFEMP2;APLP1;DST;FUCA1;COL4A1;COL1A1;PPIB;THY1;ITGAV;TIMP1
HALLMARK_TGF_BETA_SIGNALING,0.5042732109354799,2.0743145114061123,0.012987012987012988,0.03489531405782652,54,19,ID3;ID1;ID2;HIPK2;TGFBR1;SPTBN1;FURIN;BMPR2;SMAD3;SMURF2;IFNGR2;PPP1CA;TJP1;CDKN1C;ARID4B;APC;JUNB;SKIL;BMPR1A,ID3;ID1;ID2;HIPK2;TGFBR1;SPTBN1;FURIN;BMPR2;SMAD3;SMURF2;IFNGR2
