Term,es,nes,pval,fdr,geneset_size,matched_size,genes,ledge_genes
HALLMARK_MTORC1_SIGNALING,-0.23608744012605415,-1.9904867126615136,0.0,0.0,200,104,TES;PDK1;TM7SF2;PFKL;STC1;P4HA1;ATP5MC1;NFIL3;AURKA;FKBP2;SLC37A4;ATP2A2;NUP205;ASNS;DDIT4;TUBG1;TOMM40;BUB1;ADD3;STIP1;MLLT11;CALR;NAMPT;CCNF;UFM1;FDXR;MAP2K3;MCM4;SLC6A6;FADS2;PIK3R3;GMPS;SKAP2;RIT1;SEC11A;PLK1;RRM2;ACTR3;HSPA5;ACTR2;UCHL5;UNG;PDAP1;ATP6V1D;IFRD1;HMBS;LGMN;GGA2;PSMC2;SRD5A1;GPI;ACSL3;ACACA;PSMA4;GLA;DHFR;HSPD1;BTG2;PSMG1;FADS1;PPP1R15A;NFKBIB;ALDOA;HSPE1;SDF2L1;CANX;EEF1E1;ELOVL5;CCNG1;YKT6;TFRC;ADIPOR2;COPS5;POLR3G;CACYBP;HMGCR;SLC9A3R1;NFYC;STARD4;DDIT3;AK4;PSMD14;SCD;PGM1;INSIG1;LTA4H;XBP1;EIF2S2;IGFBP5;PITPNB;SLC1A5;ELOVL6;SERP1;PPIA;TPI1;SQSTM1;PNP;HMGCS1;DHCR24;PSMB5;NUFIP1;GAPDH;NMT1;M6PR,ELOVL5;CCNG1;YKT6;TFRC;ADIPOR2;COPS5;POLR3G;CACYBP;HMGCR;SLC9A3R1;NFYC;STARD4;DDIT3;AK4;PSMD14;SCD;PGM1;INSIG1;LTA4H;XBP1;EIF2S2;IGFBP5;PITPNB;SLC1A5;ELOVL6;SERP1;PPIA;TPI1;SQSTM1;PNP;HMGCS1;DHCR24;PSMB5;NUFIP1;GAPDH;NMT1;M6PR
HALLMARK_MYC_TARGETS_V1,-0.4209589369201575,-3.4577267602448063,0.0,0.0,200,108,MAD2L1;CUL1;CCNA2;ABCE1;TFDP1;DEK;VDAC3;PSMD8;U2AF1;PSMD3;HNRNPR;RFC4;CYC1;MYC;HNRNPA3;MRPL23;SNRPA1;NDUFAB1;PRDX4;MCM4;PSMA7;PHB;KPNB1;LSM7;SSB;EIF4H;IFRD1;NCBP1;ERH;XPO1;RAD23B;UBA2;PCNA;PSMA4;XRCC6;PRPF31;FAM120A;HSPD1;ORC2;EIF3B;SMARCC1;POLD2;HSPE1;SRSF3;SRM;SSBP1;CLNS1A;CDK2;GNL3;CANX;EIF2S1;PSMD1;PSMA6;AIMP2;YWHAE;HDGF;CCT2;POLE3;PRPS2;RNPS1;PTGES3;PSMD7;HDDC2;TYMS;CNBP;HSP90AB1;COPS5;KARS;SNRPA;TOMM70;SLC25A3;SNRPD1;EIF3J;EIF4A1;RSL1D1;RAN;CCT4;PSMD14;NCBP2;RUVBL2;APEX1;PWP1;SNRPD2;CSTF2;CCT5;DDX18;C1QBP;EIF2S2;VDAC1;CBX3;NPM1;SERBP1;NHP2;UBE2L3;CDK4;SNRPD3;PPIA;HDAC2;SNRPB2;SNRPG;IMPDH2;RANBP1;PA2G4;DDX21;RACK1;PHB2;NOP16;PABPC1,HSPE1;SRSF3;SRM;SSBP1;CLNS1A;CDK2;GNL3;CANX;EIF2S1;PSMD1;PSMA6;AIMP2;YWHAE;HDGF;CCT2;POLE3;PRPS2;RNPS1;PTGES3;PSMD7;HDDC2;TYMS;CNBP;HSP90AB1;COPS5;KARS;SNRPA;TOMM70;SLC25A3;SNRPD1;EIF3J;EIF4A1;RSL1D1;RAN;CCT4;PSMD14;NCBP2;RUVBL2;APEX1;PWP1;SNRPD2;CSTF2;CCT5;DDX18;C1QBP;EIF2S2;VDAC1;CBX3;NPM1;SERBP1;NHP2;UBE2L3;CDK4;SNRPD3;PPIA;HDAC2;SNRPB2;SNRPG;IMPDH2;RANBP1;PA2G4;DDX21;RACK1;PHB2;NOP16;PABPC1
HALLMARK_MYC_TARGETS_V2,-0.5658329482864075,-2.9930103836360344,0.0,0.0,58,36,PLK4;MYC;MCM4;DCTPP1;PPAN;NOC4L;PLK1;PHB;UNG;HSPD1;SUPV3L1;HSPE1;SRM;LAS1L;GNL3;AIMP2;DUSP2;EXOSC5;WDR43;IMP4;RRP12;NDUFAF4;PUS1;DDX18;NIP7;CBX3;NPM1;CDK4;FARSA;TFB2M;MYBBP1A;IPO4;PA2G4;TCOF1;NOP2;NOP16,DUSP2;EXOSC5;WDR43;IMP4;RRP12;NDUFAF4;PUS1;DDX18;NIP7;CBX3;NPM1;CDK4;FARSA;TFB2M;MYBBP1A;IPO4;PA2G4;TCOF1;NOP2;NOP16
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.32400414222735,-3.0136841299364776,0.0,0.0,200,125,OPA1;COX11;ACAA1;NDUFS1;ATP6V1F;GPX4;ETFB;CPT1A;ATP5MC1;NDUFV1;ETFA;VDAC3;NDUFS8;ETFDH;ECI1;NNT;PDHA1;IDH2;NQO2;CYC1;NDUFC2;GLUD1;DLD;POR;SLC25A4;ACADM;MPC1;NDUFAB1;ATP5F1D;CYB5A;IDH3G;ECHS1;NDUFA5;IDH3A;ATP6AP1;MRPS11;OAT;UQCRC2;ACAA2;SLC25A12;FH;RHOT1;MRPS12;SLC25A11;ALDH6A1;FDX1;COX8A;ISCU;DECR1;ATP6V1G1;ATP6V1D;ECH1;NDUFB8;ACADVL;ATP5F1A;ATP5F1C;NDUFS7;NDUFS3;MGST3;GPI;CYB5R3;RETSAT;TIMM50;PDHX;MTX2;SUPV3L1;GRPEL1;NDUFA4;TIMM8B;MTRR;COX15;POLR2F;HCCS;COX7A2;RHOT2;COX4I1;DLST;MDH2;PDP1;ACO2;NDUFS6;UQCR11;TOMM70;SLC25A3;IDH3B;MRPL34;NDUFB6;ATP5PF;ATP6V0E1;CYCS;SDHB;UQCR10;COX5B;ATP5F1E;COX10;SLC25A5;SDHC;TIMM17A;LDHB;COX7B;NDUFA9;MRPL35;SDHD;VDAC1;CS;NDUFV2;ATP5F1B;NDUFB4;TOMM22;NDUFA3;NDUFA1;UQCRQ;UQCRH;MRPS22;ATP6V1C1;ATP5MC3;ATP5MC2;OXA1L;COX17;UQCRB;COX7C;NDUFB1;PHB2;ATP5ME;COX6C,COX15;POLR2F;HCCS;COX7A2;RHOT2;COX4I1;DLST;MDH2;PDP1;ACO2;NDUFS6;UQCR11;TOMM70;SLC25A3;IDH3B;MRPL34;NDUFB6;ATP5PF;ATP6V0E1;CYCS;SDHB;UQCR10;COX5B;ATP5F1E;COX10;SLC25A5;SDHC;TIMM17A;LDHB;COX7B;NDUFA9;MRPL35;SDHD;VDAC1;CS;NDUFV2;ATP5F1B;NDUFB4;TOMM22;NDUFA3;NDUFA1;UQCRQ;UQCRH;MRPS22;ATP6V1C1;ATP5MC3;ATP5MC2;OXA1L;COX17;UQCRB;COX7C;NDUFB1;PHB2;ATP5ME;COX6C
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.4051806954643947,1.9167069963257577,0.0,0.01308432118094386,200,64,SFRP1;FN1;MEST;COL4A2;GPX7;TPM1;ID2;COL6A2;EFEMP2;APLP1;DST;FUCA1;COL4A1;COL1A1;PPIB;THY1;ITGAV;TIMP1;CADM1;CALD1;LOXL1;CALU;GADD45A;FERMT2;VCAN;FBLN1;IGFBP2;WIPF1;FLNA;IGFBP4;PDLIM4;CD59;LOX;EMP3;BMP1;TGFBR3;GPC1;SERPINE2;FBN1;SGCB;PLAUR;PLOD1;PVR;NOTCH2;PMEPA1;MAGEE1;P3H1;FGF2;CAPG;LRP1;VEGFA;DPYSL3;COL11A1;SGCD;VIM;FBN2;PCOLCE;PFN2;RHOB;JUN;CTHRC1;COL1A2;MYL9;PRRX1,SFRP1;FN1;MEST;COL4A2;GPX7;TPM1;ID2;COL6A2;EFEMP2;APLP1;DST;FUCA1;COL4A1;COL1A1;PPIB;THY1;ITGAV;TIMP1;CADM1;CALD1;LOXL1;CALU;GADD45A;FERMT2;VCAN
HALLMARK_TGF_BETA_SIGNALING,0.46911895824968963,1.9329405079217445,0.0,0.017445761574591812,54,30,ID3;ID1;ID2;HIPK2;TGFBR1;SPTBN1;FURIN;BMPR2;SMAD3;SMURF2;IFNGR2;PPP1CA;TJP1;CDKN1C;ARID4B;APC;JUNB;SKIL;BMPR1A;FNTA;PPM1A;SMAD1;PMEPA1;TRIM33;XIAP;NOG;TGIF1;PPP1R15A;CDK9;SLC20A1,ID3;ID1;ID2;HIPK2;TGFBR1;SPTBN1;FURIN;BMPR2;SMAD3;SMURF2;IFNGR2
HALLMARK_SPERMATOGENESIS,0.3972120018846334,1.816033399802029,0.0,0.028349362558711698,135,55,DDX25;TUBA3C;PCSK1N;SHE;TNNI3;CNIH2;LDHC;PIAS2;CCNB2;PHF7;IP6K1;PACRG;BRAF;VDAC3;AURKA;PRKAR2A;MAP7;PEBP1;CHFR;CLPB;STAM2;YBX2;BUB1;RFC4;JAM3;EZH2;IFT88;KIF2C;RAD17;NEFH;NF2;COIL;SPATA6;TTK;DBF4;PHKG2;LPIN1;MLF1;AGFG1;MTOR;HSPA4L;CSNK2A2;GMCL1;TALDO1;PGS1;GSTM3;MAST2;CDK1;TSN;PSMG1;SIRT1;SLC12A2;CRISP2;TLE4;DMC1,DDX25;TUBA3C;PCSK1N;SHE;TNNI3;CNIH2;LDHC;PIAS2;CCNB2;PHF7;IP6K1;PACRG;BRAF;VDAC3;AURKA;PRKAR2A;MAP7;PEBP1;CHFR;CLPB;STAM2;YBX2;BUB1;RFC4;JAM3;EZH2;IFT88;KIF2C;RAD17;NEFH;NF2;COIL
HALLMARK_APOPTOSIS,0.38410771142828004,1.8238789813239347,0.0,0.03779915007828226,161,66,TXNIP;TGFB2;DNAJC3;LMNA;PTK2;TIMP2;HMGB2;H1F0;BRCA1;FEZ1;SOD1;BNIP3L;LEF1;TIMP1;CYLD;TSPO;ADD1;IER3;MGMT;GPX4;GADD45A;CASP3;GSN;CASP6;CFLAR;BCL10;PPP3R1;MADD;CREBBP;TOP2A;BCL2L1;TGFBR3;NEFH;FDXR;TAP1;PAK1;RELA;CDKN1B;ROCK1;CASP2;LGALS3;SPTAN1;XIAP;CLU;APP;RETSAT;BTG2;IGF2R;CDK2;DFFA;RHOT2;DNM1L;BCAP31;SLC20A1;KRT18;DAP3;DDIT3;HSPB1;DNAJA1;CCND2;PPT1;BTG3;SQSTM1;RHOB;JUN;ATF3,TXNIP;TGFB2;DNAJC3;LMNA;PTK2;TIMP2;HMGB2;H1F0;BRCA1;FEZ1;SOD1;BNIP3L;LEF1;TIMP1;CYLD;TSPO;ADD1;IER3;MGMT;GPX4;GADD45A;CASP3;GSN
