gene_symbol,logFC,logCPM,F,PValue,FDR,ensembl_gene_id
ABCA2,0.0747632044508196,6.1035863345495,0.240545826054222,0.659218197564477,0.783368710121558,ENSG00000107331
DENND4A,0.109406338975397,6.11257630810937,0.410148162656319,0.659218220542068,0.783368710121558,ENSG00000174485
GNAQ,-0.0630484496118051,6.32542687476364,0.193954866039342,0.659771827362639,0.78393108111115,ENSG00000156052
NABP1,0.0670022137575352,6.23584349753845,0.193792961809193,0.65990490784489,0.783993712827536,ENSG00000173559
SLC25A44,-0.078402422098939,6.24393020445941,0.253796304763594,0.660170627090946,0.784213890315658,ENSG00000160785
HILPDA,0.056107219074948,6.90731270603643,0.192513320259354,0.660959077851642,0.785054889132201,ENSG00000135245
FRA10AC1,0.0535808264405335,6.61701847606643,0.191988671480008,0.661392492037245,0.785474039423341,ENSG00000148690
UBR1,0.102265424674964,6.09583298691644,0.373986049358702,0.661662901430421,0.785603937365754,ENSG00000159459
TMEM104,0.0800831257601545,6.08453432482706,0.287472912390981,0.661662936893597,0.785603937365754,ENSG00000109066
TAB3,0.0593440184902744,6.07731003680228,0.191227640140113,0.662022439266426,0.78593512170427,ENSG00000157625
HAX1,-0.0366382507050232,7.67990503810926,0.190549842629928,0.662584747928286,0.786500514825334,ENSG00000143575
CHST14,-0.072382642411722,6.0631003781842,0.277965085213739,0.662740559938301,0.786500514825334,ENSG00000169105
TGFB1I1,-0.0821248964142549,6.07118937601343,0.288350199087265,0.662740567079881,0.786500514825334,ENSG00000140682
TIMP2,-0.0655634736771418,6.48267172609414,0.189489566084433,0.663466758915941,0.787039263794743,ENSG00000035862
ERBB2,0.0523941197276107,6.80694858129059,0.189469887095862,0.663483156975473,0.787039263794743,ENSG00000141736
CIR1,-0.0468876619471381,7.2406105565018,0.189469565233451,0.663483425184617,0.787039263794743,ENSG00000138433
NCOA5,0.0904854492870402,6.06891921388598,0.356031335771364,0.663562499955265,0.787039263794743,ENSG00000124160
ESPN,0.110526876314577,6.3635768503664,0.552359731149193,0.663597944101667,0.787039263794743,ENSG00000187017
MED24,0.0883787764018131,6.40692195317084,0.34475038363343,0.663861464609477,0.787256088896845,ENSG00000008838
RP9,-0.0523437203357998,6.79485593910211,0.18869746739879,0.664127598819111,0.787475960432773,ENSG00000164610
MAGT1,-0.0562536125961237,6.39175412018284,0.188594721077987,0.664213439795933,0.78748202542651,ENSG00000102158
MKS1,-0.0745786978869792,6.07362482043485,0.270866727856184,0.664491933526338,0.787616118669351,ENSG00000011143
AFMID,0.107499543024579,6.18207878356856,0.395804708372381,0.664507836339687,0.787616118669351,ENSG00000183077
NSMCE1,0.060880473028982,6.33531827518547,0.188116568771576,0.66461328551321,0.787616118669351,ENSG00000169189
PTCD1,0.0834019767926359,6.29203309405182,0.298372596476653,0.664649501679764,0.787616118669351,ENSG00000106246
PIK3R2,0.0502444198086941,6.04196694441601,0.194843581121831,0.664734372766675,0.787621013766417,ENSG00000105647
MAGEF1,-0.0589080185834672,6.53345534284223,0.187304747020775,0.665293541117695,0.78818781802321,ENSG00000177383
