gene_symbol,ensembl_gene_id,TvsH.logFC,TvsH.FDR,TvsU.logFC,TvsU.FDR,cistrans,direction
MXD4,ENSG00000123933,-0.613991254416654,1.23432253628243e-05,-0.284579160352762,0.0331006705367406,trans,Towards UnRx
MYB,ENSG00000118513,0.912323849411246,4.65824348954361e-08,0.342858882064145,0.0161978187418588,cis,Towards UnRx
MYBL1,ENSG00000185697,-0.658259588922949,0.00806135005517722,0.248225505785668,0.156752206875175,trans,Away from UnRx
MYCBP,ENSG00000214114,-0.529503456992967,0.00167877670699816,-0.599312118447118,2.37141736931573e-05,cis,Towards UnRx
MYCL,ENSG00000116990,-0.843281218626644,7.0756035482852e-05,-0.494118193794639,0.00944725861559922,cis,Towards UnRx
MYEF2,ENSG00000104177,0.61595908988825,0.00366892697827837,0.752060221481209,1.13702958890702e-06,trans,Towards UnRx
MYH10,ENSG00000133026,1.06114759457875,7.5370527865844e-10,0.864188289835512,9.90201667629854e-11,trans,Towards UnRx
MYH14,ENSG00000105357,-0.847671494960174,1.36383928410267e-09,-0.183935797959001,0.208063036036066,trans,Towards UnRx
MYL9,ENSG00000101335,1.01470330731246,1.79850414836569e-06,1.12099894837796,3.48291665504308e-13,trans,Towards UnRx
MYO9A,ENSG00000066933,0.636281740335373,0.000860797990045537,0.56909095201953,9.59801860121821e-05,trans,Towards UnRx
N4BP1,ENSG00000102921,0.909904132112195,2.8121001105659e-07,0.157051326244871,0.324043185973804,trans,Towards UnRx
N4BP2,ENSG00000078177,0.758159816263417,0.000522870598789292,0.623104017437953,0.000188431972524728,trans,Towards UnRx
N4BP2L2,ENSG00000244754,0.516391227443754,7.76028073590417e-05,0.622657067745213,2.56142828140199e-10,trans,Towards UnRx
N4BP3,ENSG00000145911,0.531439936817621,0.00812316632507104,0.568654923810358,0.000374368476089444,trans,Towards UnRx
NAA38,ENSG00000183011,-0.905834620500163,8.9809286767583e-16,-0.520908256072813,6.39703434335232e-08,trans,Towards UnRx
NAA60,ENSG00000122390,-0.944115984090332,2.83284423488661e-07,-0.595818231043447,0.000558406557865388,cis,Towards UnRx
NABP2,ENSG00000139579,-0.542887596886307,0.00369525920860205,-0.189992344464035,0.286980949940216,trans,Towards UnRx
NACA,ENSG00000196531,0.54071230446664,9.20407522554648e-13,0.497082089384161,4.60294393393266e-26,trans,Towards UnRx
NACC2,ENSG00000148411,-0.847445814939024,0.000620586016026823,-0.394296294434262,0.0779200271941418,trans,Towards UnRx
NADK,ENSG00000008130,-0.534553135656398,1.23432253628243e-05,-0.497843947087697,2.56635021594081e-06,cis,Towards UnRx
NAE1,ENSG00000159593,0.897409507567964,2.24095738398118e-14,1.19708954670604,2.46888087279688e-33,cis,Towards UnRx
NAGLU,ENSG00000108784,-0.928958915469263,4.81962864298078e-06,-0.631562194081811,0.000341556037921949,trans,Towards UnRx
NAGPA,ENSG00000103174,-1.01266269021087,4.52868513853786e-05,-0.626043982410543,0.00214729844494454,cis,Towards UnRx
NAP1L1,ENSG00000187109,0.692741682939846,2.88725389819414e-14,0.657103061055195,3.36995155089369e-19,trans,Towards UnRx
NAP1L4,ENSG00000205531,0.934236045644375,4.278963869384e-20,0.642069477428538,1.36771830311494e-15,trans,Towards UnRx
NAPA,ENSG00000105402,-0.762564386943884,6.64654060938052e-07,-0.761787363811121,6.18047663000068e-09,trans,Towards UnRx
NAPRT,ENSG00000147813,0.506749199394058,0.000602022887913239,0.183751836470202,0.166203175157338,trans,Towards UnRx
NARF,ENSG00000141562,-0.544788041179306,0.000158249557910258,-0.283753139591512,0.0408392858184156,trans,Towards UnRx
NARFL,ENSG00000103245,-0.845598170431874,7.37091839242635e-06,-0.485284222922416,0.00320972799769045,cis,Towards UnRx
NAV1,ENSG00000134369,0.587610848481678,0.00536188699318649,0.554441063697717,0.00123845951375859,trans,Towards UnRx
NBL1,ENSG00000158747,-0.859119079513159,3.08244067543314e-05,-0.573136346196813,0.00176703786489644,trans,Towards UnRx
NCAPD3,ENSG00000151503,0.501339516865244,0.00911945993898282,0.609815830003521,3.98976274736874e-05,trans,Towards UnRx
NCCRP1,ENSG00000188505,1.20135855364723,1.48079213971879e-08,-0.294584404327012,0.113073062606065,trans,Away from UnRx
NCOA1,ENSG00000084676,0.554226025343753,0.00178036776766044,0.126187396958748,0.430943038661452,trans,Towards UnRx
NCOA3,ENSG00000124151,-0.577953095078442,0.00836861046563399,-0.0589449819084356,0.884222157630871,trans,Towards UnRx
NDEL1,ENSG00000166579,-0.569739392430574,0.00123901838691024,-0.189115606548039,0.280815705269738,trans,Towards UnRx
NDRG2,ENSG00000165795,0.67883104020429,2.5595090365393e-06,-0.347994214782463,0.00197013022927636,trans,Away from UnRx
NDRG3,ENSG00000101079,-0.750675047304906,0.000286339717545742,-0.270616395852703,0.172532597877599,trans,Towards UnRx
NDUFA1,ENSG00000125356,-0.67759482999352,4.47119045311935e-12,-0.487285601601483,1.43531505406244e-08,cis,Towards UnRx
NDUFA3,ENSG00000170906,-1.21361797377217,2.328975201886e-25,-0.57598544113265,7.27693900242693e-08,trans,Towards UnRx
NDUFA7,ENSG00000267855,-0.581727972884755,0.000353578029904355,-0.203836968585355,0.193244694870929,trans,Towards UnRx
NDUFA9,ENSG00000139180,-0.635315139348771,1.17320611109205e-06,-0.593328860184941,1.46605385356657e-08,cis,Towards UnRx
NDUFAF2,ENSG00000164182,1.02586743852324,1.68029806574747e-12,0.354209782670546,0.00299745060136624,trans,Towards UnRx
NDUFAF6,ENSG00000156170,-0.512030401478256,0.00471489926818642,0.0991134959306109,0.613737487040525,trans,Away from UnRx
NDUFB1,ENSG00000183648,-0.764361349689313,2.30437534114258e-12,-0.310041581992238,0.00145317248161279,trans,Towards UnRx
NDUFB4,ENSG00000065518,-0.713672727374411,4.40772745046264e-17,-0.502613304167187,4.07060345353589e-15,cis,Towards UnRx
NDUFC2,ENSG00000151366,0.530892125975344,1.49925756281529e-09,0.134932065047202,0.0565697209776162,cis,Towards UnRx
NDUFS4,ENSG00000164258,0.96963086487231,2.08436814591383e-14,0.138898714791285,0.249472229987843,trans,Towards UnRx
NDUFV1,ENSG00000167792,-0.569684947795786,1.3861413669808e-07,-0.48909225435208,8.45103146831486e-08,trans,Towards UnRx
NEAT1,ENSG00000245532,0.639189370317232,1.66385400701197e-05,1.78189061952251,1.39971581647831e-70,trans,Towards UnRx
NEDD9,ENSG00000111859,-0.88626093667554,0.000206028917347464,0.172532380118417,0.409561729612784,trans,Away from UnRx
NELFE,ENSG00000204356,-1.05402303757707,2.89884055877608e-19,-0.702341876645864,5.55659166222831e-11,cis,Towards UnRx
NES,ENSG00000132688,0.662964150753501,0.00115497889107324,0.0564080250021596,0.784344557932408,trans,Towards UnRx
NET1,ENSG00000173848,0.536312766434886,7.65084875740941e-05,0.795745121946185,8.12860373723565e-14,cis,Towards UnRx
NFAT5,ENSG00000102908,0.652416178477227,0.000286016299932002,0.68935300882814,1.30986984214715e-06,cis,Towards UnRx
NFATC3,ENSG00000072736,0.77427273282016,4.45046885033061e-05,0.709494049483,1.54025006348175e-06,cis,Towards UnRx
NFE2L3,ENSG00000050344,-0.759453945789044,2.4280697489202e-07,-0.568705333555538,4.20035600326526e-06,cis,Towards UnRx
NFIB,ENSG00000147862,-0.897900893917084,4.78271337829948e-09,-0.403542216202393,0.00460663351449271,trans,Towards UnRx
NFIC,ENSG00000141905,-0.597971340603101,4.88025829865949e-06,-0.37297371912652,0.00215619090789766,trans,Towards UnRx
NFIL3,ENSG00000165030,-0.753265130566623,0.000323380324745482,-0.265090653869549,0.191180758272432,trans,Towards UnRx
NFKB2,ENSG00000077150,-0.806153065722389,5.08719579114204e-05,-0.17693846531482,0.354798877433166,trans,Towards UnRx
NFKBIB,ENSG00000104825,-0.631231877155667,0.000405898520548285,-0.263920542784508,0.0977336170204608,trans,Towards UnRx
NFKBIL1,ENSG00000204498,-0.868922576836,7.33213720980612e-08,-0.67514282512778,2.80459060524931e-06,cis,Towards UnRx
NGDN,ENSG00000129460,-0.500335159711298,0.00748065912290662,-0.358310523796193,0.0321728156265618,trans,Towards UnRx
NIFK,ENSG00000155438,0.617784240875865,1.64019605259458e-09,0.265021242285913,0.00354038580022556,trans,Towards UnRx
NINJ1,ENSG00000131669,-0.760780547725809,2.00975270046699e-05,-0.612757764358128,7.18039815876083e-05,trans,Towards UnRx
NIP7,ENSG00000132603,0.839580231326283,5.46519793945854e-07,0.637707655703011,8.55149852686421e-07,cis,Towards UnRx
NIPBL,ENSG00000164190,0.500767590679005,0.000288703103588875,0.395874455706586,0.000377963614918489,trans,Towards UnRx
NKTR,ENSG00000114857,0.598953876882172,1.4489623416476e-06,0.995876555126327,1.06676788284364e-31,trans,Towards UnRx
NME3,ENSG00000103024,-0.504617008648744,5.63458197653721e-05,-0.384609611342873,0.000354295178826576,cis,Towards UnRx
NME4,ENSG00000103202,-0.818238297261072,1.76573927954926e-13,-0.705794202000486,4.20768054772332e-14,cis,Towards UnRx
NMRAL1,ENSG00000153406,-0.762438700703245,2.97424686245001e-07,-0.66009932226313,4.29275242383026e-07,cis,Towards UnRx
NMT1,ENSG00000136448,-0.75289495372235,3.39559148212421e-06,0.128263639927251,0.440682017520876,trans,Away from UnRx
NOC4L,ENSG00000184967,-0.612410614463424,0.00336792676971201,-0.310665863005556,0.111566091638315,trans,Towards UnRx
NOM1,ENSG00000146909,0.51043820254014,0.000504843012620758,0.603802883013726,9.92965804713613e-07,cis,Towards UnRx
NOTCH3,ENSG00000074181,-0.551962989101342,0.00106816473391175,-0.491223989778881,0.000247641276496916,trans,Towards UnRx
NPB,ENSG00000183979,-0.952877715059451,1.21431311971289e-06,-0.243830149702548,0.196327703392676,trans,Towards UnRx
NPC1,ENSG00000141458,0.848066263147954,3.24345739205976e-05,0.793048882003207,2.12993939017723e-06,cis,Towards UnRx
NPC2,ENSG00000119655,0.786532873493797,5.59615851137296e-07,0.00252513005542803,0.986726336898439,trans,Towards UnRx
NPIPB5,ENSG00000243716,0.550938114395099,0.00851479521054921,0.843140692684458,2.57123864222672e-08,trans,Towards UnRx
NPR1,ENSG00000169418,-1.13372554516378,4.78594426344708e-08,-0.213526879329003,0.302040048720761,trans,Towards UnRx
NPRL3,ENSG00000103148,-0.566789054772989,0.0026166446598094,-0.407117230678569,0.0230880899368439,cis,Towards UnRx
NPW,ENSG00000183971,-0.683324418130107,0.00154672695655065,0.467646994220214,0.00707246928413763,cis,Away from UnRx
NQO1,ENSG00000181019,1.00094949700475,1.74832412030125e-14,0.893292207663045,1.12241280344293e-16,cis,Towards UnRx
NR1H2,ENSG00000131408,-0.633107137546354,0.000164051194267252,-0.669623750404477,8.0070975189766e-06,trans,Towards UnRx
NR2F6,ENSG00000160113,-0.55841863939495,6.24709541671584e-07,-0.481069481961979,1.90833152332201e-07,trans,Towards UnRx
NR4A1,ENSG00000123358,1.50986518302564,1.76048264899012e-14,0.947842874890255,3.7874343179853e-11,trans,Towards UnRx
NR4A2,ENSG00000153234,1.0105015748288,3.24967182971977e-05,0.649033540542896,0.00022531513468388,trans,Towards UnRx
NRARP,ENSG00000198435,0.640210742637093,0.000341195542759576,0.251035244683589,0.0901237301960707,trans,Towards UnRx
NRAS,ENSG00000213281,-0.502314850311487,0.00313785995050378,-0.470630477237127,0.000748118111077178,cis,Towards UnRx
NRBF2,ENSG00000148572,-0.678709438142555,1.90416232426735e-08,-0.387467716474739,0.00063114044725019,cis,Towards UnRx
NRBP2,ENSG00000185189,0.968991046631161,2.49846076945419e-08,0.607335194656568,1.53955804396605e-05,trans,Towards UnRx
NRIP1,ENSG00000180530,1.00649491640833,3.74564386408996e-08,1.38508038043114,1.04386017119768e-23,cis,Towards UnRx
NSD2,ENSG00000109685,0.60379196221685,0.000812999028666556,0.786883789288483,1.028380191525e-08,trans,Towards UnRx
NSUN4,ENSG00000117481,-0.626110529660582,0.00601925795027176,-0.559593285246898,0.00235327059892806,cis,Towards UnRx
NSUN5,ENSG00000130305,-1.1488359571087,6.74870098055732e-12,-0.838299217842162,1.32516999551608e-08,cis,Towards UnRx
NT5DC2,ENSG00000168268,-0.566761657060898,1.99705765632371e-05,-0.286590413261965,0.0211111232909006,trans,Towards UnRx
NUBP2,ENSG00000095906,-0.745520445264211,1.15950057945033e-07,-0.63871570688915,1.57023626385117e-07,cis,Towards UnRx
NUCB1,ENSG00000104805,-0.560411163411443,5.63458197653721e-05,-0.411469253870053,0.000667854788750422,trans,Towards UnRx
NUDCD3,ENSG00000015676,-1.16798388563601,1.62600470903208e-11,-0.564329339052513,0.00025488314655016,cis,Towards UnRx
NUDT1,ENSG00000106268,-0.681199947704277,5.07749125182379e-06,-0.495943744978193,0.000166268389417107,cis,Towards UnRx
NUDT16L1,ENSG00000168101,-0.545577085668485,0.0010387310724843,-0.500379113591604,0.000319229402124266,cis,Towards UnRx
NUDT21,ENSG00000167005,0.697448484937738,2.05403560495074e-05,0.0229094394137784,0.900030319871334,trans,Towards UnRx
NUMBL,ENSG00000105245,-0.585086003831509,0.00474374785687413,-0.206169646297179,0.30888572241102,trans,Towards UnRx
NUP210,ENSG00000132182,0.788849733027013,1.49722671131914e-05,0.249064317665362,0.10040569544978,trans,Towards UnRx
NUP98,ENSG00000110713,0.567330074435966,0.000366636052454558,0.0563771613001623,0.733266018247,trans,Towards UnRx
NUPR1,ENSG00000176046,-0.832319872661434,2.31922814103853e-10,-0.576248637682651,3.531352999163e-07,trans,Towards UnRx
NUPR2,ENSG00000185290,-0.795125783245259,1.48481520615927e-13,-0.987824411319919,9.54224665793396e-26,cis,Towards UnRx
NXN,ENSG00000167693,-0.566429790562707,0.00023225845261623,0.00205766532170523,0.994488260416954,trans,Away from UnRx
NXT2,ENSG00000101888,1.05030617007017,2.20908065639187e-07,0.491531412363404,0.00309237307079238,cis,Towards UnRx
OCEL1,ENSG00000099330,-0.614492332797107,0.00159568259899782,-0.773449254015908,2.20777938686604e-06,trans,Towards UnRx
ODF3B,ENSG00000177989,-0.741485946872762,7.98427106713799e-06,-0.697632594418676,1.76229108736631e-06,trans,Towards UnRx
OFD1,ENSG00000046651,0.722906422119913,8.52224970456562e-06,0.970169126951527,8.57677090925592e-14,cis,Towards UnRx
OGDH,ENSG00000105953,-0.511804249571985,0.00257116040428887,-0.733548914184227,1.06136540451662e-07,cis,Towards UnRx
OGT,ENSG00000147162,0.683552463102544,0.000599581729864516,0.453786460786061,0.00479859063398906,cis,Towards UnRx
OLA1,ENSG00000138430,0.973520971097066,2.84402037169701e-22,0.973277986060672,1.88351805864565e-36,trans,Towards UnRx
OLFM4,ENSG00000102837,-1.36286513035495,4.32570799248178e-06,0.182303154631201,0.54885761453344,trans,Away from UnRx
OPLAH,ENSG00000178814,0.576884844003057,0.00567800571899086,0.27557362056699,0.11302815713449,trans,Towards UnRx
OPTN,ENSG00000123240,-1.07103184435323,8.84781697107104e-14,-0.733745685877401,1.12645953442647e-08,cis,Towards UnRx
ORAI1,ENSG00000276045,-1.01488243995952,2.39163728289624e-11,-0.611995334713447,2.13501756910489e-05,trans,Towards UnRx
ORAI2,ENSG00000160991,-0.751274953794682,4.44959204158969e-05,-0.871288272731855,1.89316145433441e-08,cis,Towards UnRx
ORAOV1,ENSG00000149716,0.852708887878013,0.000120710607996091,0.428499846555369,0.0252556068420338,trans,Towards UnRx
ORC6,ENSG00000091651,1.32269650204432,1.10146632574439e-10,0.783370459838945,5.38364168592017e-07,trans,Towards UnRx
ORM2,ENSG00000228278,-2.98815967262085,3.80600034111163e-30,-2.15889137999125,6.92322959677202e-24,trans,Towards UnRx
ORMDL1,ENSG00000128699,0.590071273797831,0.000131221996808033,0.519949246529938,3.37057070819899e-05,trans,Towards UnRx
OSBPL1A,ENSG00000141447,0.538798522068997,0.00010620828155642,0.635824237060116,2.69608856429489e-08,cis,Towards UnRx
OSBPL9,ENSG00000117859,-0.545427646175095,0.000409274876037365,-0.263308367038475,0.0806897707555569,cis,Towards UnRx
OTUD3,ENSG00000169914,0.671988300430126,0.00313579652154932,0.748622887349536,4.04861648416979e-05,trans,Towards UnRx
OXNAD1,ENSG00000154814,0.813572037405524,1.66897432978898e-05,0.409089681846374,0.0117291073341649,trans,Towards UnRx
P3H3,ENSG00000110811,-0.854113263742727,3.53253196138988e-05,-0.434057438106216,0.0130806182432649,cis,Towards UnRx
P3H4,ENSG00000141696,-0.740281093015766,2.63688575590036e-05,-0.471886991173673,0.00175839566147552,trans,Towards UnRx
PABPC1,ENSG00000070756,0.58785415348897,2.88498514050899e-12,0.0365564066472894,0.670191185717983,trans,Towards UnRx
PADI2,ENSG00000117115,-0.628559365628143,0.000471699399143047,-0.764079909658568,1.5832538020208e-07,trans,Towards UnRx
PAIP2B,ENSG00000124374,0.798691435756558,0.000337840055575395,0.4150131174657,0.0204458475826798,trans,Towards UnRx
PALLD,ENSG00000129116,0.853105208225981,4.62716060139538e-07,0.236964606022998,0.109071652310815,trans,Towards UnRx
PALM,ENSG00000099864,-0.755736734384518,0.00158294442205772,-0.224985481665338,0.290877489933922,trans,Towards UnRx
PAQR4,ENSG00000162073,-1.20514159593341,1.90618209055789e-14,-1.20032353503104,1.27317229519025e-16,cis,Towards UnRx
PARD6A,ENSG00000102981,1.07720933564077,1.00824797714263e-07,0.734890908654947,6.3096714573393e-06,cis,Towards UnRx
PARVB,ENSG00000188677,-0.510137081588123,0.00934279940452453,-0.61246143006149,0.000133562826963528,trans,Towards UnRx
PAXBP1,ENSG00000159086,0.785024387898307,8.02246059196237e-06,1.02090996384191,3.08097551434045e-14,trans,Towards UnRx
PAXIP1,ENSG00000157212,0.565671415624571,0.00137851582431343,0.491248895617713,0.000818110202476096,cis,Towards UnRx
PBX1,ENSG00000185630,0.802854322161247,5.79493388983385e-06,-0.0117930555895807,0.963364458462886,trans,Away from UnRx
PBX2,ENSG00000204304,-0.683775229508801,0.000138840073443479,-0.227483649882125,0.205852688621521,cis,Towards UnRx
PBX3,ENSG00000167081,0.754100085692724,0.00097681787248216,0.389594569382964,0.03415852362302,trans,Towards UnRx
PCF11,ENSG00000165494,0.768334312950101,2.76596269051191e-05,0.518967249963215,0.00026529248378496,trans,Towards UnRx
PCGF5,ENSG00000180628,0.572196760034025,0.00161308972974957,0.305705602736689,0.0507753483577132,trans,Towards UnRx
PCIF1,ENSG00000100982,-0.707156139490774,0.00177372795220567,-0.333822314135448,0.140020713403594,trans,Towards UnRx
PCLAF,ENSG00000166803,0.634283869728896,0.00532268463130788,1.04300877071731,2.02978518651685e-10,trans,Towards UnRx
PCMTD2,ENSG00000203880,0.770318763505915,3.34984565604058e-05,0.564918642130217,0.000169146727402124,trans,Towards UnRx
PCSK1N,ENSG00000102109,0.930569805711187,9.02261179778863e-06,0.198518316685684,0.314994373654139,cis,Towards UnRx
PDCD7,ENSG00000090470,0.61860014590488,1.04019081724646e-05,0.53020316688527,1.5070157538522e-05,trans,Towards UnRx
PDCL3,ENSG00000115539,0.539653555609573,5.02052046349699e-05,0.311868222168714,0.00635280281088882,trans,Towards UnRx
PDE12,ENSG00000174840,0.727162591700117,5.29268603005277e-05,0.617012363561106,7.82904627402052e-06,trans,Towards UnRx
PDE4B,ENSG00000184588,-0.838334766820509,0.00026686070016706,-0.225905948324515,0.260861972201438,cis,Towards UnRx
PDE4DIP,ENSG00000178104,-0.577656845423395,0.00823589638087776,-0.185658826306587,0.338015550366275,trans,Towards UnRx
PDE4DIP,ENSG00000178104,-0.577656845423395,0.00823589638087776,-0.185658826306587,0.338015550366275,trans,Towards UnRx
PDIK1L,ENSG00000175087,0.624021865678599,0.00665184183336409,0.533400839630396,0.00471418936195756,trans,Towards UnRx
PDK1,ENSG00000152256,0.848491956789884,7.73695248347134e-06,0.907258418407343,2.99612608749878e-10,trans,Towards UnRx
PDK4,ENSG00000004799,1.03258586516837,1.87516350587504e-05,0.0601487044718226,0.828223090553206,cis,Towards UnRx
PDLIM1,ENSG00000107438,-0.841308565342832,5.43726406334002e-06,-0.648183310230976,7.61200139287144e-05,trans,Towards UnRx
PDLIM2,ENSG00000120913,-0.805985503381326,5.94606576622104e-06,-0.377200559850799,0.0223889238702401,trans,Towards UnRx
PDLIM3,ENSG00000154553,0.814178251866922,5.19478760306887e-07,0.219612412014134,0.0769571509187557,trans,Towards UnRx
PDLIM4,ENSG00000131435,1.56216379314049,1.29173679506035e-14,1.36737898298673,1.70647582430633e-17,trans,Towards UnRx
PDZD8,ENSG00000165650,0.805364801144226,0.000149467553637057,0.288344534083993,0.102245103306112,trans,Towards UnRx
PDZK1IP1,ENSG00000162366,-1.8202755501061,4.31828350116368e-30,-1.79972119675136,1.21155561766994e-48,cis,Towards UnRx
PEAK1,ENSG00000173517,0.636551359090975,0.00673507463888885,0.797776926499601,1.36558995540682e-05,trans,Towards UnRx
PELO,ENSG00000152684,0.554441948115802,0.00966772690419376,-0.30535100202605,0.102347307705441,trans,Away from UnRx
PET100,ENSG00000229833,-0.868506400096369,3.63957900738574e-18,0.0725472676769405,0.547477183859046,trans,Away from UnRx
PEX1,ENSG00000127980,0.922440311389839,4.20943232956109e-08,0.616404080434878,9.02708938078246e-06,cis,Towards UnRx
PEX11B,ENSG00000131779,-0.597228791314743,0.00190343859678731,-0.547894145945535,0.000948685531054731,trans,Towards UnRx
PEX5,ENSG00000139197,-0.705793893650155,0.00227249385318018,-0.599861409351548,0.00208029167247481,cis,Towards UnRx
PEX6,ENSG00000124587,-0.809451677119378,0.000453822560606595,-0.744987055024954,0.000164761784909598,cis,Towards UnRx
PEX7,ENSG00000112357,-0.641864368439901,0.00683235176319073,-0.942830137312309,3.6468391630273e-07,trans,Towards UnRx
PFDN6,ENSG00000204220,-0.529809385761003,0.000154199108103573,-0.0810533160532862,0.601722285838345,cis,Towards UnRx
PFKL,ENSG00000141959,-0.611325840981919,6.38087555587417e-06,-0.404516051898547,0.000868522746736457,trans,Towards UnRx
PFKP,ENSG00000067057,-0.521990793272971,0.0018057263595872,-0.294741374627008,0.0555093076818555,cis,Towards UnRx
PFN1,ENSG00000108518,-0.792298306053978,1.24543092727503e-20,-1.04443596905474,1.70298421296089e-54,trans,Towards UnRx
PFN2,ENSG00000070087,0.94137690545899,4.24260599913319e-10,0.379536992712847,0.00231190153535688,trans,Towards UnRx
PGBD5,ENSG00000177614,1.16585505930865,1.42782861192852e-08,0.0198347384492468,0.928444252133484,trans,Towards UnRx
PGD,ENSG00000142657,-0.500276822032914,0.00314907473781649,-0.330204136292114,0.0257830770033915,trans,Towards UnRx
PGF,ENSG00000119630,0.803958153995411,0.000466667850926446,0.301203089690289,0.123441557300957,trans,Towards UnRx
PGGHG,ENSG00000142102,0.58060931216711,0.00548022193950427,0.157822406814513,0.421774114693785,trans,Towards UnRx
PGK1,ENSG00000102144,-0.620427001738446,9.95765524858961e-08,-0.722660941164573,1.34159138074455e-14,cis,Towards UnRx
PGLYRP4,ENSG00000163218,-0.613197462737482,0.00172137306005867,-0.410364293314477,0.0175574229469221,trans,Towards UnRx
PGM1,ENSG00000079739,-0.997670393912613,1.70858869616938e-10,-1.02416242429111,5.05454944041818e-14,cis,Towards UnRx
PGRMC1,ENSG00000101856,0.527628752634083,1.85874092080258e-06,0.149242175177486,0.132462566836494,cis,Towards UnRx
PHC2,ENSG00000134686,-0.701582895880415,2.29653051842301e-05,-0.825142923769818,3.07311764349771e-08,cis,Towards UnRx
PHF10,ENSG00000130024,0.835535305995907,6.01429306657909e-08,0.730591646883484,7.93305747558884e-09,cis,Towards UnRx
PHF6,ENSG00000156531,0.746725282562867,9.28080249378529e-05,0.584550642761031,0.000232870006547631,cis,Towards UnRx
PHGDH,ENSG00000092621,-0.536330195840093,0.000299747725842493,-0.255577724482985,0.0613035045601229,cis,Towards UnRx
PHIP,ENSG00000146247,0.634525950728823,2.11224321326352e-08,0.429709130470241,2.93826605973665e-06,trans,Towards UnRx
PHKB,ENSG00000102893,0.823175307933323,3.85800762906634e-05,-0.245368096468117,0.13505567744807,trans,Away from UnRx
PHLDA2,ENSG00000181649,1.33950039214729,2.40186200541472e-12,0.637458816229483,6.98139979147077e-06,trans,Towards UnRx
PHLDB3,ENSG00000176531,0.789048925395472,4.29786083374527e-05,0.533887000482245,0.00067170903735929,trans,Towards UnRx
PHTF2,ENSG00000006576,-0.696338926215568,0.000406768998769681,-0.367847658344667,0.0424329489793636,cis,Towards UnRx
PHYH,ENSG00000107537,-1.01686845491153,2.00887182443694e-09,-0.885163871205494,2.13822957785813e-09,cis,Towards UnRx
PIAS2,ENSG00000078043,0.739805933183169,6.60238138745026e-05,0.603488041384124,5.37739665028044e-05,trans,Towards UnRx
PIBF1,ENSG00000083535,0.886488374194462,8.21730142770685e-06,0.659746034241445,7.40637658560581e-05,trans,Towards UnRx
PICALM,ENSG00000073921,0.502977972611774,0.00305726225922757,0.12187309411639,0.451537522414866,trans,Towards UnRx
PIFO,ENSG00000173947,-0.565209945970928,0.00900592609334688,-0.559058589232946,0.00157776056298108,cis,Towards UnRx
PIGP,ENSG00000185808,0.68321949736525,1.04622217364622e-07,0.689303413205849,5.0149796857572e-10,trans,Towards UnRx
PIGQ,ENSG00000007541,-0.806795556579681,0.000126570957425026,-0.611231640167671,0.00134351834942849,cis,Towards UnRx
PIGR,ENSG00000162896,-1.22526214265913,1.65952973297866e-09,1.02103365968678,1.46842857519641e-08,trans,Away from UnRx
PIK3R1,ENSG00000145675,0.740885388751934,0.000270676903489604,0.477466480874747,0.00384527417683012,trans,Towards UnRx
PKMYT1,ENSG00000127564,-0.923005966929441,3.00440245890231e-05,-0.306744256040823,0.113970807541348,cis,Towards UnRx
PKN1,ENSG00000123143,-0.810974772412373,9.47121815470302e-09,-0.20823803547896,0.143132245009381,trans,Towards UnRx
PKP1,ENSG00000081277,1.7435411924939,4.26668287334664e-19,0.740451625256734,1.24939837058195e-07,trans,Towards UnRx
PLA2G2A,ENSG00000188257,0.994799975037675,0.00104852367810717,-0.688248657981031,0.00941033825485015,trans,Away from UnRx
PLCB4,ENSG00000101333,-1.36983915554815,7.8382572708724e-14,0.160266927263299,0.401208477833658,trans,Away from UnRx
PLCE1,ENSG00000138193,0.527295503511117,0.00183460946895721,0.359521204426187,0.0134566336539669,trans,Towards UnRx
PLCH1,ENSG00000114805,0.817358983699333,0.00035094609325178,0.580532668509193,0.00183468689810676,trans,Towards UnRx
PLCXD1,ENSG00000182378,0.765712010584632,0.000203830024182609,0.773694039435684,4.82799171193073e-06,cis,Towards UnRx
PLD3,ENSG00000105223,-0.6097225351642,0.000199825845916061,-0.317254492711517,0.0259004165329356,trans,Towards UnRx
PLEKHA3,ENSG00000116095,0.67278164880317,5.6579484467801e-06,0.474545828480471,9.48080821911654e-05,trans,Towards UnRx
PLEKHA7,ENSG00000166689,0.883505351104084,1.68148328511517e-06,0.555421894287645,7.61200139287144e-05,trans,Towards UnRx
PLEKHG4,ENSG00000196155,0.839428732028487,6.46370937695303e-06,0.547931989439838,0.000340560439843552,cis,Towards UnRx
PLEKHG5,ENSG00000171680,-0.70901039822072,0.00358672485213268,-0.291293026846051,0.194196682279386,cis,Towards UnRx
PLEKHG6,ENSG00000008323,-0.563503228757005,0.00243552178130228,-0.586818847197146,0.000356936667733263,cis,Towards UnRx
PLIN2,ENSG00000147872,-0.635354807822948,0.00162038778748831,-0.410628597567219,0.0174700314044846,trans,Towards UnRx
PLK1,ENSG00000166851,-0.82418114665579,0.000900908223303251,-0.285525639129171,0.195290996024973,trans,Towards UnRx
PLK2,ENSG00000145632,0.959972271319451,1.03004828373505e-07,0.857149029256334,1.25962272817628e-10,trans,Towards UnRx
PLOD1,ENSG00000083444,-0.515447212627055,0.00592421562013629,-0.208313156888126,0.233278997567041,trans,Towards UnRx
